Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-7.0,-6.0,10.0,-13.0,-5.0,-25.0,-42.0,-5.0,6.0,-3.0,-13.0,-15.0,-15.0,-11.0,-10.0,-10.0,-23.0,-18.0,-23.0,-1.0,-14.0,42.0,53.0,55.0,24.0,17.0,20.0,10.0,10.0,7.0,18.0,13.0,27.0,27.0,-13.0,7.0,21.0,7.0,18.0,-13.0,13.0,-3.0,13.0,10.0,13.0,2.0,17.0,11.0,6.0,-15.0,-9.0,-16.0,-18.0,-9.0,22.0,-8.0,4.0,-20.0,-25.0,15.0,-25.0,-23.0,-34.0,-8.0
11.0,14.0,22.0,5.0,7.0,-20.0,-37.0,16.0,21.0,14.0,6.0,-2.0,-4.0,-4.0,10.0,8.0,-6.0,-3.0,-7.0,12.0,-7.0,4.0,-1.0,-8.0,-2.0,-1.0,-6.0,-16.0,-31.0,18.0,16.0,2.0,8.0,6.0,-38.0,-17.0,4.0,-6.0,27.0,-22.0,19.0,-11.0,15.0,-1.0,11.0,-9.0,13.0,0.0,-11.0,-25.0,-23.0,-26.0,-32.0,-12.0,6.0,-29.0,-17.0,-34.0,-28.0,-14.0,-48.0,-40.0,-55.0,-32.0
2.0,-10.0,-13.0,-23.0,-17.0,-40.0,-49.0,1.0,6.0,-15.0,-25.0,-25.0,-20.0,-15.0,-16.0,-20.0,-31.0,-27.0,-30.0,-6.0,-21.0,-27.0,-31.0,-39.0,-24.0,-27.0,-32.0,-38.0,-51.0,14.0,2.0,-20.0,-16.0,-16.0,-59.0,-33.0,-5.0,-11.0,25.0,-24.0,6.0,-17.0,6.0,-1.0,4.0,-18.0,-1.0,-14.0,-23.0,-37.0,-35.0,-40.0,-44.0,-33.0,-12.0,-43.0,-25.0,-42.0,-35.0,-5.0,-50.0,-39.0,-43.0,-24.0
1.0,-20.0,-25.0,-33.0,-24.0,-40.0,-47.0,-1.0,2.0,-24.0,-34.0,-26.0,-22.0,-14.0,-14.0,-22.0,-34.0,-32.0,-34.0,-2.0,-24.0,16.0,12.0,4.0,17.0,-2.0,-10.0,-20.0,-21.0,27.0,17.0,-10.0,-10.0,-9.0,-47.0,-23.0,3.0,-1.0,34.0,-17.0,17.0,-13.0,23.0,-5.0,4.0,-13.0,-44.0,-14.0,-17.0,-31.0,-30.0,-43.0,-46.0,-32.0,-16.0,-36.0,-29.0,-41.0,-35.0,-8.0,-45.0,-35.0,-41.0,-21.0
9.0,-14.0,-19.0,-23.0,-11.0,-31.0,-36.0,6.0,12.0,-12.0,-25.0,-16.0,-14.0,-12.0,-3.0,-13.0,-28.0,-25.0,-25.0,3.0,-17.0,29.0,22.0,16.0,27.0,6.0,-1.0,-7.0,-2.0,30.0,21.0,-2.0,-3.0,-1.0,-35.0,-10.0,15.0,15.0,33.0,-2.0,18.0,-7.0,32.0,-4.0,-19.0,-14.0,-78.0,-25.0,-22.0,-26.0,-23.0,-33.0,-33.0,-24.0,-10.0,-26.0,-23.0,-33.0,-23.0,4.0,-41.0,-26.0,-32.0,-11.0
13.0,-4.0,2.0,-7.0,5.0,-16.0,-20.0,7.0,14.0,-2.0,-8.0,-2.0,4.0,-8.0,-13.0,-11.0,-16.0,-13.0,-15.0,11.0,-9.0,26.0,25.0,28.0,24.0,8.0,10.0,3.0,13.0,27.0,21.0,4.0,6.0,10.0,-24.0,2.0,22.0,19.0,35.0,2.0,24.0,-3.0,35.0,3.0,44.0,-14.0,127.0,26.0,-3.0,-13.0,-25.0,-29.0,-28.0,-30.0,-21.0,-15.0,-11.0,-34.0,-28.0,-3.0,-36.0,-31.0,-33.0,-18.0
11.0,-11.0,-4.0,-14.0,-2.0,-24.0,-22.0,7.0,5.0,-18.0,-18.0,-15.0,-10.0,-17.0,-3.0,-14.0,-22.0,-26.0,-29.0,-11.0,-27.0,10.0,16.0,13.0,11.0,-4.0,-4.0,-13.0,-10.0,20.0,10.0,-8.0,-10.0,-5.0,-40.0,-10.0,8.0,3.0,26.0,-13.0,15.0,-22.0,27.0,-6.0,22.0,-34.0,63.0,12.0,-16.0,-23.0,-42.0,-48.0,-44.0,-47.0,-42.0,-22.0,-26.0,-46.0,-47.0,-23.0,-45.0,-43.0,-54.0,-24.0
0.0,-23.0,-23.0,-32.0,-21.0,-37.0,-32.0,-1.0,-7.0,-34.0,-36.0,-33.0,-26.0,-30.0,-12.0,-26.0,-36.0,-45.0,-44.0,-27.0,-37.0,-1.0,-6.0,-10.0,-8.0,-23.0,-23.0,-26.0,-15.0,11.0,-4.0,-18.0,-26.0,-20.0,-52.0,-16.0,6.0,2.0,11.0,-16.0,10.0,-32.0,23.0,-5.0,3.0,-34.0,11.0,-12.0,-23.0,-36.0,-50.0,-61.0,-55.0,-50.0,-41.0,-26.0,-30.0,-50.0,-55.0,-13.0,-52.0,-46.0,-51.0,-15.0
-1.0,-29.0,-30.0,-41.0,-25.0,-37.0,-30.0,-1.0,-8.0,-44.0,-50.0,-43.0,-31.0,-33.0,-15.0,-30.0,-43.0,-56.0,-55.0,-15.0,-35.0,24.0,18.0,11.0,14.0,-5.0,-5.0,-5.0,7.0,21.0,6.0,-10.0,-14.0,-8.0,-35.0,-1.0,21.0,21.0,18.0,-6.0,12.0,-20.0,25.0,-2.0,7.0,-20.0,15.0,-13.0,-22.0,-38.0,-49.0,-56.0,-45.0,-42.0,-32.0,-33.0,-23.0,-49.0,-45.0,-7.0,-55.0,-39.0,-44.0,-15.0
3.0,-27.0,-29.0,-38.0,-16.0,-31.0,-24.0,-10.0,-4.0,-41.0,-47.0,-41.0,-29.0,-27.0,-14.0,-30.0,-40.0,-52.0,-52.0,-10.0,-32.0,35.0,29.0,7.0,30.0,7.0,1.0,-7.0,7.0,20.0,8.0,-8.0,-13.0,-6.0,-36.0,-7.0,5.0,5.0,17.0,-18.0,5.0,-26.0,23.0,-11.0,3.0,-32.0,7.0,-17.0,-37.0,-49.0,-57.0,-64.0,-61.0,-55.0,-55.0,-41.0,-42.0,-63.0,-55.0,-26.0,-69.0,-53.0,-61.0,-37.0
-4.0,-34.0,-34.0,-44.0,-24.0,-43.0,-37.0,-18.0,-10.0,-48.0,-52.0,-52.0,-41.0,-36.0,-23.0,-43.0,-53.0,-62.0,-58.0,-17.0,-40.0,12.0,3.0,-14.0,12.0,-10.0,-16.0,-16.0,-4.0,15.0,1.0,-14.0,-21.0,-13.0,-45.0,-18.0,3.0,-2.0,14.0,-18.0,4.0,-24.0,22.0,-6.0,2.0,-24.0,3.0,-19.0,-36.0,-51.0,-59.0,-61.0,-51.0,-39.0,-43.0,-30.0,-42.0,-57.0,-48.0,-8.0,-59.0,-46.0,-42.0,-22.0
1.0,-24.0,-26.0,-34.0,-16.0,-30.0,-33.0,-12.0,-3.0,-44.0,-46.0,-41.0,-26.0,-23.0,-18.0,-36.0,-50.0,-53.0,-41.0,-3.0,-22.0,6.0,7.0,-1.0,10.0,-8.0,-10.0,-3.0,3.0,6.0,-2.0,-11.0,-15.0,0.0,-34.0,-2.0,17.0,7.0,6.0,-7.0,-4.0,-7.0,16.0,-1.0,-3.0,-11.0,4.0,-16.0,-27.0,-37.0,-48.0,-45.0,-29.0,-18.0,-31.0,-21.0,-27.0,-42.0,-37.0,2.0,-44.0,-38.0,-32.0,-23.0
-15.0,-27.0,-23.0,-23.0,-6.0,-14.0,-25.0,-25.0,-6.0,-34.0,-34.0,-25.0,-11.0,-12.0,-14.0,-27.0,-36.0,-33.0,-22.0,8.0,-7.0,1.0,5.0,-6.0,-2.0,-13.0,-8.0,-1.0,5.0,-3.0,-12.0,-15.0,-13.0,10.0,-18.0,12.0,32.0,18.0,-4.0,6.0,-6.0,0.0,18.0,11.0,2.0,-4.0,10.0,0.0,-12.0,-14.0,-24.0,-26.0,-14.0,-14.0,-33.0,-10.0,-10.0,-24.0,-20.0,14.0,-24.0,-18.0,-11.0,-10.0
-12.0,-20.0,-3.0,-7.0,12.0,1.0,-4.0,-15.0,4.0,-18.0,-15.0,-13.0,3.0,3.0,-4.0,-16.0,-24.0,-11.0,-5.0,9.0,0.0,30.0,33.0,23.0,13.0,6.0,10.0,16.0,24.0,-3.0,4.0,2.0,6.0,25.0,4.0,28.0,40.0,25.0,0.0,15.0,-2.0,8.0,14.0,21.0,2.0,4.0,20.0,16.0,2.0,-5.0,-14.0,-16.0,-4.0,-6.0,-16.0,3.0,-4.0,-21.0,-16.0,19.0,-16.0,-10.0,0.0,4.0
-7.0,-15.0,-2.0,-3.0,18.0,3.0,-3.0,-25.0,2.0,-19.0,-14.0,-8.0,2.0,3.0,-14.0,-27.0,-33.0,-13.0,-12.0,2.0,-5.0,13.0,17.0,6.0,3.0,-3.0,-1.0,6.0,6.0,-12.0,-11.0,-11.0,-10.0,11.0,-11.0,14.0,23.0,17.0,-21.0,5.0,-18.0,3.0,-4.0,15.0,-25.0,-8.0,0.0,-10.0,-24.0,-38.0,-43.0,-41.0,-20.0,-25.0,-20.0,-17.0,-43.0,-57.0,-46.0,-4.0,-45.0,-45.0,-22.0,-13.0
-27.0,-36.0,-22.0,-23.0,-7.0,-14.0,-20.0,-45.0,-21.0,-35.0,-35.0,-26.0,-12.0,-6.0,-40.0,-54.0,-53.0,-30.0,-32.0,-12.0,-13.0,-22.0,-20.0,-32.0,-20.0,-26.0,-21.0,-13.0,-15.0,-23.0,-24.0,-23.0,-22.0,-2.0,-26.0,1.0,13.0,4.0,-29.0,-6.0,-25.0,-5.0,-14.0,2.0,-31.0,-10.0,-12.0,-20.0,-30.0,-43.0,-44.0,-40.0,-17.0,-21.0,-13.0,-16.0,-45.0,-51.0,-41.0,5.0,-42.0,-45.0,-12.0,-12.0
-11.0,-18.0,-3.0,-13.0,-3.0,-8.0,-25.0,-24.0,-1.0,-17.0,-23.0,-17.0,-1.0,-2.0,-25.0,-37.0,-35.0,-13.0,-14.0,7.0,5.0,10.0,10.0,1.0,9.0,4.0,4.0,6.0,7.0,-1.0,7.0,11.0,6.0,24.0,-3.0,20.0,28.0,12.0,-5.0,7.0,-3.0,8.0,3.0,6.0,4.0,4.0,11.0,12.0,2.0,-13.0,-14.0,-12.0,5.0,0.0,1.0,-11.0,-19.0,-18.0,-12.0,16.0,-17.0,-22.0,6.0,1.0
16.0,20.0,30.0,12.0,23.0,12.0,-8.0,-7.0,33.0,13.0,2.0,10.0,8.0,3.0,1.0,-8.0,-6.0,7.0,2.0,17.0,8.0,41.0,39.0,26.0,36.0,31.0,27.0,25.0,31.0,11.0,22.0,32.0,27.0,41.0,15.0,36.0,46.0,25.0,-4.0,10.0,-2.0,8.0,-2.0,6.0,3.0,-5.0,8.0,13.0,-3.0,-17.0,-18.0,-14.0,-3.0,-7.0,-11.0,-21.0,-27.0,-29.0,-15.0,6.0,-27.0,-34.0,-8.0,-11.0
10.0,11.0,31.0,11.0,22.0,10.0,2.0,-18.0,24.0,7.0,-1.0,6.0,7.0,-2.0,-14.0,-17.0,-18.0,-3.0,-6.0,11.0,2.0,28.0,33.0,20.0,22.0,13.0,14.0,20.0,23.0,-2.0,-2.0,10.0,8.0,24.0,6.0,28.0,37.0,21.0,-18.0,8.0,-11.0,8.0,-12.0,14.0,-13.0,9.0,-4.0,-3.0,-18.0,-23.0,-18.0,-10.0,-5.0,-2.0,-1.0,-5.0,-25.0,-28.0,-14.0,12.0,-30.0,-30.0,3.0,-7.0
-8.0,-9.0,10.0,-2.0,11.0,1.0,-7.0,-27.0,15.0,-3.0,-6.0,2.0,3.0,-6.0,-17.0,-22.0,-21.0,-10.0,-10.0,9.0,6.0,-13.0,-5.0,-19.0,-5.0,-17.0,-10.0,-5.0,-9.0,-6.0,-15.0,-2.0,-7.0,7.0,-9.0,21.0,24.0,16.0,-19.0,2.0,-15.0,4.0,-13.0,6.0,-53.0,1.0,-141.0,-42.0,-33.0,-25.0,-21.0,-13.0,-5.0,-7.0,-11.0,-27.0,-43.0,-36.0,-22.0,-13.0,-44.0,-30.0,-6.0,-17.0
-10.0,-8.0,6.0,-3.0,12.0,-2.0,-12.0,-40.0,1.0,-5.0,-2.0,0.0,0.0,-14.0,-44.0,-37.0,-27.0,-14.0,-12.0,-11.0,-3.0,2.0,10.0,-8.0,8.0,-5.0,-1.0,-2.0,-1.0,-10.0,-12.0,4.0,-1.0,14.0,-10.0,22.0,26.0,16.0,-24.0,-3.0,-23.0,-1.0,-13.0,3.0,-18.0,-11.0,15.0,-25.0,-27.0,-26.0,-26.0,-21.0,-12.0,-22.0,-32.0,-11.0,-29.0,-35.0,-35.0,-14.0,-34.0,-33.0,-14.0,-19.0
-1.0,2.0,11.0,2.0,19.0,-2.0,-5.0,-14.0,8.0,6.0,3.0,0.0,8.0,-16.0,-30.0,-25.0,-16.0,-7.0,-14.0,-14.0,-4.0,30.0,31.0,7.0,30.0,15.0,13.0,14.0,6.0,8.0,7.0,22.0,18.0,29.0,4.0,33.0,30.0,21.0,-7.0,7.0,-10.0,5.0,-6.0,6.0,12.0,-5.0,87.0,3.0,-18.0,-25.0,-26.0,-16.0,-12.0,-19.0,-11.0,-17.0,-27.0,-40.0,-34.0,-6.0,-43.0,-47.0,-13.0,-26.0
8.0,11.0,20.0,12.0,23.0,7.0,3.0,-17.0,7.0,4.0,2.0,-3.0,11.0,-9.0,-29.0,-32.0,-22.0,-10.0,-17.0,-23.0,-5.0,56.0,65.0,41.0,56.0,38.0,32.0,38.0,25.0,3.0,15.0,30.0,32.0,39.0,20.0,43.0,39.0,25.0,-15.0,7.0,-18.0,5.0,-16.0,6.0,-17.0,-11.0,-2.0,-29.0,-33.0,-37.0,-39.0,-25.0,-19.0,-29.0,-24.0,-34.0,-41.0,-52.0,-41.0,-14.0,-54.0,-60.0,-25.0,-37.0
13.0,14.0,27.0,19.0,27.0,14.0,10.0,-20.0,11.0,5.0,10.0,3.0,17.0,-4.0,-28.0,-27.0,-13.0,2.0,-6.0,-21.0,-2.0,32.0,41.0,20.0,29.0,20.0,16.0,29.0,18.0,6.0,12.0,17.0,17.0,27.0,11.0,31.0,28.0,17.0,-6.0,5.0,-10.0,6.0,4.0,10.0,-6.0,-5.0,2.0,-30.0,-21.0,-23.0,-24.0,-13.0,-8.0,-13.0,-21.0,-26.0,-39.0,-40.0,-25.0,-5.0,-48.0,-49.0,-15.0,-29.0
1.0,-7.0,2.0,-1.0,11.0,-4.0,7.0,-35.0,6.0,-12.0,-7.0,-6.0,20.0,-6.0,-34.0,-34.0,-24.0,-12.0,-13.0,-17.0,-3.0,-31.0,-20.0,-26.0,-21.0,-27.0,-24.0,-6.0,-12.0,-8.0,-11.0,-15.0,-18.0,-8.0,-24.0,12.0,13.0,10.0,-13.0,-2.0,-19.0,3.0,1.0,6.0,-14.0,-10.0,-4.0,-38.0,-34.0,-39.0,-42.0,-23.0,-16.0,-30.0,-30.0,-32.0,-44.0,-52.0,-35.0,-1.0,-56.0,-57.0,-17.0,-36.0
-12.0,-24.0,-24.0,-28.0,-13.0,-18.0,3.0,-45.0,-5.0,-32.0,-32.0,-20.0,5.0,-14.0,-31.0,-41.0,-45.0,-32.0,-32.0,-39.0,-12.0,-12.0,1.0,-18.0,2.0,-22.0,-25.0,-15.0,-6.0,-6.0,-8.0,-22.0,-31.0,-22.0,-45.0,-2.0,13.0,8.0,-16.0,-7.0,-25.0,-5.0,-2.0,2.0,-26.0,-20.0,-17.0,-43.0,-45.0,-53.0,-58.0,-40.0,-26.0,-41.0,-46.0,-40.0,-48.0,-67.0,-50.0,-9.0,-60.0,-68.0,-17.0,-46.0
-21.0,-35.0,-39.0,-44.0,-33.0,-34.0,-1.0,-56.0,-17.0,-45.0,-44.0,-29.0,-9.0,-21.0,-36.0,-45.0,-46.0,-39.0,-36.0,-50.0,-15.0,-4.0,10.0,-12.0,4.0,-19.0,-27.0,-18.0,4.0,-18.0,-14.0,-28.0,-34.0,-24.0,-50.0,-10.0,11.0,-1.0,-23.0,-6.0,-22.0,-1.0,3.0,7.0,-17.0,-10.0,-5.0,-24.0,-26.0,-37.0,-38.0,-25.0,-11.0,-21.0,-27.0,-17.0,-23.0,-46.0,-26.0,23.0,-40.0,-41.0,18.0,-17.0
-10.0,-16.0,-21.0,-32.0,-22.0,-32.0,3.0,-35.0,-2.0,-24.0,-28.0,-18.0,-6.0,-15.0,-13.0,-22.0,-27.0,-23.0,-24.0,-33.0,-5.0,7.0,6.0,-13.0,16.0,-8.0,-20.0,-22.0,-4.0,-6.0,1.0,-7.0,-16.0,-12.0,-44.0,-12.0,8.0,-11.0,-4.0,-11.0,0.0,6.0,26.0,1.0,-1.0,-6.0,8.0,-7.0,-11.0,-27.0,-33.0,-17.0,-8.0,-24.0,-33.0,-9.0,-15.0,-39.0,-25.0,18.0,-34.0,-37.0,11.0,-23.0
-6.0,-11.0,-20.0,-34.0,-24.0,-38.0,-13.0,-45.0,-11.0,-30.0,-33.0,-27.0,-19.0,-27.0,-15.0,-27.0,-32.0,-33.0,-34.0,-48.0,-20.0,-31.0,-29.0,-42.0,-16.0,-43.0,-44.0,-46.0,-31.0,-25.0,-25.0,-29.0,-42.0,-36.0,-71.0,-37.0,-13.0,-21.0,-27.0,-23.0,-21.0,-14.0,-1.0,-7.0,-32.0,-22.0,-14.0,-23.0,-23.0,-39.0,-53.0,-34.0,-24.0,-40.0,-50.0,-30.0,-24.0,-50.0,-41.0,-5.0,-45.0,-51.0,-2.0,-36.0
-37.0,-41.0,-46.0,-62.0,-46.0,-58.0,-23.0,-68.0,-34.0,-50.0,-48.0,-39.0,-27.0,-37.0,-33.0,-41.0,-43.0,-42.0,-39.0,-51.0,-26.0,-40.0,-37.0,-51.0,-29.0,-59.0,-59.0,-56.0,-36.0,-44.0,-42.0,-45.0,-53.0,-43.0,-74.0,-36.0,-5.0,-21.0,-42.0,-19.0,-32.0,-15.0,-11.0,-4.0,-18.0,-17.0,-11.0,-20.0,-18.0,-29.0,-42.0,-26.0,-18.0,-33.0,-40.0,-24.0,-15.0,-43.0,-32.0,-11.0,-42.0,-48.0,10.0,-31.0
-31.0,-33.0,-33.0,-44.0,-25.0,-41.0,3.0,-53.0,-17.0,-37.0,-29.0,-17.0,-12.0,-16.0,-17.0,-24.0,-28.0,-21.0,-19.0,-40.0,-14.0,-12.0,-3.0,-21.0,3.0,-26.0,-31.0,-24.0,-10.0,-14.0,-10.0,-18.0,-23.0,-12.0,-40.0,-3.0,25.0,0.0,-19.0,-3.0,-11.0,-5.0,16.0,-5.0,-1.0,-11.0,3.0,-10.0,-10.0,-16.0,-27.0,-21.0,-12.0,-20.0,-34.0,-9.0,-2.0,-35.0,-22.0,-21.0,-35.0,-34.0,11.0,-26.0
0.0,-7.0,-11.0,-20.0,3.0,-17.0,19.0,-28.0,8.0,-22.0,-12.0,-6.0,-3.0,-4.0,-4.0,-14.0,-14.0,-7.0,-16.0,-44.0,-13.0,20.0,26.0,12.0,31.0,-3.0,-6.0,2.0,12.0,7.0,11.0,1.0,-8.0,-3.0,-26.0,8.0,26.0,5.0,-5.0,0.0,2.0,-5.0,25.0,2.0,-5.0,-11.0,-1.0,-9.0,-9.0,-17.0,-27.0,-25.0,-22.0,-36.0,-38.0,-10.0,-1.0,-31.0,-29.0,0.0,-31.0,-24.0,25.0,-11.0
4.0,-8.0,-12.0,-24.0,-7.0,-25.0,14.0,-21.0,10.0,-23.0,-21.0,-17.0,-18.0,-20.0,-7.0,-19.0,-17.0,-15.0,-24.0,-52.0,-26.0,4.0,5.0,-7.0,11.0,-19.0,-23.0,-15.0,-1.0,-7.0,-2.0,-9.0,-24.0,-20.0,-41.0,-9.0,9.0,-13.0,-12.0,-18.0,1.0,-17.0,19.0,-7.0,-11.0,-15.0,0.0,-12.0,-8.0,-13.0,-27.0,-21.0,-21.0,-36.0,-32.0,-4.0,-2.0,-22.0,-33.0,-7.0,-23.0,-21.0,25.0,-7.0
1.0,-3.0,-16.0,-29.0,-18.0,-37.0,6.0,-20.0,13.0,-17.0,-17.0,-14.0,-25.0,-29.0,-2.0,-11.0,-13.0,-8.0,-18.0,-54.0,-26.0,-12.0,-13.0,-32.0,8.0,-19.0,-27.0,-26.0,-23.0,-11.0,6.0,-1.0,-16.0,-13.0,-36.0,-7.0,4.0,-16.0,-8.0,-20.0,17.0,-17.0,34.0,-15.0,7.0,-20.0,13.0,1.0,-1.0,1.0,-14.0,-10.0,-5.0,-24.0,-27.0,3.0,6.0,-10.0,-29.0,0.0,-11.0,-11.0,35.0,10.0
25.0,27.0,13.0,3.0,12.0,-10.0,29.0,5.0,36.0,17.0,16.0,17.0,0.0,-10.0,22.0,18.0,20.0,23.0,7.0,-27.0,-2.0,19.0,18.0,-5.0,34.0,13.0,5.0,2.0,3.0,15.0,28.0,29.0,19.0,23.0,-2.0,27.0,30.0,9.0,-4.0,5.0,36.0,5.0,47.0,5.0,40.0,6.0,40.0,35.0,32.0,29.0,20.0,17.0,19.0,-4.0,4.0,50.0,39.0,15.0,-5.0,33.0,24.0,21.0,74.0,51.0
33.0,41.0,31.0,29.0,32.0,8.0,45.0,11.0,43.0,35.0,34.0,33.0,16.0,2.0,36.0,28.0,33.0,32.0,20.0,-10.0,7.0,16.0,16.0,1.0,26.0,6.0,-1.0,1.0,4.0,-5.0,13.0,18.0,11.0,17.0,-8.0,18.0,17.0,-5.0,31.0,-3.0,19.0,3.0,20.0,-4.0,-11.0,3.0,-99.0,-10.0,8.0,14.0,5.0,5.0,6.0,-11.0,3.0,39.0,18.0,4.0,-15.0,31.0,15.0,15.0,67.0,48.0
9.0,17.0,8.0,4.0,12.0,-5.0,26.0,-25.0,18.0,10.0,14.0,11.0,3.0,-14.0,1.0,5.0,13.0,14.0,11.0,-22.0,-1.0,6.0,12.0,1.0,7.0,-13.0,-13.0,-12.0,-7.0,-40.0,-11.0,2.0,-3.0,6.0,-22.0,3.0,12.0,-18.0,1.0,-17.0,5.0,-5.0,5.0,-13.0,25.0,-6.0,97.0,26.0,15.0,12.0,-2.0,-1.0,6.0,-11.0,1.0,42.0,27.0,-3.0,-20.0,29.0,6.0,4.0,54.0,37.0
-7.0,10.0,6.0,-5.0,2.0,-10.0,21.0,-28.0,9.0,1.0,4.0,5.0,-3.0,-20.0,1.0,1.0,6.0,6.0,3.0,-15.0,-1.0,-21.0,-24.0,-36.0,-24.0,-33.0,-37.0,-42.0,-35.0,-41.0,-31.0,-14.0,-20.0,-10.0,-40.0,-20.0,-10.0,-35.0,-32.0,-29.0,-15.0,-5.0,-25.0,-13.0,1.0,-4.0,81.0,11.0,0.0,-7.0,-20.0,-14.0,-4.0,-16.0,-7.0,8.0,-4.0,-31.0,-36.0,12.0,-26.0,-32.0,32.0,-13.0
-25.0,-7.0,-17.0,-27.0,-13.0,-24.0,4.0,-44.0,-6.0,-16.0,-15.0,-11.0,-16.0,-26.0,-24.0,-23.0,-13.0,-15.0,-23.0,-28.0,-10.0,-55.0,-56.0,-68.0,-34.0,-50.0,-59.0,-53.0,-38.0,-33.0,-35.0,-25.0,-36.0,-30.0,-55.0,-22.0,-14.0,-32.0,-32.0,-24.0,-26.0,-12.0,-22.0,-14.0,-28.0,-17.0,-10.0,-22.0,-24.0,-23.0,-35.0,-33.0,-25.0,-33.0,-30.0,-24.0,-24.0,-46.0,-53.0,-15.0,-50.0,-58.0,10.0,-50.0
-16.0,-3.0,-19.0,-29.0,-12.0,-15.0,16.0,-42.0,-2.0,-13.0,-19.0,-12.0,-16.0,-19.0,-14.0,-12.0,-2.0,-14.0,-22.0,-37.0,-12.0,-11.0,-12.0,-26.0,3.0,-20.0,-31.0,-14.0,6.0,-21.0,-13.0,-8.0,-16.0,-11.0,-31.0,3.0,13.0,-4.0,-11.0,-7.0,1.0,-6.0,10.0,-6.0,8.0,-13.0,12.0,2.0,-10.0,-3.0,-19.0,-20.0,-14.0,-26.0,-24.0,-7.0,-5.0,-29.0,-30.0,-14.0,-33.0,-38.0,26.0,-29.0
1.0,5.0,-6.0,-12.0,-6.0,-13.0,17.0,-32.0,3.0,-8.0,-12.0,-13.0,-18.0,-22.0,-4.0,-2.0,4.0,-12.0,-18.0,-32.0,-18.0,-6.0,-8.0,-25.0,7.0,-13.0,-26.0,-18.0,-9.0,-16.0,-10.0,-8.0,-13.0,-11.0,-29.0,-7.0,-1.0,-14.0,-12.0,-18.0,2.0,-14.0,10.0,-14.0,-2.0,-23.0,6.0,-1.0,-9.0,-3.0,-19.0,-22.0,-16.0,-27.0,-29.0,-4.0,-5.0,-27.0,-31.0,-14.0,-32.0,-36.0,31.0,-30.0
3.0,8.0,-10.0,-12.0,-11.0,-18.0,7.0,-27.0,5.0,-11.0,-14.0,-14.0,-22.0,-24.0,2.0,5.0,2.0,-9.0,-24.0,-30.0,-17.0,7.0,5.0,-12.0,23.0,-2.0,-20.0,-15.0,-8.0,4.0,8.0,-1.0,-8.0,-7.0,-31.0,-8.0,-7.0,-17.0,-2.0,-21.0,14.0,-13.0,21.0,-19.0,14.0,-23.0,15.0,14.0,1.0,0.0,-16.0,-20.0,-15.0,-22.0,-23.0,7.0,5.0,-17.0,-24.0,-2.0,-24.0,-19.0,48.0,-6.0
16.0,20.0,2.0,-1.0,-3.0,-10.0,14.0,-4.0,20.0,7.0,3.0,4.0,-7.0,-12.0,21.0,24.0,21.0,10.0,-5.0,-7.0,-1.0,6.0,-7.0,-24.0,18.0,-4.0,-25.0,-22.0,-22.0,7.0,11.0,3.0,-7.0,0.0,-33.0,-13.0,-7.0,-21.0,3.0,-15.0,24.0,-6.0,26.0,-11.0,23.0,-8.0,30.0,30.0,15.0,16.0,-3.0,0.0,2.0,-3.0,-16.0,11.0,13.0,-4.0,2.0,1.0,-14.0,-3.0,58.0,4.0
12.0,14.0,-3.0,-6.0,-10.0,-15.0,10.0,-3.0,12.0,5.0,-4.0,-5.0,-10.0,-18.0,10.0,14.0,10.0,-4.0,-13.0,-19.0,-13.0,-16.0,-26.0,-45.0,0.0,-24.0,-43.0,-38.0,-36.0,-10.0,-10.0,-13.0,-25.0,-19.0,-53.0,-29.0,-15.0,-24.0,-16.0,-24.0,7.0,-22.0,8.0,-21.0,-4.0,-27.0,5.0,1.0,-7.0,-9.0,-28.0,-23.0,-35.0,-39.0,-61.0,-23.0,-10.0,-24.0,-28.0,-19.0,-41.0,-28.0,29.0,-24.0
1.0,3.0,-18.0,-22.0,-24.0,-28.0,-10.0,-7.0,7.0,-7.0,-15.0,-20.0,-30.0,-28.0,-1.0,5.0,-6.0,-11.0,-30.0,-37.0,-28.0,-4.0,-13.0,-31.0,11.0,-13.0,-31.0,-28.0,-27.0,2.0,-1.0,-8.0,-14.0,-12.0,-42.0,-18.0,-7.0,-13.0,0.0,-17.0,20.0,-12.0,28.0,-13.0,11.0,-19.0,15.0,6.0,6.0,0.0,-16.0,-11.0,-18.0,-19.0,-33.0,5.0,5.0,-12.0,-12.0,-7.0,-19.0,-10.0,42.0,-4.0
