Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-47.0,-60.0,-45.0,-40.0,-28.0,-37.0,-34.0,-51.0,-44.0,-35.0,-43.0,-31.0,-60.0,-68.0,-60.0,-60.0,-46.0,-53.0,-49.0,-70.0,-53.0,-116.0,-105.0,-113.0,-86.0,-72.0,-76.0,-52.0,-62.0,-27.0,-54.0,-50.0,-51.0,-43.0,-52.0,-54.0,-48.0,-78.0,-33.0,-26.0,-16.0,-32.0,1.0,-11.0,-27.0,-90.0,-35.0,-35.0,-44.0,-45.0,-57.0,-11.0,-22.0,-34.0,-45.0,-27.0,-41.0,-20.0,-55.0,-62.0,-68.0,-43.0,-10.0,-18.0
-39.0,-50.0,-32.0,-26.0,-17.0,-22.0,-14.0,-37.0,-34.0,-22.0,-28.0,-13.0,-39.0,-33.0,-50.0,-46.0,-34.0,-38.0,-33.0,-49.0,-32.0,-83.0,-77.0,-77.0,-53.0,-52.0,-44.0,-30.0,-25.0,-8.0,-32.0,-27.0,-21.0,-15.0,-27.0,-27.0,-23.0,-58.0,-27.0,-12.0,-7.0,-2.0,31.0,-15.0,0.0,-83.0,-14.0,-15.0,-32.0,-34.0,-42.0,7.0,-3.0,-18.0,-20.0,-10.0,-31.0,-12.0,-42.0,-48.0,-52.0,-37.0,2.0,-22.0
-21.0,-34.0,-17.0,-13.0,-10.0,-13.0,-1.0,-35.0,-28.0,-17.0,-24.0,-11.0,-37.0,-26.0,-51.0,-48.0,-36.0,-40.0,-36.0,-55.0,-37.0,-64.0,-64.0,-59.0,-35.0,-53.0,-44.0,-24.0,-30.0,-8.0,-33.0,-30.0,-23.0,-18.0,-24.0,-26.0,-23.0,-52.0,-30.0,-16.0,-8.0,-8.0,9.0,-21.0,-11.0,-74.0,-39.0,-41.0,-51.0,-54.0,-59.0,-8.0,-17.0,-25.0,-22.0,-35.0,-54.0,-27.0,-53.0,-50.0,-65.0,-47.0,2.0,-24.0
-29.0,-49.0,-33.0,-32.0,-26.0,-24.0,-10.0,-52.0,-50.0,-39.0,-44.0,-29.0,-58.0,-52.0,-71.0,-69.0,-61.0,-65.0,-56.0,-75.0,-46.0,-85.0,-84.0,-70.0,-45.0,-57.0,-68.0,-40.0,-29.0,-9.0,-44.0,-42.0,-40.0,-33.0,-40.0,-41.0,-37.0,-59.0,-36.0,-28.0,-6.0,-31.0,1.0,-5.0,-23.0,-69.0,-53.0,-53.0,-67.0,-70.0,-78.0,-25.0,-28.0,-29.0,-17.0,-40.0,-64.0,-35.0,-62.0,-47.0,-75.0,-44.0,-1.0,-10.0
-48.0,-65.0,-48.0,-43.0,-35.0,-21.0,-1.0,-56.0,-62.0,-50.0,-54.0,-35.0,-60.0,-52.0,-74.0,-70.0,-73.0,-75.0,-64.0,-82.0,-44.0,-106.0,-100.0,-81.0,-76.0,-82.0,-77.0,-38.0,-66.0,-20.0,-58.0,-53.0,-48.0,-41.0,-39.0,-40.0,-35.0,-81.0,-39.0,-44.0,-4.0,-44.0,-61.0,-11.0,-26.0,-69.0,-54.0,-54.0,-74.0,-77.0,-91.0,-40.0,-44.0,-40.0,-25.0,-47.0,-72.0,-50.0,-77.0,-60.0,-90.0,-61.0,-15.0,-14.0
-52.0,-71.0,-52.0,-51.0,-45.0,-35.0,-25.0,-53.0,-65.0,-55.0,-61.0,-46.0,-77.0,-67.0,-76.0,-68.0,-77.0,-83.0,-79.0,-96.0,-58.0,-109.0,-132.0,-106.0,-90.0,-82.0,-76.0,-43.0,-71.0,-26.0,-56.0,-52.0,-49.0,-42.0,-42.0,-43.0,-39.0,-91.0,-37.0,-45.0,5.0,-42.0,-103.0,13.0,-41.0,-84.0,-58.0,-58.0,-72.0,-74.0,-92.0,-44.0,-55.0,-51.0,-44.0,-61.0,-73.0,-58.0,-87.0,-75.0,-115.0,-84.0,-37.0,-67.0
-24.0,-52.0,-40.0,-44.0,-41.0,-40.0,-25.0,-34.0,-52.0,-43.0,-52.0,-40.0,-78.0,-64.0,-74.0,-59.0,-64.0,-73.0,-73.0,-91.0,-58.0,-104.0,-110.0,-117.0,-67.0,-56.0,-67.0,-39.0,-54.0,-4.0,-31.0,-29.0,-39.0,-32.0,-40.0,-41.0,-36.0,-55.0,-55.0,-39.0,-31.0,14.0,-51.0,-5.0,-56.0,-89.0,-70.0,-67.0,-60.0,-62.0,-77.0,-28.0,-41.0,-39.0,-35.0,-75.0,-69.0,-43.0,-73.0,-64.0,-117.0,-77.0,-33.0,-65.0
-3.0,-41.0,-33.0,-36.0,-31.0,-29.0,-16.0,-36.0,-42.0,-32.0,-40.0,-30.0,-61.0,-38.0,-72.0,-51.0,-48.0,-55.0,-53.0,-69.0,-37.0,-89.0,-66.0,-82.0,-42.0,-59.0,-59.0,-48.0,-44.0,-46.0,-36.0,-32.0,-33.0,-27.0,-47.0,-48.0,-43.0,-50.0,-48.0,-5.0,-34.0,1.0,14.0,-15.0,-36.0,-70.0,-57.0,-56.0,-49.0,-51.0,-60.0,-13.0,-25.0,-28.0,-25.0,-64.0,-63.0,-33.0,-62.0,-64.0,-110.0,-69.0,-25.0,-58.0
-56.0,-58.0,-37.0,-35.0,-27.0,-26.0,-21.0,-71.0,-58.0,-38.0,-42.0,-28.0,-54.0,-32.0,-82.0,-65.0,-54.0,-58.0,-54.0,-67.0,-36.0,-92.0,-73.0,-62.0,-60.0,-79.0,-67.0,-45.0,-56.0,-39.0,-56.0,-52.0,-42.0,-35.0,-44.0,-45.0,-41.0,-67.0,-43.0,-9.0,-45.0,-1.0,-12.0,-17.0,-41.0,-77.0,-62.0,-61.0,-58.0,-60.0,-66.0,-18.0,-27.0,-31.0,-24.0,-62.0,-69.0,-37.0,-67.0,-71.0,-107.0,-70.0,-25.0,-50.0
-77.0,-70.0,-44.0,-35.0,-24.0,-20.0,2.0,-69.0,-63.0,-38.0,-41.0,-24.0,-58.0,-44.0,-84.0,-67.0,-54.0,-59.0,-55.0,-72.0,-43.0,-90.0,-88.0,-60.0,-57.0,-64.0,-52.0,-26.0,-51.0,-4.0,-49.0,-44.0,-31.0,-24.0,-23.0,-24.0,-21.0,-65.0,-31.0,-25.0,-35.0,-19.0,-25.0,-12.0,-40.0,-70.0,-54.0,-52.0,-50.0,-52.0,-62.0,-17.0,-30.0,-34.0,-33.0,-52.0,-58.0,-34.0,-68.0,-64.0,-101.0,-68.0,-23.0,-46.0
-24.0,-39.0,-24.0,-18.0,-14.0,-15.0,-1.0,-29.0,-35.0,-17.0,-25.0,-13.0,-54.0,-50.0,-56.0,-38.0,-34.0,-43.0,-45.0,-67.0,-44.0,-71.0,-82.0,-73.0,-23.0,-30.0,-18.0,-11.0,-36.0,20.0,-17.0,-15.0,-9.0,-3.0,-9.0,-11.0,-8.0,-32.0,3.0,-20.0,-4.0,-30.0,-24.0,-6.0,-15.0,-59.0,-29.0,-27.0,-31.0,-32.0,-49.0,-4.0,-20.0,-26.0,-20.0,-31.0,-39.0,-27.0,-59.0,-55.0,-90.0,-54.0,-16.0,-41.0
-16.0,-31.0,-17.0,-13.0,-11.0,-16.0,-10.0,-19.0,-28.0,-13.0,-23.0,-14.0,-51.0,-56.0,-42.0,-28.0,-31.0,-43.0,-49.0,-66.0,-47.0,-68.0,-66.0,-56.0,-33.0,-50.0,-34.0,-18.0,-39.0,1.0,-32.0,-28.0,-22.0,-17.0,-20.0,-23.0,-20.0,-46.0,-25.0,-24.0,-4.0,-30.0,-16.0,11.0,-23.0,-72.0,-44.0,-43.0,-45.0,-48.0,-69.0,-24.0,-40.0,-44.0,-40.0,-39.0,-54.0,-44.0,-79.0,-74.0,-93.0,-63.0,-29.0,-36.0
-48.0,-52.0,-38.0,-33.0,-27.0,-21.0,2.0,-37.0,-50.0,-36.0,-44.0,-28.0,-62.0,-55.0,-58.0,-51.0,-55.0,-67.0,-67.0,-84.0,-52.0,-87.0,-84.0,-45.0,-57.0,-67.0,-44.0,-26.0,-15.0,-7.0,-37.0,-33.0,-30.0,-23.0,-24.0,-24.0,-21.0,-52.0,-29.0,-30.0,1.0,-17.0,-58.0,-16.0,-35.0,-84.0,-48.0,-45.0,-54.0,-56.0,-77.0,-34.0,-46.0,-51.0,-45.0,-36.0,-57.0,-43.0,-83.0,-73.0,-83.0,-62.0,-32.0,-29.0
-22.0,-36.0,-28.0,-27.0,-23.0,-11.0,1.0,-19.0,-39.0,-26.0,-37.0,-22.0,-55.0,-43.0,-46.0,-44.0,-43.0,-58.0,-55.0,-74.0,-42.0,-69.0,-55.0,-55.0,-26.0,-33.0,-28.0,-12.0,2.0,29.0,-3.0,1.0,-13.0,-8.0,-12.0,-14.0,-10.0,-36.0,8.0,-21.0,24.0,-18.0,-10.0,-11.0,-5.0,-88.0,-17.0,-16.0,-37.0,-39.0,-60.0,-21.0,-34.0,-37.0,-37.0,-15.0,-37.0,-26.0,-67.0,-60.0,-63.0,-47.0,-20.0,-18.0
11.0,-16.0,-14.0,-18.0,-20.0,-17.0,-12.0,13.0,-21.0,-12.0,-26.0,-20.0,-51.0,-36.0,-18.0,-24.0,-25.0,-44.0,-48.0,-66.0,-44.0,-49.0,-58.0,-60.0,6.0,-32.0,-33.0,-11.0,-86.0,34.0,-5.0,-3.0,-9.0,-5.0,-10.0,-11.0,-8.0,-44.0,17.0,-17.0,46.0,16.0,25.0,-13.0,30.0,-82.0,7.0,7.0,-18.0,-20.0,-44.0,-7.0,-22.0,-29.0,-26.0,2.0,-17.0,-10.0,-50.0,-33.0,-46.0,-30.0,2.0,4.0
12.0,-14.0,-14.0,-15.0,-13.0,-9.0,10.0,12.0,-17.0,-6.0,-20.0,-12.0,-36.0,-14.0,-9.0,-11.0,-16.0,-34.0,-37.0,-51.0,-30.0,-41.0,-44.0,-77.0,7.0,-26.0,-26.0,-14.0,-12.0,62.0,-7.0,-4.0,-6.0,-2.0,-15.0,-17.0,-15.0,-45.0,20.0,11.0,24.0,21.0,64.0,-24.0,33.0,-63.0,11.0,10.0,-8.0,-10.0,-36.0,5.0,-7.0,-15.0,0.0,3.0,-9.0,-2.0,-36.0,-11.0,-49.0,-27.0,13.0,11.0
5.0,-23.0,-24.0,-24.0,-20.0,-23.0,-8.0,-17.0,-29.0,-13.0,-27.0,-23.0,-44.0,-41.0,-19.0,-14.0,-21.0,-38.0,-41.0,-53.0,-39.0,-67.0,-72.0,-50.0,-18.0,-39.0,-36.0,-29.0,15.0,10.0,-29.0,-25.0,-21.0,-16.0,-28.0,-29.0,-25.0,-51.0,-24.0,-31.0,2.0,-38.0,36.0,15.0,34.0,-55.0,17.0,16.0,-3.0,-4.0,-31.0,7.0,-2.0,-9.0,3.0,16.0,5.0,5.0,-30.0,-8.0,-40.0,-18.0,30.0,30.0
1.0,-25.0,-22.0,-21.0,-14.0,-24.0,-18.0,-7.0,-22.0,-5.0,-19.0,-12.0,-38.0,-45.0,-7.0,-3.0,-10.0,-26.0,-31.0,-43.0,-29.0,-60.0,-78.0,-52.0,-23.0,-31.0,-34.0,-19.0,-6.0,11.0,-21.0,-17.0,-16.0,-11.0,-18.0,-19.0,-16.0,-50.0,5.0,-25.0,31.0,-15.0,17.0,6.0,35.0,-47.0,13.0,13.0,-3.0,-4.0,-31.0,7.0,-2.0,-7.0,1.0,5.0,-4.0,-7.0,-35.0,-20.0,-56.0,-36.0,20.0,-6.0
-6.0,-22.0,-24.0,-22.0,-16.0,-22.0,-7.0,-5.0,-26.0,-15.0,-27.0,-20.0,-42.0,-40.0,-21.0,-16.0,-26.0,-41.0,-44.0,-55.0,-36.0,-62.0,-55.0,-72.0,-31.0,-41.0,-44.0,-32.0,-45.0,35.0,-22.0,-18.0,-26.0,-21.0,-33.0,-34.0,-31.0,-50.0,24.0,-24.0,21.0,-20.0,-36.0,-12.0,-3.0,-58.0,-33.0,-32.0,-35.0,-37.0,-56.0,-18.0,-24.0,-26.0,-20.0,-51.0,-45.0,-39.0,-62.0,-44.0,-117.0,-81.0,-23.0,-73.0
-5.0,-28.0,-34.0,-38.0,-34.0,-32.0,-8.0,-18.0,-37.0,-33.0,-43.0,-35.0,-49.0,-32.0,-51.0,-42.0,-46.0,-59.0,-54.0,-61.0,-34.0,-71.0,-77.0,-67.0,-24.0,-37.0,-45.0,-32.0,-53.0,24.0,-23.0,-20.0,-29.0,-23.0,-31.0,-31.0,-27.0,-59.0,-10.0,-38.0,-8.0,-11.0,-46.0,0.0,-30.0,-74.0,-35.0,-33.0,-36.0,-38.0,-54.0,-14.0,-18.0,-21.0,-26.0,-26.0,-36.0,-27.0,-54.0,-34.0,-96.0,-54.0,-6.0,-15.0
-17.0,-34.0,-34.0,-35.0,-25.0,-17.0,-4.0,-20.0,-39.0,-29.0,-37.0,-25.0,-29.0,0.0,-36.0,-32.0,-35.0,-50.0,-42.0,-45.0,-25.0,-74.0,-70.0,-60.0,-6.0,-29.0,-46.0,-31.0,-36.0,4.0,-43.0,-40.0,-32.0,-26.0,-31.0,-34.0,-30.0,-57.0,-25.0,-6.0,-1.0,21.0,4.0,-7.0,-14.0,-89.0,-24.0,-24.0,-31.0,-32.0,-52.0,-16.0,-24.0,-29.0,-25.0,-23.0,-35.0,-27.0,-56.0,-37.0,-81.0,-54.0,-8.0,-17.0
-30.0,-43.0,-37.0,-37.0,-31.0,-28.0,-9.0,-17.0,-40.0,-30.0,-37.0,-31.0,-51.0,-43.0,-31.0,-31.0,-36.0,-52.0,-50.0,-59.0,-46.0,-69.0,-72.0,-82.0,-2.0,-32.0,-43.0,-25.0,-46.0,12.0,-33.0,-30.0,-27.0,-22.0,-24.0,-25.0,-21.0,-41.0,-24.0,-2.0,-6.0,-11.0,12.0,4.0,-16.0,-60.0,-41.0,-39.0,-33.0,-35.0,-52.0,-18.0,-26.0,-30.0,-23.0,-50.0,-48.0,-33.0,-60.0,-49.0,-99.0,-70.0,-28.0,-59.0
-32.0,-48.0,-37.0,-36.0,-30.0,-30.0,-11.0,-44.0,-51.0,-35.0,-42.0,-31.0,-56.0,-48.0,-48.0,-42.0,-45.0,-56.0,-54.0,-66.0,-40.0,-67.0,-78.0,-90.0,-26.0,-47.0,-49.0,-32.0,-62.0,23.0,-52.0,-48.0,-42.0,-35.0,-34.0,-36.0,-32.0,-51.0,-20.0,-33.0,-8.0,-26.0,6.0,-3.0,-23.0,-62.0,-46.0,-43.0,-44.0,-46.0,-64.0,-27.0,-37.0,-40.0,-38.0,-43.0,-51.0,-36.0,-70.0,-61.0,-98.0,-64.0,-32.0,-39.0
-56.0,-73.0,-58.0,-57.0,-47.0,-48.0,-31.0,-63.0,-69.0,-51.0,-59.0,-48.0,-71.0,-57.0,-59.0,-50.0,-56.0,-68.0,-67.0,-74.0,-54.0,-87.0,-83.0,-96.0,-41.0,-67.0,-65.0,-41.0,-103.0,5.0,-62.0,-57.0,-53.0,-46.0,-40.0,-41.0,-36.0,-64.0,-42.0,-64.0,-33.0,-23.0,3.0,3.0,-21.0,-90.0,-30.0,-29.0,-41.0,-43.0,-66.0,-30.0,-43.0,-40.0,-41.0,-24.0,-45.0,-35.0,-73.0,-65.0,-98.0,-63.0,-34.0,-42.0
-52.0,-66.0,-55.0,-56.0,-48.0,-44.0,-22.0,-47.0,-55.0,-49.0,-58.0,-47.0,-67.0,-46.0,-49.0,-46.0,-55.0,-71.0,-71.0,-76.0,-55.0,-75.0,-84.0,-96.0,-30.0,-59.0,-70.0,-44.0,-86.0,0.0,-54.0,-50.0,-48.0,-41.0,-46.0,-48.0,-44.0,-60.0,-37.0,-21.0,-16.0,-6.0,-7.0,-11.0,-15.0,-82.0,-36.0,-35.0,-39.0,-40.0,-69.0,-33.0,-45.0,-37.0,-34.0,-35.0,-42.0,-34.0,-71.0,-58.0,-95.0,-54.0,-24.0,-27.0
-31.0,-54.0,-53.0,-59.0,-53.0,-51.0,-28.0,-34.0,-46.0,-52.0,-63.0,-54.0,-71.0,-48.0,-43.0,-51.0,-59.0,-79.0,-79.0,-82.0,-54.0,-89.0,-103.0,-117.0,-35.0,-62.0,-74.0,-78.0,-42.0,-4.0,-47.0,-43.0,-52.0,-45.0,-81.0,-82.0,-77.0,-77.0,-28.0,-35.0,-6.0,-40.0,-71.0,-6.0,-12.0,-87.0,-35.0,-34.0,-47.0,-50.0,-79.0,-42.0,-55.0,-41.0,-34.0,-38.0,-50.0,-44.0,-76.0,-55.0,-92.0,-63.0,-29.0,-43.0
-30.0,-59.0,-64.0,-71.0,-66.0,-70.0,-49.0,-36.0,-54.0,-61.0,-73.0,-67.0,-89.0,-71.0,-50.0,-59.0,-68.0,-84.0,-87.0,-93.0,-67.0,-103.0,-116.0,-82.0,-62.0,-70.0,-73.0,-76.0,-35.0,10.0,-58.0,-53.0,-57.0,-50.0,-73.0,-72.0,-65.0,-73.0,-12.0,-56.0,-6.0,-47.0,-57.0,-10.0,-25.0,-101.0,-38.0,-38.0,-50.0,-52.0,-78.0,-38.0,-54.0,-45.0,-40.0,-35.0,-54.0,-45.0,-75.0,-58.0,-94.0,-62.0,-26.0,-42.0
-54.0,-71.0,-66.0,-67.0,-60.0,-64.0,-43.0,-50.0,-61.0,-60.0,-70.0,-59.0,-83.0,-61.0,-60.0,-58.0,-67.0,-78.0,-81.0,-91.0,-69.0,-97.0,-89.0,-87.0,-46.0,-69.0,-80.0,-51.0,-69.0,-31.0,-74.0,-69.0,-58.0,-51.0,-50.0,-51.0,-45.0,-65.0,-65.0,-41.0,-35.0,-14.0,1.0,-24.0,-47.0,-113.0,-49.0,-48.0,-47.0,-49.0,-73.0,-32.0,-44.0,-41.0,-36.0,-36.0,-53.0,-40.0,-67.0,-50.0,-89.0,-52.0,-12.0,-16.0
-42.0,-69.0,-61.0,-61.0,-48.0,-49.0,-22.0,-56.0,-59.0,-54.0,-63.0,-48.0,-69.0,-51.0,-62.0,-54.0,-62.0,-70.0,-69.0,-79.0,-56.0,-77.0,-88.0,-105.0,-25.0,-72.0,-72.0,-52.0,-144.0,-33.0,-71.0,-66.0,-51.0,-44.0,-51.0,-52.0,-48.0,-73.0,-68.0,-52.0,-36.0,-33.0,7.0,-31.0,-40.0,-79.0,-45.0,-44.0,-43.0,-45.0,-68.0,-23.0,-31.0,-25.0,-16.0,-32.0,-50.0,-33.0,-54.0,-34.0,-79.0,-42.0,-1.0,-5.0
-68.0,-74.0,-55.0,-51.0,-37.0,-40.0,-23.0,-61.0,-60.0,-48.0,-54.0,-36.0,-61.0,-51.0,-65.0,-55.0,-59.0,-62.0,-59.0,-67.0,-46.0,-69.0,-88.0,-99.0,-24.0,-60.0,-62.0,-49.0,-51.0,-13.0,-61.0,-56.0,-42.0,-36.0,-47.0,-48.0,-43.0,-58.0,-42.0,-32.0,-50.0,-14.0,1.0,-10.0,-35.0,-79.0,-51.0,-50.0,-46.0,-49.0,-68.0,-21.0,-24.0,-18.0,-12.0,-52.0,-64.0,-40.0,-56.0,-41.0,-103.0,-59.0,-22.0,-51.0
-68.0,-70.0,-49.0,-43.0,-31.0,-40.0,-30.0,-55.0,-60.0,-44.0,-50.0,-31.0,-54.0,-32.0,-72.0,-62.0,-62.0,-62.0,-55.0,-64.0,-39.0,-71.0,-57.0,-55.0,-37.0,-55.0,-52.0,-36.0,5.0,-14.0,-58.0,-53.0,-39.0,-33.0,-35.0,-36.0,-32.0,-43.0,-48.0,-31.0,-49.0,-21.0,-29.0,-8.0,-51.0,-87.0,-64.0,-63.0,-49.0,-51.0,-65.0,-18.0,-22.0,-24.0,-27.0,-63.0,-66.0,-38.0,-58.0,-49.0,-105.0,-60.0,-30.0,-46.0
-48.0,-57.0,-44.0,-39.0,-26.0,-33.0,-15.0,-50.0,-52.0,-34.0,-43.0,-25.0,-45.0,-27.0,-71.0,-56.0,-52.0,-52.0,-49.0,-52.0,-40.0,-71.0,-81.0,-90.0,-18.0,-49.0,-53.0,-36.0,-47.0,-13.0,-40.0,-35.0,-32.0,-25.0,-36.0,-36.0,-33.0,-42.0,-38.0,-25.0,-34.0,-27.0,-24.0,-7.0,-52.0,-91.0,-54.0,-52.0,-35.0,-37.0,-53.0,-11.0,-17.0,-29.0,-32.0,-44.0,-48.0,-25.0,-54.0,-51.0,-87.0,-40.0,-23.0,-13.0
-48.0,-52.0,-39.0,-33.0,-24.0,-30.0,-9.0,-59.0,-44.0,-27.0,-35.0,-24.0,-50.0,-61.0,-68.0,-45.0,-40.0,-45.0,-50.0,-56.0,-57.0,-89.0,-89.0,-86.0,-50.0,-64.0,-56.0,-41.0,-68.0,-14.0,-47.0,-43.0,-32.0,-26.0,-41.0,-42.0,-37.0,-52.0,-39.0,-45.0,-38.0,-35.0,-39.0,-7.0,-49.0,-88.0,-46.0,-45.0,-29.0,-30.0,-53.0,-14.0,-25.0,-35.0,-27.0,-40.0,-42.0,-24.0,-58.0,-58.0,-77.0,-41.0,-21.0,-25.0
-54.0,-59.0,-46.0,-40.0,-33.0,-42.0,-23.0,-54.0,-46.0,-34.0,-44.0,-35.0,-67.0,-77.0,-65.0,-48.0,-44.0,-54.0,-59.0,-67.0,-61.0,-96.0,-84.0,-82.0,-46.0,-68.0,-61.0,-55.0,-35.0,-20.0,-59.0,-54.0,-43.0,-36.0,-56.0,-58.0,-53.0,-59.0,-53.0,-56.0,-29.0,-41.0,-74.0,-22.0,-50.0,-100.0,-56.0,-54.0,-38.0,-40.0,-66.0,-26.0,-36.0,-43.0,-33.0,-58.0,-54.0,-33.0,-65.0,-55.0,-84.0,-61.0,-22.0,-49.0
-47.0,-61.0,-50.0,-48.0,-40.0,-51.0,-43.0,-42.0,-48.0,-41.0,-49.0,-40.0,-67.0,-70.0,-66.0,-50.0,-54.0,-63.0,-65.0,-70.0,-58.0,-93.0,-98.0,-96.0,-46.0,-70.0,-63.0,-61.0,-38.0,-36.0,-50.0,-44.0,-43.0,-35.0,-60.0,-60.0,-54.0,-62.0,-42.0,-34.0,-13.0,-37.0,-46.0,-15.0,-46.0,-85.0,-55.0,-53.0,-46.0,-49.0,-76.0,-34.0,-41.0,-44.0,-30.0,-58.0,-59.0,-44.0,-71.0,-58.0,-101.0,-68.0,-31.0,-45.0
-33.0,-54.0,-46.0,-45.0,-39.0,-43.0,-35.0,-42.0,-51.0,-45.0,-52.0,-39.0,-63.0,-63.0,-60.0,-52.0,-62.0,-71.0,-72.0,-70.0,-55.0,-102.0,-80.0,-63.0,-55.0,-76.0,-62.0,-46.0,-33.0,-35.0,-47.0,-42.0,-41.0,-34.0,-44.0,-44.0,-39.0,-52.0,-34.0,-40.0,-8.0,-26.0,-15.0,-19.0,-24.0,-77.0,-40.0,-40.0,-49.0,-50.0,-77.0,-31.0,-34.0,-37.0,-20.0,-51.0,-56.0,-43.0,-65.0,-55.0,-104.0,-58.0,-24.0,-29.0
-52.0,-55.0,-41.0,-33.0,-23.0,-20.0,-4.0,-35.0,-46.0,-35.0,-40.0,-20.0,-42.0,-33.0,-56.0,-48.0,-52.0,-59.0,-56.0,-49.0,-35.0,-65.0,-78.0,-69.0,-16.0,-52.0,-51.0,-33.0,-27.0,3.0,-44.0,-40.0,-25.0,-20.0,-33.0,-34.0,-31.0,-44.0,-8.0,-20.0,-27.0,7.0,-3.0,-32.0,-31.0,-78.0,-56.0,-54.0,-44.0,-45.0,-64.0,-10.0,-14.0,-19.0,-12.0,-58.0,-56.0,-33.0,-47.0,-42.0,-90.0,-44.0,-2.0,-12.0
-36.0,-44.0,-29.0,-20.0,-10.0,-17.0,-8.0,-39.0,-41.0,-24.0,-25.0,-8.0,-31.0,-12.0,-59.0,-46.0,-42.0,-43.0,-37.0,-36.0,-24.0,-72.0,-83.0,-100.0,-3.0,-46.0,-46.0,-34.0,-8.0,12.0,-30.0,-26.0,-17.0,-13.0,-33.0,-33.0,-29.0,-37.0,-41.0,-2.0,-34.0,27.0,17.0,-1.0,-22.0,-84.0,-43.0,-42.0,-33.0,-35.0,-49.0,10.0,3.0,-6.0,-1.0,-41.0,-49.0,-21.0,-34.0,-28.0,-90.0,-42.0,4.0,-24.0
-27.0,-30.0,-13.0,-5.0,7.0,2.0,13.0,-23.0,-24.0,-6.0,-7.0,9.0,-15.0,3.0,-44.0,-29.0,-23.0,-21.0,-16.0,-19.0,-14.0,-84.0,-74.0,-81.0,-31.0,-43.0,-35.0,-15.0,-35.0,-8.0,-24.0,-21.0,-7.0,-3.0,-14.0,-15.0,-12.0,-27.0,-63.0,-12.0,-24.0,4.0,-11.0,-15.0,-32.0,-58.0,-50.0,-49.0,-23.0,-24.0,-33.0,21.0,13.0,0.0,8.0,-53.0,-49.0,-12.0,-24.0,-20.0,-91.0,-35.0,8.0,-19.0
-35.0,-37.0,-17.0,-7.0,4.0,-2.0,-1.0,-40.0,-32.0,-12.0,-13.0,1.0,-29.0,-40.0,-67.0,-37.0,-29.0,-27.0,-26.0,-30.0,-32.0,-72.0,-56.0,-58.0,-48.0,-63.0,-43.0,-23.0,-19.0,-38.0,-47.0,-42.0,-18.0,-13.0,-23.0,-25.0,-22.0,-47.0,-49.0,-36.0,-37.0,-39.0,-31.0,-10.0,-67.0,-58.0,-67.0,-64.0,-27.0,-30.0,-39.0,14.0,4.0,-10.0,-2.0,-54.0,-50.0,-13.0,-29.0,-26.0,-85.0,-27.0,8.0,-2.0
-67.0,-50.0,-24.0,-12.0,-2.0,-3.0,3.0,-59.0,-42.0,-15.0,-15.0,-2.0,-26.0,-43.0,-69.0,-37.0,-31.0,-29.0,-29.0,-33.0,-37.0,-83.0,-76.0,-73.0,-36.0,-53.0,-40.0,-22.0,-11.0,-18.0,-35.0,-31.0,-11.0,-7.0,-21.0,-22.0,-19.0,-51.0,-36.0,-30.0,-39.0,-15.0,-36.0,-5.0,-61.0,-67.0,-51.0,-48.0,-14.0,-14.0,-34.0,16.0,4.0,-13.0,-4.0,-37.0,-39.0,-7.0,-27.0,-21.0,-64.0,-29.0,7.0,-13.0
-41.0,-30.0,-10.0,-4.0,4.0,6.0,11.0,-31.0,-18.0,0.0,-5.0,4.0,-24.0,-34.0,-44.0,-12.0,-12.0,-17.0,-22.0,-30.0,-32.0,-70.0,-80.0,-74.0,-34.0,-44.0,-33.0,-12.0,-3.0,-5.0,-24.0,-21.0,-3.0,2.0,-10.0,-10.0,-8.0,-20.0,-30.0,-10.0,-12.0,-5.0,-47.0,-16.0,-37.0,-60.0,-25.0,-22.0,12.0,12.0,-17.0,25.0,15.0,-6.0,1.0,-10.0,-13.0,11.0,-14.0,-11.0,-42.0,-11.0,23.0,2.0
-18.0,-11.0,6.0,7.0,15.0,15.0,11.0,0.0,3.0,17.0,10.0,16.0,-11.0,-1.0,-9.0,16.0,11.0,-2.0,-6.0,-12.0,-11.0,-55.0,-55.0,-52.0,2.0,-33.0,-26.0,-2.0,-27.0,5.0,-16.0,-13.0,2.0,6.0,-2.0,-4.0,-3.0,-26.0,-12.0,-36.0,25.0,7.0,-55.0,-14.0,-21.0,-71.0,-7.0,-5.0,23.0,23.0,-8.0,30.0,21.0,-4.0,-2.0,2.0,-4.0,14.0,-14.0,-10.0,-40.0,-5.0,23.0,1.0
