Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-14.0,12.0,3.0,10.0,4.0,24.0,31.0,3.0,16.0,21.0,15.0,27.0,40.0,-3.0,9.0,12.0,24.0,33.0,24.0,86.0,19.0,-10.0,-5.0,-2.0,-4.0,22.0,3.0,5.0,11.0,31.0,-100.0,-3.0,-3.0,18.0,-1.0,25.0,7.0,10.0,8.0,-6.0,27.0,16.0,36.0,33.0,15.0,30.0,-4.0,28.0,21.0,23.0,27.0,34.0,33.0,23.0,26.0,-16.0,14.0,41.0,17.0,-27.0,5.0,16.0,20.0,14.0
-29.0,7.0,9.0,20.0,21.0,39.0,18.0,-21.0,20.0,27.0,29.0,35.0,70.0,14.0,4.0,23.0,32.0,50.0,42.0,88.0,26.0,-17.0,-13.0,-12.0,-2.0,4.0,9.0,4.0,10.0,-2.0,-84.0,-1.0,5.0,23.0,5.0,26.0,12.0,16.0,-20.0,37.0,-3.0,16.0,5.0,30.0,-10.0,13.0,-1.0,29.0,24.0,32.0,34.0,37.0,39.0,25.0,21.0,-4.0,24.0,46.0,21.0,-11.0,15.0,22.0,21.0,13.0
-34.0,11.0,16.0,29.0,28.0,45.0,23.0,-15.0,24.0,37.0,33.0,37.0,64.0,26.0,12.0,30.0,34.0,52.0,42.0,85.0,31.0,-21.0,-17.0,1.0,-24.0,4.0,12.0,9.0,14.0,3.0,-103.0,2.0,9.0,27.0,13.0,27.0,10.0,13.0,-16.0,27.0,2.0,-29.0,8.0,-17.0,4.0,-7.0,13.0,32.0,33.0,34.0,35.0,32.0,35.0,22.0,22.0,-2.0,29.0,43.0,11.0,-15.0,11.0,13.0,16.0,1.0
-31.0,11.0,10.0,20.0,20.0,39.0,31.0,-7.0,24.0,24.0,29.0,32.0,49.0,24.0,-1.0,23.0,23.0,40.0,32.0,73.0,20.0,-30.0,-26.0,-6.0,-26.0,1.0,5.0,-11.0,-5.0,-21.0,-101.0,21.0,11.0,24.0,10.0,27.0,11.0,13.0,-36.0,25.0,-32.0,7.0,-21.0,17.0,-54.0,4.0,-12.0,27.0,37.0,36.0,27.0,30.0,34.0,27.0,40.0,-7.0,31.0,42.0,18.0,-1.0,20.0,21.0,27.0,10.0
22.0,34.0,21.0,30.0,14.0,38.0,46.0,32.0,45.0,39.0,31.0,35.0,45.0,18.0,12.0,34.0,31.0,37.0,34.0,71.0,19.0,-4.0,-1.0,4.0,-9.0,23.0,4.0,1.0,5.0,25.0,-74.0,5.0,4.0,10.0,-2.0,13.0,6.0,8.0,10.0,11.0,23.0,5.0,30.0,17.0,15.0,21.0,21.0,43.0,50.0,32.0,26.0,22.0,26.0,16.0,24.0,10.0,41.0,42.0,9.0,-23.0,33.0,27.0,26.0,18.0
-13.0,7.0,7.0,15.0,1.0,18.0,9.0,-16.0,23.0,29.0,21.0,11.0,30.0,-2.0,13.0,25.0,30.0,26.0,23.0,52.0,10.0,-24.0,-21.0,-13.0,-80.0,0.0,-12.0,-14.0,-10.0,20.0,-68.0,10.0,-7.0,-8.0,-14.0,-3.0,-20.0,-16.0,7.0,17.0,30.0,13.0,35.0,23.0,8.0,21.0,12.0,30.0,39.0,17.0,10.0,12.0,20.0,9.0,15.0,-15.0,16.0,24.0,6.0,-26.0,4.0,3.0,17.0,4.0
5.0,8.0,1.0,11.0,-7.0,11.0,10.0,-18.0,24.0,18.0,13.0,17.0,25.0,-10.0,1.0,14.0,12.0,16.0,16.0,33.0,8.0,-53.0,-48.0,-30.0,-13.0,-31.0,-10.0,-19.0,-14.0,-25.0,-102.0,4.0,-11.0,-6.0,-14.0,-5.0,-29.0,-26.0,-13.0,-2.0,13.0,1.0,21.0,11.0,10.0,-3.0,8.0,22.0,33.0,8.0,0.0,4.0,13.0,3.0,13.0,-21.0,10.0,11.0,-7.0,-35.0,-12.0,-4.0,5.0,-4.0
-15.0,-2.0,-6.0,3.0,-6.0,21.0,42.0,1.0,8.0,1.0,4.0,10.0,25.0,14.0,7.0,2.0,-5.0,5.0,5.0,30.0,9.0,-40.0,-37.0,-30.0,-60.0,-5.0,-18.0,-17.0,-11.0,-32.0,-121.0,-3.0,-14.0,-12.0,-12.0,1.0,-12.0,-7.0,-15.0,34.0,11.0,-18.0,16.0,-7.0,15.0,-11.0,2.0,-5.0,8.0,-12.0,-15.0,-12.0,-3.0,-7.0,8.0,-41.0,-11.0,-5.0,-20.0,-55.0,-21.0,-15.0,-4.0,-4.0
8.0,7.0,8.0,8.0,-1.0,7.0,-16.0,-6.0,10.0,10.0,8.0,14.0,13.0,-24.0,-6.0,-2.0,-6.0,4.0,2.0,31.0,-4.0,-33.0,-30.0,-29.0,4.0,-27.0,-14.0,-18.0,-13.0,12.0,-57.0,2.0,2.0,-6.0,-11.0,-5.0,-20.0,-17.0,2.0,11.0,27.0,31.0,35.0,41.0,12.0,27.0,-8.0,-16.0,-6.0,-20.0,-26.0,-20.0,-7.0,-15.0,-2.0,-60.0,-26.0,-12.0,-27.0,-56.0,-29.0,-24.0,-16.0,-15.0
-29.0,-21.0,-15.0,-14.0,-23.0,-12.0,-18.0,-17.0,-10.0,-11.0,-15.0,-9.0,-10.0,-37.0,-27.0,-23.0,-23.0,-18.0,-16.0,13.0,-12.0,-43.0,-40.0,-31.0,-17.0,-4.0,-36.0,-58.0,-51.0,39.0,-91.0,-31.0,-24.0,-30.0,-36.0,-27.0,-42.0,-39.0,17.0,-2.0,26.0,18.0,35.0,28.0,-10.0,22.0,3.0,-17.0,-10.0,-22.0,-29.0,-16.0,-8.0,-12.0,-4.0,-48.0,-23.0,-10.0,-18.0,-51.0,-28.0,-17.0,-12.0,-12.0
-12.0,-21.0,-10.0,-10.0,-18.0,-2.0,5.0,-16.0,-10.0,-3.0,-9.0,-4.0,-3.0,-10.0,-14.0,-16.0,-17.0,-7.0,-6.0,25.0,5.0,-32.0,-30.0,-31.0,-16.0,-24.0,-30.0,-40.0,-36.0,35.0,-101.0,-28.0,-24.0,-21.0,-37.0,-25.0,-40.0,-39.0,16.0,-19.0,24.0,9.0,32.0,16.0,-5.0,11.0,-2.0,-9.0,-11.0,-23.0,-27.0,-23.0,-14.0,-21.0,-7.0,-44.0,-31.0,-10.0,-29.0,-62.0,-30.0,-20.0,-15.0,-14.0
-20.0,-31.0,-18.0,-14.0,-26.0,-17.0,-12.0,-21.0,-18.0,-8.0,-14.0,-6.0,-10.0,-38.0,-32.0,-24.0,-23.0,-15.0,-14.0,16.0,-16.0,-50.0,-45.0,-46.0,-36.0,-39.0,-34.0,-40.0,-35.0,10.0,-93.0,-18.0,-22.0,-15.0,-32.0,-20.0,-34.0,-31.0,-9.0,-26.0,5.0,-1.0,12.0,6.0,-42.0,10.0,-2.0,4.0,8.0,-7.0,-12.0,-10.0,-7.0,-13.0,-14.0,-21.0,-11.0,4.0,-22.0,-50.0,3.0,8.0,-2.0,10.0
28.0,1.0,-2.0,2.0,-6.0,2.0,13.0,55.0,20.0,14.0,3.0,8.0,-4.0,-33.0,6.0,10.0,-1.0,-6.0,-5.0,32.0,-15.0,-58.0,-54.0,-65.0,-14.0,-10.0,-26.0,-31.0,-26.0,13.0,-131.0,-24.0,-27.0,-9.0,-24.0,-17.0,-37.0,-33.0,3.0,23.0,8.0,-30.0,16.0,-21.0,8.0,-30.0,13.0,14.0,15.0,-8.0,-15.0,-11.0,-11.0,-17.0,-15.0,-35.0,-14.0,2.0,-32.0,-49.0,-31.0,-12.0,2.0,-6.0
5.0,-18.0,-6.0,-1.0,1.0,6.0,11.0,-18.0,-2.0,8.0,2.0,11.0,-2.0,-21.0,-3.0,-10.0,-5.0,-6.0,-6.0,30.0,-10.0,-64.0,-61.0,-28.0,-33.0,-5.0,-22.0,-39.0,-34.0,21.0,-58.0,-4.0,-10.0,-6.0,-22.0,-13.0,-32.0,-30.0,13.0,-17.0,29.0,-24.0,33.0,-16.0,1.0,-19.0,1.0,15.0,20.0,-10.0,-18.0,-11.0,-9.0,-26.0,-23.0,-35.0,-15.0,3.0,-31.0,-60.0,-18.0,-5.0,1.0,-11.0
2.0,-18.0,-3.0,-2.0,-4.0,-3.0,1.0,-19.0,-9.0,9.0,-4.0,20.0,3.0,-44.0,-13.0,-12.0,1.0,-6.0,-5.0,30.0,-13.0,-46.0,-42.0,-59.0,-41.0,0.0,-29.0,-28.0,-24.0,-27.0,-85.0,-12.0,-17.0,-5.0,-11.0,-7.0,-44.0,-43.0,-29.0,-35.0,-10.0,33.0,-4.0,38.0,-26.0,-2.0,-16.0,1.0,13.0,-16.0,-17.0,-12.0,-10.0,-24.0,-11.0,-80.0,-34.0,6.0,-29.0,-60.0,-60.0,-17.0,-15.0,-39.0
-9.0,-24.0,-11.0,-1.0,-6.0,-8.0,-18.0,-25.0,-12.0,10.0,-2.0,13.0,14.0,-35.0,-29.0,-15.0,1.0,-2.0,-1.0,32.0,-6.0,-45.0,-43.0,-30.0,-26.0,-35.0,-31.0,-47.0,-43.0,-33.0,-84.0,-7.0,-15.0,-13.0,-28.0,-26.0,-43.0,-39.0,-41.0,5.0,-21.0,15.0,-17.0,22.0,-13.0,6.0,-3.0,10.0,27.0,-5.0,-10.0,-6.0,0.0,-13.0,-24.0,-46.0,-16.0,19.0,-13.0,-43.0,-29.0,4.0,-4.0,-15.0
28.0,-12.0,-16.0,-4.0,-13.0,-18.0,-21.0,-26.0,-4.0,15.0,-2.0,10.0,3.0,-41.0,-18.0,-10.0,1.0,-6.0,-2.0,27.0,-12.0,-39.0,-35.0,-41.0,-77.0,-35.0,-39.0,-40.0,-34.0,-68.0,-53.0,-4.0,-19.0,-15.0,-25.0,-17.0,-37.0,-34.0,-52.0,7.0,-31.0,13.0,-20.0,19.0,-34.0,-14.0,6.0,22.0,39.0,7.0,2.0,8.0,10.0,-5.0,-17.0,-35.0,-7.0,24.0,-2.0,-46.0,-14.0,12.0,6.0,-8.0
-5.0,-18.0,-12.0,8.0,0.0,7.0,7.0,-9.0,-10.0,24.0,10.0,22.0,27.0,-20.0,-18.0,-4.0,7.0,6.0,13.0,46.0,0.0,-36.0,-33.0,-36.0,-3.0,-13.0,-23.0,-34.0,-27.0,37.0,-144.0,-33.0,-31.0,-10.0,-16.0,-4.0,-21.0,-17.0,-4.0,15.0,-1.0,20.0,6.0,24.0,-31.0,20.0,15.0,27.0,38.0,9.0,8.0,18.0,20.0,12.0,-5.0,-24.0,-4.0,30.0,14.0,-36.0,-6.0,16.0,11.0,-3.0
-26.0,-29.0,-10.0,12.0,6.0,23.0,25.0,-40.0,-17.0,24.0,11.0,27.0,32.0,-10.0,-14.0,-1.0,9.0,11.0,13.0,47.0,2.0,-62.0,-57.0,-36.0,-14.0,-12.0,-26.0,-30.0,-26.0,19.0,-63.0,-32.0,-32.0,-12.0,-22.0,-10.0,-36.0,-33.0,1.0,6.0,8.0,-48.0,16.0,-41.0,-13.0,-24.0,4.0,34.0,40.0,-3.0,-8.0,2.0,9.0,-5.0,-15.0,-33.0,-4.0,9.0,7.0,-53.0,-7.0,9.0,3.0,-10.0
-16.0,-22.0,-6.0,3.0,0.0,18.0,18.0,-15.0,-12.0,25.0,11.0,36.0,31.0,-9.0,-17.0,0.0,10.0,10.0,12.0,51.0,10.0,-41.0,-37.0,-57.0,-65.0,-29.0,-35.0,-37.0,-34.0,-25.0,-103.0,-29.0,-33.0,-15.0,-24.0,-12.0,-36.0,-34.0,-37.0,5.0,-30.0,13.0,-21.0,13.0,-36.0,4.0,-1.0,18.0,37.0,-3.0,-6.0,-6.0,6.0,-13.0,-22.0,-20.0,-2.0,-1.0,1.0,-53.0,-7.0,3.0,-7.0,-11.0
-11.0,-15.0,-6.0,-3.0,6.0,7.0,6.0,-17.0,-1.0,26.0,13.0,38.0,22.0,-29.0,6.0,11.0,22.0,17.0,17.0,50.0,4.0,-39.0,-33.0,-29.0,-17.0,-5.0,-10.0,-22.0,-14.0,7.0,-79.0,-4.0,-12.0,0.0,-12.0,7.0,-8.0,-5.0,-4.0,-13.0,4.0,23.0,10.0,23.0,-22.0,17.0,11.0,33.0,46.0,10.0,8.0,8.0,20.0,5.0,0.0,-18.0,3.0,7.0,12.0,-48.0,-8.0,9.0,8.0,-4.0
34.0,8.0,9.0,17.0,23.0,34.0,64.0,30.0,20.0,39.0,21.0,45.0,41.0,10.0,5.0,20.0,30.0,25.0,24.0,54.0,17.0,-51.0,-46.0,-38.0,-25.0,-6.0,1.0,3.0,7.0,-4.0,-51.0,11.0,5.0,5.0,-7.0,4.0,-23.0,-20.0,-20.0,1.0,-3.0,21.0,3.0,22.0,-4.0,33.0,18.0,32.0,52.0,10.0,7.0,6.0,15.0,2.0,5.0,-15.0,4.0,7.0,6.0,-43.0,-3.0,12.0,2.0,-3.0
1.0,-4.0,1.0,8.0,-1.0,-3.0,-25.0,-42.0,-2.0,16.0,8.0,20.0,12.0,-31.0,-6.0,-1.0,19.0,8.0,5.0,26.0,-6.0,-63.0,-59.0,-69.0,-48.0,-33.0,-25.0,-29.0,-25.0,-47.0,-67.0,-5.0,-14.0,-4.0,-24.0,-22.0,-31.0,-26.0,-32.0,20.0,-3.0,-5.0,5.0,-3.0,-2.0,-3.0,14.0,17.0,39.0,-2.0,2.0,2.0,9.0,-1.0,-7.0,-15.0,-4.0,4.0,2.0,-53.0,-12.0,10.0,1.0,-7.0
10.0,-7.0,9.0,14.0,-1.0,17.0,25.0,-18.0,7.0,25.0,16.0,36.0,39.0,14.0,7.0,12.0,22.0,18.0,18.0,37.0,11.0,-33.0,-29.0,-8.0,-54.0,-48.0,-21.0,-24.0,-18.0,-9.0,-69.0,8.0,-2.0,6.0,-11.0,-4.0,-9.0,-5.0,-23.0,32.0,2.0,26.0,8.0,29.0,-11.0,35.0,14.0,18.0,36.0,4.0,11.0,14.0,18.0,11.0,5.0,-16.0,-1.0,8.0,6.0,-50.0,-16.0,10.0,6.0,-12.0
45.0,11.0,17.0,21.0,5.0,18.0,13.0,25.0,26.0,42.0,22.0,37.0,34.0,-6.0,19.0,21.0,22.0,20.0,17.0,33.0,6.0,-29.0,-23.0,-12.0,-41.0,5.0,1.0,-13.0,-8.0,-89.0,-33.0,38.0,14.0,25.0,3.0,-1.0,-7.0,-4.0,-58.0,8.0,-29.0,9.0,-21.0,12.0,1.0,22.0,15.0,15.0,40.0,4.0,11.0,11.0,10.0,1.0,-27.0,-21.0,-3.0,4.0,-5.0,-58.0,-18.0,-1.0,-12.0,-23.0
54.0,11.0,11.0,15.0,-1.0,14.0,15.0,12.0,12.0,32.0,11.0,24.0,21.0,-14.0,1.0,6.0,16.0,7.0,8.0,25.0,-6.0,-37.0,-33.0,-30.0,-13.0,2.0,-8.0,-12.0,-7.0,77.0,-76.0,2.0,-11.0,7.0,-11.0,-15.0,-21.0,-16.0,35.0,22.0,49.0,24.0,60.0,26.0,11.0,31.0,22.0,16.0,35.0,2.0,8.0,13.0,11.0,4.0,-23.0,-13.0,2.0,11.0,4.0,-51.0,-7.0,9.0,-7.0,-9.0
18.0,-3.0,6.0,14.0,-2.0,16.0,20.0,3.0,6.0,32.0,12.0,18.0,14.0,-5.0,1.0,11.0,15.0,14.0,20.0,40.0,8.0,-38.0,-34.0,-41.0,-13.0,-30.0,-17.0,-20.0,-16.0,20.0,-85.0,11.0,-13.0,6.0,-8.0,-13.0,-7.0,-4.0,12.0,27.0,34.0,12.0,40.0,12.0,29.0,32.0,56.0,44.0,48.0,18.0,20.0,24.0,26.0,14.0,-16.0,-6.0,24.0,31.0,20.0,-31.0,7.0,21.0,18.0,7.0
41.0,8.0,7.0,19.0,7.0,25.0,31.0,18.0,18.0,39.0,18.0,34.0,15.0,-2.0,11.0,23.0,26.0,23.0,31.0,49.0,5.0,-34.0,-32.0,-32.0,5.0,-14.0,-15.0,-13.0,-8.0,10.0,-126.0,15.0,-10.0,11.0,7.0,-6.0,11.0,14.0,4.0,14.0,26.0,17.0,37.0,21.0,2.0,7.0,43.0,48.0,61.0,34.0,39.0,38.0,41.0,24.0,1.0,31.0,42.0,61.0,36.0,-11.0,58.0,56.0,39.0,53.0
59.0,20.0,23.0,30.0,20.0,39.0,48.0,64.0,47.0,58.0,40.0,54.0,33.0,13.0,42.0,60.0,53.0,50.0,58.0,74.0,27.0,-18.0,-13.0,5.0,13.0,31.0,19.0,6.0,12.0,77.0,5.0,32.0,4.0,31.0,26.0,7.0,5.0,9.0,51.0,15.0,64.0,11.0,71.0,12.0,66.0,31.0,83.0,86.0,90.0,53.0,50.0,49.0,54.0,41.0,12.0,58.0,67.0,68.0,41.0,-2.0,69.0,63.0,45.0,62.0
69.0,23.0,16.0,30.0,16.0,27.0,21.0,31.0,48.0,53.0,39.0,40.0,33.0,-8.0,35.0,46.0,40.0,39.0,48.0,65.0,11.0,11.0,15.0,6.0,23.0,23.0,11.0,11.0,17.0,45.0,-42.0,36.0,11.0,33.0,23.0,12.0,8.0,10.0,46.0,17.0,72.0,23.0,80.0,26.0,67.0,14.0,91.0,88.0,90.0,54.0,54.0,52.0,55.0,47.0,14.0,72.0,76.0,73.0,51.0,11.0,82.0,74.0,61.0,83.0
90.0,44.0,42.0,56.0,37.0,50.0,42.0,49.0,60.0,70.0,59.0,63.0,54.0,5.0,53.0,65.0,58.0,62.0,61.0,80.0,32.0,-7.0,-4.0,1.0,10.0,57.0,24.0,1.0,6.0,69.0,-6.0,47.0,30.0,42.0,27.0,22.0,-5.0,0.0,50.0,15.0,69.0,20.0,74.0,24.0,69.0,29.0,119.0,103.0,100.0,70.0,61.0,57.0,57.0,51.0,17.0,108.0,99.0,79.0,50.0,6.0,103.0,89.0,64.0,84.0
67.0,30.0,36.0,48.0,27.0,39.0,40.0,26.0,49.0,63.0,46.0,46.0,34.0,-6.0,30.0,48.0,49.0,46.0,49.0,54.0,27.0,-3.0,1.0,21.0,19.0,24.0,32.0,22.0,28.0,32.0,-71.0,33.0,21.0,23.0,25.0,21.0,6.0,9.0,27.0,-2.0,52.0,18.0,59.0,21.0,50.0,12.0,43.0,46.0,47.0,31.0,32.0,33.0,34.0,33.0,10.0,22.0,30.0,41.0,33.0,-17.0,27.0,38.0,51.0,37.0
56.0,12.0,11.0,25.0,11.0,27.0,37.0,17.0,29.0,39.0,25.0,42.0,21.0,-13.0,13.0,18.0,24.0,20.0,30.0,34.0,12.0,-3.0,-1.0,-9.0,-5.0,-7.0,-11.0,-1.0,3.0,12.0,-54.0,13.0,0.0,-2.0,7.0,3.0,-19.0,-16.0,-15.0,44.0,-5.0,-61.0,2.0,-60.0,-25.0,-38.0,13.0,20.0,21.0,4.0,5.0,8.0,12.0,6.0,-16.0,6.0,5.0,15.0,7.0,-44.0,0.0,8.0,13.0,10.0
62.0,10.0,1.0,6.0,-4.0,10.0,17.0,32.0,20.0,25.0,6.0,14.0,11.0,-10.0,-16.0,-1.0,2.0,0.0,7.0,23.0,-7.0,-18.0,-13.0,-25.0,-20.0,-6.0,-13.0,-8.0,-3.0,-39.0,-73.0,18.0,3.0,-1.0,3.0,-3.0,-22.0,-20.0,-34.0,23.0,-6.0,18.0,-2.0,22.0,-9.0,17.0,-1.0,2.0,9.0,-7.0,-3.0,-1.0,3.0,3.0,-8.0,-6.0,-13.0,-5.0,6.0,-44.0,-31.0,-6.0,3.0,-3.0
42.0,1.0,-7.0,3.0,-15.0,-8.0,-14.0,-37.0,4.0,10.0,-3.0,-4.0,-10.0,-58.0,-25.0,-13.0,-8.0,-9.0,-5.0,4.0,-22.0,-72.0,-70.0,-48.0,-64.0,-35.0,-31.0,-16.0,-11.0,-52.0,-88.0,36.0,1.0,-12.0,-9.0,-12.0,-36.0,-33.0,-60.0,-26.0,-39.0,11.0,-25.0,15.0,-39.0,15.0,-18.0,4.0,12.0,-11.0,-11.0,-5.0,-6.0,-5.0,-27.0,-15.0,-16.0,-10.0,-4.0,-61.0,-31.0,-16.0,-3.0,-24.0
7.0,-8.0,-5.0,-3.0,-21.0,-13.0,-13.0,-12.0,1.0,6.0,-11.0,-6.0,-11.0,-60.0,-17.0,-13.0,-12.0,-16.0,-5.0,-6.0,-22.0,-42.0,-39.0,-36.0,-51.0,-37.0,-32.0,-47.0,-42.0,33.0,-123.0,-25.0,-25.0,-33.0,-32.0,-27.0,-40.0,-35.0,11.0,-4.0,31.0,30.0,36.0,33.0,-4.0,17.0,-3.0,10.0,13.0,-9.0,-6.0,1.0,6.0,8.0,-5.0,-1.0,-12.0,-5.0,5.0,-49.0,-18.0,-8.0,7.0,-24.0
-25.0,-27.0,-3.0,-1.0,-10.0,-5.0,3.0,-56.0,-7.0,11.0,-1.0,0.0,8.0,-44.0,-27.0,-11.0,-7.0,-2.0,5.0,10.0,-12.0,-52.0,-49.0,-41.0,-25.0,-25.0,-44.0,-37.0,-33.0,-15.0,-111.0,-10.0,-15.0,-27.0,-22.0,-23.0,-39.0,-36.0,-24.0,-10.0,-9.0,-3.0,-1.0,1.0,-28.0,12.0,-5.0,22.0,31.0,2.0,1.0,0.0,7.0,7.0,-14.0,5.0,1.0,4.0,-2.0,-62.0,-12.0,-5.0,0.0,-22.0
18.0,-5.0,12.0,11.0,8.0,9.0,25.0,-12.0,16.0,31.0,14.0,7.0,31.0,-19.0,3.0,7.0,7.0,17.0,21.0,33.0,6.0,-35.0,-32.0,-27.0,-20.0,-25.0,-25.0,-22.0,-17.0,-16.0,-178.0,-6.0,-6.0,-16.0,-11.0,1.0,-21.0,-20.0,-24.0,1.0,-4.0,-7.0,2.0,-4.0,-21.0,3.0,1.0,32.0,41.0,8.0,1.0,10.0,11.0,9.0,-20.0,-3.0,5.0,1.0,2.0,-56.0,-14.0,-5.0,-9.0,-27.0
-5.0,-23.0,-5.0,-3.0,2.0,14.0,50.0,-44.0,-3.0,13.0,5.0,15.0,23.0,-12.0,-15.0,-3.0,0.0,14.0,22.0,38.0,5.0,-52.0,-47.0,-34.0,-41.0,-23.0,-32.0,-26.0,-21.0,4.0,-70.0,5.0,-6.0,-18.0,-12.0,-7.0,-32.0,-28.0,-10.0,15.0,3.0,20.0,11.0,24.0,-24.0,26.0,-1.0,35.0,57.0,22.0,15.0,21.0,30.0,29.0,-4.0,11.0,20.0,20.0,22.0,-29.0,11.0,16.0,2.0,-13.0
23.0,1.0,13.0,8.0,6.0,11.0,3.0,-12.0,12.0,22.0,11.0,16.0,16.0,-21.0,-1.0,7.0,6.0,18.0,22.0,33.0,11.0,-44.0,-41.0,-35.0,-36.0,-31.0,-36.0,-35.0,-32.0,-62.0,-159.0,-17.0,-14.0,-26.0,-25.0,-11.0,-40.0,-36.0,-52.0,3.0,-23.0,11.0,-16.0,15.0,-18.0,16.0,-7.0,25.0,39.0,6.0,6.0,12.0,23.0,23.0,-2.0,-8.0,7.0,13.0,18.0,-23.0,1.0,6.0,-2.0,-23.0
7.0,-15.0,7.0,5.0,3.0,15.0,23.0,-9.0,15.0,15.0,14.0,16.0,15.0,-30.0,1.0,9.0,9.0,15.0,22.0,27.0,8.0,-90.0,-87.0,-57.0,-52.0,-27.0,-30.0,-21.0,-15.0,-33.0,-105.0,8.0,1.0,-12.0,-14.0,-5.0,-17.0,-14.0,-44.0,14.0,-27.0,20.0,-20.0,25.0,-20.0,45.0,-10.0,32.0,25.0,2.0,0.0,11.0,15.0,15.0,-13.0,-12.0,3.0,4.0,9.0,-30.0,-7.0,-3.0,-24.0,-33.0
21.0,-20.0,-5.0,-2.0,-4.0,3.0,8.0,-20.0,6.0,7.0,2.0,-2.0,6.0,-27.0,-12.0,-5.0,-8.0,1.0,10.0,15.0,-3.0,-48.0,-43.0,-25.0,-61.0,-18.0,-36.0,-29.0,-24.0,-38.0,-92.0,-3.0,-14.0,-17.0,-16.0,-15.0,-31.0,-27.0,-36.0,5.0,-13.0,-15.0,-7.0,-12.0,-3.0,-3.0,-9.0,32.0,21.0,2.0,-4.0,11.0,10.0,14.0,3.0,-15.0,6.0,3.0,9.0,-33.0,-15.0,-6.0,-22.0,-25.0
31.0,-14.0,-13.0,-9.0,-12.0,2.0,22.0,8.0,2.0,7.0,-1.0,-16.0,11.0,-35.0,1.0,-3.0,-18.0,-3.0,-2.0,7.0,-13.0,-38.0,-35.0,-58.0,-41.0,-51.0,-49.0,-32.0,-26.0,-30.0,-136.0,-26.0,-35.0,-30.0,-24.0,-23.0,-44.0,-40.0,-40.0,7.0,-14.0,-11.0,-6.0,-7.0,-15.0,-18.0,-14.0,15.0,10.0,-13.0,-18.0,-13.0,-11.0,-6.0,-26.0,-20.0,-3.0,-8.0,-11.0,-52.0,-12.0,-6.0,-36.0,-31.0
-6.0,-46.0,-39.0,-31.0,-27.0,-23.0,-23.0,-30.0,-27.0,-11.0,-21.0,-35.0,-17.0,-72.0,-23.0,-22.0,-29.0,-23.0,-16.0,-18.0,-32.0,-70.0,-67.0,-65.0,-20.0,-42.0,-61.0,-43.0,-39.0,-9.0,-124.0,-38.0,-44.0,-43.0,-40.0,-41.0,-46.0,-43.0,-36.0,-51.0,-26.0,-15.0,-18.0,-12.0,-33.0,-21.0,-24.0,21.0,5.0,-15.0,-29.0,-20.0,-20.0,-14.0,-34.0,-15.0,-1.0,-12.0,-14.0,-53.0,-5.0,-4.0,-36.0,-23.0
52.0,-25.0,-32.0,-39.0,-33.0,-28.0,-7.0,29.0,-9.0,-8.0,-26.0,-44.0,-16.0,-52.0,-3.0,-10.0,-27.0,-18.0,-20.0,-12.0,-32.0,-85.0,-80.0,-58.0,-27.0,-15.0,-50.0,-44.0,-40.0,29.0,-63.0,-15.0,-32.0,-45.0,-35.0,-48.0,-32.0,-28.0,15.0,2.0,32.0,-32.0,38.0,-25.0,15.0,-27.0,9.0,25.0,15.0,-9.0,-20.0,-8.0,-17.0,-14.0,-39.0,6.0,14.0,-2.0,-11.0,-44.0,10.0,9.0,-20.0,-7.0
7.0,-30.0,-38.0,-43.0,-37.0,-33.0,-11.0,-22.0,-26.0,-20.0,-33.0,-33.0,-22.0,-59.0,-22.0,-26.0,-35.0,-27.0,-25.0,-23.0,-34.0,-35.0,-33.0,-32.0,-60.0,-69.0,-67.0,-76.0,-71.0,2.0,-117.0,-40.0,-52.0,-58.0,-58.0,-66.0,-54.0,-50.0,-7.0,-28.0,10.0,-12.0,18.0,-7.0,-13.0,-3.0,-16.0,-4.0,-6.0,-30.0,-39.0,-25.0,-27.0,-18.0,-44.0,-34.0,-16.0,-16.0,-20.0,-53.0,-36.0,-25.0,-48.0,-31.0
13.0,-31.0,-44.0,-47.0,-44.0,-42.0,-13.0,-22.0,-23.0,-28.0,-39.0,-31.0,-25.0,-77.0,-31.0,-29.0,-37.0,-27.0,-29.0,-25.0,-49.0,-91.0,-88.0,-61.0,-54.0,-41.0,-75.0,-80.0,-74.0,-4.0,-115.0,-32.0,-43.0,-52.0,-59.0,-74.0,-53.0,-50.0,-7.0,-15.0,19.0,-25.0,26.0,-21.0,22.0,-30.0,-8.0,-5.0,-15.0,-32.0,-43.0,-43.0,-47.0,-45.0,-73.0,-31.0,-17.0,-23.0,-43.0,-84.0,-27.0,-31.0,-54.0,-34.0
