Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-63.0,-27.0,-33.0,-41.0,-35.0,-27.0,-39.0,-21.0,-38.0,-36.0,-30.0,-31.0,-58.0,-67.0,-27.0,-29.0,-34.0,-20.0,-32.0,-44.0,-80.0,-66.0,-17.0,-33.0,-23.0,-49.0,-82.0,-68.0,-36.0,-39.0,-73.0,-46.0,-55.0,-53.0,-61.0,-71.0,-63.0,-51.0,-44.0,-32.0,-51.0,-51.0,-61.0,-38.0,-47.0,-45.0,-35.0,-39.0,-62.0,-76.0,-32.0,-27.0,-86.0,-38.0,-51.0,-40.0,-74.0,-31.0,-55.0,-39.0,-42.0,-37.0,-50.0,-47.0
-68.0,-40.0,-52.0,-64.0,-56.0,-46.0,-58.0,-36.0,-56.0,-50.0,-43.0,-39.0,-67.0,-70.0,-44.0,-43.0,-48.0,-29.0,-34.0,-39.0,-69.0,-67.0,-25.0,-37.0,-33.0,-69.0,-96.0,-79.0,-37.0,-50.0,-82.0,-61.0,-70.0,-69.0,-73.0,-86.0,-64.0,-57.0,-49.0,-53.0,-54.0,-34.0,-63.0,-43.0,-29.0,-27.0,-28.0,-39.0,-65.0,-69.0,-30.0,-20.0,-84.0,-30.0,-48.0,-39.0,-71.0,-28.0,-55.0,-43.0,-38.0,-39.0,-48.0,-53.0
-68.0,-46.0,-55.0,-66.0,-55.0,-42.0,-47.0,-35.0,-51.0,-52.0,-40.0,-40.0,-68.0,-63.0,-29.0,-30.0,-37.0,-20.0,-33.0,-36.0,-76.0,-56.0,-18.0,-24.0,-21.0,-57.0,-91.0,-83.0,-38.0,-31.0,-83.0,-53.0,-65.0,-64.0,-66.0,-79.0,-58.0,-63.0,-31.0,-46.0,-37.0,-41.0,-48.0,-34.0,-32.0,-49.0,-27.0,-37.0,-62.0,-65.0,-35.0,-21.0,-92.0,-37.0,-58.0,-40.0,-76.0,-31.0,-68.0,-51.0,-44.0,-54.0,-58.0,-63.0
-73.0,-46.0,-56.0,-68.0,-59.0,-46.0,-55.0,-41.0,-63.0,-59.0,-50.0,-43.0,-68.0,-61.0,-43.0,-45.0,-53.0,-33.0,-44.0,-46.0,-65.0,-54.0,-14.0,-24.0,-20.0,-54.0,-87.0,-70.0,-51.0,-34.0,-83.0,-61.0,-67.0,-66.0,-68.0,-77.0,-45.0,-55.0,-47.0,-35.0,-50.0,-34.0,-60.0,-36.0,-76.0,-54.0,-44.0,-50.0,-76.0,-73.0,-39.0,-25.0,-90.0,-33.0,-53.0,-53.0,-87.0,-36.0,-65.0,-41.0,-51.0,-55.0,-58.0,-59.0
-75.0,-48.0,-56.0,-59.0,-46.0,-34.0,-42.0,-43.0,-73.0,-56.0,-37.0,-31.0,-60.0,-54.0,-42.0,-50.0,-51.0,-23.0,-35.0,-36.0,-55.0,-55.0,-6.0,-22.0,-13.0,-37.0,-78.0,-55.0,-36.0,-27.0,-79.0,-43.0,-55.0,-50.0,-52.0,-63.0,-45.0,-67.0,-39.0,-28.0,-41.0,-20.0,-65.0,-43.0,-31.0,-44.0,-17.0,-34.0,-62.0,-64.0,-29.0,-17.0,-88.0,-27.0,-46.0,-40.0,-78.0,-25.0,-59.0,-47.0,-44.0,-52.0,-64.0,-66.0
-78.0,-40.0,-43.0,-44.0,-33.0,-20.0,-27.0,-36.0,-62.0,-48.0,-25.0,-20.0,-52.0,-46.0,-30.0,-40.0,-41.0,-21.0,-32.0,-32.0,-53.0,-34.0,3.0,-13.0,-21.0,-33.0,-76.0,-52.0,-14.0,-16.0,-79.0,-40.0,-46.0,-42.0,-43.0,-49.0,-36.0,-55.0,-36.0,-24.0,-43.0,-17.0,-65.0,-29.0,-33.0,-37.0,-20.0,-35.0,-67.0,-72.0,-39.0,-29.0,-93.0,-31.0,-54.0,-41.0,-82.0,-34.0,-63.0,-49.0,-46.0,-50.0,-55.0,-52.0
-74.0,-37.0,-42.0,-39.0,-31.0,-24.0,-36.0,-33.0,-63.0,-52.0,-35.0,-33.0,-57.0,-50.0,-30.0,-39.0,-49.0,-32.0,-44.0,-42.0,-53.0,-44.0,-2.0,-18.0,-15.0,-40.0,-80.0,-69.0,-20.0,-26.0,-93.0,-44.0,-55.0,-51.0,-54.0,-62.0,-51.0,-55.0,-44.0,-37.0,-35.0,-22.0,-49.0,-24.0,-32.0,-21.0,-8.0,-27.0,-60.0,-61.0,-33.0,-24.0,-82.0,-16.0,-39.0,-31.0,-78.0,-29.0,-52.0,-41.0,-41.0,-42.0,-37.0,-47.0
-67.0,-43.0,-49.0,-52.0,-43.0,-37.0,-47.0,-32.0,-61.0,-53.0,-41.0,-36.0,-59.0,-55.0,-32.0,-40.0,-48.0,-37.0,-48.0,-42.0,-58.0,-61.0,-25.0,-27.0,-18.0,-54.0,-89.0,-70.0,-44.0,-14.0,-82.0,-45.0,-56.0,-52.0,-64.0,-67.0,-71.0,-59.0,-39.0,-31.0,-24.0,-20.0,-54.0,-26.0,-30.0,-42.0,-33.0,-42.0,-63.0,-72.0,-44.0,-34.0,-105.0,-30.0,-61.0,-39.0,-80.0,-40.0,-68.0,-51.0,-46.0,-52.0,-51.0,-65.0
-50.0,-32.0,-42.0,-50.0,-52.0,-48.0,-64.0,-8.0,-45.0,-46.0,-44.0,-48.0,-74.0,-69.0,-16.0,-26.0,-42.0,-37.0,-56.0,-52.0,-71.0,-34.0,7.0,-11.0,15.0,-31.0,-65.0,-54.0,-25.0,18.0,-45.0,-30.0,-46.0,-46.0,-56.0,-70.0,-70.0,-58.0,-13.0,-30.0,-5.0,-19.0,-23.0,-33.0,-2.0,-24.0,-4.0,-13.0,-41.0,-58.0,-26.0,-23.0,-85.0,-12.0,-41.0,-23.0,-63.0,-20.0,-45.0,-29.0,-40.0,-34.0,-33.0,-40.0
-40.0,-30.0,-44.0,-55.0,-51.0,-47.0,-52.0,-3.0,-39.0,-42.0,-42.0,-43.0,-68.0,-56.0,-12.0,-21.0,-37.0,-30.0,-46.0,-38.0,-46.0,-66.0,-28.0,-47.0,-24.0,-53.0,-91.0,-82.0,-38.0,-13.0,-74.0,-46.0,-62.0,-60.0,-70.0,-77.0,-75.0,-69.0,-38.0,-30.0,-24.0,-20.0,-64.0,-25.0,-32.0,-13.0,-11.0,-20.0,-47.0,-60.0,-28.0,-22.0,-80.0,-5.0,-42.0,-26.0,-64.0,-25.0,-47.0,-36.0,-34.0,-33.0,-33.0,-48.0
-68.0,-41.0,-46.0,-62.0,-49.0,-41.0,-48.0,-5.0,-39.0,-37.0,-37.0,-41.0,-64.0,-63.0,-5.0,-17.0,-37.0,-27.0,-46.0,-42.0,-51.0,-51.0,-1.0,-29.0,-6.0,-45.0,-81.0,-71.0,-28.0,0.0,-72.0,-42.0,-55.0,-55.0,-59.0,-67.0,-62.0,-50.0,-29.0,-30.0,-15.0,-33.0,-56.0,-37.0,-16.0,-20.0,-5.0,-12.0,-50.0,-66.0,-37.0,-33.0,-92.0,-19.0,-58.0,-21.0,-68.0,-31.0,-59.0,-42.0,-31.0,-39.0,-37.0,-48.0
-68.0,-42.0,-46.0,-55.0,-37.0,-28.0,-32.0,-13.0,-36.0,-39.0,-34.0,-33.0,-49.0,-57.0,-6.0,-23.0,-40.0,-27.0,-45.0,-42.0,-48.0,-61.0,-11.0,-16.0,-27.0,-59.0,-73.0,-74.0,-21.0,-36.0,-113.0,-55.0,-59.0,-53.0,-53.0,-56.0,-37.0,-32.0,-56.0,-12.0,-42.0,-4.0,-67.0,-19.0,-16.0,-23.0,-17.0,-20.0,-54.0,-76.0,-43.0,-29.0,-86.0,-11.0,-34.0,-31.0,-73.0,-35.0,-53.0,-30.0,-36.0,-42.0,-28.0,-47.0
-88.0,-60.0,-61.0,-59.0,-46.0,-30.0,-27.0,-35.0,-58.0,-58.0,-46.0,-38.0,-50.0,-49.0,-17.0,-37.0,-53.0,-36.0,-51.0,-44.0,-48.0,-58.0,-13.0,-19.0,-30.0,-55.0,-81.0,-71.0,-20.0,-26.0,-101.0,-62.0,-61.0,-55.0,-59.0,-63.0,-50.0,-40.0,-45.0,-13.0,-24.0,-12.0,-45.0,-25.0,-14.0,-15.0,-8.0,-22.0,-57.0,-72.0,-46.0,-33.0,-97.0,-16.0,-42.0,-26.0,-76.0,-39.0,-55.0,-27.0,-43.0,-51.0,-29.0,-51.0
-89.0,-61.0,-60.0,-62.0,-54.0,-38.0,-40.0,-39.0,-60.0,-61.0,-53.0,-49.0,-66.0,-60.0,-32.0,-40.0,-59.0,-43.0,-64.0,-51.0,-59.0,-73.0,-23.0,-24.0,-50.0,-64.0,-100.0,-81.0,-32.0,-30.0,-113.0,-89.0,-77.0,-69.0,-74.0,-78.0,-54.0,-55.0,-53.0,-18.0,-62.0,-31.0,-83.0,-22.0,-67.0,-33.0,-23.0,-41.0,-69.0,-86.0,-53.0,-43.0,-112.0,-25.0,-51.0,-44.0,-83.0,-49.0,-73.0,-34.0,-53.0,-62.0,-43.0,-52.0
-78.0,-56.0,-62.0,-62.0,-52.0,-38.0,-37.0,-24.0,-52.0,-47.0,-42.0,-39.0,-63.0,-51.0,-22.0,-28.0,-40.0,-27.0,-45.0,-35.0,-39.0,-53.0,-10.0,-11.0,-21.0,-47.0,-75.0,-68.0,-24.0,-16.0,-85.0,-74.0,-61.0,-51.0,-54.0,-52.0,-48.0,-59.0,-30.0,-21.0,-23.0,-6.0,-39.0,-18.0,-20.0,-14.0,1.0,-7.0,-37.0,-51.0,-25.0,-14.0,-82.0,-8.0,-27.0,-21.0,-55.0,-23.0,-54.0,-21.0,-26.0,-42.0,-27.0,-40.0
-84.0,-53.0,-52.0,-50.0,-40.0,-23.0,-29.0,-31.0,-53.0,-39.0,-34.0,-31.0,-55.0,-45.0,-14.0,-27.0,-35.0,-23.0,-43.0,-41.0,-52.0,-62.0,-7.0,-16.0,-33.0,-53.0,-80.0,-67.0,-20.0,-32.0,-100.0,-78.0,-54.0,-41.0,-45.0,-42.0,-24.0,-45.0,-32.0,-19.0,-14.0,-14.0,-52.0,-35.0,-28.0,-32.0,0.0,-15.0,-39.0,-58.0,-33.0,-24.0,-88.0,-20.0,-45.0,-22.0,-69.0,-31.0,-68.0,-39.0,-39.0,-50.0,-40.0,-51.0
-62.0,-27.0,-26.0,-19.0,-11.0,-3.0,-17.0,-10.0,-26.0,-17.0,-13.0,-12.0,-39.0,-40.0,1.0,-12.0,-17.0,-4.0,-24.0,-29.0,-46.0,-16.0,30.0,20.0,7.0,-20.0,-44.0,-28.0,12.0,-3.0,-59.0,-42.0,-24.0,-15.0,-20.0,-26.0,-14.0,-15.0,-5.0,8.0,-4.0,-30.0,-32.0,-18.0,-22.0,-19.0,4.0,-6.0,-26.0,-44.0,-12.0,-10.0,-75.0,-6.0,-37.0,-21.0,-61.0,-18.0,-58.0,-32.0,-33.0,-48.0,-31.0,-48.0
-46.0,-19.0,-20.0,-13.0,-9.0,-5.0,-21.0,-7.0,-26.0,-12.0,-6.0,-7.0,-34.0,-40.0,5.0,-15.0,-14.0,3.0,-16.0,-26.0,-37.0,-32.0,22.0,16.0,-3.0,-24.0,-34.0,-31.0,4.0,-4.0,-56.0,-35.0,-18.0,-10.0,-23.0,-27.0,-7.0,-12.0,-5.0,2.0,15.0,-8.0,-19.0,-42.0,-14.0,-7.0,13.0,-2.0,-26.0,-35.0,-5.0,3.0,-67.0,-1.0,-36.0,-24.0,-60.0,-12.0,-53.0,-25.0,-36.0,-41.0,-24.0,-48.0
-31.0,-2.0,3.0,11.0,11.0,13.0,7.0,10.0,-7.0,5.0,16.0,13.0,-13.0,-18.0,24.0,-4.0,-1.0,20.0,2.0,-8.0,-26.0,11.0,60.0,42.0,41.0,16.0,-5.0,-5.0,34.0,37.0,-19.0,3.0,16.0,22.0,14.0,4.0,24.0,6.0,21.0,29.0,21.0,11.0,-13.0,-37.0,4.0,-8.0,18.0,5.0,-18.0,-27.0,-2.0,8.0,-60.0,-3.0,-30.0,-21.0,-61.0,-5.0,-52.0,-29.0,-31.0,-39.0,-29.0,-41.0
-18.0,15.0,20.0,31.0,20.0,17.0,6.0,7.0,1.0,11.0,18.0,16.0,-13.0,-23.0,26.0,-7.0,-1.0,15.0,-4.0,-9.0,-27.0,10.0,54.0,38.0,46.0,13.0,1.0,-7.0,34.0,33.0,-22.0,-5.0,10.0,16.0,5.0,-7.0,7.0,-15.0,6.0,14.0,-3.0,-1.0,-16.0,-30.0,-5.0,-24.0,9.0,-4.0,-30.0,-40.0,-12.0,-5.0,-68.0,-12.0,-30.0,-31.0,-69.0,-17.0,-62.0,-33.0,-36.0,-51.0,-39.0,-48.0
-43.0,-13.0,-10.0,1.0,0.0,3.0,-1.0,-30.0,-42.0,-23.0,-16.0,-13.0,-41.0,-55.0,-26.0,-42.0,-36.0,-22.0,-36.0,-36.0,-49.0,-5.0,43.0,26.0,26.0,-9.0,-25.0,-34.0,18.0,4.0,-59.0,-28.0,-16.0,-4.0,-16.0,-22.0,-21.0,-22.0,-23.0,-2.0,-36.0,-24.0,-43.0,-38.0,-58.0,-39.0,-32.0,-33.0,-48.0,-57.0,-33.0,-27.0,-90.0,-25.0,-40.0,-52.0,-82.0,-29.0,-66.0,-40.0,-46.0,-57.0,-47.0,-51.0
-45.0,-7.0,-8.0,-3.0,-2.0,-4.0,-13.0,-21.0,-25.0,-21.0,-24.0,-21.0,-44.0,-52.0,-17.0,-30.0,-33.0,-25.0,-40.0,-37.0,-45.0,3.0,50.0,35.0,19.0,2.0,-14.0,-26.0,20.0,29.0,-44.0,-17.0,-10.0,3.0,-13.0,-23.0,-29.0,-22.0,-7.0,-18.0,-14.0,-40.0,-37.0,-42.0,-28.0,-22.0,-12.0,-27.0,-43.0,-58.0,-44.0,-39.0,-104.0,-36.0,-48.0,-48.0,-82.0,-42.0,-78.0,-49.0,-56.0,-67.0,-50.0,-51.0
-40.0,-14.0,-22.0,-23.0,-28.0,-27.0,-27.0,-21.0,-33.0,-35.0,-42.0,-42.0,-59.0,-65.0,-13.0,-38.0,-45.0,-41.0,-61.0,-54.0,-59.0,-3.0,32.0,22.0,14.0,-16.0,-32.0,-42.0,3.0,18.0,-50.0,-35.0,-36.0,-32.0,-41.0,-50.0,-36.0,-57.0,-14.0,-47.0,-27.0,-38.0,-34.0,-32.0,-31.0,-30.0,-7.0,-31.0,-48.0,-64.0,-52.0,-49.0,-110.0,-35.0,-41.0,-46.0,-84.0,-49.0,-82.0,-44.0,-53.0,-64.0,-52.0,-43.0
-55.0,-38.0,-46.0,-54.0,-51.0,-46.0,-52.0,-30.0,-47.0,-53.0,-62.0,-58.0,-70.0,-74.0,-30.0,-44.0,-59.0,-53.0,-70.0,-66.0,-64.0,-27.0,14.0,-2.0,5.0,-30.0,-64.0,-56.0,-6.0,2.0,-60.0,-47.0,-42.0,-39.0,-50.0,-54.0,-44.0,-52.0,-16.0,-40.0,-18.0,-39.0,-36.0,-34.0,-14.0,-26.0,-2.0,-28.0,-56.0,-64.0,-63.0,-55.0,-114.0,-36.0,-37.0,-42.0,-83.0,-51.0,-84.0,-45.0,-48.0,-60.0,-51.0,-48.0
-52.0,-30.0,-38.0,-47.0,-44.0,-39.0,-44.0,-15.0,-35.0,-45.0,-49.0,-45.0,-61.0,-73.0,-22.0,-33.0,-43.0,-40.0,-57.0,-53.0,-52.0,-20.0,15.0,2.0,8.0,-28.0,-55.0,-42.0,-15.0,-4.0,-54.0,-43.0,-39.0,-42.0,-53.0,-58.0,-36.0,-38.0,-24.0,-31.0,-5.0,-42.0,-35.0,-23.0,-18.0,-17.0,-8.0,-20.0,-42.0,-51.0,-49.0,-39.0,-103.0,-23.0,-25.0,-33.0,-68.0,-37.0,-64.0,-29.0,-34.0,-47.0,-32.0,-32.0
-48.0,-35.0,-44.0,-52.0,-50.0,-46.0,-56.0,-24.0,-49.0,-53.0,-53.0,-51.0,-63.0,-72.0,-25.0,-43.0,-51.0,-46.0,-61.0,-54.0,-52.0,-35.0,-4.0,-15.0,-11.0,-47.0,-68.0,-48.0,-21.0,-32.0,-69.0,-62.0,-56.0,-53.0,-62.0,-70.0,-44.0,-45.0,-39.0,-43.0,-30.0,-53.0,-59.0,-26.0,-6.0,-13.0,-7.0,-29.0,-54.0,-61.0,-50.0,-42.0,-112.0,-25.0,-31.0,-40.0,-70.0,-40.0,-68.0,-35.0,-34.0,-49.0,-31.0,-37.0
-69.0,-52.0,-52.0,-60.0,-56.0,-52.0,-60.0,-46.0,-64.0,-60.0,-60.0,-56.0,-72.0,-76.0,-35.0,-52.0,-56.0,-51.0,-64.0,-55.0,-56.0,-46.0,-6.0,-16.0,-16.0,-41.0,-87.0,-52.0,-46.0,-33.0,-65.0,-56.0,-51.0,-51.0,-57.0,-61.0,-39.0,-41.0,-48.0,-46.0,-50.0,-21.0,-69.0,-36.0,-32.0,-18.0,-22.0,-33.0,-52.0,-69.0,-55.0,-43.0,-112.0,-24.0,-30.0,-43.0,-73.0,-38.0,-67.0,-39.0,-36.0,-44.0,-32.0,-43.0
-71.0,-41.0,-50.0,-53.0,-44.0,-42.0,-45.0,-48.0,-58.0,-55.0,-51.0,-49.0,-60.0,-68.0,-31.0,-49.0,-49.0,-42.0,-55.0,-47.0,-48.0,-39.0,-2.0,-3.0,-3.0,-46.0,-73.0,-55.0,-19.0,-24.0,-62.0,-58.0,-53.0,-53.0,-60.0,-65.0,-37.0,-43.0,-40.0,-42.0,-36.0,-45.0,-56.0,-22.0,-31.0,-35.0,-4.0,-24.0,-39.0,-56.0,-41.0,-36.0,-99.0,-26.0,-38.0,-39.0,-64.0,-27.0,-58.0,-29.0,-31.0,-31.0,-25.0,-34.0
-64.0,-55.0,-60.0,-72.0,-55.0,-52.0,-54.0,-39.0,-61.0,-62.0,-57.0,-52.0,-59.0,-67.0,-36.0,-50.0,-51.0,-43.0,-48.0,-42.0,-56.0,-50.0,-11.0,-12.0,-18.0,-50.0,-84.0,-64.0,-25.0,-20.0,-71.0,-62.0,-67.0,-67.0,-70.0,-78.0,-54.0,-53.0,-34.0,-41.0,-44.0,-32.0,-69.0,-34.0,-35.0,-27.0,-23.0,-40.0,-51.0,-61.0,-42.0,-42.0,-100.0,-25.0,-40.0,-56.0,-78.0,-33.0,-61.0,-35.0,-51.0,-44.0,-37.0,-49.0
-77.0,-60.0,-69.0,-83.0,-69.0,-63.0,-64.0,-41.0,-68.0,-74.0,-68.0,-65.0,-72.0,-75.0,-46.0,-57.0,-56.0,-53.0,-69.0,-56.0,-72.0,-53.0,-16.0,-14.0,-10.0,-58.0,-93.0,-83.0,-40.0,-31.0,-88.0,-70.0,-78.0,-76.0,-80.0,-87.0,-70.0,-69.0,-49.0,-55.0,-45.0,-47.0,-81.0,-38.0,-55.0,-41.0,-44.0,-52.0,-60.0,-73.0,-54.0,-53.0,-116.0,-35.0,-40.0,-64.0,-86.0,-39.0,-71.0,-37.0,-56.0,-52.0,-44.0,-52.0
-88.0,-67.0,-76.0,-92.0,-80.0,-72.0,-65.0,-51.0,-79.0,-79.0,-78.0,-75.0,-84.0,-68.0,-50.0,-60.0,-66.0,-59.0,-78.0,-64.0,-64.0,-62.0,-26.0,-15.0,-22.0,-68.0,-96.0,-101.0,-40.0,-46.0,-100.0,-83.0,-87.0,-90.0,-94.0,-102.0,-108.0,-61.0,-67.0,-58.0,-74.0,-48.0,-97.0,-29.0,-49.0,-31.0,-38.0,-51.0,-67.0,-77.0,-54.0,-53.0,-114.0,-34.0,-39.0,-68.0,-87.0,-41.0,-73.0,-37.0,-62.0,-56.0,-47.0,-52.0
-90.0,-78.0,-89.0,-103.0,-98.0,-92.0,-81.0,-60.0,-86.0,-90.0,-84.0,-86.0,-96.0,-81.0,-66.0,-71.0,-77.0,-65.0,-79.0,-74.0,-73.0,-78.0,-34.0,-30.0,-24.0,-65.0,-102.0,-79.0,-36.0,-52.0,-98.0,-84.0,-77.0,-81.0,-87.0,-92.0,-76.0,-60.0,-57.0,-52.0,-46.0,-52.0,-81.0,-34.0,-50.0,-7.0,-47.0,-66.0,-77.0,-95.0,-68.0,-62.0,-116.0,-40.0,-48.0,-84.0,-103.0,-58.0,-87.0,-57.0,-77.0,-76.0,-64.0,-71.0
-93.0,-74.0,-83.0,-92.0,-87.0,-79.0,-70.0,-62.0,-93.0,-95.0,-87.0,-86.0,-98.0,-89.0,-73.0,-85.0,-92.0,-77.0,-94.0,-86.0,-88.0,-61.0,-33.0,-22.0,-33.0,-70.0,-102.0,-82.0,-43.0,-50.0,-118.0,-94.0,-93.0,-90.0,-93.0,-98.0,-103.0,-68.0,-65.0,-59.0,-61.0,-62.0,-85.0,-42.0,-70.0,-49.0,-63.0,-81.0,-95.0,-112.0,-87.0,-77.0,-121.0,-51.0,-56.0,-93.0,-111.0,-73.0,-91.0,-55.0,-87.0,-91.0,-66.0,-62.0
-105.0,-90.0,-102.0,-104.0,-100.0,-92.0,-82.0,-68.0,-106.0,-103.0,-102.0,-94.0,-101.0,-84.0,-72.0,-91.0,-99.0,-89.0,-99.0,-82.0,-76.0,-74.0,-48.0,-42.0,-44.0,-74.0,-98.0,-82.0,-54.0,-52.0,-112.0,-100.0,-98.0,-93.0,-101.0,-110.0,-80.0,-60.0,-60.0,-68.0,-60.0,-55.0,-93.0,-55.0,-45.0,-28.0,-39.0,-65.0,-91.0,-109.0,-89.0,-82.0,-123.0,-49.0,-53.0,-80.0,-106.0,-75.0,-97.0,-60.0,-78.0,-88.0,-67.0,-63.0
-100.0,-91.0,-103.0,-116.0,-109.0,-95.0,-91.0,-61.0,-98.0,-100.0,-110.0,-102.0,-109.0,-91.0,-68.0,-88.0,-98.0,-97.0,-108.0,-86.0,-83.0,-67.0,-39.0,-21.0,-34.0,-70.0,-112.0,-90.0,-51.0,-35.0,-102.0,-87.0,-87.0,-91.0,-102.0,-109.0,-78.0,-55.0,-46.0,-59.0,-48.0,-63.0,-80.0,-55.0,-44.0,-44.0,-50.0,-67.0,-95.0,-121.0,-106.0,-91.0,-134.0,-58.0,-60.0,-86.0,-120.0,-88.0,-103.0,-69.0,-90.0,-90.0,-82.0,-69.0
-94.0,-78.0,-96.0,-107.0,-103.0,-88.0,-86.0,-55.0,-94.0,-98.0,-102.0,-96.0,-106.0,-80.0,-60.0,-80.0,-95.0,-94.0,-106.0,-79.0,-70.0,-65.0,-46.0,-36.0,-30.0,-67.0,-102.0,-98.0,-53.0,-27.0,-90.0,-79.0,-79.0,-90.0,-102.0,-109.0,-78.0,-64.0,-27.0,-54.0,-35.0,-48.0,-66.0,-46.0,-21.0,-17.0,-25.0,-46.0,-78.0,-102.0,-82.0,-71.0,-119.0,-42.0,-48.0,-55.0,-97.0,-71.0,-87.0,-58.0,-66.0,-74.0,-62.0,-58.0
-65.0,-48.0,-72.0,-80.0,-85.0,-69.0,-67.0,-33.0,-65.0,-69.0,-73.0,-71.0,-87.0,-71.0,-41.0,-58.0,-70.0,-67.0,-80.0,-60.0,-61.0,-52.0,-26.0,-18.0,-20.0,-49.0,-84.0,-70.0,-20.0,-15.0,-72.0,-61.0,-60.0,-68.0,-81.0,-82.0,-70.0,-45.0,-19.0,-29.0,-32.0,-61.0,-61.0,-35.0,-39.0,-48.0,-37.0,-48.0,-70.0,-95.0,-68.0,-60.0,-109.0,-37.0,-49.0,-69.0,-92.0,-61.0,-83.0,-50.0,-70.0,-62.0,-56.0,-52.0
-68.0,-36.0,-52.0,-58.0,-64.0,-56.0,-55.0,-30.0,-45.0,-48.0,-46.0,-53.0,-72.0,-71.0,-26.0,-39.0,-45.0,-39.0,-56.0,-43.0,-62.0,-41.0,-16.0,-12.0,-9.0,-40.0,-67.0,-61.0,-30.0,-5.0,-58.0,-48.0,-47.0,-56.0,-66.0,-71.0,-46.0,-45.0,-5.0,-43.0,-16.0,-43.0,-55.0,-33.0,-25.0,-46.0,-24.0,-30.0,-52.0,-79.0,-53.0,-44.0,-98.0,-26.0,-34.0,-50.0,-81.0,-43.0,-71.0,-48.0,-57.0,-59.0,-55.0,-50.0
-67.0,-39.0,-60.0,-67.0,-68.0,-62.0,-63.0,-29.0,-51.0,-51.0,-52.0,-58.0,-76.0,-75.0,-30.0,-41.0,-50.0,-46.0,-61.0,-54.0,-63.0,-55.0,-31.0,-13.0,-23.0,-51.0,-73.0,-86.0,-37.0,-26.0,-79.0,-68.0,-65.0,-69.0,-80.0,-84.0,-53.0,-55.0,-22.0,-45.0,-41.0,-49.0,-70.0,-33.0,-37.0,-39.0,-21.0,-24.0,-52.0,-78.0,-48.0,-42.0,-93.0,-22.0,-24.0,-43.0,-71.0,-34.0,-57.0,-37.0,-48.0,-49.0,-40.0,-42.0
-73.0,-39.0,-56.0,-60.0,-56.0,-54.0,-60.0,-25.0,-41.0,-37.0,-35.0,-40.0,-63.0,-66.0,-12.0,-22.0,-33.0,-25.0,-44.0,-39.0,-54.0,-51.0,-28.0,-11.0,-14.0,-39.0,-67.0,-64.0,-34.0,-12.0,-65.0,-48.0,-46.0,-53.0,-61.0,-64.0,-40.0,-46.0,1.0,-30.0,3.0,-29.0,-68.0,-26.0,-29.0,-13.0,-15.0,-10.0,-36.0,-56.0,-34.0,-27.0,-84.0,-14.0,-25.0,-32.0,-56.0,-21.0,-52.0,-39.0,-34.0,-34.0,-33.0,-40.0
-46.0,-15.0,-37.0,-48.0,-42.0,-39.0,-40.0,-1.0,-21.0,-28.0,-29.0,-28.0,-51.0,-52.0,5.0,-11.0,-21.0,-18.0,-37.0,-30.0,-46.0,-34.0,-7.0,10.0,4.0,-24.0,-66.0,-61.0,-2.0,12.0,-49.0,-44.0,-43.0,-53.0,-62.0,-64.0,-33.0,-49.0,8.0,-24.0,-5.0,-31.0,-52.0,-17.0,-4.0,-8.0,2.0,-5.0,-29.0,-55.0,-39.0,-29.0,-83.0,-5.0,-16.0,-31.0,-50.0,-20.0,-44.0,-32.0,-28.0,-29.0,-24.0,-37.0
-50.0,-30.0,-56.0,-65.0,-59.0,-52.0,-50.0,-25.0,-43.0,-49.0,-51.0,-49.0,-65.0,-62.0,-16.0,-34.0,-44.0,-42.0,-55.0,-46.0,-48.0,-53.0,-25.0,-13.0,-16.0,-46.0,-79.0,-77.0,-31.0,-7.0,-62.0,-63.0,-58.0,-72.0,-78.0,-84.0,-61.0,-59.0,-9.0,-44.0,-32.0,-42.0,-54.0,-41.0,-25.0,13.0,-6.0,-27.0,-46.0,-70.0,-50.0,-39.0,-88.0,-6.0,-29.0,-36.0,-61.0,-28.0,-50.0,-30.0,-36.0,-25.0,-28.0,-44.0
-52.0,-35.0,-58.0,-77.0,-70.0,-64.0,-60.0,-33.0,-46.0,-55.0,-63.0,-64.0,-70.0,-74.0,-23.0,-44.0,-52.0,-52.0,-65.0,-54.0,-64.0,-45.0,-20.0,-19.0,-1.0,-36.0,-84.0,-82.0,-45.0,-6.0,-50.0,-51.0,-49.0,-70.0,-77.0,-88.0,-65.0,-61.0,-2.0,-45.0,-11.0,-30.0,-37.0,-48.0,-11.0,-26.0,10.0,-22.0,-45.0,-69.0,-49.0,-35.0,-87.0,-6.0,-27.0,-29.0,-49.0,-20.0,-39.0,-14.0,-29.0,-11.0,-13.0,-32.0
