Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-56.0,4.0,3.0,7.0,-1.0,1.0,-7.0,-6.0,10.0,12.0,16.0,21.0,6.0,10.0,13.0,23.0,24.0,10.0,12.0,22.0,14.0,-45.0,-43.0,-43.0,-63.0,-63.0,-8.0,-14.0,-10.0,-17.0,7.0,7.0,7.0,7.0,9.0,8.0,-1.0,-1.0,-29.0,16.0,1.0,17.0,-1.0,10.0,-3.0,16.0,18.0,19.0,13.0,12.0,15.0,-1.0,15.0,17.0,11.0,2.0,6.0,6.0,10.0,-12.0,3.0,4.0,-4.0,-11.0
-58.0,15.0,14.0,21.0,20.0,21.0,9.0,2.0,15.0,17.0,27.0,35.0,21.0,8.0,11.0,29.0,30.0,20.0,22.0,32.0,20.0,-59.0,-43.0,-51.0,-33.0,-32.0,-4.0,-40.0,-38.0,-5.0,0.0,-3.0,-3.0,-1.0,13.0,12.0,-23.0,-24.0,-27.0,-3.0,-37.0,-2.0,-21.0,10.0,-28.0,-2.0,6.0,7.0,8.0,8.0,14.0,4.0,16.0,17.0,-5.0,-3.0,4.0,10.0,13.0,-7.0,2.0,13.0,3.0,-4.0
-50.0,8.0,7.0,15.0,9.0,11.0,4.0,2.0,12.0,14.0,23.0,30.0,18.0,6.0,10.0,26.0,29.0,23.0,26.0,36.0,22.0,-45.0,-35.0,-47.0,-7.0,-6.0,-1.0,-37.0,-33.0,-13.0,1.0,0.0,1.0,2.0,9.0,7.0,-16.0,-5.0,-26.0,18.0,-18.0,22.0,-12.0,11.0,-3.0,22.0,17.0,17.0,22.0,23.0,31.0,29.0,40.0,42.0,24.0,14.0,22.0,28.0,41.0,21.0,22.0,30.0,22.0,11.0
-36.0,22.0,20.0,21.0,13.0,15.0,3.0,10.0,24.0,26.0,35.0,41.0,27.0,32.0,25.0,37.0,39.0,37.0,43.0,51.0,40.0,-48.0,-31.0,-49.0,-15.0,-16.0,1.0,-21.0,-16.0,-39.0,14.0,12.0,13.0,13.0,4.0,3.0,5.0,22.0,-14.0,26.0,32.0,27.0,-12.0,5.0,20.0,26.0,25.0,24.0,26.0,27.0,32.0,34.0,45.0,47.0,18.0,16.0,25.0,27.0,44.0,23.0,21.0,28.0,27.0,13.0
-58.0,7.0,4.0,7.0,1.0,2.0,-1.0,-11.0,9.0,10.0,16.0,24.0,11.0,11.0,14.0,20.0,22.0,21.0,22.0,31.0,22.0,-74.0,-59.0,-74.0,-30.0,-32.0,-28.0,-61.0,-58.0,-51.0,-13.0,-15.0,-14.0,-13.0,-10.0,-8.0,-21.0,-4.0,-32.0,1.0,35.0,2.0,-20.0,-9.0,14.0,3.0,19.0,18.0,20.0,21.0,20.0,20.0,26.0,28.0,0.0,10.0,18.0,20.0,26.0,5.0,16.0,14.0,17.0,-3.0
-61.0,8.0,7.0,12.0,8.0,11.0,30.0,-10.0,15.0,14.0,18.0,28.0,16.0,11.0,22.0,25.0,27.0,24.0,22.0,29.0,21.0,-61.0,-36.0,-44.0,-36.0,-36.0,-14.0,-64.0,-59.0,-20.0,3.0,2.0,3.0,3.0,14.0,13.0,-14.0,-22.0,-8.0,20.0,49.0,23.0,6.0,15.0,27.0,23.0,33.0,32.0,32.0,33.0,30.0,26.0,22.0,24.0,21.0,18.0,27.0,25.0,23.0,2.0,24.0,10.0,7.0,-10.0
-35.0,27.0,26.0,29.0,24.0,26.0,16.0,11.0,31.0,29.0,30.0,39.0,20.0,22.0,34.0,33.0,35.0,29.0,24.0,26.0,16.0,-40.0,-6.0,-20.0,-17.0,-17.0,10.0,-18.0,-14.0,-18.0,7.0,4.0,4.0,5.0,17.0,16.0,7.0,-9.0,-10.0,12.0,28.0,12.0,3.0,3.0,11.0,12.0,21.0,21.0,18.0,19.0,14.0,9.0,1.0,2.0,4.0,2.0,11.0,9.0,2.0,-20.0,7.0,-3.0,-2.0,-17.0
-43.0,9.0,6.0,12.0,6.0,7.0,-27.0,-1.0,13.0,12.0,11.0,23.0,1.0,3.0,16.0,12.0,14.0,11.0,7.0,12.0,1.0,-53.0,-29.0,-37.0,-12.0,-12.0,-6.0,-11.0,-7.0,-20.0,-10.0,-12.0,-12.0,-11.0,1.0,-1.0,-28.0,-8.0,-20.0,-4.0,2.0,-4.0,-14.0,-11.0,-13.0,-2.0,10.0,10.0,9.0,10.0,12.0,6.0,0.0,3.0,-6.0,-5.0,5.0,5.0,4.0,-16.0,3.0,-5.0,1.0,-16.0
-64.0,-2.0,-4.0,4.0,10.0,11.0,-11.0,-13.0,9.0,12.0,13.0,30.0,13.0,4.0,17.0,17.0,18.0,20.0,24.0,34.0,24.0,-55.0,-40.0,-45.0,-23.0,-24.0,-17.0,-31.0,-28.0,-28.0,-14.0,-14.0,-14.0,-14.0,-2.0,-3.0,-60.0,-29.0,-28.0,6.0,-14.0,8.0,-5.0,11.0,-16.0,9.0,17.0,16.0,14.0,15.0,22.0,20.0,19.0,22.0,6.0,5.0,13.0,12.0,22.0,1.0,10.0,0.0,11.0,-6.0
-62.0,-9.0,-11.0,-8.0,-1.0,0.0,-16.0,-16.0,3.0,2.0,4.0,20.0,4.0,8.0,16.0,6.0,8.0,10.0,14.0,29.0,27.0,-68.0,-60.0,-73.0,-55.0,-57.0,-43.0,-58.0,-54.0,-66.0,-36.0,-39.0,-38.0,-38.0,-35.0,-34.0,-47.0,-49.0,-34.0,8.0,-16.0,10.0,-26.0,10.0,-16.0,11.0,-3.0,-3.0,-12.0,-11.0,-7.0,-4.0,6.0,8.0,8.0,-13.0,-9.0,-5.0,7.0,-12.0,-13.0,-11.0,-1.0,-20.0
-69.0,-31.0,-33.0,-31.0,-29.0,-27.0,-31.0,-40.0,-24.0,-22.0,-17.0,-5.0,-12.0,17.0,-6.0,-18.0,-16.0,-13.0,-5.0,13.0,21.0,-84.0,-72.0,-83.0,-67.0,-68.0,-51.0,-81.0,-78.0,-52.0,-42.0,-42.0,-42.0,-42.0,-30.0,-31.0,-22.0,-27.0,-30.0,29.0,-16.0,31.0,-17.0,7.0,-8.0,32.0,-3.0,-2.0,-13.0,-12.0,-5.0,1.0,15.0,17.0,31.0,-13.0,-7.0,-1.0,21.0,1.0,-8.0,-1.0,4.0,-15.0
-66.0,-14.0,-15.0,-14.0,-9.0,-7.0,-6.0,-37.0,-15.0,-7.0,0.0,7.0,4.0,33.0,1.0,-4.0,-3.0,-1.0,6.0,19.0,29.0,-82.0,-54.0,-67.0,-50.0,-50.0,-30.0,-53.0,-49.0,-42.0,-19.0,-20.0,-20.0,-21.0,-11.0,-12.0,-17.0,-16.0,-30.0,21.0,0.0,21.0,-16.0,12.0,-11.0,20.0,-1.0,-1.0,-9.0,-8.0,-5.0,1.0,5.0,7.0,9.0,-15.0,-8.0,-9.0,10.0,-11.0,-11.0,-6.0,-2.0,-22.0
-89.0,-20.0,-22.0,-21.0,-18.0,-17.0,-23.0,-54.0,-26.0,-20.0,-12.0,-4.0,-19.0,-2.0,-16.0,-15.0,-13.0,-15.0,-14.0,-8.0,-3.0,-90.0,-67.0,-92.0,-79.0,-80.0,-46.0,-63.0,-61.0,-62.0,-27.0,-30.0,-30.0,-29.0,-25.0,-25.0,-26.0,-43.0,-51.0,-12.0,-28.0,-11.0,-45.0,1.0,-39.0,-8.0,-13.0,-13.0,-14.0,-12.0,-15.0,-11.0,-15.0,-13.0,-13.0,-18.0,-11.0,-15.0,-5.0,-25.0,-12.0,-10.0,-6.0,-22.0
-87.0,-22.0,-24.0,-22.0,-18.0,-16.0,-15.0,-44.0,-18.0,-15.0,-11.0,3.0,-13.0,-2.0,-7.0,-2.0,-1.0,-5.0,1.0,6.0,4.0,-92.0,-64.0,-77.0,-67.0,-65.0,-35.0,-65.0,-63.0,-45.0,-19.0,-19.0,-19.0,-18.0,-7.0,-8.0,-29.0,-18.0,-30.0,7.0,-4.0,9.0,-24.0,12.0,-13.0,10.0,6.0,6.0,10.0,10.0,10.0,2.0,3.0,5.0,6.0,-1.0,9.0,7.0,11.0,-11.0,7.0,4.0,1.0,-12.0
-61.0,-8.0,-10.0,-13.0,-8.0,-6.0,-15.0,-15.0,1.0,-4.0,-3.0,11.0,-1.0,7.0,9.0,9.0,10.0,2.0,12.0,18.0,10.0,-91.0,-54.0,-60.0,-44.0,-44.0,-39.0,-55.0,-52.0,-56.0,-28.0,-31.0,-31.0,-30.0,-25.0,-25.0,-59.0,-24.0,-52.0,-7.0,-14.0,-8.0,-15.0,-12.0,-18.0,-10.0,-13.0,-13.0,-10.0,-11.0,-12.0,-30.0,-13.0,-12.0,-20.0,-25.0,-17.0,-13.0,-14.0,-35.0,-23.0,-20.0,-18.0,-37.0
-86.0,-41.0,-43.0,-44.0,-35.0,-33.0,-31.0,-49.0,-33.0,-40.0,-34.0,-15.0,-22.0,-21.0,-27.0,-29.0,-26.0,-30.0,-15.0,-1.0,-9.0,-107.0,-75.0,-86.0,-81.0,-82.0,-65.0,-76.0,-73.0,-74.0,-56.0,-57.0,-57.0,-55.0,-43.0,-43.0,-60.0,-56.0,-69.0,-18.0,-36.0,-14.0,-29.0,-13.0,-38.0,-12.0,-26.0,-25.0,-25.0,-25.0,-21.0,-41.0,-11.0,-7.0,-10.0,-30.0,-25.0,-14.0,-6.0,-27.0,-25.0,-20.0,-12.0,-29.0
-80.0,-33.0,-34.0,-32.0,-21.0,-18.0,-13.0,-38.0,-24.0,-26.0,-16.0,4.0,-3.0,6.0,-24.0,-17.0,-16.0,-14.0,4.0,24.0,22.0,-78.0,-46.0,-58.0,-53.0,-53.0,-34.0,-51.0,-48.0,-28.0,-31.0,-31.0,-32.0,-32.0,-10.0,-13.0,-26.0,-25.0,-38.0,12.0,-15.0,13.0,-21.0,27.0,-30.0,13.0,-12.0,-11.0,-16.0,-15.0,-8.0,-34.0,6.0,8.0,8.0,-22.0,-15.0,-7.0,7.0,-14.0,-18.0,-11.0,-6.0,-16.0
-81.0,-23.0,-23.0,-16.0,-11.0,-9.0,-17.0,-43.0,-26.0,-26.0,-13.0,5.0,-5.0,3.0,-32.0,-27.0,-25.0,-24.0,-8.0,10.0,10.0,-65.0,-44.0,-65.0,-35.0,-37.0,-34.0,-54.0,-51.0,-27.0,-42.0,-44.0,-44.0,-44.0,-20.0,-20.0,-56.0,-47.0,-55.0,-12.0,-29.0,-12.0,-41.0,-1.0,-55.0,-11.0,-31.0,-30.0,-41.0,-40.0,-35.0,-68.0,-20.0,-19.0,-17.0,-42.0,-35.0,-28.0,-16.0,-37.0,-39.0,-27.0,-19.0,-32.0
-102.0,-41.0,-42.0,-32.0,-30.0,-27.0,-25.0,-69.0,-44.0,-44.0,-33.0,-15.0,-21.0,-10.0,-45.0,-43.0,-41.0,-41.0,-25.0,-9.0,-7.0,-93.0,-63.0,-85.0,-53.0,-55.0,-36.0,-59.0,-56.0,-58.0,-37.0,-36.0,-36.0,-35.0,-19.0,-20.0,-51.0,-49.0,-51.0,0.0,-8.0,3.0,-31.0,-5.0,-42.0,3.0,-18.0,-17.0,-29.0,-27.0,-24.0,-62.0,-10.0,-7.0,4.0,-26.0,-19.0,-14.0,1.0,-21.0,-21.0,-18.0,-7.0,-20.0
-75.0,-17.0,-18.0,-20.0,-17.0,-16.0,3.0,-42.0,-17.0,-23.0,-20.0,-5.0,-10.0,11.0,-20.0,-17.0,-18.0,-23.0,-9.0,0.0,5.0,-107.0,-51.0,-61.0,-58.0,-59.0,-26.0,-59.0,-55.0,-65.0,-19.0,-20.0,-22.0,-21.0,-21.0,-23.0,-22.0,-42.0,-29.0,6.0,-1.0,6.0,-9.0,3.0,-16.0,6.0,-2.0,-2.0,-17.0,-17.0,-17.0,-63.0,-9.0,-7.0,-2.0,-12.0,-11.0,-12.0,-2.0,-24.0,-14.0,-11.0,-2.0,-3.0
-81.0,-29.0,-31.0,-35.0,-38.0,-37.0,-29.0,-45.0,-26.0,-35.0,-33.0,-23.0,-35.0,-9.0,-29.0,-26.0,-25.0,-35.0,-25.0,-24.0,-16.0,-84.0,-57.0,-66.0,-62.0,-63.0,-48.0,-71.0,-67.0,-54.0,-43.0,-46.0,-46.0,-45.0,-47.0,-47.0,-44.0,-46.0,-53.0,-15.0,-3.0,-14.0,-26.0,-13.0,-25.0,-12.0,-4.0,-5.0,-23.0,-23.0,-24.0,-73.0,-19.0,-17.0,-15.0,-11.0,-14.0,-15.0,-13.0,-34.0,-16.0,-4.0,-3.0,3.0
-102.0,-39.0,-41.0,-37.0,-32.0,-30.0,-33.0,-41.0,-26.0,-30.0,-24.0,-10.0,-18.0,-1.0,-24.0,-15.0,-14.0,-20.0,-5.0,-2.0,5.0,-80.0,-50.0,-70.0,-34.0,-34.0,-31.0,-36.0,-33.0,-19.0,-25.0,-25.0,-26.0,-25.0,-17.0,-20.0,-41.0,-16.0,-50.0,10.0,3.0,12.0,-6.0,5.0,-25.0,12.0,8.0,7.0,-3.0,-3.0,1.0,-45.0,2.0,5.0,9.0,-6.0,-4.0,-1.0,1.0,-21.0,-7.0,1.0,-7.0,-15.0
-80.0,-18.0,-20.0,-14.0,0.0,1.0,-6.0,-22.0,-11.0,-14.0,-4.0,12.0,7.0,9.0,-16.0,-5.0,-4.0,-6.0,12.0,16.0,16.0,-88.0,-43.0,-60.0,-34.0,-36.0,-23.0,-33.0,-30.0,-25.0,-23.0,-24.0,-26.0,-25.0,-12.0,-13.0,-13.0,-9.0,-49.0,-10.0,-2.0,-10.0,-39.0,2.0,-33.0,-12.0,-11.0,-11.0,-18.0,-18.0,-13.0,-60.0,-15.0,-13.0,-20.0,-28.0,-23.0,-15.0,-17.0,-37.0,-25.0,-10.0,-21.0,-35.0
-84.0,-25.0,-27.0,-21.0,-13.0,-11.0,-19.0,-43.0,-28.0,-28.0,-18.0,-1.0,-10.0,-19.0,-35.0,-25.0,-22.0,-21.0,-6.0,-1.0,-3.0,-79.0,-48.0,-62.0,-51.0,-52.0,-29.0,-72.0,-69.0,-54.0,-24.0,-24.0,-25.0,-23.0,-14.0,-15.0,-22.0,-45.0,-60.0,-14.0,12.0,-10.0,-29.0,0.0,-25.0,-8.0,-5.0,-5.0,-16.0,-15.0,-12.0,-58.0,-8.0,-5.0,-6.0,-14.0,-9.0,-1.0,2.0,-17.0,-9.0,12.0,3.0,-4.0
-80.0,-6.0,-7.0,-4.0,2.0,5.0,-5.0,-33.0,-11.0,-7.0,1.0,18.0,9.0,13.0,-16.0,-5.0,-4.0,-2.0,12.0,20.0,22.0,-78.0,-24.0,-41.0,-30.0,-31.0,-10.0,-51.0,-46.0,-43.0,-3.0,-3.0,-3.0,-3.0,5.0,3.0,-27.0,-47.0,-69.0,22.0,33.0,25.0,13.0,13.0,-8.0,24.0,16.0,16.0,1.0,2.0,3.0,-45.0,9.0,11.0,18.0,6.0,6.0,8.0,15.0,-5.0,3.0,16.0,7.0,3.0
-78.0,1.0,-1.0,-2.0,5.0,7.0,-6.0,-30.0,-10.0,-7.0,-2.0,14.0,4.0,13.0,-17.0,-6.0,-5.0,-11.0,-3.0,2.0,6.0,-104.0,-34.0,-57.0,-51.0,-52.0,-21.0,-55.0,-51.0,-53.0,-24.0,-26.0,-25.0,-25.0,-11.0,-12.0,-46.0,-38.0,-79.0,-5.0,36.0,-6.0,-24.0,-4.0,-15.0,-7.0,-10.0,-11.0,-23.0,-23.0,-23.0,-74.0,-22.0,-22.0,-16.0,-28.0,-28.0,-21.0,-23.0,-43.0,-33.0,-23.0,-29.0,-43.0
-92.0,-26.0,-29.0,-25.0,-22.0,-20.0,-25.0,-50.0,-30.0,-29.0,-23.0,-9.0,-18.0,-14.0,-36.0,-23.0,-20.0,-27.0,-23.0,-20.0,-18.0,-108.0,-52.0,-58.0,-46.0,-46.0,-26.0,-57.0,-53.0,-39.0,-35.0,-35.0,-35.0,-34.0,-21.0,-21.0,-36.0,-25.0,-63.0,-10.0,21.0,-6.0,-35.0,-8.0,-26.0,-5.0,-11.0,-10.0,-14.0,-13.0,-16.0,-62.0,-15.0,-14.0,-2.0,-24.0,-18.0,-11.0,-12.0,-32.0,-18.0,-18.0,-24.0,-31.0
-90.0,-19.0,-21.0,-15.0,-4.0,-3.0,-3.0,-33.0,-11.0,-10.0,-6.0,12.0,5.0,13.0,-11.0,2.0,3.0,-1.0,7.0,10.0,10.0,-87.0,-43.0,-46.0,-31.0,-32.0,-14.0,-36.0,-33.0,-1.0,-20.0,-20.0,-21.0,-21.0,-8.0,-10.0,-21.0,-11.0,-67.0,18.0,-2.0,21.0,-17.0,5.0,-25.0,20.0,7.0,7.0,5.0,5.0,3.0,-42.0,0.0,2.0,15.0,-10.0,-2.0,3.0,-2.0,-23.0,-5.0,-7.0,-14.0,-19.0
-95.0,-20.0,-21.0,-13.0,-3.0,-3.0,-11.0,-33.0,-7.0,-10.0,-6.0,11.0,2.0,11.0,-7.0,0.0,3.0,-1.0,7.0,9.0,7.0,-79.0,-52.0,-63.0,-74.0,-76.0,-36.0,-63.0,-59.0,-33.0,-33.0,-34.0,-35.0,-33.0,-21.0,-22.0,-42.0,-31.0,-82.0,4.0,-10.0,6.0,-33.0,0.0,-27.0,7.0,4.0,5.0,2.0,3.0,5.0,-42.0,-3.0,-2.0,3.0,-5.0,1.0,10.0,-2.0,-23.0,0.0,3.0,-7.0,-15.0
-89.0,-17.0,-18.0,-8.0,-1.0,1.0,-12.0,-31.0,-3.0,-2.0,5.0,20.0,13.0,12.0,4.0,12.0,13.0,14.0,25.0,27.0,19.0,-80.0,-46.0,-78.0,-44.0,-45.0,-22.0,-56.0,-52.0,-29.0,-19.0,-20.0,-18.0,-18.0,-1.0,-2.0,-40.0,-23.0,-67.0,19.0,13.0,22.0,-26.0,16.0,-10.0,22.0,18.0,18.0,14.0,14.0,24.0,-19.0,17.0,18.0,21.0,5.0,11.0,23.0,17.0,-5.0,7.0,11.0,-2.0,-15.0
-67.0,4.0,3.0,11.0,17.0,19.0,-5.0,-16.0,6.0,7.0,17.0,32.0,27.0,22.0,0.0,12.0,12.0,18.0,31.0,31.0,20.0,-90.0,-50.0,-70.0,-30.0,-31.0,-13.0,-42.0,-38.0,-29.0,-15.0,-17.0,-17.0,-16.0,-8.0,-8.0,-14.0,-11.0,-87.0,13.0,-11.0,13.0,-33.0,-1.0,-33.0,12.0,-12.0,-13.0,-17.0,-18.0,-2.0,-42.0,-2.0,-2.0,6.0,-34.0,-24.0,-4.0,-4.0,-26.0,-30.0,-14.0,-18.0,-40.0
-90.0,-18.0,-21.0,-10.0,-12.0,-12.0,-41.0,-47.0,-25.0,-24.0,-13.0,4.0,-2.0,3.0,-34.0,-28.0,-24.0,-14.0,-2.0,-1.0,-7.0,-89.0,-69.0,-68.0,-51.0,-53.0,-37.0,-53.0,-48.0,-27.0,-34.0,-35.0,-35.0,-33.0,-30.0,-30.0,-31.0,-21.0,-103.0,2.0,1.0,4.0,-52.0,-21.0,-32.0,5.0,-17.0,-17.0,-29.0,-28.0,-12.0,-50.0,-9.0,-7.0,4.0,-29.0,-24.0,-5.0,0.0,-21.0,-24.0,-5.0,-11.0,-21.0
-92.0,-21.0,-22.0,-12.0,-10.0,-8.0,-33.0,-43.0,-18.0,-18.0,-7.0,10.0,5.0,13.0,-16.0,-11.0,-9.0,2.0,12.0,10.0,8.0,-82.0,-43.0,-53.0,-38.0,-39.0,-23.0,-46.0,-43.0,-7.0,-16.0,-16.0,-16.0,-16.0,-6.0,-8.0,-45.0,-40.0,-78.0,13.0,35.0,14.0,-27.0,2.0,-1.0,13.0,17.0,17.0,0.0,0.0,11.0,-29.0,7.0,9.0,6.0,6.0,3.0,11.0,16.0,-5.0,2.0,12.0,-1.0,2.0
-80.0,-13.0,-15.0,-8.0,-4.0,-2.0,-23.0,-35.0,-8.0,-15.0,-4.0,8.0,2.0,-3.0,-8.0,0.0,1.0,3.0,9.0,2.0,1.0,-124.0,-62.0,-76.0,-72.0,-74.0,-35.0,-78.0,-74.0,-59.0,-29.0,-32.0,-32.0,-31.0,-25.0,-25.0,-66.0,-88.0,-96.0,-23.0,2.0,-24.0,-12.0,-6.0,-23.0,-24.0,3.0,3.0,-11.0,-11.0,-7.0,-45.0,-13.0,-12.0,-31.0,-12.0,-13.0,-7.0,-7.0,-28.0,-17.0,-6.0,-15.0,-18.0
-94.0,-29.0,-30.0,-26.0,-23.0,-22.0,-27.0,-44.0,-17.0,-24.0,-18.0,-4.0,-10.0,-23.0,-21.0,-8.0,-5.0,-8.0,0.0,-4.0,-6.0,-123.0,-64.0,-88.0,-96.0,-97.0,-46.0,-79.0,-76.0,-64.0,-36.0,-36.0,-36.0,-35.0,-27.0,-29.0,-41.0,-56.0,-110.0,-8.0,-29.0,-4.0,-13.0,3.0,-34.0,-2.0,6.0,6.0,0.0,1.0,6.0,-27.0,3.0,4.0,1.0,-6.0,-4.0,4.0,11.0,-10.0,-5.0,3.0,-5.0,-8.0
-78.0,-14.0,-15.0,-12.0,-4.0,-2.0,-12.0,-24.0,3.0,-5.0,1.0,18.0,13.0,14.0,-5.0,12.0,13.0,11.0,21.0,21.0,18.0,-102.0,-44.0,-65.0,-47.0,-48.0,-29.0,-34.0,-29.0,-17.0,-27.0,-26.0,-27.0,-26.0,-19.0,-21.0,-35.0,-5.0,-105.0,13.0,-11.0,14.0,-26.0,8.0,-26.0,12.0,4.0,4.0,-1.0,-1.0,7.0,-23.0,3.0,4.0,4.0,-12.0,-10.0,0.0,6.0,-15.0,-13.0,3.0,-12.0,-8.0
-88.0,-25.0,-26.0,-22.0,-16.0,-14.0,-33.0,-41.0,-12.0,-21.0,-14.0,4.0,1.0,-4.0,-24.0,-9.0,-7.0,-5.0,5.0,6.0,-3.0,-102.0,-70.0,-88.0,-61.0,-62.0,-44.0,-51.0,-46.0,-44.0,-43.0,-44.0,-45.0,-43.0,-39.0,-40.0,-68.0,-31.0,-132.0,-14.0,-52.0,-13.0,-49.0,-12.0,-47.0,-12.0,-11.0,-10.0,-15.0,-15.0,-6.0,-32.0,-11.0,-8.0,-16.0,-15.0,-17.0,-2.0,-3.0,-23.0,-17.0,6.0,-8.0,2.0
-93.0,-27.0,-29.0,-20.0,-15.0,-13.0,-26.0,-47.0,-15.0,-18.0,-12.0,8.0,10.0,-9.0,-24.0,-10.0,-8.0,-3.0,12.0,14.0,6.0,-83.0,-54.0,-82.0,-38.0,-38.0,-30.0,-45.0,-42.0,-15.0,-32.0,-32.0,-32.0,-31.0,-15.0,-17.0,-37.0,-24.0,-99.0,-7.0,-8.0,-5.0,-19.0,8.0,-20.0,-5.0,5.0,5.0,-12.0,-12.0,-1.0,-25.0,-3.0,0.0,-8.0,-1.0,-9.0,1.0,5.0,-15.0,-12.0,2.0,-7.0,5.0
-74.0,-14.0,-14.0,-7.0,1.0,2.0,-15.0,-40.0,-11.0,-13.0,-6.0,11.0,16.0,-9.0,-28.0,-14.0,-13.0,-11.0,3.0,4.0,4.0,-64.0,-40.0,-70.0,-38.0,-40.0,-27.0,-38.0,-34.0,13.0,-10.0,-10.0,-12.0,-11.0,-17.0,-18.0,-40.0,-17.0,-44.0,-17.0,2.0,-17.0,-30.0,-5.0,-18.0,-18.0,-16.0,-16.0,-40.0,-41.0,-29.0,-55.0,-25.0,-24.0,-24.0,-30.0,-40.0,-29.0,-19.0,-39.0,-44.0,-26.0,-27.0,-24.0
-73.0,-26.0,-27.0,-26.0,-23.0,-22.0,-34.0,-58.0,-31.0,-36.0,-32.0,-19.0,-11.0,-21.0,-55.0,-43.0,-41.0,-42.0,-33.0,-29.0,-22.0,-81.0,-55.0,-80.0,-59.0,-60.0,-46.0,-55.0,-51.0,-36.0,-27.0,-29.0,-29.0,-27.0,-33.0,-34.0,-70.0,-17.0,-73.0,-13.0,-24.0,-11.0,-50.0,-24.0,-30.0,-8.0,-26.0,-26.0,-49.0,-47.0,-39.0,-62.0,-30.0,-28.0,-8.0,-34.0,-41.0,-31.0,-16.0,-36.0,-42.0,-26.0,-25.0,-21.0
-91.0,-30.0,-33.0,-29.0,-19.0,-17.0,-1.0,-67.0,-30.0,-35.0,-30.0,-17.0,-2.0,4.0,-45.0,-30.0,-29.0,-29.0,-24.0,-16.0,-8.0,-87.0,-49.0,-70.0,-30.0,-31.0,-34.0,-52.0,-49.0,-37.0,-37.0,-37.0,-38.0,-37.0,-20.0,-21.0,-36.0,-30.0,-104.0,8.0,-40.0,10.0,-27.0,-5.0,-33.0,10.0,-14.0,-14.0,-28.0,-27.0,-21.0,-43.0,-17.0,-15.0,4.0,-22.0,-27.0,-19.0,-7.0,-29.0,-30.0,-23.0,-23.0,-16.0
-111.0,-31.0,-33.0,-29.0,-21.0,-19.0,-29.0,-68.0,-27.0,-33.0,-27.0,-14.0,-9.0,-4.0,-39.0,-22.0,-21.0,-24.0,-21.0,-17.0,-21.0,-82.0,-56.0,-80.0,-45.0,-48.0,-45.0,-74.0,-70.0,-39.0,-48.0,-49.0,-49.0,-48.0,-32.0,-32.0,-21.0,-59.0,-115.0,-17.0,-25.0,-17.0,-37.0,-16.0,-29.0,-17.0,-20.0,-21.0,-33.0,-33.0,-27.0,-52.0,-32.0,-31.0,-23.0,-33.0,-36.0,-27.0,-25.0,-45.0,-39.0,-27.0,-24.0,-22.0
-106.0,-35.0,-36.0,-35.0,-32.0,-31.0,-49.0,-68.0,-29.0,-34.0,-31.0,-18.0,-17.0,-18.0,-37.0,-25.0,-24.0,-25.0,-21.0,-17.0,-26.0,-100.0,-69.0,-87.0,-60.0,-61.0,-51.0,-74.0,-70.0,-50.0,-42.0,-41.0,-42.0,-40.0,-28.0,-29.0,-18.0,-43.0,-110.0,-8.0,-44.0,-6.0,-27.0,-7.0,-34.0,-4.0,-10.0,-10.0,-21.0,-20.0,-14.0,-35.0,-16.0,-13.0,-4.0,-22.0,-22.0,-11.0,-4.0,-25.0,-23.0,-10.0,-5.0,1.0
-74.0,-14.0,-15.0,-17.0,-6.0,-4.0,-15.0,-34.0,-7.0,-13.0,-11.0,5.0,10.0,4.0,-15.0,-5.0,-3.0,-5.0,0.0,4.0,0.0,-106.0,-48.0,-69.0,-49.0,-50.0,-34.0,-53.0,-49.0,-36.0,-19.0,-20.0,-21.0,-20.0,-10.0,-12.0,-37.0,-29.0,-106.0,-4.0,-40.0,-4.0,-22.0,10.0,-26.0,-6.0,-3.0,-2.0,-16.0,-16.0,-16.0,-39.0,-19.0,-17.0,-14.0,-18.0,-20.0,-15.0,-11.0,-32.0,-24.0,-16.0,-8.0,-3.0
-76.0,-22.0,-24.0,-29.0,-15.0,-14.0,-33.0,-54.0,-25.0,-29.0,-27.0,-12.0,-11.0,-22.0,-34.0,-21.0,-18.0,-23.0,-25.0,-21.0,-23.0,-110.0,-65.0,-72.0,-50.0,-52.0,-45.0,-70.0,-66.0,-24.0,-31.0,-33.0,-33.0,-32.0,-26.0,-25.0,-61.0,-50.0,-102.0,-27.0,-1.0,-25.0,-36.0,-7.0,-4.0,-23.0,-10.0,-9.0,-24.0,-24.0,-26.0,-51.0,-29.0,-27.0,-23.0,-22.0,-23.0,-17.0,-16.0,-35.0,-24.0,-22.0,-10.0,-12.0
