Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
19.0,29.0,51.0,49.0,44.0,27.0,9.0,2.0,17.0,26.0,43.0,27.0,27.0,17.0,5.0,23.0,22.0,34.0,26.0,13.0,11.0,27.0,25.0,-2.0,34.0,24.0,45.0,42.0,32.0,25.0,30.0,58.0,58.0,50.0,102.0,43.0,36.0,19.0,25.0,6.0,18.0,22.0,20.0,3.0,61.0,27.0,32.0,18.0,25.0,22.0,25.0,25.0,19.0,17.0,-34.0,-10.0,37.0,14.0,22.0,5.0,3.0,33.0,17.0,-16.0
36.0,41.0,56.0,54.0,49.0,31.0,18.0,21.0,25.0,36.0,47.0,29.0,24.0,26.0,21.0,34.0,34.0,37.0,30.0,1.0,14.0,15.0,39.0,19.0,5.0,47.0,26.0,27.0,33.0,9.0,28.0,24.0,37.0,26.0,81.0,27.0,24.0,12.0,-1.0,-1.0,7.0,14.0,7.0,-3.0,34.0,15.0,9.0,-5.0,5.0,2.0,9.0,6.0,4.0,2.0,-47.0,-43.0,15.0,-7.0,5.0,-3.0,-21.0,11.0,-5.0,-39.0
5.0,10.0,29.0,30.0,25.0,12.0,-3.0,-7.0,-4.0,14.0,24.0,9.0,4.0,11.0,-3.0,11.0,11.0,11.0,6.0,-11.0,-1.0,-2.0,26.0,27.0,-20.0,17.0,14.0,3.0,18.0,-7.0,13.0,10.0,20.0,8.0,62.0,10.0,10.0,-3.0,-6.0,-13.0,-11.0,3.0,-1.0,-11.0,26.0,5.0,-3.0,-18.0,-11.0,-13.0,-2.0,-8.0,-13.0,-13.0,-60.0,-30.0,20.0,-10.0,-8.0,-13.0,-18.0,10.0,-15.0,-24.0
-5.0,2.0,16.0,5.0,0.0,-13.0,-20.0,-10.0,-12.0,1.0,8.0,-7.0,-12.0,-10.0,-2.0,6.0,2.0,-6.0,-5.0,-13.0,-13.0,8.0,19.0,6.0,-22.0,1.0,13.0,3.0,11.0,1.0,-2.0,17.0,16.0,-1.0,50.0,-2.0,15.0,-3.0,4.0,-18.0,4.0,-1.0,12.0,-13.0,36.0,-3.0,5.0,-11.0,-8.0,-14.0,-4.0,-12.0,-10.0,-21.0,-56.0,-31.0,25.0,-9.0,-15.0,-25.0,-17.0,-2.0,-25.0,-34.0
12.0,11.0,15.0,-1.0,-8.0,-13.0,-16.0,-11.0,-8.0,-1.0,3.0,-8.0,-15.0,-13.0,-2.0,3.0,-2.0,-8.0,-14.0,-22.0,-15.0,14.0,21.0,10.0,10.0,5.0,11.0,3.0,-3.0,5.0,-1.0,5.0,5.0,-8.0,44.0,-6.0,11.0,-5.0,4.0,-19.0,-3.0,-8.0,3.0,-10.0,22.0,-12.0,-11.0,-23.0,-21.0,-31.0,-22.0,-26.0,-27.0,-36.0,-72.0,-44.0,3.0,-30.0,-37.0,-45.0,-40.0,-33.0,-52.0,-58.0
-10.0,-14.0,-9.0,-14.0,-16.0,-15.0,-21.0,-37.0,-29.0,-20.0,-12.0,-18.0,-23.0,-19.0,-27.0,-17.0,-23.0,-21.0,-25.0,-28.0,-20.0,8.0,15.0,8.0,-2.0,0.0,3.0,-8.0,1.0,-3.0,-14.0,-9.0,-4.0,-11.0,45.0,-1.0,2.0,-3.0,-3.0,-12.0,-22.0,-4.0,-7.0,-3.0,14.0,3.0,-17.0,-25.0,-18.0,-24.0,-15.0,-15.0,-13.0,-13.0,-45.0,-26.0,7.0,-15.0,-15.0,-7.0,-24.0,-10.0,-31.0,-29.0
-19.0,-23.0,-13.0,-6.0,-11.0,2.0,-7.0,-42.0,-32.0,-20.0,-2.0,0.0,-8.0,-4.0,-22.0,-11.0,-18.0,-11.0,-7.0,-5.0,-4.0,-23.0,-8.0,-3.0,-54.0,0.0,4.0,-10.0,-2.0,-14.0,-30.0,-13.0,-13.0,-14.0,45.0,-1.0,5.0,4.0,-6.0,-12.0,-25.0,-1.0,-6.0,-4.0,11.0,7.0,-11.0,-27.0,-22.0,-29.0,-23.0,-23.0,-22.0,-16.0,-48.0,-32.0,-5.0,-26.0,-22.0,-14.0,-33.0,-20.0,-39.0,-39.0
-30.0,-44.0,-31.0,-25.0,-30.0,-19.0,-23.0,-54.0,-45.0,-41.0,-32.0,-27.0,-29.0,-17.0,-42.0,-33.0,-33.0,-40.0,-32.0,-29.0,-26.0,-31.0,-68.0,-44.0,-59.0,-50.0,-41.0,-40.0,-48.0,-42.0,-40.0,-54.0,-61.0,-64.0,-2.0,-49.0,-25.0,-20.0,-33.0,-40.0,-44.0,-27.0,-22.0,-18.0,-13.0,-7.0,-37.0,-50.0,-49.0,-59.0,-56.0,-59.0,-52.0,-49.0,-76.0,-56.0,-29.0,-55.0,-53.0,-44.0,-54.0,-45.0,-54.0,-53.0
-51.0,-69.0,-64.0,-57.0,-62.0,-53.0,-35.0,-62.0,-54.0,-60.0,-56.0,-48.0,-46.0,-29.0,-44.0,-40.0,-48.0,-53.0,-37.0,-34.0,-27.0,-24.0,-74.0,-40.0,-72.0,-65.0,-55.0,-45.0,-40.0,-33.0,-31.0,-36.0,-54.0,-60.0,-2.0,-40.0,-1.0,-6.0,-11.0,-21.0,-18.0,-11.0,10.0,-7.0,20.0,13.0,-8.0,-23.0,-21.0,-39.0,-32.0,-33.0,-19.0,-15.0,-37.0,-36.0,1.0,-24.0,-12.0,-5.0,-27.0,-13.0,-16.0,-19.0
-27.0,-39.0,-36.0,-32.0,-30.0,-26.0,-3.0,-42.0,-34.0,-40.0,-30.0,-24.0,-23.0,-4.0,-25.0,-25.0,-32.0,-33.0,-17.0,-17.0,-2.0,-13.0,-46.0,-26.0,-67.0,-38.0,-37.0,-30.0,-13.0,-23.0,-36.0,-42.0,-50.0,-61.0,2.0,-40.0,-4.0,-2.0,-22.0,-15.0,-8.0,-4.0,-2.0,-7.0,10.0,11.0,-22.0,-35.0,-31.0,-43.0,-37.0,-39.0,-25.0,-23.0,-43.0,-58.0,-16.0,-30.0,-21.0,-8.0,-48.0,-29.0,-27.0,-36.0
-40.0,-59.0,-60.0,-58.0,-56.0,-46.0,-27.0,-49.0,-44.0,-58.0,-55.0,-46.0,-37.0,-22.0,-41.0,-44.0,-51.0,-55.0,-40.0,-35.0,-25.0,-36.0,-69.0,-42.0,-59.0,-82.0,-63.0,-54.0,-26.0,-30.0,-33.0,-61.0,-70.0,-81.0,-22.0,-64.0,-25.0,-19.0,-26.0,-30.0,-24.0,-15.0,-10.0,-16.0,5.0,6.0,-31.0,-43.0,-40.0,-46.0,-43.0,-51.0,-40.0,-45.0,-61.0,-58.0,-25.0,-39.0,-40.0,-25.0,-56.0,-35.0,-42.0,-45.0
-46.0,-67.0,-70.0,-72.0,-66.0,-52.0,-34.0,-51.0,-53.0,-65.0,-65.0,-52.0,-47.0,-29.0,-46.0,-48.0,-58.0,-67.0,-50.0,-49.0,-39.0,-66.0,-72.0,-24.0,-61.0,-50.0,-64.0,-63.0,-32.0,-40.0,-25.0,-65.0,-67.0,-79.0,-24.0,-58.0,-34.0,-20.0,-35.0,-31.0,-42.0,-23.0,-11.0,-15.0,10.0,0.0,-26.0,-41.0,-44.0,-57.0,-51.0,-61.0,-51.0,-57.0,-70.0,-58.0,-25.0,-49.0,-49.0,-42.0,-60.0,-48.0,-50.0,-50.0
-34.0,-55.0,-62.0,-59.0,-55.0,-50.0,-31.0,-45.0,-40.0,-55.0,-56.0,-52.0,-47.0,-33.0,-40.0,-42.0,-55.0,-66.0,-57.0,-63.0,-43.0,-46.0,-74.0,-23.0,-30.0,-30.0,-48.0,-55.0,-12.0,-29.0,-25.0,-56.0,-54.0,-64.0,-11.0,-42.0,-27.0,-12.0,-27.0,-24.0,-26.0,-26.0,-5.0,-12.0,10.0,-4.0,-27.0,-35.0,-38.0,-60.0,-55.0,-66.0,-53.0,-54.0,-66.0,-64.0,-22.0,-56.0,-45.0,-39.0,-61.0,-49.0,-44.0,-42.0
-25.0,-42.0,-51.0,-42.0,-42.0,-41.0,-26.0,-32.0,-34.0,-48.0,-48.0,-46.0,-42.0,-31.0,-37.0,-39.0,-52.0,-66.0,-59.0,-56.0,-40.0,-23.0,-63.0,-29.0,-5.0,-40.0,-34.0,-27.0,-2.0,-9.0,-16.0,-44.0,-42.0,-54.0,-2.0,-43.0,-14.0,-8.0,-17.0,-22.0,-31.0,-18.0,-12.0,-7.0,1.0,5.0,-35.0,-38.0,-44.0,-62.0,-55.0,-66.0,-51.0,-43.0,-68.0,-76.0,-31.0,-57.0,-47.0,-39.0,-69.0,-54.0,-49.0,-47.0
-35.0,-52.0,-61.0,-52.0,-51.0,-44.0,-41.0,-37.0,-50.0,-61.0,-50.0,-50.0,-39.0,-32.0,-44.0,-47.0,-61.0,-72.0,-60.0,-62.0,-37.0,-44.0,-52.0,-33.0,-46.0,-64.0,-51.0,-47.0,-28.0,-27.0,-35.0,-48.0,-55.0,-66.0,-16.0,-53.0,-28.0,-13.0,-31.0,-30.0,-38.0,-17.0,-34.0,-11.0,-16.0,3.0,-40.0,-40.0,-49.0,-62.0,-56.0,-68.0,-54.0,-49.0,-74.0,-78.0,-33.0,-53.0,-63.0,-49.0,-72.0,-59.0,-56.0,-61.0
-28.0,-48.0,-56.0,-50.0,-50.0,-46.0,-41.0,-35.0,-46.0,-55.0,-42.0,-45.0,-35.0,-27.0,-42.0,-47.0,-54.0,-65.0,-51.0,-60.0,-34.0,-24.0,-47.0,-32.0,-51.0,-52.0,-52.0,-44.0,-27.0,-31.0,-18.0,-45.0,-51.0,-63.0,-11.0,-48.0,-18.0,-5.0,-24.0,-26.0,-28.0,-16.0,-26.0,-6.0,-10.0,10.0,-36.0,-41.0,-39.0,-49.0,-45.0,-55.0,-48.0,-46.0,-63.0,-69.0,-28.0,-43.0,-54.0,-41.0,-65.0,-50.0,-45.0,-49.0
-18.0,-29.0,-39.0,-35.0,-34.0,-39.0,-22.0,-14.0,-21.0,-37.0,-32.0,-33.0,-21.0,-15.0,-31.0,-29.0,-33.0,-51.0,-39.0,-45.0,-25.0,-20.0,-43.0,-23.0,-22.0,-26.0,-37.0,-15.0,-3.0,-4.0,19.0,-24.0,-30.0,-48.0,5.0,-31.0,-2.0,5.0,3.0,-15.0,-10.0,-13.0,1.0,-1.0,12.0,12.0,-18.0,-24.0,-21.0,-34.0,-35.0,-45.0,-46.0,-36.0,-56.0,-56.0,-25.0,-42.0,-45.0,-34.0,-56.0,-47.0,-41.0,-50.0
-9.0,-18.0,-31.0,-29.0,-30.0,-26.0,-20.0,-6.0,-14.0,-27.0,-25.0,-27.0,-15.0,-9.0,-22.0,-18.0,-22.0,-41.0,-32.0,-49.0,-21.0,-22.0,-45.0,-20.0,-45.0,-33.0,-36.0,-10.0,-10.0,-14.0,-4.0,-27.0,-31.0,-49.0,3.0,-30.0,6.0,6.0,-11.0,-14.0,-20.0,-12.0,-27.0,-8.0,-4.0,2.0,-25.0,-28.0,-22.0,-42.0,-33.0,-43.0,-41.0,-37.0,-54.0,-66.0,-34.0,-44.0,-41.0,-43.0,-58.0,-42.0,-42.0,-52.0
-12.0,-21.0,-33.0,-31.0,-27.0,-23.0,-27.0,-15.0,-15.0,-30.0,-26.0,-24.0,-14.0,-14.0,-25.0,-22.0,-21.0,-37.0,-22.0,-41.0,-28.0,-30.0,-50.0,-25.0,-68.0,-36.0,-37.0,-15.0,-21.0,-25.0,-17.0,-21.0,-32.0,-51.0,2.0,-33.0,1.0,-2.0,-13.0,-25.0,-23.0,-26.0,-35.0,-18.0,0.0,-8.0,-25.0,-29.0,-23.0,-40.0,-24.0,-35.0,-35.0,-39.0,-56.0,-59.0,-31.0,-37.0,-33.0,-51.0,-49.0,-32.0,-35.0,-51.0
-14.0,-25.0,-36.0,-35.0,-29.0,-35.0,-33.0,-24.0,-25.0,-35.0,-26.0,-22.0,-14.0,-21.0,-26.0,-25.0,-21.0,-34.0,-15.0,-33.0,-35.0,-29.0,-37.0,-27.0,-22.0,-40.0,-34.0,-12.0,-33.0,-25.0,-30.0,-23.0,-29.0,-45.0,4.0,-22.0,-12.0,-10.0,-15.0,-29.0,-22.0,-27.0,-32.0,-21.0,4.0,-8.0,-22.0,-26.0,-20.0,-29.0,-14.0,-27.0,-26.0,-30.0,-43.0,-48.0,-21.0,-25.0,-26.0,-41.0,-39.0,-22.0,-27.0,-36.0
-6.0,-17.0,-20.0,-22.0,-19.0,-38.0,-34.0,-20.0,-14.0,-23.0,-12.0,-16.0,-17.0,-23.0,-17.0,-11.0,-6.0,-19.0,-8.0,-26.0,-26.0,-37.0,-39.0,-54.0,-18.0,-35.0,-27.0,-15.0,-23.0,-22.0,-17.0,-16.0,-19.0,-35.0,8.0,-28.0,-18.0,-19.0,-9.0,-31.0,-8.0,-22.0,-21.0,-18.0,12.0,-5.0,-16.0,-21.0,-3.0,-21.0,-13.0,-29.0,-22.0,-29.0,-36.0,-43.0,-10.0,-21.0,-23.0,-34.0,-35.0,-17.0,-23.0,-26.0
-4.0,-15.0,-16.0,-24.0,-26.0,-48.0,-36.0,-13.0,-14.0,-25.0,-22.0,-30.0,-27.0,-27.0,-21.0,-16.0,-15.0,-33.0,-25.0,-31.0,-33.0,-38.0,-45.0,-29.0,-29.0,-27.0,-31.0,-30.0,-16.0,-20.0,5.0,-23.0,-30.0,-45.0,-4.0,-45.0,-31.0,-20.0,-15.0,-32.0,-12.0,-28.0,-26.0,-18.0,-5.0,-9.0,-36.0,-45.0,-34.0,-51.0,-43.0,-62.0,-51.0,-55.0,-57.0,-65.0,-45.0,-60.0,-57.0,-68.0,-65.0,-52.0,-54.0,-51.0
-26.0,-41.0,-41.0,-51.0,-51.0,-65.0,-43.0,-48.0,-44.0,-52.0,-51.0,-51.0,-48.0,-39.0,-46.0,-45.0,-44.0,-60.0,-49.0,-52.0,-44.0,-52.0,-44.0,-12.0,-59.0,-39.0,-52.0,-45.0,-37.0,-28.0,-15.0,-27.0,-36.0,-54.0,-14.0,-52.0,-46.0,-30.0,-11.0,-39.0,-4.0,-28.0,-24.0,-22.0,-8.0,-7.0,-35.0,-45.0,-37.0,-51.0,-41.0,-57.0,-41.0,-36.0,-46.0,-42.0,-30.0,-51.0,-41.0,-52.0,-49.0,-34.0,-35.0,-40.0
2.0,-12.0,-10.0,-24.0,-19.0,-42.0,-21.0,-18.0,-10.0,-22.0,-23.0,-22.0,-27.0,-16.0,-18.0,-15.0,-13.0,-29.0,-19.0,-28.0,-18.0,-16.0,-25.0,-9.0,-48.0,-18.0,-26.0,-25.0,-21.0,-12.0,-8.0,-15.0,-15.0,-34.0,11.0,-34.0,-25.0,-16.0,-3.0,-26.0,-11.0,-12.0,-4.0,-15.0,15.0,3.0,-10.0,-27.0,-26.0,-37.0,-30.0,-47.0,-25.0,-25.0,-32.0,-33.0,-18.0,-42.0,-23.0,-48.0,-42.0,-28.0,-27.0,-36.0
1.0,-16.0,-13.0,-29.0,-17.0,-45.0,-26.0,-27.0,-28.0,-32.0,-31.0,-31.0,-37.0,-23.0,-29.0,-28.0,-28.0,-42.0,-33.0,-35.0,-33.0,-35.0,-47.0,-31.0,-28.0,-52.0,-29.0,-13.0,-25.0,-35.0,-29.0,-26.0,-28.0,-39.0,9.0,-35.0,-23.0,-21.0,-22.0,-29.0,-26.0,-23.0,-11.0,-19.0,6.0,-13.0,-23.0,-40.0,-41.0,-59.0,-49.0,-65.0,-47.0,-60.0,-51.0,-55.0,-43.0,-65.0,-55.0,-72.0,-66.0,-56.0,-59.0,-53.0
-15.0,-31.0,-27.0,-38.0,-32.0,-51.0,-36.0,-41.0,-52.0,-51.0,-49.0,-53.0,-55.0,-35.0,-46.0,-52.0,-59.0,-70.0,-61.0,-64.0,-50.0,-52.0,-51.0,-23.0,-42.0,-54.0,-42.0,-32.0,-55.0,-34.0,-42.0,-42.0,-51.0,-57.0,-10.0,-43.0,-35.0,-25.0,-35.0,-39.0,-45.0,-41.0,-35.0,-23.0,-24.0,-29.0,-53.0,-68.0,-65.0,-84.0,-75.0,-91.0,-76.0,-86.0,-74.0,-81.0,-67.0,-90.0,-80.0,-93.0,-91.0,-71.0,-77.0,-68.0
-47.0,-63.0,-58.0,-64.0,-56.0,-67.0,-46.0,-58.0,-78.0,-74.0,-73.0,-74.0,-69.0,-43.0,-64.0,-71.0,-74.0,-85.0,-73.0,-73.0,-60.0,-41.0,-42.0,-31.0,-55.0,-67.0,-59.0,-51.0,-39.0,-39.0,-33.0,-58.0,-64.0,-73.0,-23.0,-52.0,-37.0,-30.0,-36.0,-39.0,-45.0,-43.0,-23.0,-25.0,-26.0,-23.0,-52.0,-69.0,-70.0,-77.0,-67.0,-83.0,-70.0,-74.0,-59.0,-69.0,-61.0,-80.0,-67.0,-70.0,-78.0,-50.0,-58.0,-49.0
-49.0,-71.0,-61.0,-69.0,-58.0,-65.0,-35.0,-60.0,-74.0,-68.0,-68.0,-70.0,-63.0,-40.0,-60.0,-72.0,-70.0,-74.0,-63.0,-70.0,-50.0,-29.0,-41.0,-33.0,-56.0,-92.0,-63.0,-40.0,-14.0,-39.0,-34.0,-61.0,-66.0,-76.0,-24.0,-61.0,-31.0,-24.0,-41.0,-34.0,-46.0,-40.0,-19.0,-25.0,-25.0,-25.0,-51.0,-77.0,-74.0,-78.0,-71.0,-85.0,-75.0,-70.0,-67.0,-60.0,-71.0,-86.0,-74.0,-73.0,-88.0,-61.0,-69.0,-61.0
-47.0,-68.0,-59.0,-60.0,-53.0,-57.0,-42.0,-70.0,-69.0,-62.0,-59.0,-62.0,-59.0,-46.0,-61.0,-69.0,-68.0,-70.0,-63.0,-78.0,-51.0,-45.0,-46.0,-34.0,-49.0,-37.0,-53.0,-30.0,-16.0,-32.0,-31.0,-60.0,-58.0,-61.0,-7.0,-44.0,-28.0,-25.0,-27.0,-38.0,-46.0,-37.0,-23.0,-26.0,-23.0,-27.0,-47.0,-71.0,-60.0,-69.0,-64.0,-78.0,-67.0,-66.0,-71.0,-56.0,-67.0,-73.0,-66.0,-72.0,-84.0,-45.0,-63.0,-51.0
-35.0,-58.0,-53.0,-50.0,-46.0,-53.0,-58.0,-56.0,-66.0,-59.0,-54.0,-58.0,-57.0,-51.0,-56.0,-63.0,-67.0,-68.0,-69.0,-75.0,-59.0,-23.0,-42.0,-14.0,-23.0,-52.0,-54.0,-50.0,-7.0,-37.0,-44.0,-68.0,-62.0,-67.0,-10.0,-47.0,-36.0,-32.0,-27.0,-44.0,-42.0,-46.0,-20.0,-31.0,-19.0,-27.0,-47.0,-67.0,-56.0,-72.0,-72.0,-81.0,-69.0,-80.0,-72.0,-57.0,-73.0,-73.0,-72.0,-81.0,-83.0,-38.0,-65.0,-53.0
-42.0,-66.0,-63.0,-59.0,-54.0,-62.0,-63.0,-72.0,-78.0,-71.0,-62.0,-70.0,-68.0,-58.0,-56.0,-67.0,-76.0,-75.0,-74.0,-85.0,-65.0,-52.0,-45.0,-11.0,-32.0,-70.0,-58.0,-52.0,-13.0,-39.0,-67.0,-59.0,-60.0,-68.0,-11.0,-45.0,-35.0,-32.0,-37.0,-48.0,-45.0,-45.0,-30.0,-39.0,-24.0,-33.0,-45.0,-68.0,-59.0,-71.0,-73.0,-77.0,-68.0,-69.0,-72.0,-55.0,-67.0,-60.0,-64.0,-68.0,-78.0,-34.0,-59.0,-54.0
-29.0,-50.0,-46.0,-48.0,-40.0,-46.0,-44.0,-60.0,-53.0,-54.0,-52.0,-57.0,-53.0,-43.0,-53.0,-53.0,-60.0,-55.0,-49.0,-65.0,-45.0,-8.0,-32.0,-19.0,-17.0,-40.0,-39.0,-27.0,-13.0,-19.0,-26.0,-49.0,-45.0,-50.0,7.0,-35.0,-29.0,-23.0,-25.0,-34.0,-38.0,-27.0,-23.0,-26.0,-18.0,-18.0,-39.0,-63.0,-49.0,-58.0,-59.0,-59.0,-44.0,-34.0,-53.0,-62.0,-50.0,-43.0,-39.0,-40.0,-67.0,-20.0,-41.0,-35.0
-28.0,-57.0,-43.0,-44.0,-37.0,-35.0,-25.0,-43.0,-55.0,-52.0,-50.0,-50.0,-41.0,-37.0,-48.0,-52.0,-61.0,-49.0,-34.0,-51.0,-37.0,-23.0,-34.0,-14.0,-28.0,-25.0,-34.0,-23.0,-11.0,-17.0,-10.0,-50.0,-48.0,-50.0,5.0,-34.0,-22.0,-24.0,-22.0,-33.0,-33.0,-25.0,-21.0,-27.0,-8.0,-13.0,-25.0,-51.0,-35.0,-50.0,-53.0,-54.0,-37.0,-32.0,-49.0,-51.0,-37.0,-34.0,-31.0,-37.0,-51.0,-13.0,-34.0,-27.0
-23.0,-45.0,-31.0,-30.0,-27.0,-32.0,-42.0,-29.0,-35.0,-36.0,-34.0,-38.0,-35.0,-35.0,-25.0,-33.0,-42.0,-37.0,-24.0,-44.0,-33.0,-52.0,-41.0,-15.0,-65.0,-55.0,-49.0,-25.0,-61.0,-36.0,-29.0,-40.0,-47.0,-52.0,2.0,-28.0,-29.0,-41.0,-37.0,-34.0,-20.0,-25.0,-33.0,-31.0,-23.0,-23.0,-33.0,-58.0,-43.0,-60.0,-58.0,-59.0,-47.0,-41.0,-63.0,-72.0,-62.0,-55.0,-45.0,-46.0,-78.0,-37.0,-50.0,-52.0
-34.0,-53.0,-41.0,-39.0,-34.0,-29.0,-40.0,-48.0,-53.0,-51.0,-50.0,-47.0,-38.0,-28.0,-52.0,-59.0,-62.0,-53.0,-35.0,-50.0,-36.0,-41.0,-35.0,-3.0,-31.0,-61.0,-46.0,-7.0,6.0,-54.0,-53.0,-61.0,-57.0,-58.0,0.0,-23.0,4.0,20.0,-65.0,2.0,-67.0,-11.0,-51.0,-2.0,-46.0,-10.0,-56.0,-77.0,-56.0,-77.0,-72.0,-63.0,-48.0,-39.0,-59.0,-83.0,-74.0,-64.0,-45.0,-45.0,-84.0,-43.0,-45.0,-55.0
-58.0,-70.0,-55.0,-51.0,-40.0,-25.0,-20.0,-71.0,-77.0,-64.0,-58.0,-49.0,-31.0,-20.0,-64.0,-70.0,-72.0,-59.0,-37.0,-39.0,-31.0,-64.0,-44.0,5.0,-81.0,-69.0,-46.0,-14.0,13.0,-93.0,-67.0,-74.0,-64.0,-60.0,-4.0,-30.0,10.0,17.0,-90.0,-3.0,-84.0,-6.0,-72.0,-11.0,-49.0,-4.0,-54.0,-75.0,-56.0,-74.0,-70.0,-64.0,-46.0,-45.0,-53.0,-84.0,-63.0,-62.0,-45.0,-52.0,-79.0,-45.0,-55.0,-61.0
-68.0,-64.0,-46.0,-43.0,-29.0,-27.0,-23.0,-71.0,-66.0,-56.0,-52.0,-46.0,-30.0,-25.0,-49.0,-53.0,-55.0,-48.0,-36.0,-33.0,-28.0,-54.0,-37.0,13.0,-98.0,-63.0,-41.0,-25.0,-7.0,-80.0,-51.0,-54.0,-48.0,-45.0,2.0,-25.0,4.0,-1.0,-64.0,-15.0,-54.0,-9.0,-55.0,-17.0,-32.0,-2.0,-35.0,-54.0,-37.0,-51.0,-43.0,-43.0,-26.0,-34.0,-41.0,-67.0,-41.0,-41.0,-15.0,-31.0,-60.0,-20.0,-36.0,-35.0
-33.0,-37.0,-25.0,-24.0,-9.0,-13.0,-13.0,-37.0,-28.0,-30.0,-33.0,-25.0,-19.0,-12.0,-22.0,-29.0,-23.0,-20.0,-16.0,-7.0,-13.0,4.0,-5.0,18.0,-4.0,-29.0,-15.0,-3.0,2.0,-17.0,-22.0,-32.0,-24.0,-28.0,15.0,-13.0,13.0,7.0,-16.0,-10.0,-24.0,-4.0,-21.0,-14.0,-1.0,11.0,-6.0,-23.0,-3.0,-17.0,-17.0,-18.0,-7.0,-16.0,-29.0,-40.0,-12.0,-15.0,9.0,-7.0,-35.0,0.0,-22.0,-22.0
-18.0,-27.0,-24.0,-22.0,-16.0,-21.0,-25.0,-36.0,-18.0,-24.0,-30.0,-25.0,-26.0,-17.0,-17.0,-22.0,-14.0,-18.0,-17.0,-4.0,-16.0,-26.0,-22.0,-3.0,-42.0,-63.0,-30.0,-25.0,-25.0,-37.0,-37.0,-33.0,-34.0,-44.0,2.0,-24.0,-14.0,-17.0,-33.0,-27.0,-34.0,-22.0,-37.0,-26.0,-15.0,-3.0,-14.0,-30.0,-12.0,-20.0,-27.0,-34.0,-24.0,-27.0,-47.0,-46.0,-21.0,-27.0,-5.0,-30.0,-36.0,-4.0,-36.0,-23.0
-38.0,-34.0,-33.0,-42.0,-33.0,-35.0,-42.0,-53.0,-32.0,-32.0,-49.0,-37.0,-34.0,-29.0,-25.0,-25.0,-26.0,-31.0,-30.0,-15.0,-24.0,-31.0,-33.0,4.0,-59.0,-61.0,-34.0,-40.0,-22.0,-59.0,-69.0,-34.0,-39.0,-49.0,-2.0,-34.0,-16.0,-18.0,-42.0,-26.0,-35.0,-25.0,-46.0,-22.0,-17.0,-4.0,-17.0,-34.0,-17.0,-31.0,-36.0,-42.0,-31.0,-32.0,-54.0,-52.0,-34.0,-41.0,-14.0,-41.0,-56.0,-18.0,-45.0,-31.0
-44.0,-38.0,-36.0,-54.0,-41.0,-44.0,-35.0,-45.0,-29.0,-41.0,-59.0,-49.0,-40.0,-32.0,-32.0,-30.0,-36.0,-44.0,-36.0,-22.0,-30.0,-30.0,-30.0,-5.0,3.0,-22.0,-33.0,-28.0,-31.0,-37.0,-20.0,-45.0,-41.0,-49.0,-4.0,-48.0,-7.0,-11.0,-25.0,-27.0,-21.0,-22.0,-26.0,-23.0,-5.0,-1.0,-10.0,-23.0,-10.0,-20.0,-29.0,-34.0,-24.0,-33.0,-38.0,-31.0,-12.0,-22.0,-7.0,-15.0,-34.0,2.0,-22.0,-14.0
-19.0,-14.0,-24.0,-46.0,-36.0,-37.0,-25.0,-26.0,-3.0,-21.0,-40.0,-36.0,-33.0,-24.0,-3.0,-4.0,-12.0,-23.0,-21.0,-17.0,-22.0,-49.0,-23.0,-3.0,-5.0,-12.0,-30.0,-21.0,-16.0,-25.0,-4.0,-37.0,-37.0,-47.0,-1.0,-48.0,-7.0,-12.0,-8.0,-30.0,-17.0,-20.0,-31.0,-27.0,-10.0,-7.0,-10.0,-22.0,-9.0,-22.0,-30.0,-40.0,-34.0,-39.0,-34.0,-29.0,-16.0,-29.0,-21.0,-16.0,-42.0,-15.0,-24.0,-18.0
-35.0,-42.0,-49.0,-67.0,-60.0,-59.0,-36.0,-52.0,-26.0,-49.0,-67.0,-62.0,-46.0,-43.0,-33.0,-39.0,-41.0,-54.0,-54.0,-43.0,-44.0,-20.0,-71.0,-37.0,-43.0,-80.0,-62.0,-69.0,-39.0,-54.0,-40.0,-68.0,-76.0,-81.0,-35.0,-77.0,-42.0,-40.0,-39.0,-42.0,-39.0,-31.0,-58.0,-29.0,-33.0,-18.0,-31.0,-49.0,-31.0,-43.0,-53.0,-58.0,-45.0,-45.0,-40.0,-39.0,-22.0,-41.0,-36.0,-32.0,-43.0,-18.0,-33.0,-14.0
