Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
10.0,2.0,-18.0,-13.0,-15.0,-12.0,-24.0,8.0,-39.0,-16.0,-19.0,-16.0,-30.0,-52.0,-42.0,5.0,-12.0,-36.0,-43.0,-18.0,-27.0,-63.0,-51.0,-58.0,-53.0,-55.0,-46.0,-33.0,-30.0,27.0,-5.0,-2.0,-20.0,-15.0,-26.0,-23.0,-20.0,2.0,-45.0,-17.0,-1.0,1.0,0.0,-7.0,11.0,-10.0,-26.0,-15.0,24.0,23.0,-14.0,-33.0,-6.0,-3.0,-10.0,-23.0,-21.0,-20.0,-14.0,-12.0,-72.0,2.0,-16.0,-18.0
7.0,3.0,-19.0,-15.0,-18.0,-9.0,-16.0,5.0,-38.0,-16.0,-21.0,-18.0,-28.0,-50.0,-43.0,4.0,-12.0,-37.0,-46.0,-17.0,-29.0,-64.0,-48.0,-54.0,-56.0,-55.0,-45.0,-30.0,-31.0,26.0,2.0,4.0,-16.0,-12.0,-20.0,-18.0,-15.0,5.0,-38.0,-11.0,4.0,5.0,-10.0,-16.0,12.0,-8.0,-26.0,-15.0,24.0,23.0,-15.0,-33.0,-6.0,-3.0,-10.0,-23.0,-22.0,-20.0,-15.0,-13.0,-73.0,4.0,-16.0,-18.0
12.0,8.0,-15.0,-11.0,-13.0,-3.0,-11.0,10.0,-35.0,-12.0,-13.0,-11.0,-21.0,-46.0,-44.0,6.0,-6.0,-29.0,-41.0,-11.0,-24.0,-48.0,-41.0,-49.0,-36.0,-50.0,-39.0,-22.0,-44.0,29.0,7.0,8.0,-9.0,-6.0,-14.0,-14.0,-10.0,7.0,-32.0,-14.0,11.0,4.0,5.0,-8.0,15.0,-2.0,-22.0,-11.0,30.0,27.0,-7.0,-25.0,2.0,3.0,-7.0,-14.0,-14.0,-13.0,-7.0,-9.0,-65.0,12.0,-9.0,-9.0
13.0,13.0,-12.0,-4.0,-5.0,4.0,-10.0,11.0,-37.0,-8.0,-4.0,-1.0,-14.0,-41.0,-40.0,10.0,-1.0,-18.0,-32.0,-4.0,-17.0,-43.0,-35.0,-43.0,-39.0,-43.0,-33.0,-12.0,-27.0,29.0,12.0,13.0,-4.0,-1.0,-9.0,-5.0,-2.0,22.0,-31.0,-2.0,11.0,15.0,4.0,3.0,19.0,3.0,-13.0,-4.0,36.0,34.0,2.0,-16.0,11.0,9.0,-2.0,-6.0,-5.0,-6.0,-1.0,-3.0,-60.0,15.0,-4.0,-7.0
17.0,14.0,-8.0,1.0,2.0,12.0,-1.0,13.0,-40.0,-6.0,1.0,3.0,-9.0,-33.0,-37.0,11.0,0.0,-16.0,-29.0,-1.0,-16.0,-47.0,-33.0,-45.0,-40.0,-49.0,-37.0,-6.0,-14.0,22.0,6.0,7.0,-6.0,-4.0,-10.0,-3.0,0.0,30.0,-33.0,4.0,11.0,13.0,-8.0,-1.0,16.0,-2.0,-13.0,-8.0,34.0,31.0,-4.0,-21.0,6.0,4.0,-8.0,-10.0,-11.0,-12.0,-7.0,-8.0,-67.0,6.0,-12.0,-15.0
9.0,2.0,-20.0,-8.0,-9.0,1.0,-12.0,6.0,-45.0,-14.0,-7.0,-8.0,-22.0,-44.0,-43.0,5.0,-8.0,-23.0,-37.0,-15.0,-24.0,-52.0,-42.0,-54.0,-32.0,-58.0,-49.0,-26.0,-23.0,13.0,-4.0,-2.0,-17.0,-13.0,-20.0,-17.0,-13.0,13.0,-37.0,-8.0,11.0,3.0,-4.0,-11.0,15.0,-11.0,-17.0,-14.0,29.0,26.0,-13.0,-31.0,-5.0,-4.0,-17.0,-14.0,-15.0,-18.0,-16.0,-17.0,-72.0,3.0,-15.0,-15.0
7.0,-1.0,-22.0,-16.0,-18.0,-13.0,-24.0,10.0,-43.0,-15.0,-14.0,-18.0,-39.0,-59.0,-42.0,7.0,-10.0,-30.0,-48.0,-27.0,-35.0,-52.0,-42.0,-53.0,-41.0,-54.0,-49.0,-30.0,-37.0,33.0,-1.0,1.0,-18.0,-14.0,-25.0,-30.0,-25.0,6.0,-32.0,-21.0,22.0,1.0,-9.0,-6.0,19.0,-14.0,-17.0,-9.0,31.0,29.0,-14.0,-36.0,-11.0,-11.0,-22.0,-15.0,-14.0,-17.0,-20.0,-22.0,-69.0,7.0,-15.0,-14.0
16.0,8.0,-18.0,-15.0,-19.0,-16.0,-27.0,17.0,-34.0,-10.0,-14.0,-18.0,-41.0,-61.0,-35.0,14.0,-4.0,-30.0,-47.0,-29.0,-41.0,-52.0,-43.0,-63.0,-36.0,-53.0,-48.0,-22.0,-40.0,53.0,5.0,7.0,-15.0,-12.0,-25.0,-32.0,-27.0,7.0,-31.0,-18.0,26.0,2.0,6.0,-5.0,16.0,-15.0,-23.0,-11.0,29.0,26.0,-16.0,-37.0,-13.0,-14.0,-22.0,-21.0,-19.0,-22.0,-23.0,-23.0,-68.0,5.0,-18.0,-15.0
15.0,5.0,-22.0,-17.0,-21.0,-15.0,-27.0,8.0,-36.0,-12.0,-15.0,-18.0,-37.0,-58.0,-42.0,10.0,-9.0,-31.0,-49.0,-31.0,-45.0,-52.0,-43.0,-60.0,-39.0,-52.0,-48.0,-27.0,-21.0,49.0,3.0,5.0,-14.0,-10.0,-23.0,-29.0,-24.0,14.0,-41.0,-9.0,3.0,9.0,0.0,-8.0,6.0,-13.0,-32.0,-16.0,25.0,22.0,-17.0,-34.0,-10.0,-10.0,-17.0,-27.0,-23.0,-23.0,-21.0,-18.0,-70.0,3.0,-18.0,-18.0
12.0,6.0,-19.0,-13.0,-17.0,-11.0,-20.0,3.0,-38.0,-10.0,-12.0,-16.0,-32.0,-52.0,-52.0,7.0,-11.0,-29.0,-46.0,-28.0,-39.0,-50.0,-42.0,-54.0,-37.0,-49.0,-48.0,-27.0,-20.0,59.0,3.0,4.0,-15.0,-12.0,-23.0,-17.0,-13.0,12.0,-43.0,-10.0,4.0,11.0,-11.0,-15.0,1.0,-11.0,-39.0,-21.0,21.0,18.0,-18.0,-33.0,-7.0,-8.0,-18.0,-34.0,-26.0,-23.0,-21.0,-19.0,-73.0,5.0,-21.0,-22.0
13.0,8.0,-19.0,-11.0,-14.0,-7.0,-15.0,7.0,-40.0,-10.0,-7.0,-11.0,-26.0,-45.0,-54.0,7.0,-9.0,-23.0,-41.0,-21.0,-31.0,-44.0,-35.0,-58.0,-27.0,-40.0,-41.0,-13.0,-19.0,66.0,7.0,8.0,-5.0,-2.0,-12.0,-7.0,-4.0,16.0,-33.0,-11.0,11.0,5.0,4.0,-7.0,6.0,-10.0,-36.0,-20.0,24.0,21.0,-14.0,-26.0,-2.0,-5.0,-15.0,-31.0,-22.0,-18.0,-15.0,-16.0,-69.0,13.0,-14.0,-16.0
14.0,10.0,-12.0,-4.0,-6.0,2.0,-14.0,4.0,-40.0,-8.0,-2.0,-5.0,-21.0,-49.0,-57.0,4.0,-7.0,-18.0,-36.0,-14.0,-29.0,-42.0,-29.0,-42.0,-36.0,-39.0,-34.0,-13.0,1.0,52.0,3.0,4.0,0.0,3.0,-8.0,-13.0,-10.0,11.0,-39.0,-18.0,1.0,-4.0,-1.0,-5.0,0.0,-7.0,-38.0,-25.0,22.0,19.0,-11.0,-24.0,0.0,0.0,-13.0,-30.0,-22.0,-15.0,-11.0,-10.0,-67.0,15.0,-10.0,-14.0
2.0,0.0,-18.0,-8.0,-11.0,-5.0,-20.0,-5.0,-52.0,-16.0,-6.0,-11.0,-26.0,-54.0,-65.0,-4.0,-14.0,-24.0,-40.0,-17.0,-31.0,-48.0,-31.0,-44.0,-40.0,-46.0,-39.0,-14.0,-27.0,38.0,-6.0,-3.0,-11.0,-7.0,-17.0,-23.0,-20.0,6.0,-52.0,-21.0,-5.0,-5.0,-11.0,-6.0,-2.0,-11.0,-37.0,-26.0,18.0,16.0,-15.0,-31.0,-5.0,-3.0,-15.0,-27.0,-18.0,-17.0,-15.0,-13.0,-67.0,13.0,-12.0,-13.0
-6.0,-2.0,-29.0,-19.0,-21.0,-14.0,-25.0,-4.0,-61.0,-22.0,-14.0,-18.0,-33.0,-56.0,-59.0,-3.0,-19.0,-30.0,-44.0,-22.0,-35.0,-48.0,-35.0,-52.0,-31.0,-49.0,-45.0,-18.0,-26.0,39.0,-3.0,0.0,-18.0,-14.0,-23.0,-22.0,-18.0,6.0,-43.0,-22.0,10.0,-7.0,-15.0,-9.0,12.0,-13.0,-23.0,-14.0,24.0,22.0,-15.0,-33.0,-7.0,-6.0,-13.0,-15.0,-11.0,-14.0,-16.0,-14.0,-64.0,16.0,-11.0,-11.0
2.0,2.0,-32.0,-22.0,-23.0,-16.0,-27.0,1.0,-54.0,-22.0,-16.0,-20.0,-37.0,-61.0,-49.0,-1.0,-20.0,-33.0,-45.0,-27.0,-36.0,-51.0,-41.0,-58.0,-44.0,-51.0,-51.0,-27.0,-19.0,31.0,-3.0,-1.0,-23.0,-20.0,-28.0,-26.0,-22.0,6.0,-44.0,-26.0,13.0,-9.0,-6.0,-11.0,22.0,-15.0,-13.0,-7.0,27.0,25.0,-14.0,-31.0,-11.0,-8.0,-14.0,-5.0,-8.0,-14.0,-16.0,-15.0,-61.0,17.0,-11.0,-12.0
1.0,-3.0,-33.0,-24.0,-25.0,-18.0,-29.0,2.0,-53.0,-24.0,-18.0,-23.0,-39.0,-61.0,-41.0,4.0,-18.0,-34.0,-39.0,-25.0,-33.0,-61.0,-46.0,-68.0,-53.0,-60.0,-51.0,-25.0,-34.0,29.0,-7.0,-6.0,-23.0,-20.0,-27.0,-27.0,-22.0,10.0,-51.0,-16.0,8.0,0.0,-8.0,-10.0,23.0,-10.0,-10.0,-3.0,30.0,29.0,-11.0,-24.0,-7.0,-3.0,-10.0,1.0,-5.0,-10.0,-11.0,-9.0,-55.0,23.0,-5.0,-6.0
0.0,-6.0,-33.0,-24.0,-23.0,-15.0,-24.0,1.0,-51.0,-24.0,-19.0,-22.0,-36.0,-54.0,-42.0,6.0,-21.0,-35.0,-36.0,-23.0,-31.0,-62.0,-48.0,-68.0,-39.0,-61.0,-50.0,-21.0,-29.0,39.0,-11.0,-8.0,-26.0,-22.0,-28.0,-30.0,-26.0,10.0,-56.0,-14.0,-1.0,3.0,-2.0,-6.0,14.0,-8.0,-15.0,-6.0,26.0,24.0,-12.0,-25.0,-6.0,0.0,-8.0,-5.0,-10.0,-10.0,-8.0,-5.0,-56.0,21.0,-5.0,-9.0
-5.0,-10.0,-36.0,-28.0,-29.0,-19.0,-32.0,-7.0,-54.0,-26.0,-23.0,-25.0,-36.0,-56.0,-49.0,4.0,-21.0,-37.0,-34.0,-22.0,-31.0,-55.0,-43.0,-56.0,-42.0,-58.0,-46.0,-24.0,-24.0,26.0,-10.0,-7.0,-22.0,-17.0,-24.0,-29.0,-24.0,9.0,-56.0,-16.0,-8.0,4.0,-3.0,-4.0,14.0,5.0,-14.0,-6.0,31.0,29.0,-3.0,-16.0,4.0,10.0,-1.0,-5.0,-5.0,-2.0,1.0,1.0,-52.0,26.0,-2.0,-7.0
5.0,3.0,-22.0,-13.0,-14.0,-6.0,-19.0,5.0,-40.0,-10.0,-7.0,-10.0,-22.0,-44.0,-39.0,20.0,-3.0,-22.0,-24.0,-7.0,-18.0,-40.0,-30.0,-52.0,-30.0,-44.0,-33.0,-8.0,-19.0,30.0,5.0,6.0,-8.0,-5.0,-13.0,-15.0,-12.0,16.0,-40.0,-7.0,9.0,12.0,-8.0,1.0,22.0,7.0,-8.0,-2.0,37.0,35.0,-1.0,-15.0,7.0,8.0,-1.0,1.0,-3.0,-3.0,-2.0,-3.0,-52.0,21.0,-3.0,-6.0
14.0,7.0,-18.0,-10.0,-12.0,-5.0,-16.0,10.0,-35.0,-10.0,-7.0,-12.0,-26.0,-46.0,-43.0,19.0,-4.0,-25.0,-33.0,-15.0,-25.0,-46.0,-36.0,-58.0,-28.0,-51.0,-39.0,-20.0,-22.0,33.0,2.0,4.0,-15.0,-12.0,-21.0,-22.0,-17.0,13.0,-43.0,-12.0,10.0,7.0,-8.0,-1.0,15.0,3.0,-16.0,-9.0,30.0,27.0,-9.0,-24.0,-1.0,2.0,-6.0,-7.0,-12.0,-12.0,-11.0,-9.0,-60.0,13.0,-10.0,-13.0
7.0,4.0,-24.0,-17.0,-17.0,-10.0,-25.0,3.0,-43.0,-17.0,-16.0,-17.0,-30.0,-53.0,-52.0,10.0,-13.0,-32.0,-37.0,-17.0,-27.0,-49.0,-37.0,-53.0,-33.0,-52.0,-42.0,-17.0,-20.0,33.0,-2.0,-1.0,-18.0,-14.0,-23.0,-23.0,-20.0,14.0,-48.0,-11.0,4.0,8.0,-14.0,-2.0,5.0,4.0,-24.0,-18.0,24.0,22.0,-13.0,-27.0,-5.0,-1.0,-10.0,-16.0,-17.0,-16.0,-15.0,-14.0,-65.0,10.0,-15.0,-15.0
-1.0,1.0,-30.0,-19.0,-17.0,-11.0,-24.0,-4.0,-49.0,-22.0,-16.0,-16.0,-27.0,-50.0,-55.0,5.0,-16.0,-32.0,-38.0,-15.0,-24.0,-45.0,-30.0,-48.0,-30.0,-46.0,-35.0,-8.0,-20.0,30.0,2.0,4.0,-12.0,-9.0,-16.0,-20.0,-15.0,19.0,-43.0,-3.0,16.0,11.0,-5.0,3.0,4.0,2.0,-25.0,-17.0,24.0,23.0,-10.0,-25.0,-2.0,1.0,-12.0,-16.0,-14.0,-12.0,-12.0,-14.0,-61.0,12.0,-14.0,-14.0
9.0,13.0,-19.0,-7.0,-6.0,4.0,-16.0,8.0,-40.0,-12.0,-6.0,-4.0,-16.0,-45.0,-49.0,13.0,-6.0,-22.0,-31.0,-8.0,-20.0,-30.0,-20.0,-41.0,-12.0,-32.0,-22.0,3.0,-7.0,35.0,15.0,17.0,0.0,3.0,-4.0,-7.0,-4.0,22.0,-29.0,-2.0,18.0,7.0,-3.0,-1.0,13.0,-1.0,-18.0,-7.0,35.0,33.0,-1.0,-16.0,5.0,4.0,-12.0,-11.0,-6.0,-5.0,-4.0,-11.0,-53.0,16.0,-6.0,-10.0
16.0,23.0,-10.0,2.0,2.0,11.0,-12.0,11.0,-34.0,-5.0,1.0,1.0,-11.0,-43.0,-48.0,16.0,0.0,-16.0,-29.0,-7.0,-24.0,-17.0,-7.0,-25.0,-2.0,-21.0,-14.0,13.0,7.0,27.0,19.0,20.0,6.0,9.0,2.0,3.0,5.0,30.0,-33.0,-2.0,7.0,4.0,-5.0,-5.0,5.0,-8.0,-23.0,-9.0,34.0,32.0,-2.0,-20.0,1.0,0.0,-18.0,-18.0,-10.0,-6.0,-7.0,-13.0,-55.0,16.0,-8.0,-10.0
10.0,19.0,-11.0,2.0,-1.0,9.0,-14.0,2.0,-37.0,-6.0,1.0,-2.0,-13.0,-46.0,-53.0,13.0,1.0,-15.0,-33.0,-13.0,-30.0,-11.0,-1.0,-18.0,-3.0,-16.0,-10.0,14.0,14.0,14.0,17.0,19.0,10.0,12.0,3.0,5.0,7.0,33.0,-36.0,-6.0,4.0,-1.0,-8.0,-1.0,-2.0,-6.0,-24.0,-9.0,41.0,39.0,8.0,-13.0,7.0,6.0,-14.0,-15.0,-1.0,4.0,-1.0,-4.0,-46.0,27.0,-1.0,-3.0
16.0,28.0,2.0,15.0,8.0,15.0,-11.0,15.0,-22.0,13.0,16.0,13.0,-4.0,-37.0,-36.0,31.0,20.0,2.0,-13.0,1.0,-14.0,3.0,8.0,-11.0,20.0,-4.0,5.0,24.0,23.0,21.0,29.0,30.0,22.0,23.0,14.0,14.0,15.0,39.0,-28.0,2.0,4.0,12.0,-2.0,1.0,6.0,5.0,-19.0,-2.0,52.0,50.0,22.0,3.0,22.0,19.0,-2.0,-15.0,3.0,13.0,10.0,3.0,-44.0,31.0,2.0,-4.0
26.0,32.0,8.0,18.0,13.0,20.0,-4.0,12.0,-21.0,13.0,17.0,15.0,0.0,-31.0,-39.0,28.0,17.0,1.0,-11.0,4.0,-8.0,12.0,17.0,-5.0,23.0,-4.0,12.0,39.0,20.0,16.0,31.0,32.0,21.0,23.0,15.0,18.0,20.0,46.0,-32.0,7.0,-4.0,12.0,-2.0,0.0,1.0,8.0,-30.0,-12.0,42.0,40.0,12.0,-1.0,17.0,16.0,-2.0,-26.0,-6.0,4.0,6.0,-1.0,-53.0,25.0,-4.0,-9.0
31.0,45.0,11.0,15.0,11.0,20.0,0.0,16.0,-21.0,9.0,13.0,12.0,-2.0,-31.0,-42.0,25.0,10.0,-3.0,-15.0,1.0,-11.0,37.0,42.0,28.0,45.0,18.0,26.0,44.0,72.0,22.0,50.0,51.0,32.0,33.0,21.0,27.0,28.0,58.0,-21.0,23.0,12.0,15.0,2.0,6.0,10.0,14.0,-21.0,-12.0,40.0,38.0,7.0,-8.0,11.0,11.0,-5.0,-21.0,-7.0,-1.0,-1.0,-6.0,-54.0,21.0,-4.0,-6.0
36.0,62.0,15.0,16.0,11.0,22.0,9.0,22.0,-20.0,7.0,6.0,6.0,-4.0,-25.0,-43.0,20.0,2.0,-10.0,-25.0,-3.0,-15.0,64.0,68.0,53.0,60.0,40.0,40.0,58.0,93.0,22.0,60.0,59.0,35.0,36.0,24.0,37.0,38.0,62.0,-19.0,21.0,15.0,22.0,-6.0,5.0,14.0,17.0,-17.0,-10.0,39.0,37.0,4.0,-11.0,10.0,6.0,-6.0,-13.0,-3.0,0.0,-4.0,-7.0,-50.0,23.0,-1.0,-4.0
38.0,61.0,15.0,17.0,14.0,26.0,9.0,21.0,-20.0,7.0,10.0,10.0,1.0,-20.0,-40.0,17.0,5.0,-5.0,-18.0,2.0,-10.0,68.0,70.0,55.0,58.0,36.0,48.0,63.0,86.0,27.0,61.0,61.0,41.0,41.0,32.0,32.0,33.0,64.0,-13.0,17.0,32.0,23.0,-28.0,1.0,23.0,16.0,-6.0,3.0,49.0,48.0,14.0,2.0,21.0,14.0,1.0,-1.0,11.0,12.0,7.0,4.0,-35.0,36.0,8.0,6.0
52.0,77.0,27.0,31.0,29.0,42.0,21.0,38.0,-8.0,20.0,25.0,26.0,19.0,-8.0,-25.0,27.0,22.0,12.0,-3.0,17.0,2.0,97.0,95.0,77.0,118.0,59.0,68.0,84.0,92.0,68.0,83.0,83.0,58.0,58.0,51.0,65.0,64.0,85.0,11.0,34.0,61.0,32.0,28.0,10.0,48.0,25.0,16.0,21.0,66.0,64.0,30.0,15.0,36.0,29.0,16.0,16.0,26.0,25.0,20.0,17.0,-23.0,49.0,18.0,17.0
67.0,100.0,40.0,44.0,41.0,55.0,32.0,48.0,3.0,30.0,35.0,36.0,27.0,-2.0,-12.0,39.0,32.0,20.0,3.0,23.0,7.0,129.0,121.0,98.0,144.0,95.0,83.0,105.0,106.0,84.0,99.0,98.0,70.0,69.0,64.0,86.0,83.0,96.0,14.0,35.0,50.0,30.0,58.0,11.0,56.0,21.0,24.0,27.0,70.0,69.0,30.0,13.0,35.0,29.0,14.0,24.0,30.0,24.0,21.0,16.0,-23.0,49.0,18.0,17.0
69.0,106.0,44.0,47.0,45.0,56.0,39.0,47.0,2.0,31.0,35.0,37.0,28.0,-2.0,-8.0,42.0,32.0,21.0,3.0,23.0,7.0,135.0,132.0,111.0,149.0,108.0,96.0,110.0,146.0,82.0,111.0,110.0,81.0,79.0,74.0,84.0,81.0,104.0,20.0,42.0,54.0,37.0,32.0,1.0,60.0,20.0,30.0,36.0,78.0,77.0,35.0,18.0,40.0,33.0,15.0,31.0,36.0,28.0,27.0,20.0,-16.0,52.0,25.0,22.0
90.0,132.0,61.0,60.0,56.0,65.0,49.0,68.0,17.0,46.0,45.0,47.0,34.0,2.0,7.0,54.0,42.0,32.0,9.0,28.0,7.0,182.0,169.0,144.0,189.0,131.0,122.0,135.0,160.0,106.0,140.0,138.0,101.0,98.0,92.0,94.0,90.0,111.0,45.0,40.0,80.0,31.0,32.0,5.0,70.0,21.0,38.0,46.0,87.0,87.0,45.0,29.0,49.0,41.0,21.0,39.0,44.0,37.0,36.0,30.0,-6.0,61.0,32.0,29.0
111.0,159.0,82.0,78.0,69.0,78.0,58.0,84.0,37.0,65.0,63.0,61.0,44.0,7.0,24.0,74.0,58.0,49.0,25.0,39.0,18.0,220.0,206.0,184.0,224.0,165.0,148.0,155.0,191.0,129.0,165.0,162.0,122.0,117.0,112.0,111.0,107.0,122.0,55.0,44.0,84.0,34.0,50.0,8.0,78.0,27.0,47.0,54.0,97.0,96.0,54.0,41.0,58.0,49.0,27.0,45.0,48.0,43.0,41.0,33.0,-2.0,67.0,34.0,32.0
121.0,174.0,94.0,90.0,80.0,85.0,63.0,90.0,52.0,78.0,71.0,69.0,49.0,8.0,27.0,83.0,65.0,56.0,29.0,41.0,20.0,245.0,228.0,203.0,243.0,186.0,163.0,167.0,216.0,138.0,173.0,169.0,130.0,125.0,120.0,120.0,115.0,125.0,50.0,40.0,73.0,30.0,49.0,4.0,68.0,25.0,38.0,50.0,94.0,93.0,51.0,38.0,54.0,42.0,21.0,37.0,41.0,36.0,34.0,20.0,-12.0,61.0,25.0,22.0
116.0,173.0,94.0,91.0,81.0,88.0,64.0,82.0,50.0,78.0,71.0,68.0,49.0,10.0,17.0,78.0,63.0,55.0,21.0,39.0,17.0,247.0,231.0,214.0,246.0,180.0,166.0,176.0,220.0,121.0,164.0,161.0,126.0,121.0,119.0,124.0,118.0,137.0,45.0,51.0,63.0,39.0,36.0,5.0,55.0,28.0,30.0,41.0,88.0,87.0,45.0,30.0,50.0,37.0,14.0,32.0,36.0,32.0,29.0,13.0,-16.0,55.0,22.0,17.0
110.0,162.0,88.0,84.0,74.0,87.0,69.0,74.0,44.0,69.0,64.0,60.0,48.0,16.0,14.0,73.0,56.0,49.0,15.0,38.0,22.0,235.0,223.0,216.0,220.0,173.0,166.0,178.0,227.0,110.0,156.0,153.0,122.0,117.0,114.0,133.0,126.0,138.0,45.0,61.0,65.0,49.0,10.0,13.0,51.0,34.0,29.0,39.0,84.0,82.0,41.0,26.0,45.0,35.0,14.0,29.0,35.0,30.0,26.0,14.0,-15.0,53.0,21.0,20.0
107.0,156.0,79.0,76.0,69.0,84.0,72.0,72.0,36.0,59.0,57.0,55.0,44.0,20.0,11.0,64.0,48.0,40.0,11.0,36.0,19.0,221.0,208.0,199.0,206.0,168.0,162.0,179.0,198.0,98.0,148.0,146.0,118.0,114.0,112.0,134.0,128.0,134.0,41.0,62.0,64.0,52.0,23.0,14.0,47.0,35.0,25.0,34.0,79.0,77.0,35.0,21.0,43.0,33.0,13.0,25.0,32.0,27.0,23.0,10.0,-22.0,51.0,17.0,18.0
96.0,143.0,73.0,76.0,71.0,87.0,79.0,61.0,27.0,54.0,55.0,55.0,44.0,20.0,2.0,57.0,41.0,41.0,8.0,37.0,12.0,201.0,195.0,191.0,181.0,158.0,159.0,170.0,191.0,76.0,134.0,133.0,117.0,113.0,114.0,133.0,126.0,136.0,32.0,63.0,53.0,48.0,39.0,15.0,42.0,26.0,18.0,27.0,73.0,71.0,35.0,21.0,41.0,33.0,13.0,17.0,25.0,25.0,25.0,13.0,-30.0,51.0,16.0,13.0
86.0,127.0,70.0,77.0,71.0,87.0,77.0,54.0,21.0,53.0,58.0,56.0,43.0,12.0,-7.0,52.0,40.0,43.0,9.0,37.0,8.0,185.0,181.0,180.0,181.0,137.0,144.0,157.0,200.0,69.0,118.0,116.0,107.0,104.0,105.0,107.0,101.0,120.0,26.0,51.0,52.0,40.0,31.0,10.0,42.0,27.0,15.0,23.0,74.0,72.0,39.0,23.0,46.0,39.0,20.0,15.0,25.0,30.0,33.0,26.0,-24.0,58.0,26.0,18.0
81.0,119.0,65.0,74.0,71.0,87.0,74.0,55.0,22.0,55.0,61.0,59.0,45.0,18.0,-5.0,55.0,43.0,46.0,15.0,45.0,18.0,162.0,158.0,157.0,169.0,130.0,134.0,148.0,193.0,60.0,115.0,113.0,104.0,101.0,99.0,111.0,107.0,121.0,21.0,52.0,57.0,44.0,16.0,13.0,40.0,32.0,14.0,21.0,76.0,75.0,41.0,24.0,51.0,45.0,24.0,12.0,23.0,31.0,37.0,31.0,-26.0,55.0,29.0,21.0
73.0,108.0,58.0,66.0,64.0,77.0,68.0,44.0,16.0,49.0,54.0,51.0,38.0,6.0,-18.0,46.0,35.0,36.0,5.0,35.0,10.0,131.0,134.0,135.0,137.0,105.0,117.0,134.0,176.0,37.0,95.0,95.0,87.0,83.0,82.0,109.0,103.0,117.0,8.0,42.0,39.0,29.0,12.0,8.0,22.0,18.0,-6.0,5.0,59.0,58.0,26.0,12.0,33.0,29.0,8.0,-6.0,5.0,15.0,20.0,12.0,-44.0,37.0,16.0,8.0
60.0,89.0,40.0,51.0,48.0,61.0,53.0,30.0,5.0,32.0,39.0,37.0,23.0,-7.0,-25.0,35.0,24.0,22.0,-4.0,22.0,-2.0,117.0,118.0,118.0,127.0,89.0,101.0,115.0,142.0,21.0,84.0,83.0,73.0,70.0,69.0,88.0,83.0,98.0,7.0,35.0,29.0,31.0,17.0,10.0,21.0,18.0,-8.0,2.0,52.0,50.0,16.0,4.0,27.0,25.0,8.0,-12.0,-1.0,8.0,13.0,11.0,-48.0,33.0,14.0,7.0
58.0,87.0,32.0,44.0,41.0,56.0,50.0,32.0,-1.0,24.0,30.0,32.0,18.0,-4.0,-22.0,33.0,17.0,14.0,-6.0,23.0,2.0,108.0,110.0,111.0,117.0,88.0,93.0,105.0,122.0,5.0,86.0,85.0,68.0,67.0,65.0,78.0,75.0,92.0,11.0,36.0,37.0,35.0,11.0,10.0,26.0,23.0,-2.0,8.0,56.0,54.0,19.0,8.0,33.0,32.0,20.0,-1.0,8.0,17.0,21.0,20.0,-33.0,46.0,23.0,17.0
62.0,91.0,30.0,42.0,38.0,54.0,43.0,38.0,2.0,27.0,32.0,32.0,16.0,-1.0,-13.0,38.0,18.0,16.0,-2.0,24.0,5.0,98.0,99.0,92.0,107.0,82.0,89.0,102.0,112.0,1.0,84.0,83.0,63.0,61.0,56.0,72.0,69.0,87.0,10.0,31.0,43.0,28.0,-2.0,8.0,20.0,20.0,-3.0,8.0,56.0,54.0,21.0,8.0,33.0,30.0,18.0,1.0,9.0,17.0,21.0,17.0,-33.0,41.0,20.0,12.0
53.0,76.0,22.0,34.0,29.0,44.0,27.0,27.0,-5.0,22.0,28.0,25.0,11.0,-11.0,-22.0,30.0,13.0,11.0,-7.0,17.0,2.0,71.0,74.0,66.0,83.0,61.0,72.0,84.0,80.0,-32.0,62.0,61.0,48.0,48.0,41.0,55.0,53.0,69.0,-11.0,16.0,12.0,22.0,10.0,10.0,11.0,21.0,-12.0,-4.0,45.0,43.0,14.0,0.0,26.0,25.0,15.0,-12.0,-1.0,8.0,15.0,12.0,-45.0,30.0,13.0,2.0
35.0,51.0,8.0,20.0,18.0,35.0,15.0,11.0,-17.0,11.0,18.0,18.0,6.0,-14.0,-35.0,20.0,5.0,2.0,-13.0,16.0,2.0,46.0,54.0,50.0,55.0,37.0,53.0,69.0,67.0,-54.0,43.0,44.0,35.0,34.0,30.0,49.0,47.0,63.0,-23.0,24.0,6.0,24.0,11.0,5.0,12.0,21.0,-13.0,-7.0,44.0,42.0,12.0,0.0,25.0,27.0,15.0,-8.0,2.0,10.0,16.0,14.0,-41.0,40.0,18.0,13.0
