Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-80.0,-68.0,-59.0,-63.0,-59.0,-67.0,-40.0,-44.0,-50.0,-55.0,-46.0,-46.0,-45.0,-44.0,-29.0,-42.0,-29.0,-30.0,-29.0,-27.0,-2.0,-325.0,-280.0,-347.0,-300.0,-182.0,-151.0,-146.0,-140.0,-126.0,-106.0,-92.0,-71.0,-91.0,-111.0,-109.0,-55.0,-70.0,-67.0,-36.0,-28.0,-20.0,-3.0,-17.0,-19.0,-29.0,-24.0,-3.0,-5.0,-16.0,-22.0,-7.0,-15.0,-2.0,-27.0,4.0,7.0,2.0,2.0,4.0,2.0,30.0,26.0,4.0
-56.0,-76.0,-62.0,-62.0,-63.0,-64.0,-33.0,-40.0,-53.0,-58.0,-48.0,-60.0,-53.0,-49.0,-17.0,-41.0,-35.0,-36.0,-46.0,-48.0,-43.0,-312.0,-289.0,-365.0,-284.0,-174.0,-163.0,-185.0,-181.0,-110.0,-103.0,-78.0,-71.0,-84.0,-91.0,-90.0,-140.0,-106.0,-54.0,-74.0,-21.0,-41.0,5.0,-16.0,-25.0,-33.0,-30.0,-14.0,-10.0,-14.0,-26.0,-17.0,-18.0,-18.0,-38.0,-2.0,-1.0,1.0,-3.0,7.0,2.0,34.0,25.0,3.0
-60.0,-81.0,-59.0,-60.0,-53.0,-49.0,-64.0,-37.0,-45.0,-53.0,-52.0,-53.0,-57.0,-77.0,-14.0,-40.0,-35.0,-31.0,-49.0,-52.0,-38.0,-336.0,-303.0,-339.0,-297.0,-145.0,-165.0,-233.0,-228.0,-128.0,-105.0,-82.0,-88.0,-98.0,-146.0,-145.0,-243.0,-161.0,-58.0,-90.0,-24.0,-58.0,-11.0,-27.0,-22.0,-50.0,-19.0,-4.0,5.0,-3.0,-13.0,-15.0,-8.0,-9.0,-28.0,3.0,5.0,12.0,10.0,13.0,11.0,42.0,30.0,23.0
-47.0,-65.0,-56.0,-67.0,-55.0,-44.0,-59.0,-23.0,-34.0,-46.0,-53.0,-48.0,-52.0,-65.0,-22.0,-31.0,-33.0,-29.0,-36.0,-33.0,-15.0,-327.0,-323.0,-325.0,-305.0,-159.0,-159.0,-249.0,-246.0,-114.0,-99.0,-75.0,-70.0,-87.0,-101.0,-94.0,-162.0,-142.0,-49.0,-41.0,-20.0,-33.0,-16.0,-23.0,-24.0,-32.0,-23.0,-12.0,-6.0,-20.0,-23.0,-22.0,-12.0,-4.0,-17.0,-18.0,-16.0,-12.0,-5.0,-1.0,-10.0,12.0,10.0,-11.0
-45.0,-53.0,-47.0,-51.0,-42.0,-36.0,-41.0,-26.0,-33.0,-38.0,-42.0,-44.0,-42.0,-44.0,-49.0,-50.0,-44.0,-39.0,-45.0,-42.0,-22.0,-325.0,-304.0,-368.0,-302.0,-168.0,-149.0,-260.0,-254.0,-117.0,-93.0,-55.0,-55.0,-75.0,-62.0,-62.0,-138.0,-138.0,-55.0,-84.0,-26.0,-61.0,-28.0,-13.0,-33.0,-41.0,-43.0,-25.0,-30.0,-42.0,-42.0,-42.0,-32.0,-28.0,-26.0,-29.0,-26.0,-23.0,-29.0,-19.0,-15.0,2.0,-1.0,-20.0
-36.0,-43.0,-39.0,-39.0,-34.0,-44.0,-40.0,-18.0,-32.0,-42.0,-30.0,-46.0,-55.0,-61.0,-45.0,-54.0,-42.0,-40.0,-49.0,-53.0,-24.0,-282.0,-231.0,-272.0,-285.0,-157.0,-152.0,-196.0,-188.0,-112.0,-95.0,-44.0,-51.0,-83.0,-111.0,-111.0,-41.0,-70.0,-45.0,-74.0,-29.0,-45.0,-34.0,-5.0,-26.0,-23.0,-27.0,-23.0,-21.0,-36.0,-41.0,-45.0,-40.0,-27.0,-27.0,-22.0,-17.0,-15.0,-28.0,-18.0,-11.0,22.0,12.0,8.0
-25.0,-53.0,-51.0,-59.0,-56.0,-79.0,-54.0,-27.0,-46.0,-50.0,-44.0,-64.0,-80.0,-73.0,-62.0,-62.0,-49.0,-49.0,-64.0,-70.0,-41.0,-271.0,-246.0,-284.0,-297.0,-178.0,-152.0,-145.0,-140.0,-122.0,-143.0,-69.0,-59.0,-91.0,-121.0,-118.0,18.0,-36.0,-55.0,-55.0,-37.0,-29.0,-49.0,-16.0,-39.0,-39.0,-24.0,-23.0,-25.0,-40.0,-40.0,-46.0,-45.0,-30.0,-37.0,-23.0,-18.0,-17.0,-29.0,-22.0,-15.0,15.0,2.0,-10.0
-46.0,-42.0,-36.0,-50.0,-46.0,-77.0,-50.0,-5.0,-24.0,-16.0,-17.0,-37.0,-59.0,-59.0,-51.0,-29.0,-18.0,-16.0,-36.0,-44.0,-22.0,-312.0,-277.0,-366.0,-294.0,-190.0,-128.0,-145.0,-142.0,-110.0,-133.0,-53.0,-35.0,-62.0,-117.0,-118.0,-65.0,-71.0,-34.0,-44.0,-12.0,-13.0,-28.0,-24.0,-12.0,-41.0,1.0,15.0,0.0,-9.0,-13.0,-21.0,-27.0,-29.0,-33.0,-6.0,-1.0,-6.0,-28.0,-23.0,-5.0,11.0,-8.0,-10.0
-43.0,-33.0,-25.0,-39.0,-31.0,-46.0,-23.0,1.0,-21.0,-13.0,-18.0,-37.0,-50.0,-60.0,-47.0,-35.0,-27.0,-29.0,-50.0,-55.0,-41.0,-290.0,-279.0,-342.0,-300.0,-154.0,-147.0,-181.0,-175.0,-96.0,-102.0,-73.0,-54.0,-71.0,-105.0,-101.0,-143.0,-105.0,-46.0,-66.0,-24.0,-11.0,-35.0,-25.0,-18.0,-51.0,-9.0,-15.0,-21.0,-29.0,-37.0,-41.0,-38.0,-42.0,-33.0,-23.0,-15.0,-28.0,-45.0,-37.0,-26.0,-3.0,-22.0,-20.0
-55.0,-63.0,-51.0,-49.0,-30.0,-43.0,-1.0,-22.0,-48.0,-39.0,-36.0,-33.0,-41.0,-42.0,-56.0,-48.0,-44.0,-33.0,-44.0,-37.0,-11.0,-261.0,-266.0,-313.0,-262.0,-104.0,-139.0,-171.0,-164.0,-82.0,-78.0,-70.0,-67.0,-67.0,-53.0,-52.0,-84.0,-74.0,-40.0,-11.0,-13.0,-10.0,-25.0,-11.0,-12.0,-35.0,2.0,-23.0,-18.0,-35.0,-33.0,-33.0,-20.0,-22.0,-18.0,-11.0,-5.0,-18.0,-26.0,-16.0,-16.0,14.0,-11.0,-13.0
-48.0,-75.0,-63.0,-60.0,-45.0,-63.0,-15.0,-15.0,-51.0,-46.0,-45.0,-32.0,-42.0,-27.0,-44.0,-49.0,-45.0,-34.0,-40.0,-30.0,-5.0,-264.0,-244.0,-262.0,-237.0,-141.0,-142.0,-176.0,-172.0,-85.0,-108.0,-64.0,-76.0,-83.0,-96.0,-97.0,-87.0,-76.0,-42.0,-37.0,-12.0,-16.0,-29.0,-4.0,-5.0,-32.0,10.0,-16.0,-9.0,-33.0,-33.0,-34.0,-20.0,-25.0,-24.0,-4.0,3.0,-13.0,-20.0,-7.0,-12.0,26.0,-7.0,0.0
-36.0,-58.0,-52.0,-60.0,-37.0,-30.0,10.0,-20.0,-41.0,-37.0,-44.0,-31.0,-21.0,-10.0,-44.0,-51.0,-44.0,-35.0,-38.0,-25.0,13.0,-266.0,-270.0,-307.0,-255.0,-144.0,-156.0,-222.0,-215.0,-67.0,-115.0,-74.0,-72.0,-82.0,-115.0,-112.0,-244.0,-129.0,-48.0,-90.0,-13.0,-51.0,-29.0,-2.0,-14.0,-29.0,-4.0,-32.0,-26.0,-43.0,-46.0,-51.0,-40.0,-45.0,-21.0,-35.0,-26.0,-34.0,-39.0,-32.0,-42.0,-4.0,-33.0,-36.0
-53.0,-76.0,-65.0,-79.0,-61.0,-64.0,-31.0,-30.0,-51.0,-49.0,-71.0,-64.0,-72.0,-81.0,-65.0,-76.0,-60.0,-62.0,-74.0,-77.0,-51.0,-301.0,-277.0,-356.0,-278.0,-154.0,-174.0,-260.0,-252.0,-67.0,-106.0,-89.0,-97.0,-106.0,-105.0,-105.0,-180.0,-129.0,-60.0,-88.0,-29.0,-53.0,-45.0,-13.0,-33.0,-46.0,-22.0,-49.0,-50.0,-59.0,-71.0,-78.0,-74.0,-70.0,-46.0,-44.0,-36.0,-48.0,-65.0,-59.0,-48.0,-18.0,-51.0,-36.0
-56.0,-86.0,-73.0,-95.0,-84.0,-112.0,-53.0,-17.0,-48.0,-48.0,-73.0,-67.0,-80.0,-71.0,-52.0,-65.0,-50.0,-59.0,-63.0,-61.0,-23.0,-253.0,-234.0,-290.0,-233.0,-124.0,-143.0,-127.0,-119.0,-24.0,-74.0,-60.0,-69.0,-81.0,-109.0,-107.0,8.0,-47.0,-16.0,-39.0,11.0,-28.0,5.0,4.0,23.0,-25.0,36.0,15.0,12.0,-1.0,-13.0,-14.0,-11.0,18.0,14.0,29.0,36.0,20.0,11.0,12.0,28.0,58.0,20.0,58.0
15.0,-14.0,-6.0,-32.0,-22.0,-33.0,18.0,49.0,20.0,16.0,2.0,12.0,3.0,32.0,25.0,27.0,30.0,23.0,17.0,39.0,98.0,-193.0,-186.0,-214.0,-186.0,-74.0,-95.0,-105.0,-98.0,25.0,-48.0,-11.0,-10.0,-32.0,-74.0,-73.0,-11.0,-43.0,32.0,-6.0,65.0,7.0,63.0,-3.0,77.0,20.0,98.0,79.0,70.0,56.0,41.0,33.0,40.0,59.0,44.0,88.0,93.0,65.0,54.0,60.0,85.0,107.0,72.0,122.0
27.0,8.0,11.0,-14.0,-12.0,-20.0,13.0,68.0,49.0,42.0,16.0,17.0,-3.0,-14.0,54.0,64.0,57.0,39.0,21.0,21.0,31.0,-238.0,-213.0,-310.0,-221.0,-91.0,-84.0,-155.0,-148.0,-1.0,-70.0,-17.0,-7.0,-26.0,-80.0,-80.0,-45.0,-68.0,29.0,-18.0,81.0,32.0,87.0,-5.0,103.0,33.0,138.0,120.0,105.0,92.0,68.0,46.0,56.0,60.0,52.0,138.0,144.0,106.0,78.0,94.0,142.0,156.0,114.0,198.0
42.0,48.0,46.0,13.0,18.0,9.0,29.0,111.0,88.0,83.0,46.0,47.0,20.0,17.0,98.0,97.0,93.0,70.0,47.0,47.0,34.0,-186.0,-173.0,-257.0,-194.0,-73.0,-58.0,-102.0,-96.0,29.0,-29.0,12.0,24.0,3.0,-23.0,-21.0,39.0,-23.0,50.0,-13.0,105.0,23.0,111.0,14.0,120.0,39.0,145.0,126.0,113.0,94.0,70.0,49.0,52.0,54.0,52.0,118.0,123.0,89.0,62.0,64.0,108.0,117.0,80.0,119.0
20.0,10.0,25.0,-6.0,4.0,-13.0,10.0,59.0,39.0,39.0,11.0,12.0,1.0,1.0,38.0,38.0,43.0,25.0,3.0,5.0,18.0,-195.0,-177.0,-172.0,-205.0,-103.0,-99.0,-89.0,-82.0,-9.0,-65.0,-29.0,-35.0,-57.0,-88.0,-91.0,-21.0,-41.0,-20.0,-20.0,24.0,-30.0,18.0,12.0,22.0,-21.0,34.0,27.0,19.0,-2.0,-20.0,-33.0,-35.0,-35.0,-26.0,15.0,18.0,-14.0,-32.0,-29.0,3.0,7.0,-24.0,-15.0
-67.0,-80.0,-58.0,-84.0,-70.0,-88.0,-31.0,-31.0,-52.0,-39.0,-67.0,-58.0,-57.0,-56.0,-43.0,-44.0,-44.0,-53.0,-69.0,-63.0,-54.0,-254.0,-231.0,-251.0,-233.0,-127.0,-144.0,-127.0,-120.0,-59.0,-126.0,-99.0,-103.0,-114.0,-146.0,-143.0,-73.0,-74.0,-58.0,-50.0,-23.0,-39.0,-21.0,-1.0,-21.0,-45.0,-20.0,-30.0,-29.0,-56.0,-62.0,-71.0,-63.0,-58.0,-53.0,-33.0,-31.0,-51.0,-58.0,-40.0,-35.0,-27.0,-54.0,-36.0
-71.0,-103.0,-83.0,-102.0,-85.0,-92.0,-29.0,-51.0,-78.0,-63.0,-88.0,-70.0,-63.0,-45.0,-67.0,-77.0,-77.0,-76.0,-80.0,-56.0,-51.0,-245.0,-277.0,-307.0,-245.0,-127.0,-158.0,-179.0,-170.0,-67.0,-140.0,-119.0,-119.0,-125.0,-145.0,-143.0,-92.0,-97.0,-66.0,-91.0,-39.0,-47.0,-32.0,-8.0,-40.0,-40.0,-42.0,-53.0,-48.0,-76.0,-76.0,-77.0,-62.0,-50.0,-49.0,-52.0,-50.0,-59.0,-55.0,-35.0,-45.0,-34.0,-54.0,-35.0
-87.0,-109.0,-89.0,-102.0,-73.0,-75.0,-27.0,-68.0,-85.0,-72.0,-98.0,-70.0,-57.0,-54.0,-81.0,-83.0,-79.0,-79.0,-79.0,-55.0,-45.0,-281.0,-268.0,-245.0,-268.0,-178.0,-168.0,-172.0,-160.0,-77.0,-130.0,-104.0,-114.0,-115.0,-144.0,-145.0,-131.0,-96.0,-69.0,-90.0,-54.0,-50.0,-39.0,-17.0,-46.0,-37.0,-39.0,-48.0,-51.0,-68.0,-67.0,-71.0,-56.0,-51.0,-37.0,-33.0,-33.0,-44.0,-46.0,-27.0,-24.0,-6.0,-33.0,7.0
-93.0,-93.0,-77.0,-88.0,-46.0,-52.0,-31.0,-49.0,-69.0,-56.0,-83.0,-45.0,-39.0,-37.0,-67.0,-66.0,-61.0,-61.0,-63.0,-37.0,-33.0,-281.0,-247.0,-271.0,-296.0,-165.0,-159.0,-216.0,-206.0,-71.0,-115.0,-101.0,-99.0,-101.0,-82.0,-79.0,-113.0,-115.0,-68.0,-46.0,-56.0,-21.0,-48.0,-20.0,-41.0,-10.0,-26.0,-41.0,-40.0,-56.0,-55.0,-56.0,-41.0,-43.0,-36.0,-35.0,-35.0,-38.0,-40.0,-26.0,-32.0,-12.0,-29.0,2.0
-77.0,-96.0,-75.0,-78.0,-35.0,-37.0,5.0,-55.0,-77.0,-68.0,-86.0,-37.0,-30.0,-19.0,-84.0,-76.0,-74.0,-66.0,-60.0,-33.0,-15.0,-246.0,-250.0,-315.0,-259.0,-147.0,-155.0,-313.0,-305.0,-70.0,-149.0,-116.0,-111.0,-106.0,-48.0,-50.0,-205.0,-154.0,-84.0,-39.0,-70.0,-30.0,-74.0,-35.0,-72.0,-30.0,-61.0,-66.0,-59.0,-71.0,-74.0,-72.0,-54.0,-58.0,-40.0,-63.0,-58.0,-65.0,-70.0,-52.0,-65.0,-53.0,-63.0,-70.0
-87.0,-108.0,-87.0,-92.0,-58.0,-65.0,-45.0,-64.0,-84.0,-64.0,-93.0,-51.0,-47.0,-39.0,-80.0,-78.0,-78.0,-67.0,-69.0,-55.0,-27.0,-281.0,-245.0,-326.0,-241.0,-170.0,-176.0,-242.0,-234.0,-76.0,-147.0,-102.0,-116.0,-110.0,-82.0,-83.0,-77.0,-115.0,-78.0,-34.0,-62.0,-25.0,-61.0,-20.0,-54.0,-47.0,-40.0,-43.0,-48.0,-52.0,-62.0,-65.0,-51.0,-58.0,-35.0,-30.0,-29.0,-56.0,-69.0,-35.0,-38.0,-29.0,-45.0,-31.0
-79.0,-89.0,-81.0,-99.0,-86.0,-105.0,-89.0,-45.0,-77.0,-52.0,-85.0,-59.0,-60.0,-54.0,-57.0,-72.0,-76.0,-67.0,-74.0,-52.0,-5.0,-262.0,-232.0,-269.0,-247.0,-154.0,-153.0,-115.0,-108.0,-73.0,-126.0,-105.0,-115.0,-119.0,-173.0,-172.0,-6.0,-93.0,-79.0,-61.0,-60.0,-66.0,-63.0,-16.0,-46.0,-39.0,-33.0,-54.0,-56.0,-62.0,-78.0,-79.0,-65.0,-67.0,-46.0,-45.0,-44.0,-71.0,-71.0,-42.0,-49.0,-40.0,-46.0,-21.0
-80.0,-103.0,-96.0,-119.0,-109.0,-121.0,-60.0,-53.0,-95.0,-77.0,-97.0,-73.0,-80.0,-88.0,-65.0,-73.0,-82.0,-76.0,-88.0,-68.0,-61.0,-225.0,-236.0,-300.0,-228.0,-141.0,-114.0,-93.0,-89.0,-70.0,-105.0,-98.0,-103.0,-105.0,-166.0,-159.0,-114.0,-79.0,-72.0,-25.0,-45.0,-37.0,-49.0,-15.0,-35.0,1.0,-20.0,-40.0,-41.0,-43.0,-58.0,-58.0,-41.0,-40.0,-35.0,-27.0,-24.0,-43.0,-32.0,-13.0,-27.0,-15.0,-18.0,-10.0
-85.0,-80.0,-69.0,-81.0,-53.0,-46.0,-13.0,-31.0,-65.0,-45.0,-69.0,-33.0,-23.0,-28.0,-15.0,-42.0,-43.0,-39.0,-49.0,-26.0,-12.0,-235.0,-250.0,-288.0,-216.0,-146.0,-118.0,-144.0,-136.0,-58.0,-99.0,-81.0,-83.0,-76.0,-102.0,-103.0,-98.0,-103.0,-61.0,-68.0,-26.0,-34.0,-32.0,-22.0,-14.0,-2.0,3.0,-12.0,-21.0,-21.0,-33.0,-29.0,-27.0,-24.0,-30.0,-8.0,-7.0,-26.0,-15.0,-11.0,-18.0,-2.0,-14.0,-2.0
-51.0,-62.0,-56.0,-71.0,-60.0,-69.0,-45.0,-25.0,-47.0,-35.0,-61.0,-40.0,-39.0,-53.0,25.0,-39.0,-39.0,-34.0,-46.0,-29.0,-29.0,-202.0,-204.0,-220.0,-212.0,-138.0,-124.0,-108.0,-99.0,-53.0,-103.0,-77.0,-76.0,-78.0,-106.0,-106.0,-44.0,-81.0,-63.0,-70.0,-18.0,-39.0,-32.0,-8.0,-6.0,-29.0,7.0,-15.0,-23.0,-24.0,-35.0,-23.0,-29.0,-33.0,-36.0,-7.0,-7.0,-23.0,-17.0,-21.0,-21.0,5.0,-17.0,2.0
-40.0,-46.0,-54.0,-79.0,-76.0,-102.0,-58.0,-21.0,-39.0,-36.0,-66.0,-45.0,-52.0,-67.0,26.0,-42.0,-42.0,-38.0,-48.0,-25.0,-34.0,-224.0,-180.0,-191.0,-217.0,-136.0,-124.0,-106.0,-99.0,-45.0,-103.0,-70.0,-69.0,-80.0,-123.0,-120.0,-21.0,-72.0,-52.0,-44.0,-30.0,-14.0,-33.0,-20.0,5.0,-31.0,2.0,-16.0,-37.0,-31.0,-37.0,-20.0,-12.0,-24.0,-26.0,-11.0,-14.0,-26.0,-17.0,-14.0,-19.0,3.0,-21.0,2.0
-51.0,-36.0,-43.0,-66.0,-49.0,-74.0,-32.0,-12.0,-31.0,-29.0,-51.0,-21.0,-25.0,-38.0,23.0,-30.0,-27.0,-24.0,-31.0,1.0,28.0,-216.0,-210.0,-242.0,-210.0,-133.0,-117.0,-143.0,-134.0,-35.0,-87.0,-48.0,-40.0,-46.0,-83.0,-81.0,-57.0,-81.0,-28.0,-62.0,-15.0,-54.0,-17.0,-33.0,35.0,-24.0,26.0,20.0,-9.0,-3.0,-8.0,7.0,16.0,2.0,5.0,19.0,20.0,-3.0,4.0,3.0,14.0,23.0,-5.0,32.0
7.0,-2.0,1.0,-21.0,1.0,-10.0,-8.0,22.0,7.0,23.0,-4.0,16.0,19.0,2.0,46.0,14.0,8.0,8.0,-5.0,18.0,23.0,-153.0,-162.0,-158.0,-156.0,-102.0,-78.0,-115.0,-104.0,-14.0,-69.0,-10.0,-4.0,-19.0,-51.0,-52.0,-51.0,-76.0,-18.0,-61.0,0.0,-42.0,-18.0,-14.0,40.0,-24.0,33.0,34.0,4.0,3.0,-14.0,-7.0,-18.0,-38.0,-37.0,28.0,24.0,-15.0,-22.0,-23.0,13.0,13.0,-20.0,18.0
-14.0,-9.0,-17.0,-44.0,-25.0,-43.0,-24.0,5.0,-14.0,2.0,-36.0,-35.0,-38.0,-73.0,21.0,-8.0,-12.0,-25.0,-46.0,-44.0,-71.0,-198.0,-189.0,-213.0,-192.0,-122.0,-105.0,-184.0,-176.0,-46.0,-104.0,-46.0,-41.0,-46.0,-46.0,-46.0,-104.0,-126.0,-56.0,-61.0,-33.0,-21.0,-51.0,-14.0,11.0,-38.0,4.0,5.0,-20.0,-30.0,-46.0,-41.0,-46.0,-54.0,-47.0,-4.0,-6.0,-47.0,-46.0,-42.0,-22.0,-21.0,-48.0,-38.0
-30.0,-16.0,-25.0,-49.0,-24.0,-36.0,24.0,6.0,-23.0,-17.0,-46.0,-40.0,-30.0,-28.0,22.0,-13.0,-20.0,-35.0,-40.0,-24.0,-18.0,-184.0,-191.0,-280.0,-192.0,-120.0,-89.0,-221.0,-214.0,-18.0,-85.0,-39.0,-16.0,-8.0,-3.0,-4.0,-120.0,-111.0,-25.0,-44.0,-3.0,-39.0,-4.0,-15.0,44.0,-32.0,32.0,28.0,5.0,-10.0,-27.0,-17.0,-21.0,-22.0,-20.0,22.0,23.0,-22.0,-14.0,-15.0,9.0,12.0,-21.0,7.0
-10.0,-11.0,-15.0,-35.0,-18.0,-25.0,20.0,15.0,-16.0,-13.0,-34.0,-22.0,-5.0,3.0,45.0,-8.0,-7.0,-25.0,-27.0,-13.0,-8.0,-170.0,-191.0,-272.0,-187.0,-87.0,-91.0,-116.0,-109.0,-26.0,-69.0,-61.0,-44.0,-42.0,-60.0,-60.0,-39.0,-110.0,-36.0,17.0,-4.0,-32.0,-8.0,-18.0,40.0,-49.0,35.0,24.0,-12.0,-22.0,-39.0,-25.0,-37.0,-47.0,-42.0,12.0,8.0,-30.0,-21.0,-24.0,1.0,4.0,-26.0,7.0
-61.0,-64.0,-63.0,-82.0,-60.0,-64.0,-14.0,-18.0,-58.0,-55.0,-70.0,-60.0,-52.0,-90.0,4.0,-55.0,-47.0,-59.0,-63.0,-60.0,-69.0,-223.0,-214.0,-260.0,-228.0,-120.0,-112.0,-119.0,-113.0,-78.0,-95.0,-87.0,-83.0,-81.0,-96.0,-93.0,-72.0,-76.0,-70.0,-67.0,-39.0,-15.0,-40.0,-14.0,6.0,-52.0,-9.0,-7.0,-45.0,-62.0,-70.0,-54.0,-67.0,-73.0,-51.0,-27.0,-29.0,-59.0,-44.0,-44.0,-32.0,-23.0,-47.0,-20.0
-58.0,-75.0,-76.0,-99.0,-82.0,-95.0,-37.0,-26.0,-64.0,-67.0,-86.0,-73.0,-60.0,-97.0,-23.0,-72.0,-62.0,-68.0,-68.0,-52.0,-36.0,-176.0,-185.0,-156.0,-188.0,-115.0,-127.0,-119.0,-107.0,-64.0,-92.0,-78.0,-64.0,-73.0,-109.0,-107.0,-20.0,-41.0,-45.0,-88.0,-31.0,-38.0,-22.0,-12.0,12.0,-45.0,-22.0,-10.0,-42.0,-61.0,-63.0,-48.0,-47.0,-44.0,-21.0,-39.0,-36.0,-56.0,-35.0,-29.0,-47.0,-25.0,-37.0,-45.0
-32.0,-40.0,-50.0,-80.0,-77.0,-83.0,-16.0,-7.0,-40.0,-48.0,-67.0,-53.0,-37.0,-51.0,-14.0,-56.0,-46.0,-57.0,-60.0,-39.0,-35.0,-136.0,-146.0,-168.0,-146.0,-87.0,-83.0,-24.0,-17.0,-36.0,-60.0,-54.0,-53.0,-65.0,-101.0,-101.0,47.0,2.0,-23.0,-30.0,-18.0,-16.0,-10.0,-6.0,8.0,-32.0,-31.0,-20.0,-52.0,-63.0,-70.0,-62.0,-70.0,-72.0,-60.0,-46.0,-44.0,-72.0,-58.0,-51.0,-62.0,-42.0,-56.0,-61.0
-40.0,-46.0,-54.0,-79.0,-78.0,-80.0,21.0,-10.0,-53.0,-60.0,-80.0,-56.0,-46.0,-43.0,-19.0,-71.0,-64.0,-70.0,-77.0,-53.0,-74.0,-156.0,-157.0,-188.0,-171.0,-114.0,-87.0,-47.0,-41.0,-51.0,-71.0,-56.0,-59.0,-68.0,-87.0,-87.0,-15.0,-17.0,-43.0,-32.0,-36.0,-24.0,-27.0,3.0,-8.0,-34.0,-40.0,-26.0,-48.0,-59.0,-76.0,-65.0,-75.0,-65.0,-56.0,-41.0,-39.0,-71.0,-56.0,-55.0,-64.0,-37.0,-63.0,-42.0
-30.0,-48.0,-56.0,-78.0,-76.0,-76.0,6.0,-16.0,-54.0,-54.0,-79.0,-52.0,-55.0,-67.0,-19.0,-70.0,-58.0,-63.0,-64.0,-42.0,-59.0,-152.0,-158.0,-179.0,-162.0,-93.0,-101.0,-116.0,-105.0,-44.0,-91.0,-59.0,-45.0,-55.0,-59.0,-58.0,-67.0,-35.0,-41.0,-42.0,-29.0,-13.0,-17.0,-5.0,-2.0,-39.0,-31.0,-10.0,-33.0,-45.0,-65.0,-56.0,-61.0,-55.0,-55.0,-29.0,-28.0,-68.0,-57.0,-60.0,-50.0,-34.0,-72.0,-39.0
-35.0,-40.0,-40.0,-61.0,-58.0,-59.0,-10.0,-15.0,-45.0,-40.0,-70.0,-48.0,-49.0,-65.0,-12.0,-71.0,-54.0,-62.0,-65.0,-48.0,-55.0,-177.0,-147.0,-194.0,-148.0,-109.0,-117.0,-117.0,-106.0,-55.0,-98.0,-74.0,-63.0,-73.0,-96.0,-98.0,-75.0,-77.0,-44.0,-73.0,-35.0,-54.0,-20.0,-21.0,-6.0,-62.0,-33.0,-21.0,-49.0,-69.0,-88.0,-79.0,-80.0,-78.0,-70.0,-40.0,-45.0,-94.0,-81.0,-81.0,-54.0,-53.0,-92.0,-34.0
-59.0,-68.0,-70.0,-87.0,-84.0,-84.0,-29.0,-36.0,-73.0,-74.0,-101.0,-73.0,-62.0,-62.0,-40.0,-101.0,-88.0,-93.0,-100.0,-67.0,-60.0,-190.0,-150.0,-182.0,-166.0,-136.0,-112.0,-97.0,-88.0,-58.0,-108.0,-79.0,-75.0,-90.0,-127.0,-124.0,-83.0,-72.0,-50.0,-77.0,-45.0,-68.0,-24.0,-15.0,-19.0,-67.0,-44.0,-40.0,-69.0,-99.0,-117.0,-107.0,-106.0,-91.0,-67.0,-67.0,-69.0,-115.0,-91.0,-81.0,-79.0,-70.0,-98.0,-61.0
-43.0,-75.0,-81.0,-100.0,-100.0,-82.0,6.0,-48.0,-82.0,-100.0,-112.0,-89.0,-75.0,-80.0,-38.0,-112.0,-107.0,-108.0,-111.0,-80.0,-87.0,-169.0,-162.0,-223.0,-169.0,-145.0,-99.0,-129.0,-121.0,-54.0,-115.0,-72.0,-65.0,-78.0,-90.0,-86.0,-152.0,-83.0,-45.0,-37.0,-35.0,-14.0,-7.0,-13.0,-13.0,-54.0,-29.0,-20.0,-63.0,-85.0,-105.0,-100.0,-100.0,-75.0,-56.0,-48.0,-52.0,-92.0,-73.0,-45.0,-56.0,-47.0,-69.0,-40.0
-68.0,-65.0,-65.0,-78.0,-67.0,-48.0,22.0,-40.0,-65.0,-86.0,-95.0,-72.0,-62.0,-77.0,-25.0,-92.0,-91.0,-90.0,-86.0,-66.0,-79.0,-178.0,-192.0,-249.0,-167.0,-114.0,-102.0,-229.0,-214.0,-61.0,-85.0,-70.0,-55.0,-58.0,-43.0,-46.0,-173.0,-115.0,-41.0,-26.0,-33.0,-46.0,-8.0,-16.0,-6.0,-58.0,-17.0,-8.0,-44.0,-63.0,-77.0,-77.0,-72.0,-65.0,-58.0,-39.0,-43.0,-76.0,-62.0,-44.0,-49.0,-41.0,-65.0,-30.0
