Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
36.0,35.0,39.0,43.0,40.0,21.0,0.0,23.0,46.0,38.0,39.0,32.0,29.0,13.0,42.0,43.0,49.0,42.0,41.0,32.0,17.0,-17.0,-18.0,-20.0,-37.0,-24.0,2.0,-30.0,-46.0,-6.0,34.0,21.0,20.0,10.0,13.0,11.0,10.0,-32.0,-2.0,-10.0,25.0,4.0,-1.0,-6.0,32.0,11.0,56.0,46.0,55.0,45.0,35.0,34.0,26.0,19.0,15.0,60.0,59.0,39.0,37.0,32.0,37.0,52.0,34.0,9.0
18.0,17.0,21.0,30.0,35.0,21.0,-8.0,15.0,33.0,29.0,32.0,23.0,29.0,17.0,31.0,27.0,37.0,35.0,32.0,29.0,20.0,-33.0,-22.0,-26.0,-22.0,-3.0,-22.0,-35.0,-67.0,-37.0,-15.0,-7.0,5.0,-1.0,5.0,9.0,21.0,-29.0,-5.0,-10.0,17.0,13.0,4.0,-4.0,-54.0,15.0,31.0,20.0,33.0,23.0,21.0,18.0,24.0,14.0,14.0,33.0,32.0,27.0,32.0,32.0,18.0,41.0,32.0,10.0
6.0,4.0,7.0,17.0,21.0,15.0,-8.0,14.0,20.0,14.0,20.0,15.0,23.0,16.0,14.0,16.0,22.0,24.0,24.0,23.0,18.0,-14.0,-18.0,-21.0,-9.0,-29.0,-29.0,-37.0,-36.0,-4.0,-16.0,-15.0,1.0,-8.0,-5.0,-4.0,-12.0,-23.0,0.0,-6.0,19.0,10.0,20.0,4.0,22.0,22.0,33.0,6.0,15.0,13.0,14.0,19.0,26.0,21.0,20.0,31.0,15.0,15.0,35.0,29.0,14.0,31.0,33.0,24.0
4.0,3.0,8.0,2.0,3.0,-6.0,-32.0,11.0,8.0,0.0,9.0,3.0,7.0,3.0,3.0,-11.0,3.0,14.0,10.0,7.0,2.0,-40.0,-32.0,-36.0,-38.0,-17.0,-45.0,-60.0,-39.0,-19.0,-11.0,-33.0,-12.0,-25.0,-22.0,-17.0,-24.0,-33.0,-13.0,-17.0,6.0,-5.0,-3.0,-13.0,29.0,1.0,7.0,-21.0,-12.0,-13.0,-7.0,-3.0,-4.0,-7.0,-6.0,-6.0,-14.0,-14.0,4.0,-5.0,-27.0,-11.0,-11.0,-35.0
-2.0,-2.0,3.0,-3.0,-2.0,-10.0,-46.0,-3.0,10.0,1.0,8.0,4.0,4.0,1.0,4.0,-2.0,6.0,21.0,12.0,8.0,-4.0,-24.0,-21.0,-29.0,-12.0,7.0,-36.0,-48.0,-30.0,-25.0,2.0,-11.0,5.0,-7.0,-6.0,0.0,-1.0,-23.0,5.0,-13.0,20.0,-1.0,16.0,-8.0,17.0,3.0,33.0,4.0,17.0,11.0,11.0,10.0,5.0,-5.0,2.0,34.0,19.0,13.0,12.0,15.0,11.0,27.0,15.0,16.0
18.0,18.0,21.0,12.0,13.0,3.0,-27.0,24.0,36.0,16.0,16.0,8.0,5.0,5.0,28.0,32.0,23.0,27.0,18.0,5.0,-7.0,-5.0,-10.0,-20.0,-34.0,5.0,-30.0,-33.0,-29.0,16.0,17.0,2.0,3.0,-8.0,-13.0,-15.0,-14.0,-23.0,11.0,-18.0,17.0,-16.0,21.0,-6.0,34.0,-15.0,52.0,18.0,23.0,12.0,1.0,-4.0,-16.0,-25.0,-18.0,39.0,20.0,1.0,-15.0,-17.0,12.0,12.0,-8.0,-2.0
-2.0,-6.0,-2.0,-19.0,-24.0,-33.0,-47.0,-2.0,9.0,-11.0,-15.0,-25.0,-27.0,-26.0,7.0,1.0,-1.0,-9.0,-19.0,-33.0,-42.0,-50.0,-37.0,-48.0,-48.0,-36.0,-62.0,-66.0,-59.0,-37.0,-42.0,-42.0,-31.0,-38.0,-42.0,-40.0,-43.0,-45.0,-24.0,-33.0,1.0,-28.0,-5.0,-27.0,6.0,-31.0,17.0,-4.0,6.0,-8.0,-18.0,-33.0,-42.0,-48.0,-40.0,10.0,4.0,-16.0,-37.0,-35.0,-12.0,-6.0,-30.0,-23.0
-14.0,-16.0,-11.0,-25.0,-25.0,-34.0,-45.0,1.0,-1.0,-18.0,-21.0,-27.0,-29.0,-24.0,3.0,-2.0,-1.0,-11.0,-20.0,-33.0,-33.0,-33.0,-31.0,-36.0,1.0,-33.0,-49.0,-64.0,-63.0,-21.0,-31.0,-26.0,-18.0,-25.0,-25.0,-18.0,-23.0,-25.0,-12.0,-11.0,18.0,-9.0,18.0,-7.0,-5.0,-14.0,20.0,5.0,15.0,5.0,-9.0,-16.0,-21.0,-18.0,-15.0,31.0,19.0,5.0,-5.0,4.0,18.0,28.0,6.0,17.0
-11.0,-12.0,-8.0,-15.0,-11.0,-19.0,-28.0,15.0,0.0,-16.0,-19.0,-20.0,-21.0,-13.0,11.0,1.0,-1.0,-8.0,-14.0,-23.0,-23.0,-27.0,-28.0,-29.0,-41.0,-35.0,-31.0,-46.0,-39.0,-8.0,-17.0,-12.0,-11.0,-21.0,-18.0,-18.0,-29.0,-24.0,-13.0,-13.0,12.0,-13.0,1.0,-10.0,22.0,-17.0,27.0,4.0,7.0,-4.0,-17.0,-18.0,-17.0,-16.0,-17.0,20.0,5.0,-5.0,-8.0,-2.0,1.0,14.0,-8.0,-7.0
-17.0,-20.0,-15.0,-16.0,-22.0,-30.0,-53.0,5.0,-5.0,-21.0,-21.0,-24.0,-27.0,-17.0,9.0,-15.0,-11.0,-13.0,-17.0,-20.0,-20.0,-41.0,-29.0,-35.0,-68.0,-31.0,-27.0,-43.0,-26.0,-36.0,-24.0,-18.0,-12.0,-23.0,-22.0,-22.0,-6.0,-25.0,-21.0,-21.0,1.0,-5.0,-8.0,-12.0,20.0,-8.0,14.0,-16.0,-11.0,-18.0,-25.0,-21.0,-14.0,-12.0,-8.0,2.0,-6.0,-12.0,-5.0,5.0,-15.0,15.0,-5.0,-10.0
-7.0,-8.0,-5.0,-3.0,-11.0,-24.0,-36.0,11.0,4.0,-12.0,-9.0,-9.0,-13.0,-5.0,1.0,-17.0,-5.0,-1.0,-1.0,-4.0,-1.0,-26.0,-7.0,-16.0,-57.0,-8.0,-8.0,-22.0,3.0,-6.0,7.0,3.0,4.0,-6.0,-7.0,-11.0,11.0,-7.0,7.0,-4.0,16.0,0.0,23.0,6.0,24.0,10.0,28.0,-5.0,-3.0,-4.0,-6.0,-5.0,3.0,3.0,12.0,25.0,9.0,4.0,8.0,14.0,10.0,30.0,15.0,12.0
6.0,4.0,8.0,2.0,-6.0,-17.0,-29.0,25.0,14.0,-6.0,-3.0,-2.0,-6.0,-5.0,-2.0,-16.0,-1.0,1.0,3.0,-3.0,-7.0,-23.0,-12.0,-21.0,-4.0,-25.0,-16.0,-35.0,-14.0,8.0,2.0,-1.0,6.0,-13.0,-11.0,-17.0,7.0,-25.0,14.0,-11.0,16.0,-10.0,15.0,-11.0,16.0,-6.0,16.0,-13.0,-6.0,-12.0,-11.0,-16.0,-12.0,-14.0,-14.0,0.0,-7.0,-13.0,-21.0,-21.0,-17.0,-4.0,-23.0,-27.0
4.0,3.0,7.0,4.0,1.0,-11.0,-42.0,18.0,21.0,2.0,4.0,5.0,-1.0,-3.0,5.0,-10.0,9.0,12.0,7.0,-1.0,-7.0,4.0,5.0,6.0,20.0,-80.0,-2.0,-21.0,1.0,10.0,10.0,10.0,21.0,5.0,7.0,6.0,13.0,-15.0,18.0,-3.0,21.0,-6.0,10.0,-9.0,17.0,-9.0,24.0,-1.0,13.0,5.0,2.0,-5.0,-6.0,-8.0,-14.0,11.0,8.0,-5.0,-14.0,-16.0,3.0,17.0,-9.0,-2.0
21.0,19.0,24.0,18.0,19.0,0.0,-34.0,33.0,35.0,17.0,20.0,15.0,3.0,-2.0,24.0,14.0,28.0,29.0,15.0,-4.0,-8.0,8.0,3.0,-6.0,4.0,-2.0,2.0,-20.0,-8.0,28.0,13.0,-3.0,11.0,-1.0,1.0,4.0,0.0,-21.0,11.0,-13.0,12.0,-20.0,6.0,-14.0,19.0,-18.0,38.0,17.0,32.0,18.0,8.0,-4.0,-11.0,-20.0,-20.0,31.0,26.0,-1.0,-18.0,-28.0,11.0,23.0,-10.0,-7.0
2.0,-3.0,3.0,4.0,2.0,-16.0,-56.0,11.0,24.0,7.0,8.0,-1.0,-14.0,-19.0,19.0,12.0,26.0,24.0,6.0,-15.0,-24.0,-29.0,-21.0,-27.0,-31.0,15.0,-24.0,-45.0,-16.0,-23.0,-13.0,-19.0,-6.0,-17.0,-13.0,-6.0,-10.0,-41.0,-7.0,-30.0,-2.0,-31.0,-5.0,-32.0,15.0,-26.0,33.0,17.0,32.0,16.0,6.0,-7.0,-15.0,-23.0,-25.0,35.0,30.0,-2.0,-19.0,-30.0,-3.0,17.0,-15.0,-25.0
2.0,1.0,5.0,13.0,6.0,-5.0,-44.0,14.0,31.0,13.0,15.0,14.0,1.0,-5.0,28.0,26.0,30.0,31.0,18.0,8.0,-2.0,-11.0,-12.0,-17.0,-14.0,14.0,-11.0,-35.0,-29.0,-9.0,-1.0,-2.0,14.0,2.0,2.0,15.0,0.0,-24.0,6.0,-4.0,16.0,-8.0,16.0,-9.0,26.0,3.0,47.0,30.0,34.0,23.0,18.0,18.0,17.0,14.0,14.0,53.0,40.0,18.0,22.0,10.0,31.0,50.0,25.0,16.0
17.0,16.0,21.0,26.0,23.0,16.0,-10.0,26.0,30.0,14.0,18.0,24.0,17.0,17.0,18.0,20.0,21.0,23.0,26.0,18.0,15.0,-10.0,1.0,2.0,-13.0,10.0,2.0,-22.0,-7.0,7.0,2.0,-16.0,19.0,11.0,14.0,21.0,12.0,-7.0,5.0,18.0,12.0,12.0,13.0,-1.0,13.0,16.0,25.0,1.0,2.0,-7.0,-6.0,4.0,7.0,7.0,10.0,11.0,2.0,-4.0,10.0,1.0,-2.0,24.0,8.0,-12.0
-4.0,-8.0,-4.0,11.0,11.0,1.0,-21.0,-14.0,-5.0,-15.0,-6.0,1.0,2.0,5.0,-18.0,-33.0,-16.0,-11.0,-4.0,-4.0,-2.0,-27.0,-8.0,-8.0,-23.0,-17.0,-11.0,-18.0,-19.0,-25.0,-17.0,-14.0,3.0,1.0,11.0,11.0,22.0,-9.0,-18.0,15.0,-5.0,8.0,-6.0,-5.0,-6.0,0.0,-6.0,-28.0,-32.0,-38.0,-34.0,-29.0,-23.0,-21.0,-13.0,-17.0,-25.0,-30.0,-24.0,-25.0,-37.0,-1.0,-21.0,-25.0
-17.0,-20.0,-15.0,-2.0,5.0,1.0,-10.0,-29.0,-22.0,-32.0,-21.0,-11.0,-8.0,-1.0,-29.0,-42.0,-32.0,-28.0,-22.0,-22.0,-17.0,-37.0,-14.0,-16.0,-65.0,-35.0,-17.0,-34.0,-23.0,-36.0,-31.0,-20.0,-14.0,-18.0,-10.0,-2.0,21.0,-8.0,-23.0,8.0,-8.0,-2.0,8.0,-2.0,-6.0,-10.0,0.0,-30.0,-34.0,-40.0,-46.0,-41.0,-35.0,-27.0,-17.0,-4.0,-23.0,-36.0,-35.0,-26.0,-27.0,1.0,-22.0,-15.0
-36.0,-41.0,-36.0,-29.0,-19.0,-19.0,-22.0,-40.0,-35.0,-52.0,-42.0,-32.0,-26.0,-15.0,-39.0,-46.0,-41.0,-43.0,-37.0,-34.0,-31.0,-56.0,-29.0,-26.0,-29.0,-63.0,-41.0,-61.0,-34.0,-51.0,-46.0,-39.0,-37.0,-42.0,-30.0,-16.0,1.0,-16.0,-28.0,2.0,-9.0,-7.0,0.0,-16.0,-12.0,-13.0,-3.0,-33.0,-35.0,-44.0,-52.0,-48.0,-42.0,-31.0,-26.0,-17.0,-29.0,-46.0,-42.0,-33.0,-45.0,-15.0,-40.0,-49.0
-53.0,-55.0,-51.0,-44.0,-36.0,-33.0,-29.0,-56.0,-41.0,-61.0,-54.0,-41.0,-31.0,-13.0,-40.0,-55.0,-42.0,-50.0,-44.0,-34.0,-24.0,-56.0,-42.0,-40.0,-36.0,-75.0,-63.0,-40.0,-52.0,-42.0,-70.0,-62.0,-50.0,-55.0,-43.0,-31.0,2.0,-18.0,-34.0,2.0,-13.0,-4.0,-9.0,-12.0,-12.0,-10.0,-6.0,-33.0,-30.0,-40.0,-46.0,-45.0,-33.0,-18.0,-22.0,-12.0,-23.0,-34.0,-27.0,-17.0,-31.0,3.0,-19.0,-20.0
-59.0,-62.0,-56.0,-55.0,-47.0,-42.0,-25.0,-68.0,-50.0,-66.0,-61.0,-46.0,-33.0,-19.0,-46.0,-61.0,-43.0,-50.0,-41.0,-33.0,-20.0,-60.0,-58.0,-63.0,-88.0,-78.0,-76.0,-60.0,-87.0,-29.0,-74.0,-83.0,-68.0,-73.0,-63.0,-51.0,-4.0,-33.0,-52.0,-14.0,-32.0,-19.0,-25.0,-14.0,-23.0,-24.0,-21.0,-44.0,-38.0,-44.0,-50.0,-48.0,-34.0,-25.0,-30.0,-26.0,-39.0,-43.0,-27.0,-29.0,-45.0,-11.0,-25.0,-49.0
-63.0,-64.0,-60.0,-67.0,-56.0,-51.0,-36.0,-55.0,-43.0,-67.0,-63.0,-46.0,-40.0,-25.0,-47.0,-61.0,-42.0,-42.0,-42.0,-33.0,-21.0,-52.0,-40.0,-44.0,-48.0,-43.0,-64.0,-64.0,-27.0,-32.0,-32.0,-41.0,-45.0,-53.0,-48.0,-38.0,-19.0,-21.0,-33.0,7.0,-22.0,-8.0,-11.0,-8.0,-24.0,-24.0,-22.0,-42.0,-30.0,-34.0,-41.0,-39.0,-32.0,-25.0,-36.0,-26.0,-30.0,-42.0,-32.0,-40.0,-46.0,-18.0,-35.0,-55.0
-28.0,-27.0,-24.0,-34.0,-26.0,-25.0,-20.0,-13.0,-14.0,-37.0,-41.0,-25.0,-23.0,-13.0,-29.0,-43.0,-32.0,-26.0,-33.0,-27.0,-19.0,-3.0,-11.0,-21.0,2.0,-21.0,-29.0,-40.0,-4.0,17.0,11.0,-9.0,-16.0,-21.0,-22.0,-12.0,-11.0,-5.0,-1.0,22.0,-11.0,-8.0,3.0,-3.0,-22.0,-29.0,-16.0,-43.0,-42.0,-48.0,-50.0,-50.0,-41.0,-32.0,-47.0,-15.0,-37.0,-55.0,-45.0,-49.0,-32.0,-22.0,-38.0,-30.0
-22.0,-27.0,-22.0,-30.0,-24.0,-24.0,-16.0,-32.0,-36.0,-55.0,-57.0,-37.0,-32.0,-26.0,-63.0,-72.0,-62.0,-54.0,-51.0,-48.0,-42.0,-12.0,-8.0,-17.0,6.0,-21.0,-30.0,-38.0,-8.0,31.0,-6.0,-25.0,-29.0,-29.0,-31.0,-22.0,-5.0,-3.0,-2.0,10.0,-24.0,-24.0,-5.0,-8.0,-73.0,-46.0,-60.0,-76.0,-82.0,-88.0,-85.0,-83.0,-72.0,-58.0,-59.0,-49.0,-74.0,-88.0,-72.0,-74.0,-68.0,-55.0,-73.0,-70.0
-41.0,-45.0,-39.0,-50.0,-42.0,-37.0,-30.0,-58.0,-57.0,-75.0,-78.0,-53.0,-47.0,-38.0,-77.0,-90.0,-83.0,-77.0,-71.0,-61.0,-47.0,-33.0,-14.0,-21.0,-16.0,-15.0,-39.0,-34.0,-7.0,-4.0,-28.0,-33.0,-32.0,-36.0,-33.0,-25.0,4.0,-5.0,-2.0,10.0,-10.0,-20.0,-7.0,-9.0,-29.0,-45.0,-37.0,-65.0,-76.0,-84.0,-89.0,-84.0,-73.0,-51.0,-54.0,-39.0,-60.0,-79.0,-67.0,-62.0,-59.0,-33.0,-59.0,-53.0
-22.0,-22.0,-18.0,-40.0,-30.0,-27.0,-13.0,-25.0,-36.0,-60.0,-64.0,-42.0,-36.0,-26.0,-42.0,-61.0,-61.0,-62.0,-54.0,-47.0,-32.0,2.0,5.0,-6.0,-29.0,-76.0,-20.0,-21.0,-1.0,35.0,-10.0,-6.0,-11.0,-22.0,-20.0,-16.0,18.0,-10.0,17.0,10.0,8.0,-18.0,11.0,-4.0,2.0,-36.0,1.0,-32.0,-47.0,-54.0,-62.0,-63.0,-52.0,-27.0,-37.0,-2.0,-33.0,-55.0,-43.0,-41.0,-25.0,-6.0,-32.0,-23.0
-18.0,-21.0,-17.0,-37.0,-24.0,-29.0,-14.0,-21.0,-30.0,-53.0,-59.0,-42.0,-37.0,-23.0,-41.0,-48.0,-47.0,-54.0,-51.0,-45.0,-27.0,-15.0,-10.0,-22.0,-29.0,1.0,-27.0,-30.0,-16.0,21.0,-7.0,-4.0,-21.0,-29.0,-25.0,-31.0,8.0,-24.0,8.0,3.0,3.0,-16.0,12.0,-14.0,1.0,-29.0,7.0,-21.0,-31.0,-42.0,-51.0,-57.0,-51.0,-33.0,-44.0,-1.0,-23.0,-47.0,-44.0,-44.0,-31.0,-16.0,-43.0,-40.0
-7.0,-6.0,-1.0,-30.0,-11.0,-25.0,-16.0,-5.0,1.0,-29.0,-41.0,-30.0,-30.0,-16.0,-8.0,-12.0,-18.0,-30.0,-32.0,-31.0,-15.0,1.0,11.0,-7.0,30.0,50.0,-10.0,-27.0,-6.0,37.0,18.0,20.0,6.0,-7.0,-6.0,-10.0,15.0,-14.0,33.0,17.0,25.0,1.0,34.0,-7.0,27.0,-17.0,32.0,10.0,11.0,1.0,-13.0,-19.0,-14.0,-6.0,-27.0,33.0,23.0,4.0,2.0,4.0,18.0,31.0,8.0,11.0
36.0,37.0,42.0,8.0,20.0,4.0,5.0,48.0,48.0,20.0,-3.0,7.0,0.0,3.0,33.0,40.0,26.0,7.0,5.0,-2.0,3.0,27.0,23.0,-1.0,17.0,35.0,14.0,-13.0,11.0,71.0,29.0,35.0,33.0,20.0,16.0,16.0,21.0,-4.0,43.0,25.0,33.0,0.0,40.0,-1.0,39.0,-10.0,59.0,40.0,42.0,32.0,18.0,4.0,10.0,12.0,-12.0,55.0,53.0,26.0,26.0,29.0,42.0,44.0,24.0,13.0
41.0,40.0,44.0,14.0,14.0,6.0,-3.0,36.0,52.0,24.0,1.0,4.0,1.0,2.0,32.0,39.0,32.0,10.0,1.0,-6.0,-5.0,26.0,14.0,-8.0,55.0,-4.0,1.0,-16.0,7.0,38.0,-4.0,22.0,26.0,19.0,15.0,11.0,21.0,-12.0,27.0,15.0,24.0,-11.0,26.0,-7.0,34.0,-21.0,55.0,42.0,43.0,27.0,15.0,-2.0,4.0,1.0,-20.0,50.0,53.0,18.0,12.0,19.0,26.0,35.0,13.0,-4.0
41.0,42.0,46.0,18.0,18.0,12.0,-2.0,39.0,54.0,31.0,10.0,16.0,8.0,14.0,38.0,46.0,37.0,21.0,15.0,11.0,10.0,18.0,17.0,7.0,17.0,34.0,10.0,-32.0,16.0,48.0,0.0,15.0,24.0,23.0,24.0,19.0,25.0,1.0,37.0,32.0,30.0,6.0,39.0,10.0,37.0,-1.0,62.0,49.0,49.0,34.0,23.0,11.0,17.0,15.0,0.0,63.0,55.0,25.0,27.0,34.0,46.0,59.0,43.0,26.0
31.0,29.0,32.0,13.0,13.0,11.0,2.0,23.0,32.0,12.0,3.0,10.0,6.0,6.0,12.0,22.0,19.0,7.0,10.0,3.0,7.0,12.0,7.0,-12.0,-10.0,14.0,-5.0,-24.0,7.0,47.0,8.0,10.0,-2.0,1.0,3.0,-5.0,20.0,-3.0,12.0,23.0,2.0,1.0,13.0,5.0,-6.0,1.0,16.0,2.0,7.0,-3.0,-4.0,-17.0,-5.0,-3.0,-17.0,8.0,12.0,-4.0,5.0,11.0,11.0,28.0,16.0,-14.0
-11.0,-13.0,-10.0,-12.0,-10.0,-12.0,-18.0,-27.0,-10.0,-18.0,-16.0,-9.0,-7.0,-12.0,-25.0,-22.0,-7.0,-15.0,-6.0,-9.0,-2.0,-10.0,-2.0,-16.0,-26.0,-30.0,-34.0,-35.0,5.0,-10.0,-6.0,-4.0,-21.0,-14.0,-11.0,-19.0,24.0,-18.0,-18.0,10.0,-23.0,-4.0,-7.0,-6.0,-31.0,-1.0,-15.0,-23.0,-17.0,-20.0,-19.0,-24.0,-17.0,-12.0,-25.0,-17.0,-12.0,-22.0,-3.0,7.0,-17.0,14.0,5.0,-29.0
-13.0,-13.0,-10.0,-6.0,-2.0,-3.0,-4.0,-25.0,-10.0,-16.0,-10.0,4.0,3.0,3.0,-30.0,-22.0,-7.0,-6.0,1.0,0.0,2.0,-2.0,5.0,-5.0,-5.0,3.0,-16.0,-36.0,8.0,-1.0,-10.0,-13.0,-6.0,-3.0,3.0,1.0,11.0,-11.0,-14.0,22.0,-22.0,-1.0,-13.0,6.0,-23.0,4.0,-8.0,-20.0,-15.0,-16.0,-15.0,-15.0,-10.0,-11.0,-12.0,-9.0,-17.0,-29.0,-3.0,3.0,-16.0,5.0,-4.0,-30.0
-4.0,-4.0,0.0,7.0,14.0,9.0,13.0,-5.0,0.0,-8.0,1.0,15.0,12.0,8.0,-27.0,-21.0,-2.0,1.0,10.0,5.0,1.0,-1.0,2.0,-7.0,-4.0,3.0,-11.0,-28.0,12.0,2.0,-8.0,-7.0,2.0,6.0,11.0,5.0,20.0,-6.0,-14.0,24.0,-15.0,2.0,-8.0,6.0,-13.0,-2.0,-7.0,-22.0,-17.0,-22.0,-18.0,-16.0,-11.0,-23.0,-23.0,-26.0,-26.0,-33.0,-20.0,-18.0,-38.0,-14.0,-31.0,-49.0
-4.0,-4.0,-1.0,18.0,16.0,13.0,11.0,-12.0,10.0,-1.0,7.0,16.0,13.0,6.0,-20.0,-21.0,6.0,-1.0,13.0,5.0,-2.0,6.0,7.0,-3.0,8.0,-7.0,-10.0,-19.0,13.0,-9.0,1.0,-3.0,6.0,10.0,8.0,3.0,25.0,-1.0,-13.0,23.0,-7.0,-3.0,7.0,8.0,-3.0,-13.0,-5.0,-20.0,-15.0,-20.0,-20.0,-23.0,-22.0,-32.0,-37.0,-25.0,-17.0,-29.0,-24.0,-26.0,-25.0,-1.0,-26.0,-30.0
-8.0,-10.0,-6.0,-5.0,-10.0,-13.0,-9.0,-12.0,-1.0,-15.0,-14.0,-12.0,-15.0,-16.0,-21.0,-20.0,-6.0,-23.0,-10.0,-21.0,-22.0,-15.0,-10.0,-26.0,-26.0,-14.0,-14.0,-42.0,-15.0,26.0,-18.0,-45.0,-13.0,-10.0,-15.0,-16.0,4.0,-16.0,3.0,7.0,-4.0,-17.0,12.0,5.0,2.0,-21.0,11.0,1.0,-8.0,-17.0,-25.0,-29.0,-29.0,-36.0,-27.0,1.0,0.0,-18.0,-16.0,-7.0,2.0,11.0,-10.0,-12.0
-8.0,-9.0,-5.0,-23.0,-25.0,-30.0,-23.0,0.0,-6.0,-22.0,-27.0,-27.0,-30.0,-26.0,-4.0,-17.0,-11.0,-29.0,-21.0,-31.0,-22.0,-24.0,-8.0,-17.0,-46.0,4.0,-17.0,-53.0,-5.0,12.0,-15.0,-15.0,-7.0,-10.0,-15.0,-19.0,-1.0,-21.0,17.0,8.0,14.0,-1.0,29.0,0.0,23.0,-7.0,34.0,17.0,2.0,-16.0,-24.0,-30.0,-28.0,-30.0,-12.0,15.0,10.0,-11.0,-9.0,8.0,2.0,14.0,3.0,-10.0
-5.0,-6.0,-2.0,-12.0,-12.0,-17.0,-11.0,20.0,1.0,-14.0,-17.0,-13.0,-14.0,-2.0,10.0,-12.0,-5.0,-16.0,-12.0,-20.0,-5.0,3.0,8.0,1.0,18.0,-30.0,3.0,-24.0,36.0,22.0,2.0,19.0,5.0,6.0,2.0,1.0,4.0,4.0,25.0,32.0,31.0,10.0,44.0,17.0,-31.0,4.0,40.0,14.0,-2.0,-13.0,-15.0,-23.0,-20.0,-20.0,6.0,17.0,7.0,-10.0,1.0,16.0,10.0,30.0,17.0,10.0
-14.0,-17.0,-13.0,-10.0,-17.0,-17.0,-8.0,-4.0,-24.0,-29.0,-25.0,-17.0,-18.0,-9.0,-36.0,-42.0,-29.0,-35.0,-27.0,-39.0,-23.0,-14.0,-10.0,-17.0,1.0,-110.0,-4.0,-30.0,40.0,7.0,-31.0,-19.0,-12.0,-8.0,-9.0,-16.0,10.0,-3.0,-12.0,27.0,-18.0,-2.0,10.0,7.0,-81.0,-11.0,-20.0,-43.0,-50.0,-51.0,-45.0,-50.0,-44.0,-40.0,-17.0,-36.0,-45.0,-50.0,-34.0,-17.0,-42.0,-15.0,-28.0,-44.0
-25.0,-26.0,-21.0,-2.0,0.0,-3.0,-2.0,-29.0,-26.0,-27.0,-17.0,-4.0,-7.0,-3.0,-60.0,-52.0,-32.0,-24.0,-19.0,-25.0,-14.0,-3.0,15.0,11.0,-24.0,14.0,26.0,-2.0,81.0,7.0,-15.0,-4.0,20.0,29.0,30.0,26.0,49.0,29.0,9.0,55.0,8.0,20.0,29.0,21.0,21.0,2.0,3.0,-25.0,-27.0,-32.0,-25.0,-30.0,-24.0,-23.0,-4.0,-19.0,-29.0,-40.0,-26.0,-8.0,-31.0,2.0,-16.0,-25.0
24.0,25.0,30.0,45.0,50.0,44.0,44.0,30.0,27.0,22.0,25.0,34.0,29.0,32.0,1.0,-5.0,9.0,16.0,18.0,10.0,16.0,37.0,53.0,43.0,31.0,72.0,67.0,33.0,107.0,58.0,27.0,24.0,42.0,53.0,57.0,53.0,78.0,55.0,37.0,67.0,43.0,27.0,45.0,32.0,55.0,18.0,49.0,7.0,1.0,-3.0,-3.0,-4.0,-4.0,-10.0,11.0,13.0,-1.0,-20.0,-5.0,5.0,4.0,18.0,2.0,-2.0
25.0,23.0,28.0,45.0,44.0,37.0,37.0,16.0,25.0,20.0,25.0,26.0,21.0,24.0,1.0,-1.0,10.0,11.0,12.0,4.0,7.0,29.0,30.0,20.0,7.0,32.0,47.0,13.0,80.0,44.0,32.0,14.0,26.0,31.0,34.0,25.0,64.0,24.0,21.0,48.0,29.0,12.0,22.0,10.0,24.0,4.0,28.0,3.0,3.0,-2.0,-9.0,-10.0,-12.0,-22.0,-10.0,5.0,0.0,-18.0,-13.0,-14.0,-8.0,2.0,-17.0,-37.0
9.0,8.0,11.0,22.0,23.0,11.0,6.0,-3.0,16.0,9.0,10.0,6.0,4.0,4.0,4.0,-7.0,9.0,2.0,3.0,-5.0,-3.0,14.0,24.0,5.0,-1.0,21.0,21.0,-10.0,59.0,30.0,18.0,10.0,10.0,14.0,16.0,7.0,45.0,8.0,12.0,37.0,29.0,1.0,29.0,9.0,33.0,4.0,37.0,19.0,12.0,4.0,-3.0,-4.0,-5.0,-12.0,-6.0,22.0,18.0,-3.0,1.0,-2.0,15.0,19.0,7.0,-5.0
7.0,7.0,12.0,11.0,10.0,3.0,13.0,21.0,16.0,7.0,4.0,1.0,3.0,3.0,17.0,11.0,15.0,8.0,13.0,0.0,5.0,15.0,23.0,2.0,26.0,-4.0,18.0,-10.0,59.0,45.0,-36.0,-8.0,7.0,16.0,15.0,12.0,22.0,11.0,12.0,45.0,32.0,4.0,37.0,16.0,35.0,11.0,50.0,40.0,29.0,26.0,17.0,17.0,16.0,12.0,2.0,35.0,36.0,19.0,26.0,17.0,31.0,37.0,27.0,3.0
