Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-26.0,-53.0,-51.0,-24.0,-30.0,-31.0,-31.0,-56.0,-27.0,-18.0,-21.0,-35.0,-49.0,-49.0,-50.0,-33.0,-33.0,-35.0,-43.0,-48.0,-51.0,-103.0,-90.0,-108.0,-86.0,-75.0,-71.0,-108.0,-105.0,-41.0,-58.0,-54.0,-57.0,-44.0,-34.0,-37.0,-32.0,-44.0,-9.0,-31.0,-23.0,-31.0,-12.0,-27.0,-17.0,-30.0,-30.0,-23.0,-21.0,-23.0,-22.0,-17.0,-34.0,-34.0,10.0,-21.0,-18.0,5.0,-33.0,-14.0,-22.0,-20.0,-25.0,-12.0
-2.0,-44.0,-43.0,-25.0,-32.0,-32.0,-21.0,-37.0,-20.0,-12.0,-16.0,-29.0,-46.0,-45.0,-38.0,-24.0,-24.0,-25.0,-26.0,-31.0,-28.0,-82.0,-62.0,-112.0,-73.0,-65.0,-59.0,-16.0,-14.0,-35.0,-41.0,-37.0,-39.0,-30.0,-39.0,-40.0,-35.0,-31.0,-8.0,-16.0,-7.0,-9.0,1.0,-25.0,-15.0,-18.0,-18.0,-10.0,-9.0,-11.0,-5.0,-2.0,-17.0,-22.0,10.0,-14.0,-9.0,13.0,-21.0,-11.0,-17.0,-17.0,-21.0,-19.0
24.0,-34.0,-32.0,-11.0,-11.0,-12.0,-9.0,-22.0,-17.0,-3.0,-4.0,-9.0,-24.0,-24.0,-32.0,-15.0,-15.0,-15.0,-13.0,-15.0,-20.0,-89.0,-63.0,-91.0,-79.0,-74.0,-59.0,-32.0,-32.0,-33.0,-34.0,-32.0,-33.0,-21.0,-35.0,-35.0,-30.0,-30.0,-22.0,0.0,-2.0,9.0,-19.0,-14.0,0.0,-12.0,-14.0,1.0,2.0,1.0,12.0,17.0,1.0,-5.0,28.0,-5.0,3.0,27.0,-5.0,-1.0,-7.0,-5.0,-7.0,-3.0
35.0,-24.0,-22.0,13.0,18.0,18.0,13.0,-19.0,-6.0,19.0,23.0,21.0,5.0,6.0,-12.0,8.0,8.0,7.0,15.0,15.0,12.0,-88.0,-70.0,-29.0,-53.0,-63.0,-20.0,-20.0,-17.0,-51.0,-18.0,-16.0,-16.0,6.0,-21.0,-24.0,-21.0,-33.0,10.0,5.0,5.0,0.0,18.0,-1.0,14.0,3.0,4.0,21.0,22.0,20.0,29.0,33.0,13.0,6.0,37.0,12.0,20.0,38.0,4.0,10.0,6.0,4.0,-1.0,7.0
69.0,-4.0,-3.0,23.0,18.0,17.0,-14.0,-1.0,13.0,26.0,29.0,16.0,0.0,2.0,1.0,12.0,12.0,11.0,9.0,4.0,-7.0,-70.0,-41.0,-24.0,-51.0,-40.0,-22.0,-28.0,-27.0,-35.0,-9.0,-8.0,-8.0,-1.0,-54.0,-56.0,-51.0,-39.0,-13.0,-26.0,-30.0,-29.0,7.0,3.0,-10.0,-18.0,-8.0,4.0,5.0,2.0,5.0,8.0,-12.0,-19.0,8.0,-7.0,-4.0,14.0,-23.0,-15.0,-17.0,-21.0,-27.0,-15.0
30.0,-17.0,-16.0,3.0,-2.0,-3.0,-19.0,-34.0,-6.0,4.0,7.0,-5.0,-21.0,-20.0,-26.0,-11.0,-11.0,-11.0,-15.0,-25.0,-26.0,-97.0,-61.0,-95.0,-72.0,-67.0,-59.0,-83.0,-83.0,-41.0,-27.0,-25.0,-27.0,-23.0,-50.0,-50.0,-43.0,-38.0,-40.0,-11.0,-42.0,-29.0,-5.0,-6.0,-2.0,-31.0,-12.0,-12.0,-11.0,-13.0,-12.0,-10.0,-30.0,-34.0,-2.0,-13.0,-14.0,4.0,-34.0,-17.0,-24.0,-24.0,-30.0,-11.0
-4.0,-29.0,-27.0,-10.0,-21.0,-21.0,-6.0,-37.0,-11.0,-2.0,-3.0,-22.0,-37.0,-37.0,-27.0,-14.0,-15.0,-15.0,-22.0,-33.0,-41.0,-51.0,-59.0,-77.0,-68.0,-66.0,-47.0,-97.0,-96.0,-22.0,-26.0,-24.0,-24.0,-21.0,-37.0,-39.0,-33.0,-61.0,-13.0,-8.0,5.0,-30.0,2.0,2.0,5.0,-22.0,-3.0,2.0,4.0,3.0,2.0,3.0,-17.0,-22.0,10.0,2.0,4.0,23.0,-15.0,3.0,-5.0,-3.0,-10.0,2.0
40.0,-10.0,-8.0,-1.0,-13.0,-13.0,-5.0,10.0,16.0,15.0,6.0,-13.0,-29.0,-27.0,6.0,2.0,1.0,1.0,-7.0,-17.0,-34.0,-56.0,-63.0,-105.0,-82.0,-64.0,-41.0,-32.0,-30.0,-32.0,-17.0,-16.0,-17.0,-18.0,-32.0,-33.0,-28.0,-40.0,-15.0,-8.0,13.0,-26.0,-13.0,-18.0,7.0,-28.0,-7.0,6.0,5.0,4.0,2.0,2.0,-16.0,-18.0,10.0,-2.0,-1.0,17.0,-17.0,-1.0,-12.0,-13.0,-16.0,-6.0
37.0,-36.0,-35.0,-21.0,-24.0,-25.0,-8.0,-22.0,-9.0,-8.0,-17.0,-26.0,-42.0,-41.0,-11.0,-23.0,-22.0,-24.0,-24.0,-29.0,-26.0,-107.0,-88.0,-100.0,-114.0,-97.0,-73.0,-41.0,-40.0,-60.0,-52.0,-49.0,-52.0,-46.0,-52.0,-54.0,-49.0,-30.0,-19.0,-14.0,-8.0,-8.0,-9.0,-20.0,-4.0,-22.0,-18.0,-13.0,-13.0,-16.0,-15.0,-11.0,-27.0,-25.0,4.0,-15.0,-14.0,3.0,-30.0,-8.0,-27.0,-27.0,-31.0,-13.0
9.0,-53.0,-52.0,-33.0,-30.0,-29.0,-25.0,-53.0,-24.0,-15.0,-23.0,-28.0,-44.0,-43.0,-18.0,-27.0,-29.0,-29.0,-26.0,-27.0,-24.0,-101.0,-92.0,-88.0,-103.0,-121.0,-87.0,-89.0,-89.0,-51.0,-48.0,-44.0,-46.0,-44.0,-77.0,-77.0,-69.0,-63.0,-7.0,-37.0,12.0,-9.0,2.0,-4.0,-8.0,-16.0,-13.0,-10.0,-8.0,-11.0,-11.0,-7.0,-23.0,-22.0,0.0,-10.0,-13.0,5.0,-29.0,-10.0,-27.0,-28.0,-33.0,-14.0
17.0,-29.0,-29.0,-14.0,-17.0,-18.0,-33.0,-26.0,-10.0,-2.0,-5.0,-16.0,-32.0,-32.0,-12.0,-15.0,-14.0,-15.0,-22.0,-26.0,-29.0,-78.0,-71.0,-74.0,-100.0,-79.0,-63.0,-62.0,-59.0,-55.0,-24.0,-22.0,-23.0,-24.0,-53.0,-53.0,-46.0,-34.0,-31.0,-18.0,-3.0,-27.0,-33.0,-18.0,3.0,-26.0,-17.0,-14.0,-13.0,-15.0,-13.0,-10.0,-30.0,-31.0,-4.0,-21.0,-24.0,-3.0,-36.0,-17.0,-37.0,-37.0,-42.0,-24.0
56.0,-11.0,-8.0,1.0,-9.0,-9.0,-4.0,-3.0,3.0,5.0,8.0,-8.0,-23.0,-22.0,-14.0,-8.0,-7.0,-8.0,-21.0,-27.0,-33.0,-100.0,-102.0,-80.0,-84.0,-34.0,-40.0,-32.0,-31.0,-56.0,-4.0,-3.0,-3.0,-7.0,-55.0,-58.0,-51.0,-44.0,-30.0,-1.0,-15.0,-35.0,-14.0,-18.0,-1.0,-30.0,-18.0,-12.0,-11.0,-12.0,-8.0,-5.0,-25.0,-30.0,-2.0,-26.0,-21.0,2.0,-30.0,-11.0,-33.0,-32.0,-32.0,-20.0
66.0,1.0,2.0,8.0,-1.0,-1.0,5.0,0.0,8.0,11.0,16.0,1.0,-14.0,-13.0,-17.0,-1.0,-1.0,-1.0,-7.0,-12.0,-19.0,-77.0,-63.0,-67.0,-19.0,-35.0,-19.0,-22.0,-20.0,5.0,1.0,3.0,3.0,6.0,-35.0,-35.0,-31.0,-59.0,58.0,1.0,12.0,-12.0,35.0,-8.0,-3.0,-8.0,-8.0,8.0,10.0,8.0,15.0,21.0,3.0,-2.0,20.0,-6.0,1.0,31.0,0.0,18.0,-4.0,1.0,0.0,11.0
46.0,13.0,14.0,25.0,25.0,25.0,0.0,17.0,25.0,30.0,33.0,26.0,10.0,11.0,7.0,17.0,16.0,15.0,14.0,12.0,13.0,-55.0,-23.0,-52.0,-23.0,-34.0,-19.0,-9.0,-8.0,-10.0,4.0,3.0,3.0,5.0,-28.0,-31.0,-26.0,-56.0,24.0,-2.0,17.0,-3.0,12.0,-11.0,14.0,2.0,-8.0,4.0,4.0,2.0,7.0,15.0,-2.0,-7.0,25.0,-17.0,-12.0,16.0,-12.0,8.0,-19.0,-14.0,-14.0,-6.0
28.0,-24.0,-23.0,0.0,3.0,2.0,-3.0,-17.0,-6.0,-2.0,2.0,-4.0,-18.0,-18.0,-24.0,-19.0,-17.0,-20.0,-21.0,-24.0,-26.0,-100.0,-95.0,-125.0,-88.0,-80.0,-62.0,-47.0,-46.0,-48.0,-45.0,-43.0,-45.0,-31.0,-20.0,-22.0,-17.0,-39.0,-51.0,-8.0,-26.0,-27.0,-30.0,-15.0,-33.0,-22.0,-41.0,-29.0,-27.0,-31.0,-29.0,-25.0,-41.0,-41.0,-4.0,-45.0,-40.0,-15.0,-45.0,-24.0,-49.0,-45.0,-46.0,-41.0
8.0,-48.0,-46.0,-20.0,-20.0,-20.0,-15.0,-34.0,-23.0,-21.0,-13.0,-19.0,-35.0,-34.0,-39.0,-32.0,-33.0,-33.0,-40.0,-42.0,-44.0,-84.0,-81.0,-106.0,-96.0,-76.0,-62.0,-68.0,-65.0,-36.0,-38.0,-34.0,-35.0,-22.0,-27.0,-29.0,-24.0,-23.0,-17.0,-16.0,-12.0,-8.0,-5.0,3.0,-15.0,-26.0,-20.0,-15.0,-13.0,-14.0,-18.0,-16.0,-31.0,-31.0,1.0,-18.0,-14.0,3.0,-33.0,-9.0,-25.0,-25.0,-28.0,-21.0
45.0,-3.0,-1.0,13.0,8.0,9.0,-4.0,5.0,15.0,14.0,23.0,13.0,-4.0,-3.0,1.0,4.0,4.0,4.0,-12.0,-12.0,-4.0,-35.0,-33.0,-43.0,-38.0,-25.0,-14.0,-11.0,-7.0,12.0,11.0,12.0,13.0,17.0,-10.0,-12.0,-8.0,-21.0,13.0,-3.0,26.0,7.0,29.0,5.0,36.0,-9.0,17.0,15.0,16.0,15.0,8.0,12.0,-6.0,-10.0,15.0,7.0,9.0,23.0,-11.0,6.0,-3.0,-5.0,-10.0,-5.0
75.0,14.0,15.0,27.0,17.0,17.0,-14.0,16.0,31.0,26.0,32.0,15.0,-1.0,1.0,12.0,12.0,14.0,12.0,-5.0,-6.0,-8.0,-48.0,-52.0,-62.0,-50.0,-41.0,-24.0,-22.0,-23.0,-23.0,2.0,2.0,1.0,4.0,-26.0,-28.0,-24.0,-71.0,9.0,-26.0,17.0,-23.0,10.0,-7.0,14.0,-20.0,6.0,7.0,7.0,5.0,4.0,7.0,-11.0,-16.0,1.0,-4.0,-1.0,19.0,-15.0,-6.0,-13.0,-13.0,-14.0,-10.0
44.0,-11.0,-11.0,10.0,-1.0,-3.0,-28.0,2.0,11.0,13.0,15.0,-2.0,-18.0,-17.0,-6.0,0.0,1.0,-1.0,-9.0,-11.0,-17.0,-89.0,-68.0,-56.0,-65.0,-53.0,-45.0,-92.0,-91.0,-40.0,-15.0,-13.0,-15.0,-13.0,-51.0,-52.0,-48.0,-83.0,2.0,-20.0,14.0,-19.0,1.0,-3.0,18.0,-12.0,-1.0,8.0,10.0,8.0,12.0,16.0,1.0,-3.0,23.0,1.0,11.0,33.0,-2.0,13.0,-3.0,2.0,-1.0,6.0
41.0,-1.0,0.0,23.0,17.0,17.0,-1.0,10.0,14.0,30.0,33.0,21.0,4.0,6.0,-1.0,17.0,17.0,16.0,13.0,12.0,10.0,-82.0,-70.0,-47.0,-60.0,-39.0,-25.0,-94.0,-92.0,-22.0,3.0,4.0,4.0,7.0,-25.0,-25.0,-21.0,-33.0,27.0,5.0,27.0,-9.0,46.0,4.0,16.0,1.0,5.0,21.0,21.0,20.0,24.0,29.0,12.0,7.0,31.0,7.0,17.0,40.0,6.0,16.0,6.0,7.0,5.0,4.0
34.0,-2.0,-1.0,22.0,21.0,19.0,4.0,-8.0,4.0,22.0,26.0,17.0,2.0,2.0,-8.0,6.0,8.0,7.0,1.0,2.0,-3.0,-76.0,-74.0,-90.0,-53.0,-53.0,-39.0,-22.0,-19.0,-40.0,-14.0,-13.0,-15.0,-7.0,-24.0,-26.0,-24.0,-33.0,21.0,-4.0,16.0,-18.0,16.0,-10.0,-5.0,-11.0,-7.0,7.0,8.0,5.0,4.0,7.0,-11.0,-14.0,12.0,-2.0,5.0,23.0,-13.0,-3.0,-7.0,-8.0,-12.0,-11.0
17.0,-30.0,-29.0,-4.0,-8.0,-9.0,-5.0,-22.0,-13.0,-2.0,1.0,-10.0,-25.0,-25.0,-22.0,-17.0,-16.0,-17.0,-23.0,-23.0,-20.0,-108.0,-72.0,-96.0,-89.0,-91.0,-57.0,23.0,24.0,-64.0,-39.0,-35.0,-37.0,-26.0,-62.0,-62.0,-55.0,-53.0,-24.0,3.0,-49.0,-42.0,-6.0,-14.0,2.0,-22.0,-6.0,-4.0,-3.0,-5.0,-8.0,-4.0,-23.0,-26.0,3.0,-3.0,1.0,17.0,-23.0,-12.0,-11.0,-14.0,-21.0,-12.0
10.0,-21.0,-21.0,1.0,2.0,2.0,8.0,-10.0,-3.0,7.0,11.0,5.0,-11.0,-11.0,-10.0,-4.0,-4.0,-5.0,-10.0,-11.0,-10.0,-78.0,-53.0,-69.0,-72.0,-80.0,-42.0,-36.0,-34.0,-35.0,-6.0,-4.0,-3.0,-3.0,-12.0,-11.0,-7.0,-41.0,2.0,6.0,19.0,-20.0,0.0,-5.0,24.0,-20.0,17.0,17.0,18.0,17.0,12.0,13.0,-10.0,-12.0,-3.0,17.0,19.0,32.0,-10.0,-2.0,5.0,2.0,-10.0,0.0
94.0,20.0,20.0,24.0,18.0,17.0,7.0,44.0,35.0,30.0,30.0,17.0,1.0,2.0,22.0,15.0,15.0,15.0,3.0,-1.0,-1.0,-42.0,-39.0,-47.0,-54.0,-35.0,-33.0,-55.0,-51.0,-11.0,12.0,11.0,11.0,2.0,-4.0,-8.0,-6.0,2.0,14.0,3.0,43.0,5.0,30.0,0.0,30.0,-17.0,21.0,10.0,10.0,7.0,5.0,7.0,-15.0,-12.0,2.0,2.0,3.0,20.0,-14.0,-6.0,-7.0,-9.0,-16.0,-5.0
37.0,-21.0,-18.0,-5.0,-9.0,-10.0,-2.0,-22.0,-12.0,-4.0,-3.0,-13.0,-29.0,-29.0,-21.0,-19.0,-19.0,-21.0,-21.0,-17.0,-14.0,-77.0,-65.0,-81.0,-65.0,-50.0,-63.0,-21.0,-18.0,-3.0,-43.0,-41.0,-44.0,-34.0,-58.0,-58.0,-53.0,-26.0,12.0,-12.0,3.0,-18.0,23.0,4.0,-3.0,-15.0,-10.0,-17.0,-17.0,-19.0,-13.0,-6.0,-25.0,-23.0,10.0,-23.0,-19.0,8.0,-20.0,-8.0,-22.0,-17.0,-20.0,-7.0
-18.0,-48.0,-48.0,-27.0,-23.0,-23.0,-13.0,-51.0,-34.0,-16.0,-20.0,-23.0,-39.0,-39.0,-45.0,-29.0,-30.0,-31.0,-27.0,-19.0,-18.0,-86.0,-82.0,-127.0,-89.0,-73.0,-71.0,-53.0,-53.0,-29.0,-52.0,-50.0,-52.0,-40.0,-59.0,-59.0,-54.0,-70.0,-26.0,-13.0,0.0,-20.0,-5.0,-14.0,-37.0,-26.0,-34.0,-25.0,-25.0,-27.0,-17.0,-10.0,-29.0,-26.0,0.0,-34.0,-27.0,3.0,-25.0,-14.0,-28.0,-25.0,-24.0,-17.0
-20.0,-56.0,-54.0,-34.0,-25.0,-26.0,-24.0,-61.0,-44.0,-27.0,-29.0,-28.0,-43.0,-43.0,-59.0,-41.0,-40.0,-42.0,-43.0,-35.0,-23.0,-102.0,-103.0,-113.0,-86.0,-92.0,-73.0,-151.0,-150.0,-54.0,-56.0,-52.0,-54.0,-44.0,-66.0,-68.0,-61.0,-71.0,-25.0,-42.0,-16.0,-24.0,-19.0,-10.0,-17.0,-32.0,-27.0,-27.0,-25.0,-28.0,-24.0,-20.0,-41.0,-33.0,1.0,-23.0,-20.0,5.0,-28.0,-8.0,-18.0,-17.0,-19.0,-6.0
6.0,-31.0,-30.0,-22.0,-31.0,-31.0,-42.0,-20.0,-15.0,-9.0,-11.0,-28.0,-43.0,-43.0,-23.0,-18.0,-20.0,-20.0,-32.0,-31.0,-21.0,-64.0,-73.0,-49.0,-26.0,-42.0,-17.0,-30.0,-27.0,-21.0,-14.0,-11.0,-10.0,0.0,-33.0,-33.0,-28.0,-37.0,20.0,-23.0,16.0,-5.0,24.0,29.0,14.0,-8.0,8.0,2.0,3.0,2.0,2.0,2.0,-20.0,-16.0,8.0,4.0,5.0,24.0,-12.0,4.0,1.0,2.0,-5.0,5.0
75.0,10.0,11.0,13.0,7.0,7.0,7.0,23.0,24.0,20.0,21.0,10.0,-6.0,-5.0,7.0,7.0,6.0,5.0,-5.0,-10.0,-15.0,-55.0,-10.0,-33.0,-8.0,-8.0,-24.0,18.0,20.0,1.0,8.0,8.0,9.0,8.0,-16.0,-18.0,-15.0,-10.0,24.0,16.0,30.0,7.0,22.0,9.0,5.0,-16.0,4.0,0.0,-1.0,-3.0,-3.0,-3.0,-24.0,-26.0,-17.0,-12.0,-8.0,8.0,-27.0,-20.0,-18.0,-18.0,-26.0,-16.0
73.0,-5.0,-4.0,3.0,-1.0,-2.0,13.0,-12.0,-3.0,-3.0,5.0,-5.0,-20.0,-20.0,-23.0,-18.0,-17.0,-20.0,-24.0,-26.0,-28.0,-76.0,-29.0,-49.0,-41.0,-45.0,-45.0,3.0,4.0,-22.0,-25.0,-23.0,-25.0,-14.0,-26.0,-27.0,-23.0,-21.0,-4.0,3.0,8.0,-21.0,20.0,-6.0,-8.0,-35.0,-18.0,-23.0,-22.0,-24.0,-22.0,-17.0,-37.0,-39.0,-16.0,-32.0,-25.0,-5.0,-41.0,-27.0,-35.0,-30.0,-36.0,-20.0
24.0,-29.0,-28.0,-7.0,-6.0,-6.0,1.0,-25.0,-16.0,-8.0,1.0,-4.0,-21.0,-20.0,-29.0,-20.0,-21.0,-21.0,-21.0,-17.0,-21.0,-66.0,-43.0,-59.0,-51.0,-45.0,-32.0,-13.0,-11.0,-14.0,-27.0,-24.0,-25.0,-9.0,-21.0,-21.0,-18.0,-10.0,-8.0,-6.0,14.0,-18.0,18.0,5.0,-11.0,-25.0,-12.0,-10.0,-8.0,-11.0,-7.0,-2.0,-20.0,-24.0,-3.0,-22.0,-13.0,10.0,-25.0,-13.0,-21.0,-14.0,-21.0,-6.0
29.0,-21.0,-22.0,-8.0,-2.0,-3.0,-4.0,-18.0,-11.0,-4.0,-4.0,-4.0,-21.0,-20.0,-24.0,-19.0,-19.0,-20.0,-21.0,-12.0,-15.0,-60.0,-60.0,-65.0,-71.0,-60.0,-54.0,-39.0,-37.0,-9.0,-34.0,-32.0,-34.0,-31.0,-59.0,-62.0,-57.0,-53.0,-7.0,2.0,-12.0,-10.0,-3.0,-3.0,-34.0,-26.0,-29.0,-22.0,-21.0,-24.0,-19.0,-12.0,-29.0,-30.0,-10.0,-36.0,-27.0,1.0,-32.0,-20.0,-32.0,-22.0,-29.0,-16.0
2.0,-51.0,-49.0,-41.0,-32.0,-33.0,5.0,-59.0,-42.0,-31.0,-36.0,-36.0,-51.0,-51.0,-50.0,-46.0,-46.0,-48.0,-44.0,-34.0,-25.0,-87.0,-97.0,-114.0,-98.0,-93.0,-93.0,-98.0,-98.0,-43.0,-62.0,-60.0,-64.0,-59.0,-87.0,-87.0,-79.0,-98.0,-24.0,-10.0,-37.0,-29.0,-27.0,-16.0,-41.0,-35.0,-40.0,-36.0,-35.0,-39.0,-33.0,-23.0,-40.0,-37.0,-12.0,-44.0,-34.0,-6.0,-36.0,-18.0,-40.0,-29.0,-34.0,-22.0
-17.0,-59.0,-57.0,-47.0,-40.0,-40.0,-28.0,-49.0,-41.0,-32.0,-35.0,-36.0,-52.0,-52.0,-43.0,-43.0,-43.0,-43.0,-43.0,-35.0,-26.0,-83.0,-103.0,-127.0,-67.0,-67.0,-66.0,-90.0,-90.0,-41.0,-42.0,-39.0,-40.0,-33.0,-65.0,-65.0,-58.0,-61.0,-5.0,-33.0,-7.0,-27.0,-14.0,-12.0,-25.0,-22.0,-23.0,-21.0,-20.0,-22.0,-18.0,-11.0,-26.0,-24.0,-2.0,-24.0,-19.0,2.0,-26.0,-11.0,-30.0,-22.0,-27.0,-17.0
17.0,-20.0,-20.0,-12.0,-10.0,-10.0,-27.0,-17.0,-14.0,-7.0,-4.0,-8.0,-24.0,-24.0,-21.0,-21.0,-20.0,-20.0,-23.0,-21.0,-20.0,-60.0,-65.0,-65.0,-71.0,-57.0,-40.0,-59.0,-56.0,-10.0,-21.0,-18.0,-19.0,-10.0,-43.0,-45.0,-39.0,-40.0,-8.0,-16.0,7.0,-13.0,-5.0,-1.0,-4.0,-2.0,-14.0,-13.0,-12.0,-14.0,-8.0,-1.0,-17.0,-19.0,11.0,-16.0,-13.0,7.0,-21.0,-9.0,-25.0,-20.0,-26.0,-17.0
47.0,-2.0,1.0,13.0,14.0,13.0,8.0,-8.0,7.0,16.0,24.0,17.0,2.0,3.0,-3.0,6.0,6.0,6.0,1.0,4.0,1.0,-50.0,-24.0,-41.0,-52.0,-44.0,-23.0,4.0,4.0,-24.0,13.0,14.0,14.0,16.0,-20.0,-21.0,-17.0,-31.0,-8.0,17.0,23.0,5.0,31.0,8.0,7.0,-7.0,5.0,12.0,13.0,12.0,19.0,22.0,1.0,-5.0,6.0,-2.0,7.0,24.0,-7.0,-6.0,-12.0,-8.0,-16.0,-7.0
61.0,16.0,17.0,29.0,27.0,26.0,0.0,-10.0,19.0,29.0,32.0,23.0,7.0,7.0,-5.0,13.0,14.0,12.0,1.0,6.0,1.0,-84.0,-41.0,-69.0,-36.0,-29.0,-37.0,-34.0,-33.0,-2.0,1.0,2.0,0.0,-2.0,-29.0,-31.0,-27.0,-32.0,26.0,-30.0,-4.0,1.0,20.0,1.0,-21.0,-26.0,-13.0,-2.0,-2.0,-5.0,-1.0,-1.0,-23.0,-26.0,-13.0,-26.0,-14.0,6.0,-27.0,-25.0,-30.0,-25.0,-32.0,-29.0
-2.0,-24.0,-23.0,-17.0,-17.0,-19.0,-46.0,-31.0,-15.0,-10.0,-16.0,-24.0,-38.0,-39.0,-33.0,-26.0,-25.0,-27.0,-34.0,-29.0,-25.0,-110.0,-77.0,-86.0,-89.0,-72.0,-81.0,-45.0,-42.0,-56.0,-49.0,-46.0,-50.0,-47.0,-41.0,-42.0,-37.0,-13.0,-31.0,-47.0,-5.0,-39.0,-27.0,-11.0,-30.0,-37.0,-33.0,-22.0,-21.0,-24.0,-21.0,-17.0,-33.0,-32.0,-3.0,-33.0,-23.0,-2.0,-31.0,-18.0,-33.0,-26.0,-31.0,-27.0
1.0,-52.0,-52.0,-38.0,-25.0,-25.0,-24.0,-15.0,-15.0,-12.0,-26.0,-20.0,-35.0,-34.0,-12.0,-22.0,-22.0,-22.0,-21.0,-4.0,-8.0,-91.0,-79.0,-102.0,-76.0,-87.0,-67.0,-70.0,-69.0,-35.0,-38.0,-35.0,-35.0,-27.0,-21.0,-21.0,-17.0,-49.0,4.0,2.0,22.0,-4.0,7.0,-4.0,-1.0,-2.0,3.0,11.0,13.0,11.0,14.0,22.0,8.0,8.0,22.0,6.0,14.0,34.0,7.0,16.0,3.0,7.0,2.0,5.0
18.0,-13.0,-13.0,1.0,17.0,16.0,16.0,-10.0,7.0,16.0,8.0,16.0,1.0,1.0,7.0,3.0,4.0,2.0,4.0,20.0,8.0,-54.0,-53.0,-91.0,-67.0,-46.0,-39.0,-47.0,-45.0,1.0,-18.0,-16.0,-17.0,-12.0,-45.0,-49.0,-45.0,-58.0,13.0,8.0,11.0,-7.0,23.0,-4.0,-10.0,-4.0,-4.0,1.0,0.0,-2.0,4.0,8.0,-7.0,-6.0,6.0,-16.0,-6.0,14.0,-11.0,-2.0,-18.0,-15.0,-17.0,-11.0
-31.0,-25.0,-22.0,-7.0,-3.0,-4.0,2.0,-39.0,-16.0,-3.0,-1.0,-5.0,-20.0,-20.0,-23.0,-16.0,-15.0,-16.0,-20.0,-10.0,-17.0,-71.0,-71.0,-55.0,-70.0,-60.0,-44.0,-52.0,-50.0,-34.0,-22.0,-19.0,-20.0,-13.0,-69.0,-68.0,-61.0,-46.0,-10.0,-3.0,8.0,-29.0,-13.0,5.0,-8.0,-22.0,-13.0,-14.0,-13.0,-15.0,-10.0,-5.0,-22.0,-23.0,-11.0,-27.0,-18.0,2.0,-24.0,-13.0,-31.0,-23.0,-27.0,-20.0
-7.0,-1.0,-1.0,10.0,5.0,6.0,-2.0,-16.0,2.0,12.0,20.0,9.0,-8.0,-7.0,-15.0,-1.0,-1.0,-1.0,-11.0,-6.0,-22.0,-59.0,-63.0,-36.0,-35.0,-38.0,-10.0,-32.0,-30.0,-14.0,7.0,8.0,8.0,18.0,-25.0,-25.0,-21.0,-42.0,1.0,2.0,17.0,-14.0,-20.0,1.0,-5.0,-17.0,-2.0,-3.0,-2.0,-4.0,-1.0,3.0,-16.0,-19.0,-12.0,-16.0,-13.0,7.0,-21.0,-12.0,-26.0,-20.0,-23.0,-16.0
12.0,14.0,14.0,23.0,20.0,19.0,7.0,-14.0,11.0,18.0,28.0,17.0,2.0,2.0,-18.0,4.0,5.0,4.0,-11.0,-11.0,-23.0,-59.0,-77.0,-91.0,-30.0,-40.0,-18.0,-24.0,-22.0,-12.0,8.0,8.0,8.0,10.0,-10.0,-13.0,-10.0,-27.0,6.0,1.0,11.0,-12.0,13.0,-4.0,-7.0,-23.0,-9.0,-10.0,-8.0,-11.0,-7.0,-4.0,-26.0,-26.0,-11.0,-23.0,-18.0,-1.0,-29.0,-16.0,-31.0,-27.0,-29.0,-18.0
27.0,2.0,2.0,3.0,-2.0,-3.0,-3.0,-15.0,5.0,7.0,6.0,-6.0,-21.0,-21.0,-30.0,-7.0,-7.0,-8.0,-21.0,-21.0,-22.0,-58.0,-39.0,-84.0,-53.0,-60.0,-40.0,-9.0,-7.0,-29.0,-17.0,-16.0,-19.0,-18.0,-47.0,-49.0,-45.0,-36.0,-5.0,-8.0,11.0,-16.0,8.0,-11.0,-22.0,-32.0,-18.0,-16.0,-16.0,-19.0,-16.0,-10.0,-32.0,-29.0,-18.0,-33.0,-24.0,-3.0,-31.0,-15.0,-32.0,-26.0,-30.0,-20.0
-18.0,-37.0,-37.0,-34.0,-32.0,-33.0,-24.0,-61.0,-27.0,-19.0,-30.0,-36.0,-52.0,-52.0,-41.0,-33.0,-34.0,-34.0,-39.0,-34.0,-39.0,-87.0,-43.0,-54.0,-79.0,-69.0,-71.0,-32.0,-30.0,-45.0,-46.0,-44.0,-46.0,-49.0,-76.0,-74.0,-67.0,-40.0,-16.0,-53.0,1.0,-20.0,-11.0,-7.0,-41.0,-29.0,-24.0,-20.0,-20.0,-22.0,-24.0,-15.0,-36.0,-31.0,-22.0,-25.0,-18.0,2.0,-30.0,-13.0,-21.0,-17.0,-25.0,-10.0
