Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-12.0,-4.0,-15.0,-12.0,-18.0,-7.0,-2.0,-8.0,-17.0,-20.0,-20.0,-23.0,-11.0,-3.0,-20.0,-8.0,-9.0,-24.0,-18.0,-17.0,-20.0,6.0,13.0,6.0,-14.0,-11.0,3.0,-4.0,26.0,0.0,-1.0,-2.0,-8.0,-6.0,-7.0,-1.0,-1.0,14.0,-5.0,4.0,10.0,-15.0,18.0,15.0,4.0,-22.0,10.0,3.0,3.0,-12.0,-19.0,-17.0,-10.0,-24.0,-25.0,-3.0,-11.0,-17.0,-10.0,-14.0,-2.0,7.0,-4.0,-15.0
-8.0,3.0,-11.0,-7.0,-15.0,-6.0,2.0,6.0,-7.0,-5.0,-7.0,-15.0,-2.0,9.0,-2.0,0.0,1.0,-12.0,-6.0,-3.0,2.0,17.0,14.0,2.0,-2.0,-3.0,14.0,39.0,40.0,31.0,15.0,15.0,8.0,7.0,5.0,6.0,-2.0,29.0,21.0,23.0,14.0,25.0,24.0,20.0,24.0,24.0,10.0,16.0,10.0,1.0,-3.0,-1.0,16.0,-2.0,-1.0,-5.0,-11.0,-13.0,2.0,3.0,2.0,4.0,0.0,20.0
23.0,17.0,7.0,6.0,-5.0,9.0,22.0,7.0,0.0,2.0,-1.0,-8.0,7.0,23.0,2.0,-4.0,0.0,-9.0,0.0,3.0,6.0,34.0,26.0,17.0,41.0,-1.0,20.0,29.0,8.0,10.0,14.0,13.0,6.0,10.0,11.0,18.0,47.0,10.0,14.0,21.0,-5.0,7.0,-2.0,12.0,-1.0,4.0,-15.0,-11.0,-8.0,-14.0,-14.0,-12.0,6.0,-12.0,-13.0,-31.0,-30.0,-29.0,-15.0,-15.0,-23.0,-21.0,-20.0,-40.0
2.0,17.0,3.0,4.0,-6.0,8.0,13.0,2.0,4.0,0.0,-5.0,-5.0,4.0,14.0,-13.0,-4.0,-1.0,-4.0,-3.0,0.0,-2.0,43.0,39.0,26.0,46.0,11.0,31.0,8.0,25.0,-4.0,26.0,26.0,23.0,25.0,25.0,33.0,53.0,5.0,14.0,17.0,5.0,13.0,13.0,10.0,8.0,14.0,-3.0,-1.0,1.0,-3.0,-4.0,-1.0,16.0,3.0,4.0,-16.0,-16.0,-16.0,1.0,5.0,-12.0,-5.0,0.0,-13.0
18.0,41.0,24.0,21.0,7.0,15.0,20.0,33.0,30.0,18.0,11.0,5.0,8.0,23.0,17.0,17.0,16.0,10.0,3.0,7.0,8.0,21.0,45.0,30.0,41.0,41.0,45.0,36.0,45.0,42.0,46.0,44.0,42.0,38.0,31.0,27.0,77.0,25.0,40.0,16.0,23.0,15.0,26.0,12.0,38.0,19.0,18.0,16.0,14.0,10.0,5.0,6.0,20.0,8.0,8.0,3.0,-1.0,-11.0,8.0,10.0,2.0,10.0,8.0,23.0
14.0,33.0,16.0,10.0,-2.0,-5.0,-7.0,30.0,27.0,8.0,2.0,-7.0,-4.0,-1.0,17.0,21.0,13.0,2.0,-8.0,-3.0,-5.0,30.0,27.0,11.0,23.0,14.0,16.0,21.0,6.0,19.0,24.0,22.0,13.0,12.0,6.0,-2.0,42.0,-5.0,21.0,-7.0,13.0,7.0,20.0,6.0,15.0,2.0,12.0,10.0,5.0,-1.0,-8.0,-13.0,4.0,-11.0,-13.0,-1.0,-9.0,-26.0,-16.0,-16.0,-12.0,-8.0,-13.0,-40.0
-21.0,5.0,-18.0,-27.0,-28.0,-25.0,-29.0,6.0,1.0,-20.0,-29.0,-34.0,-24.0,-16.0,0.0,-1.0,-10.0,-20.0,-32.0,-24.0,-18.0,13.0,-3.0,-24.0,-16.0,-18.0,-17.0,-23.0,-23.0,-14.0,-10.0,-11.0,-21.0,-21.0,-20.0,-17.0,24.0,-42.0,0.0,-14.0,-5.0,1.0,5.0,3.0,8.0,-6.0,4.0,1.0,-14.0,-20.0,-26.0,-26.0,-17.0,-16.0,-16.0,-7.0,-20.0,-35.0,-17.0,-11.0,-13.0,-12.0,-14.0,-1.0
-17.0,-16.0,-36.0,-43.0,-42.0,-35.0,-29.0,-5.0,-20.0,-34.0,-41.0,-45.0,-28.0,-8.0,-6.0,-14.0,-20.0,-29.0,-34.0,-22.0,-13.0,-5.0,-8.0,-35.0,-17.0,-30.0,-24.0,-14.0,-33.0,-4.0,-17.0,-18.0,-26.0,-26.0,-24.0,-23.0,-14.0,-26.0,10.0,-7.0,-7.0,4.0,0.0,12.0,10.0,2.0,2.0,-6.0,-18.0,-21.0,-23.0,-21.0,-16.0,-5.0,-6.0,-10.0,-23.0,-29.0,-8.0,-7.0,-9.0,-5.0,-10.0,-7.0
-24.0,-16.0,-33.0,-42.0,-37.0,-36.0,-25.0,-8.0,-24.0,-31.0,-37.0,-40.0,-21.0,-4.0,-28.0,-22.0,-21.0,-26.0,-32.0,-18.0,-3.0,-1.0,7.0,-11.0,-5.0,-25.0,-18.0,-19.0,6.0,-10.0,-14.0,-14.0,-21.0,-24.0,-30.0,-30.0,-29.0,-11.0,1.0,-7.0,-10.0,4.0,9.0,7.0,-12.0,-1.0,-17.0,-27.0,-32.0,-32.0,-32.0,-20.0,-13.0,-4.0,-4.0,-33.0,-42.0,-35.0,-14.0,-11.0,-30.0,-14.0,-18.0,-41.0
-35.0,-21.0,-32.0,-41.0,-40.0,-43.0,-34.0,-20.0,-31.0,-35.0,-37.0,-42.0,-25.0,-11.0,-31.0,-35.0,-27.0,-28.0,-36.0,-24.0,-7.0,-8.0,-5.0,-31.0,-12.0,-36.0,-22.0,-64.0,-45.0,-16.0,-15.0,-14.0,-22.0,-25.0,-27.0,-12.0,12.0,-33.0,1.0,-20.0,-16.0,1.0,-5.0,-2.0,-8.0,-4.0,-24.0,-22.0,-33.0,-32.0,-34.0,-20.0,-12.0,-11.0,-13.0,-35.0,-40.0,-31.0,-20.0,-13.0,-27.0,-11.0,-18.0,8.0
-11.0,-13.0,-26.0,-32.0,-32.0,-30.0,-32.0,-14.0,-25.0,-28.0,-32.0,-34.0,-18.0,-9.0,-20.0,-29.0,-22.0,-26.0,-32.0,-27.0,-18.0,-17.0,-8.0,-58.0,-27.0,-24.0,-13.0,-45.0,-51.0,-24.0,-2.0,-3.0,-13.0,-18.0,-10.0,3.0,17.0,-31.0,0.0,-20.0,-21.0,-22.0,-11.0,-6.0,-8.0,-20.0,-16.0,-13.0,-31.0,-27.0,-33.0,-24.0,-29.0,-32.0,-34.0,-26.0,-34.0,-38.0,-34.0,-36.0,-21.0,-15.0,-32.0,-36.0
-30.0,-19.0,-33.0,-38.0,-41.0,-40.0,-48.0,-18.0,-31.0,-34.0,-39.0,-48.0,-39.0,-36.0,-26.0,-31.0,-30.0,-33.0,-49.0,-55.0,-52.0,-22.0,-14.0,-29.0,-24.0,-24.0,-30.0,-67.0,4.0,-42.0,-30.0,-30.0,-34.0,-44.0,-40.0,-44.0,-63.0,-45.0,-27.0,-45.0,-37.0,-71.0,-4.0,2.0,-15.0,-72.0,-15.0,-13.0,-35.0,-34.0,-44.0,-37.0,-52.0,-60.0,-61.0,-27.0,-38.0,-47.0,-48.0,-55.0,-26.0,-24.0,-46.0,-32.0
-35.0,-37.0,-51.0,-56.0,-55.0,-60.0,-61.0,-24.0,-33.0,-39.0,-39.0,-56.0,-49.0,-46.0,-5.0,-21.0,-24.0,-31.0,-47.0,-51.0,-48.0,-42.0,-17.0,-24.0,-12.0,-27.0,-30.0,-23.0,-40.0,-16.0,-31.0,-28.0,-30.0,-39.0,-40.0,-58.0,-16.0,-34.0,-8.0,-27.0,-18.0,-10.0,4.0,11.0,19.0,-11.0,10.0,16.0,-6.0,-1.0,-12.0,-5.0,-12.0,-13.0,-11.0,2.0,-2.0,-5.0,-12.0,-11.0,2.0,8.0,-12.0,22.0
-8.0,-12.0,-25.0,-27.0,-20.0,-20.0,-10.0,8.0,-2.0,-5.0,-3.0,-18.0,-9.0,10.0,15.0,13.0,14.0,10.0,-6.0,-4.0,7.0,-4.0,12.0,-6.0,18.0,-12.0,-11.0,7.0,-42.0,5.0,-15.0,-13.0,-13.0,-17.0,-13.0,-15.0,-7.0,1.0,7.0,5.0,6.0,31.0,31.0,15.0,22.0,27.0,20.0,16.0,10.0,13.0,8.0,13.0,13.0,5.0,5.0,11.0,5.0,12.0,0.0,2.0,3.0,10.0,-5.0,-20.0
-19.0,-5.0,-20.0,-15.0,-11.0,-6.0,3.0,11.0,2.0,2.0,3.0,-13.0,-2.0,14.0,3.0,9.0,14.0,12.0,0.0,-1.0,2.0,26.0,16.0,-8.0,-15.0,-13.0,-10.0,-5.0,-34.0,8.0,-7.0,-6.0,-11.0,-13.0,-8.0,-6.0,-7.0,-3.0,14.0,-3.0,10.0,6.0,42.0,8.0,23.0,11.0,9.0,4.0,-1.0,1.0,0.0,0.0,10.0,3.0,1.0,3.0,-8.0,-1.0,-4.0,7.0,6.0,9.0,3.0,32.0
1.0,-4.0,-20.0,-20.0,-24.0,-26.0,-27.0,2.0,-11.0,-11.0,-14.0,-29.0,-23.0,-9.0,-5.0,-8.0,-3.0,-11.0,-16.0,-18.0,-11.0,9.0,4.0,-10.0,4.0,-29.0,-12.0,-10.0,5.0,-7.0,-16.0,-15.0,-14.0,-17.0,-10.0,-3.0,35.0,-3.0,1.0,4.0,-7.0,5.0,26.0,9.0,21.0,8.0,11.0,3.0,-10.0,-8.0,-7.0,-10.0,-3.0,2.0,1.0,17.0,-7.0,-8.0,-8.0,10.0,12.0,21.0,8.0,48.0
-16.0,-11.0,-23.0,-22.0,-27.0,-20.0,-18.0,-3.0,-15.0,-12.0,-15.0,-28.0,-23.0,-4.0,-3.0,-6.0,-1.0,-6.0,-14.0,-17.0,-5.0,-4.0,1.0,-10.0,16.0,-18.0,-9.0,-14.0,8.0,2.0,-15.0,-13.0,-8.0,-11.0,-3.0,12.0,-15.0,-11.0,6.0,-1.0,7.0,18.0,54.0,10.0,33.0,15.0,40.0,27.0,6.0,6.0,10.0,3.0,10.0,12.0,11.0,44.0,17.0,11.0,6.0,30.0,39.0,41.0,27.0,56.0
-7.0,-2.0,-16.0,-18.0,-23.0,-12.0,-5.0,17.0,-1.0,-7.0,-12.0,-25.0,-19.0,2.0,31.0,13.0,8.0,-1.0,-12.0,-12.0,5.0,15.0,10.0,-21.0,11.0,-9.0,-6.0,-34.0,-27.0,14.0,0.0,-1.0,-3.0,-10.0,2.0,14.0,-8.0,-22.0,24.0,3.0,22.0,17.0,51.0,14.0,54.0,25.0,56.0,36.0,6.0,8.0,6.0,5.0,17.0,23.0,21.0,47.0,17.0,12.0,18.0,43.0,49.0,50.0,47.0,119.0
3.0,-7.0,-23.0,-29.0,-33.0,-23.0,-8.0,3.0,-8.0,-15.0,-24.0,-38.0,-26.0,2.0,21.0,2.0,-3.0,-16.0,-22.0,-21.0,2.0,-46.0,-14.0,-51.0,-39.0,-37.0,-26.0,-52.0,-17.0,-30.0,-24.0,-23.0,-23.0,-29.0,-20.0,-16.0,-41.0,-24.0,-7.0,-2.0,-7.0,2.0,10.0,4.0,13.0,16.0,21.0,5.0,-15.0,-14.0,-13.0,-8.0,1.0,13.0,12.0,10.0,-8.0,-11.0,4.0,19.0,8.0,22.0,24.0,48.0
-42.0,-26.0,-36.0,-37.0,-39.0,-36.0,-27.0,-18.0,-18.0,-22.0,-31.0,-43.0,-29.0,-14.0,-14.0,-15.0,-13.0,-21.0,-23.0,-24.0,-15.0,-52.0,-37.0,-48.0,-91.0,-51.0,-48.0,-25.0,-25.0,-35.0,-41.0,-39.0,-41.0,-42.0,-42.0,-48.0,-93.0,-23.0,-41.0,-31.0,-45.0,-54.0,-32.0,-6.0,-33.0,-45.0,-26.0,-33.0,-37.0,-39.0,-37.0,-35.0,-32.0,-26.0,-30.0,-41.0,-47.0,-43.0,-30.0,-17.0,-35.0,-21.0,-23.0,-3.0
-58.0,-43.0,-50.0,-49.0,-50.0,-48.0,-44.0,-43.0,-43.0,-43.0,-43.0,-52.0,-37.0,-29.0,-33.0,-37.0,-37.0,-40.0,-38.0,-35.0,-32.0,-16.0,-30.0,-35.0,-24.0,-52.0,-40.0,-14.0,-42.0,-34.0,-47.0,-44.0,-39.0,-38.0,-37.0,-38.0,-8.0,-9.0,-34.0,-17.0,-54.0,-17.0,-39.0,0.0,-29.0,-8.0,-39.0,-39.0,-45.0,-45.0,-34.0,-35.0,-16.0,-11.0,-10.0,-44.0,-50.0,-41.0,-26.0,-6.0,-37.0,-18.0,-22.0,16.0
-42.0,-36.0,-40.0,-41.0,-36.0,-29.0,-20.0,-35.0,-40.0,-33.0,-33.0,-36.0,-17.0,4.0,-35.0,-30.0,-28.0,-21.0,-22.0,-16.0,1.0,-17.0,-11.0,-22.0,1.0,-34.0,-24.0,5.0,-8.0,-32.0,-39.0,-37.0,-24.0,-18.0,-19.0,-20.0,-5.0,-7.0,-26.0,6.0,-34.0,26.0,-18.0,6.0,-24.0,23.0,-22.0,-31.0,-28.0,-25.0,-13.0,-22.0,-11.0,-6.0,-6.0,-17.0,-28.0,-24.0,-23.0,-10.0,-22.0,-4.0,-17.0,-17.0
-41.0,-17.0,-18.0,-23.0,-17.0,-16.0,-21.0,-16.0,-16.0,-10.0,-12.0,-17.0,-5.0,-1.0,-19.0,-10.0,-2.0,3.0,-8.0,-11.0,-5.0,2.0,7.0,-14.0,-18.0,-14.0,1.0,28.0,-11.0,-10.0,-6.0,-7.0,5.0,7.0,7.0,4.0,25.0,-12.0,-8.0,2.0,-17.0,4.0,-5.0,7.0,-7.0,-5.0,-16.0,-20.0,-13.0,-14.0,-4.0,-21.0,-22.0,-22.0,-22.0,-24.0,-28.0,-21.0,-28.0,-28.0,-32.0,-16.0,-26.0,-12.0
-9.0,4.0,5.0,-6.0,-5.0,-5.0,-14.0,1.0,-3.0,3.0,2.0,-7.0,-1.0,-5.0,-3.0,-2.0,7.0,5.0,-4.0,-13.0,-13.0,16.0,9.0,-3.0,-5.0,-8.0,12.0,22.0,9.0,-3.0,9.0,9.0,17.0,13.0,14.0,8.0,33.0,-5.0,16.0,4.0,-4.0,-2.0,-3.0,3.0,-2.0,-9.0,-23.0,-18.0,-6.0,-12.0,-3.0,-21.0,-24.0,-21.0,-22.0,-36.0,-34.0,-22.0,-26.0,-25.0,-33.0,-17.0,-26.0,-29.0
-6.0,14.0,13.0,5.0,1.0,4.0,-6.0,17.0,4.0,10.0,6.0,0.0,7.0,-5.0,-15.0,1.0,5.0,7.0,2.0,-14.0,-11.0,2.0,8.0,-9.0,2.0,2.0,14.0,-25.0,-1.0,-18.0,29.0,27.0,22.0,15.0,20.0,27.0,-13.0,-19.0,12.0,-3.0,-4.0,-5.0,10.0,-4.0,-10.0,-13.0,-25.0,-25.0,-8.0,-21.0,-8.0,-26.0,-29.0,-25.0,-25.0,-41.0,-39.0,-33.0,-31.0,-18.0,-36.0,-21.0,-29.0,-44.0
-10.0,29.0,22.0,12.0,6.0,16.0,1.0,22.0,6.0,10.0,1.0,3.0,9.0,-7.0,-9.0,-3.0,-3.0,1.0,-6.0,-16.0,-14.0,-8.0,19.0,10.0,1.0,30.0,34.0,-4.0,2.0,18.0,49.0,48.0,42.0,34.0,31.0,33.0,-34.0,-12.0,25.0,2.0,1.0,5.0,22.0,7.0,17.0,-6.0,-17.0,-18.0,-15.0,-29.0,-16.0,-36.0,-26.0,-25.0,-26.0,-42.0,-44.0,-37.0,-33.0,-20.0,-42.0,-31.0,-32.0,-7.0
14.0,32.0,28.0,13.0,2.0,18.0,7.0,21.0,3.0,1.0,-6.0,-4.0,3.0,-6.0,-14.0,-12.0,-16.0,-12.0,-20.0,-26.0,-22.0,49.0,23.0,-12.0,46.0,29.0,33.0,8.0,17.0,30.0,30.0,29.0,30.0,25.0,17.0,13.0,-36.0,-5.0,24.0,-4.0,7.0,-13.0,11.0,4.0,5.0,-21.0,-31.0,-30.0,-30.0,-41.0,-39.0,-56.0,-42.0,-44.0,-46.0,-54.0,-53.0,-54.0,-58.0,-49.0,-53.0,-49.0,-55.0,-62.0
-8.0,13.0,2.0,-9.0,-23.0,-14.0,-21.0,6.0,-13.0,-16.0,-27.0,-29.0,-17.0,-25.0,-29.0,-21.0,-26.0,-27.0,-36.0,-41.0,-36.0,37.0,12.0,-8.0,39.0,10.0,9.0,18.0,-12.0,12.0,18.0,16.0,10.0,5.0,-4.0,-4.0,19.0,-29.0,5.0,-13.0,4.0,-25.0,10.0,-3.0,-5.0,-32.0,-33.0,-23.0,-27.0,-38.0,-43.0,-49.0,-35.0,-43.0,-43.0,-50.0,-48.0,-45.0,-47.0,-37.0,-47.0,-41.0,-43.0,-44.0
3.0,13.0,0.0,-11.0,-25.0,-9.0,-4.0,10.0,-13.0,-11.0,-20.0,-25.0,-10.0,-3.0,-5.0,-15.0,-15.0,-17.0,-22.0,-22.0,-10.0,28.0,16.0,15.0,23.0,17.0,12.0,5.0,-3.0,15.0,29.0,27.0,17.0,11.0,5.0,8.0,59.0,-17.0,18.0,15.0,11.0,10.0,12.0,-1.0,17.0,10.0,-20.0,-6.0,-13.0,-25.0,-31.0,-27.0,-13.0,-16.0,-16.0,-39.0,-34.0,-24.0,-23.0,-8.0,-32.0,-26.0,-22.0,-5.0
5.0,7.0,-3.0,-11.0,-19.0,-2.0,1.0,8.0,-11.0,-12.0,-15.0,-22.0,-6.0,-6.0,-10.0,-13.0,-12.0,-11.0,-17.0,-18.0,-11.0,11.0,4.0,4.0,0.0,-4.0,1.0,-24.0,14.0,-2.0,11.0,10.0,1.0,1.0,-2.0,7.0,15.0,-12.0,1.0,6.0,-5.0,-17.0,-9.0,-10.0,-9.0,-22.0,-27.0,-23.0,-18.0,-34.0,-37.0,-31.0,-33.0,-32.0,-34.0,-45.0,-41.0,-32.0,-35.0,-26.0,-39.0,-36.0,-39.0,-61.0
-20.0,-3.0,-13.0,-16.0,-20.0,-9.0,-19.0,3.0,-13.0,-16.0,-19.0,-22.0,-5.0,-22.0,-15.0,-13.0,-14.0,-15.0,-16.0,-20.0,-23.0,6.0,7.0,2.0,21.0,6.0,7.0,8.0,30.0,21.0,18.0,18.0,11.0,9.0,9.0,11.0,7.0,2.0,19.0,1.0,8.0,-8.0,15.0,-8.0,7.0,-12.0,-20.0,-11.0,-6.0,-22.0,-23.0,-17.0,-26.0,-18.0,-18.0,-35.0,-30.0,-21.0,-16.0,-13.0,-25.0,-20.0,-27.0,-12.0
27.0,25.0,14.0,8.0,3.0,23.0,7.0,27.0,11.0,7.0,3.0,4.0,16.0,3.0,21.0,12.0,6.0,2.0,5.0,3.0,2.0,44.0,32.0,7.0,49.0,36.0,26.0,20.0,12.0,29.0,35.0,34.0,29.0,24.0,31.0,37.0,32.0,4.0,40.0,0.0,22.0,10.0,27.0,-7.0,26.0,5.0,1.0,3.0,12.0,-9.0,-16.0,-13.0,-27.0,-19.0,-21.0,-24.0,-18.0,-13.0,-21.0,-17.0,-15.0,-15.0,-26.0,-17.0
17.0,24.0,4.0,5.0,-3.0,11.0,-8.0,23.0,12.0,3.0,-7.0,-8.0,-1.0,-22.0,8.0,14.0,7.0,-3.0,-7.0,-14.0,-20.0,22.0,9.0,-3.0,18.0,19.0,3.0,-33.0,-10.0,20.0,26.0,25.0,13.0,3.0,3.0,7.0,-2.0,-18.0,30.0,-25.0,25.0,-23.0,25.0,-21.0,22.0,-27.0,11.0,11.0,15.0,-7.0,-20.0,-23.0,-40.0,-33.0,-33.0,-8.0,-9.0,-14.0,-30.0,-31.0,-15.0,-15.0,-30.0,-39.0
15.0,27.0,0.0,-10.0,-21.0,-17.0,-33.0,39.0,21.0,1.0,-14.0,-24.0,-15.0,-33.0,27.0,24.0,12.0,-6.0,-14.0,-19.0,-20.0,40.0,22.0,-4.0,44.0,34.0,8.0,4.0,20.0,39.0,36.0,34.0,20.0,4.0,-3.0,-6.0,-5.0,-19.0,53.0,-14.0,37.0,-19.0,36.0,-13.0,40.0,-22.0,13.0,22.0,13.0,-5.0,-14.0,-20.0,-34.0,-24.0,-26.0,-7.0,-10.0,-13.0,-24.0,-26.0,-10.0,-10.0,-23.0,6.0
35.0,24.0,1.0,-12.0,-23.0,-18.0,-21.0,30.0,11.0,-5.0,-15.0,-25.0,-11.0,-23.0,15.0,11.0,5.0,-15.0,-17.0,-17.0,-17.0,1.0,10.0,-17.0,41.0,16.0,-4.0,-14.0,-20.0,12.0,22.0,21.0,4.0,-5.0,-6.0,-1.0,-54.0,-27.0,35.0,-15.0,15.0,-30.0,22.0,-15.0,6.0,-31.0,-13.0,-8.0,-7.0,-20.0,-18.0,-19.0,-36.0,-23.0,-24.0,-22.0,-25.0,-14.0,-21.0,-22.0,-18.0,-13.0,-19.0,-35.0
1.0,15.0,-1.0,-5.0,-11.0,-4.0,-12.0,14.0,6.0,3.0,-4.0,-10.0,4.0,-16.0,-11.0,10.0,7.0,4.0,4.0,5.0,1.0,3.0,7.0,-5.0,30.0,27.0,1.0,11.0,-35.0,23.0,30.0,30.0,16.0,10.0,7.0,14.0,-3.0,-15.0,24.0,-2.0,14.0,7.0,17.0,-3.0,6.0,7.0,-5.0,2.0,6.0,-1.0,7.0,10.0,7.0,12.0,11.0,-6.0,-5.0,13.0,15.0,14.0,3.0,14.0,8.0,-3.0
8.0,24.0,20.0,17.0,13.0,21.0,13.0,25.0,20.0,21.0,19.0,11.0,30.0,20.0,11.0,22.0,22.0,23.0,27.0,35.0,36.0,56.0,28.0,8.0,38.0,16.0,5.0,31.0,10.0,33.0,23.0,22.0,19.0,14.0,13.0,5.0,3.0,-2.0,21.0,16.0,7.0,20.0,6.0,1.0,19.0,29.0,4.0,15.0,13.0,9.0,14.0,17.0,23.0,25.0,22.0,-1.0,-3.0,15.0,20.0,17.0,4.0,16.0,7.0,22.0
4.0,14.0,9.0,10.0,11.0,27.0,24.0,20.0,13.0,13.0,12.0,6.0,27.0,14.0,10.0,16.0,20.0,21.0,17.0,24.0,23.0,34.0,17.0,-33.0,31.0,8.0,-4.0,17.0,-46.0,20.0,15.0,15.0,8.0,7.0,13.0,15.0,8.0,-17.0,17.0,-3.0,17.0,5.0,16.0,-11.0,7.0,4.0,11.0,13.0,15.0,4.0,5.0,3.0,-3.0,4.0,2.0,2.0,-2.0,7.0,-6.0,-2.0,-1.0,4.0,-8.0,-28.0
-7.0,12.0,-3.0,-7.0,-12.0,8.0,1.0,30.0,9.0,1.0,-10.0,-16.0,-4.0,-13.0,20.0,17.0,11.0,8.0,-2.0,-6.0,-3.0,34.0,12.0,4.0,38.0,15.0,-8.0,5.0,-17.0,33.0,14.0,13.0,0.0,-7.0,-5.0,1.0,22.0,-10.0,27.0,-13.0,22.0,-6.0,35.0,-13.0,27.0,-10.0,26.0,19.0,10.0,1.0,-7.0,-12.0,-17.0,-15.0,-16.0,11.0,-1.0,1.0,-15.0,-7.0,11.0,4.0,-14.0,10.0
-5.0,-6.0,-24.0,-33.0,-44.0,-40.0,-47.0,11.0,-8.0,-25.0,-40.0,-51.0,-36.0,-34.0,12.0,-3.0,-13.0,-19.0,-26.0,-32.0,-29.0,12.0,-15.0,-2.0,26.0,-21.0,-39.0,-18.0,8.0,4.0,-24.0,-24.0,-36.0,-44.0,-51.0,-56.0,-58.0,-36.0,-16.0,-25.0,-20.0,-46.0,1.0,-14.0,-5.0,-50.0,-16.0,-22.0,-25.0,-34.0,-44.0,-36.0,-41.0,-41.0,-41.0,-37.0,-44.0,-34.0,-34.0,-29.0,-26.0,-26.0,-35.0,-41.0
-51.0,-39.0,-58.0,-63.0,-63.0,-60.0,-54.0,-22.0,-37.0,-47.0,-58.0,-64.0,-38.0,-43.0,-35.0,-36.0,-32.0,-32.0,-33.0,-34.0,-34.0,-20.0,-28.0,-20.0,-3.0,-31.0,-48.0,-30.0,-6.0,-6.0,-26.0,-25.0,-38.0,-40.0,-48.0,-37.0,-48.0,-42.0,-21.0,-15.0,-18.0,-21.0,3.0,-12.0,-25.0,-20.0,-37.0,-32.0,-26.0,-34.0,-35.0,-17.0,-20.0,-17.0,-17.0,-42.0,-43.0,-25.0,-12.0,-7.0,-22.0,-12.0,-11.0,-49.0
-36.0,-16.0,-28.0,-31.0,-24.0,-15.0,-6.0,-3.0,-17.0,-16.0,-22.0,-22.0,1.0,1.0,-21.0,-15.0,-9.0,-1.0,-4.0,5.0,8.0,13.0,2.0,-1.0,-16.0,5.0,-12.0,-8.0,-6.0,12.0,11.0,10.0,-2.0,-1.0,-1.0,16.0,15.0,-21.0,4.0,5.0,-6.0,13.0,6.0,-11.0,0.0,21.0,-18.0,-4.0,-8.0,-9.0,-10.0,16.0,13.0,12.0,11.0,-17.0,-17.0,4.0,20.0,25.0,14.0,21.0,20.0,25.0
-10.0,1.0,-5.0,-8.0,-5.0,8.0,11.0,6.0,-3.0,0.0,0.0,-8.0,13.0,12.0,2.0,4.0,6.0,18.0,11.0,17.0,17.0,6.0,-11.0,-22.0,11.0,-13.0,-20.0,-10.0,-37.0,-15.0,14.0,13.0,-4.0,-4.0,-2.0,10.0,-26.0,-29.0,-5.0,5.0,-8.0,3.0,-4.0,-4.0,-2.0,15.0,-4.0,5.0,5.0,-1.0,-5.0,22.0,11.0,16.0,15.0,-3.0,-6.0,13.0,22.0,29.0,16.0,24.0,20.0,-11.0
-22.0,8.0,-5.0,-8.0,-8.0,-4.0,-15.0,11.0,5.0,5.0,1.0,-11.0,-2.0,-16.0,5.0,10.0,12.0,21.0,7.0,7.0,3.0,9.0,1.0,-20.0,26.0,-3.0,-11.0,-25.0,-43.0,-11.0,19.0,18.0,4.0,5.0,6.0,20.0,-54.0,-39.0,-1.0,-12.0,5.0,-18.0,-1.0,-3.0,2.0,-10.0,5.0,14.0,8.0,-3.0,-11.0,4.0,-12.0,-4.0,-5.0,4.0,-4.0,-4.0,2.0,5.0,7.0,15.0,12.0,-4.0
-1.0,11.0,0.0,-6.0,-10.0,-5.0,-15.0,16.0,8.0,3.0,-3.0,-11.0,-6.0,-18.0,19.0,10.0,9.0,10.0,-2.0,2.0,-3.0,10.0,16.0,-4.0,39.0,21.0,10.0,37.0,-14.0,22.0,18.0,17.0,14.0,12.0,15.0,13.0,19.0,-17.0,14.0,-8.0,10.0,-2.0,-2.0,-8.0,21.0,8.0,11.0,21.0,5.0,-4.0,-13.0,-2.0,-10.0,-1.0,-3.0,6.0,-3.0,-8.0,-2.0,3.0,4.0,12.0,12.0,20.0
9.0,11.0,1.0,-6.0,-10.0,-7.0,-11.0,19.0,9.0,3.0,-1.0,-11.0,8.0,3.0,18.0,12.0,12.0,12.0,4.0,13.0,14.0,44.0,12.0,5.0,46.0,14.0,-2.0,7.0,13.0,23.0,16.0,16.0,10.0,2.0,1.0,-2.0,3.0,-18.0,12.0,5.0,12.0,5.0,11.0,-14.0,14.0,18.0,13.0,14.0,11.0,-4.0,-9.0,4.0,1.0,0.0,-2.0,7.0,-3.0,-5.0,-4.0,0.0,2.0,6.0,3.0,-21.0
