Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-27.0,-18.0,-14.0,2.0,21.0,-1.0,-15.0,-6.0,-16.0,-30.0,3.0,26.0,-8.0,11.0,-12.0,-4.0,-26.0,-23.0,-12.0,-9.0,-15.0,-7.0,25.0,-5.0,-20.0,-16.0,2.0,32.0,21.0,-21.0,-44.0,-1.0,2.0,4.0,2.0,-1.0,11.0,11.0,-60.0,7.0,-15.0,-16.0,-50.0,36.0,21.0,-15.0,-5.0,-36.0,-50.0,-51.0,-40.0,-55.0,-60.0,6.0,8.0,-48.0,-45.0,-35.0,-20.0,0.0,-22.0,-4.0,-72.0,-25.0
-36.0,-25.0,-21.0,0.0,18.0,-2.0,-11.0,-10.0,-20.0,-27.0,-4.0,27.0,-4.0,21.0,-13.0,-6.0,-23.0,-24.0,-11.0,-4.0,-11.0,-20.0,17.0,-9.0,-28.0,-22.0,0.0,31.0,24.0,-28.0,-50.0,-8.0,-6.0,-3.0,-1.0,-4.0,8.0,7.0,-67.0,7.0,-15.0,-15.0,-50.0,43.0,13.0,-6.0,-2.0,-33.0,-45.0,-46.0,-36.0,-54.0,-54.0,11.0,5.0,-48.0,-44.0,-33.0,-17.0,2.0,-22.0,-7.0,-68.0,-26.0
-39.0,-26.0,-21.0,-2.0,17.0,1.0,-5.0,-10.0,-17.0,-27.0,-1.0,30.0,4.0,32.0,-12.0,-1.0,-20.0,-24.0,-7.0,1.0,-2.0,-17.0,12.0,-12.0,-24.0,-19.0,-3.0,32.0,26.0,-29.0,-54.0,-8.0,-6.0,-3.0,-5.0,-6.0,11.0,10.0,-73.0,12.0,-20.0,-8.0,-50.0,46.0,3.0,6.0,1.0,-29.0,-40.0,-41.0,-33.0,-49.0,-51.0,14.0,7.0,-44.0,-42.0,-33.0,-16.0,4.0,-20.0,-8.0,-65.0,-29.0
-42.0,-26.0,-22.0,-10.0,11.0,-1.0,-2.0,-9.0,-16.0,-32.0,-2.0,24.0,5.0,35.0,-14.0,2.0,-23.0,-29.0,-4.0,0.0,4.0,-25.0,2.0,-15.0,-31.0,-24.0,-12.0,32.0,24.0,-38.0,-62.0,-18.0,-16.0,-11.0,-10.0,-12.0,13.0,13.0,-79.0,9.0,-27.0,-8.0,-52.0,45.0,8.0,5.0,4.0,-26.0,-41.0,-42.0,-43.0,-49.0,-61.0,8.0,0.0,-44.0,-38.0,-40.0,-20.0,2.0,-20.0,-11.0,-68.0,-34.0
-42.0,-23.0,-21.0,-12.0,9.0,-1.0,-3.0,0.0,-10.0,-29.0,-1.0,25.0,5.0,32.0,-7.0,6.0,-20.0,-30.0,-5.0,3.0,4.0,-18.0,6.0,-11.0,-25.0,-21.0,-12.0,33.0,24.0,-36.0,-51.0,-13.0,-10.0,-6.0,-4.0,-6.0,16.0,17.0,-69.0,12.0,-16.0,-5.0,-49.0,48.0,19.0,12.0,5.0,-22.0,-37.0,-40.0,-44.0,-50.0,-58.0,8.0,1.0,-40.0,-35.0,-41.0,-15.0,4.0,-24.0,-10.0,-64.0,-30.0
-31.0,-16.0,-19.0,-10.0,8.0,3.0,-4.0,1.0,-10.0,-31.0,-2.0,24.0,4.0,29.0,-10.0,5.0,-23.0,-34.0,-13.0,4.0,2.0,-13.0,12.0,-11.0,-16.0,-9.0,-12.0,38.0,25.0,-32.0,-41.0,-9.0,-6.0,-3.0,-5.0,-7.0,16.0,16.0,-68.0,16.0,-5.0,-10.0,-49.0,44.0,17.0,13.0,3.0,-31.0,-44.0,-46.0,-53.0,-56.0,-59.0,2.0,-6.0,-51.0,-43.0,-42.0,-15.0,-5.0,-37.0,-19.0,-63.0,-37.0
-31.0,-17.0,-17.0,-7.0,6.0,2.0,-4.0,2.0,-12.0,-31.0,0.0,23.0,4.0,31.0,-12.0,6.0,-23.0,-30.0,-7.0,6.0,0.0,-20.0,15.0,-11.0,-21.0,-9.0,-12.0,46.0,25.0,-39.0,-42.0,-8.0,-5.0,-2.0,-3.0,-5.0,19.0,19.0,-70.0,20.0,-5.0,-7.0,-50.0,40.0,13.0,15.0,1.0,-31.0,-40.0,-42.0,-52.0,-54.0,-59.0,5.0,-2.0,-43.0,-35.0,-35.0,-11.0,-5.0,-27.0,-12.0,-50.0,-29.0
-29.0,-12.0,-16.0,-10.0,6.0,1.0,-5.0,3.0,-11.0,-27.0,-5.0,21.0,3.0,30.0,-10.0,7.0,-20.0,-29.0,-11.0,2.0,-7.0,-11.0,18.0,-8.0,-17.0,-11.0,-16.0,51.0,29.0,-37.0,-38.0,-7.0,-4.0,-1.0,-6.0,-10.0,15.0,14.0,-63.0,18.0,-7.0,-7.0,-42.0,42.0,22.0,15.0,12.0,-18.0,-32.0,-33.0,-44.0,-54.0,-64.0,-1.0,-7.0,-26.0,-23.0,-30.0,-13.0,-7.0,-13.0,-4.0,-46.0,-24.0
-25.0,-18.0,-27.0,-22.0,-3.0,-6.0,-12.0,2.0,-12.0,-32.0,-20.0,11.0,-2.0,29.0,-6.0,6.0,-22.0,-36.0,-19.0,0.0,-10.0,-15.0,11.0,-12.0,-16.0,-12.0,-25.0,44.0,26.0,-37.0,-39.0,-15.0,-12.0,-7.0,-12.0,-13.0,12.0,12.0,-62.0,17.0,-4.0,-12.0,-43.0,38.0,31.0,20.0,17.0,-14.0,-33.0,-35.0,-40.0,-51.0,-62.0,1.0,-1.0,-26.0,-25.0,-27.0,-13.0,0.0,-13.0,-3.0,-42.0,-26.0
-27.0,-22.0,-27.0,-24.0,-2.0,-5.0,-9.0,3.0,-7.0,-31.0,-20.0,12.0,-1.0,35.0,-7.0,9.0,-23.0,-40.0,-13.0,2.0,-1.0,-8.0,22.0,-6.0,-3.0,-1.0,-14.0,45.0,25.0,-31.0,-33.0,-11.0,-8.0,-4.0,-10.0,-11.0,16.0,15.0,-54.0,22.0,-2.0,-3.0,-39.0,44.0,35.0,22.0,14.0,-16.0,-36.0,-39.0,-45.0,-56.0,-65.0,3.0,2.0,-37.0,-33.0,-37.0,-19.0,-3.0,-27.0,-14.0,-49.0,-39.0
-21.0,-18.0,-25.0,-24.0,-6.0,-10.0,-12.0,1.0,-6.0,-34.0,-26.0,2.0,-12.0,27.0,-8.0,5.0,-30.0,-51.0,-26.0,-6.0,-6.0,-7.0,20.0,-10.0,-5.0,-2.0,-14.0,45.0,21.0,-29.0,-32.0,-13.0,-10.0,-6.0,-16.0,-18.0,14.0,13.0,-55.0,21.0,-6.0,-8.0,-35.0,47.0,26.0,16.0,8.0,-22.0,-39.0,-41.0,-54.0,-63.0,-69.0,-3.0,-1.0,-40.0,-37.0,-43.0,-22.0,-6.0,-30.0,-15.0,-51.0,-30.0
-22.0,-21.0,-29.0,-31.0,-13.0,-20.0,-16.0,2.0,-8.0,-40.0,-31.0,-7.0,-27.0,18.0,-8.0,4.0,-32.0,-51.0,-35.0,-17.0,-12.0,-20.0,12.0,-14.0,-11.0,5.0,-16.0,40.0,14.0,-31.0,-30.0,-17.0,-13.0,-10.0,-21.0,-23.0,11.0,10.0,-60.0,18.0,-14.0,-15.0,-31.0,35.0,30.0,7.0,11.0,-23.0,-38.0,-40.0,-49.0,-61.0,-70.0,-4.0,0.0,-40.0,-33.0,-39.0,-18.0,-7.0,-26.0,-13.0,-49.0,-31.0
-23.0,-20.0,-27.0,-28.0,-12.0,-23.0,-14.0,5.0,-13.0,-40.0,-25.0,-5.0,-29.0,15.0,-10.0,6.0,-27.0,-48.0,-36.0,-21.0,-18.0,-9.0,18.0,-9.0,-5.0,11.0,-8.0,39.0,22.0,-26.0,-30.0,-12.0,-10.0,-6.0,-14.0,-16.0,18.0,17.0,-60.0,20.0,-20.0,-7.0,-30.0,34.0,27.0,7.0,9.0,-21.0,-36.0,-37.0,-41.0,-58.0,-71.0,-2.0,3.0,-39.0,-29.0,-34.0,-15.0,-7.0,-23.0,-11.0,-46.0,-30.0
-18.0,-21.0,-25.0,-15.0,-3.0,-17.0,-12.0,8.0,-10.0,-31.0,-11.0,8.0,-20.0,11.0,-3.0,14.0,-18.0,-36.0,-31.0,-18.0,-27.0,-8.0,15.0,-9.0,-8.0,9.0,2.0,41.0,22.0,-31.0,-27.0,-6.0,-3.0,1.0,-7.0,-9.0,17.0,16.0,-47.0,16.0,-14.0,-2.0,-34.0,30.0,22.0,7.0,12.0,-17.0,-26.0,-28.0,-32.0,-48.0,-64.0,5.0,8.0,-33.0,-24.0,-25.0,-7.0,-1.0,-17.0,-3.0,-39.0,-28.0
-11.0,-10.0,-8.0,5.0,15.0,-5.0,-8.0,20.0,3.0,-10.0,14.0,29.0,-3.0,21.0,7.0,29.0,-3.0,-17.0,-4.0,-6.0,-21.0,-6.0,17.0,-3.0,-7.0,16.0,11.0,48.0,27.0,-30.0,-18.0,4.0,7.0,9.0,4.0,2.0,24.0,24.0,-47.0,24.0,2.0,3.0,-35.0,34.0,34.0,15.0,16.0,-13.0,-17.0,-18.0,-20.0,-39.0,-55.0,20.0,13.0,-27.0,-17.0,-23.0,-3.0,-1.0,-14.0,-2.0,-40.0,-25.0
-1.0,-2.0,-1.0,12.0,20.0,1.0,-6.0,25.0,4.0,-4.0,24.0,35.0,-1.0,23.0,9.0,30.0,0.0,-12.0,3.0,-6.0,-23.0,-3.0,21.0,-6.0,-2.0,15.0,6.0,45.0,25.0,-25.0,-24.0,2.0,5.0,7.0,-1.0,-3.0,21.0,21.0,-51.0,22.0,2.0,0.0,-32.0,35.0,48.0,16.0,14.0,-15.0,-21.0,-22.0,-21.0,-42.0,-55.0,17.0,8.0,-32.0,-19.0,-23.0,-6.0,-10.0,-14.0,-4.0,-50.0,-24.0
-15.0,-14.0,-10.0,1.0,10.0,-1.0,-12.0,7.0,-12.0,-11.0,24.0,32.0,-3.0,22.0,-5.0,21.0,-5.0,-13.0,4.0,-3.0,-20.0,-14.0,11.0,-15.0,-11.0,2.0,2.0,35.0,21.0,-28.0,-40.0,-14.0,-11.0,-7.0,-8.0,-9.0,14.0,13.0,-58.0,20.0,-10.0,6.0,-42.0,32.0,25.0,15.0,4.0,-22.0,-25.0,-27.0,-18.0,-37.0,-44.0,22.0,21.0,-30.0,-19.0,-20.0,5.0,1.0,-13.0,2.0,-45.0,-20.0
-31.0,-29.0,-17.0,-6.0,7.0,0.0,-9.0,-1.0,-19.0,-12.0,13.0,31.0,2.0,30.0,-8.0,20.0,-3.0,-12.0,5.0,15.0,-3.0,-24.0,6.0,-18.0,-20.0,-8.0,2.0,31.0,23.0,-32.0,-56.0,-25.0,-22.0,-18.0,-12.0,-14.0,15.0,14.0,-61.0,24.0,-18.0,14.0,-43.0,35.0,17.0,21.0,3.0,-18.0,-21.0,-23.0,-13.0,-30.0,-36.0,35.0,31.0,-17.0,-16.0,-10.0,18.0,13.0,-7.0,9.0,-38.0,-11.0
-29.0,-29.0,-20.0,-11.0,2.0,-5.0,-13.0,1.0,-16.0,-13.0,1.0,26.0,1.0,32.0,-6.0,22.0,-2.0,-15.0,-7.0,14.0,1.0,-25.0,4.0,-25.0,-16.0,-11.0,2.0,22.0,14.0,-33.0,-53.0,-27.0,-23.0,-20.0,-16.0,-17.0,11.0,10.0,-62.0,20.0,-14.0,14.0,-48.0,34.0,20.0,18.0,0.0,-21.0,-24.0,-26.0,-21.0,-35.0,-44.0,33.0,25.0,-31.0,-21.0,-17.0,12.0,7.0,-17.0,-4.0,-48.0,-26.0
-34.0,-33.0,-21.0,-11.0,0.0,-7.0,-16.0,-8.0,-17.0,-13.0,-1.0,24.0,2.0,33.0,-11.0,22.0,-6.0,-14.0,-13.0,7.0,1.0,-35.0,-2.0,-25.0,-23.0,-17.0,1.0,26.0,12.0,-40.0,-58.0,-30.0,-26.0,-23.0,-13.0,-14.0,12.0,13.0,-71.0,18.0,-11.0,11.0,-52.0,25.0,3.0,18.0,-7.0,-21.0,-23.0,-25.0,-21.0,-36.0,-41.0,37.0,30.0,-34.0,-14.0,-18.0,15.0,14.0,-14.0,3.0,-38.0,-18.0
-34.0,-33.0,-17.0,-9.0,6.0,1.0,-10.0,2.0,-6.0,-8.0,1.0,28.0,11.0,36.0,-3.0,29.0,-8.0,-16.0,-12.0,14.0,5.0,-27.0,11.0,-16.0,-24.0,-8.0,15.0,36.0,23.0,-32.0,-51.0,-23.0,-18.0,-15.0,-10.0,-12.0,15.0,15.0,-68.0,21.0,-7.0,17.0,-41.0,30.0,14.0,27.0,-1.0,-11.0,-23.0,-25.0,-25.0,-35.0,-37.0,43.0,34.0,-31.0,-14.0,-17.0,15.0,15.0,-14.0,3.0,-35.0,-11.0
-24.0,-31.0,-23.0,-20.0,-2.0,-5.0,-12.0,1.0,-7.0,-15.0,-10.0,20.0,5.0,31.0,-10.0,19.0,-22.0,-27.0,-23.0,3.0,-5.0,-22.0,13.0,-20.0,-14.0,-5.0,17.0,32.0,17.0,-27.0,-48.0,-22.0,-18.0,-14.0,-15.0,-17.0,6.0,5.0,-62.0,14.0,-13.0,11.0,-41.0,29.0,16.0,26.0,-5.0,-17.0,-31.0,-34.0,-32.0,-46.0,-48.0,34.0,30.0,-37.0,-21.0,-25.0,4.0,2.0,-26.0,-10.0,-56.0,-22.0
-28.0,-27.0,-18.0,-11.0,1.0,-4.0,-13.0,-5.0,-5.0,-13.0,-13.0,23.0,5.0,31.0,-14.0,15.0,-24.0,-22.0,-18.0,1.0,-7.0,-21.0,16.0,-12.0,-8.0,1.0,23.0,32.0,20.0,-24.0,-41.0,-19.0,-16.0,-12.0,-8.0,-10.0,9.0,8.0,-60.0,20.0,-13.0,18.0,-43.0,32.0,4.0,32.0,-14.0,-23.0,-35.0,-36.0,-32.0,-44.0,-50.0,35.0,32.0,-43.0,-26.0,-28.0,6.0,1.0,-31.0,-10.0,-57.0,-23.0
-26.0,-25.0,-14.0,-6.0,8.0,4.0,-6.0,-6.0,-4.0,-13.0,-13.0,27.0,12.0,32.0,-14.0,12.0,-25.0,-21.0,-17.0,0.0,-7.0,-16.0,22.0,-8.0,-12.0,3.0,25.0,34.0,23.0,-23.0,-41.0,-20.0,-16.0,-12.0,-6.0,-8.0,17.0,16.0,-64.0,24.0,-12.0,23.0,-42.0,32.0,5.0,35.0,-13.0,-23.0,-33.0,-36.0,-28.0,-36.0,-49.0,39.0,35.0,-39.0,-25.0,-23.0,12.0,3.0,-29.0,-5.0,-48.0,-23.0
-26.0,-30.0,-17.0,-10.0,4.0,-3.0,-14.0,-10.0,-5.0,-15.0,-20.0,22.0,3.0,28.0,-15.0,15.0,-22.0,-21.0,-21.0,-2.0,-16.0,-17.0,20.0,-13.0,-17.0,-1.0,21.0,29.0,18.0,-27.0,-45.0,-22.0,-20.0,-15.0,-12.0,-14.0,12.0,12.0,-66.0,17.0,-24.0,15.0,-44.0,23.0,-9.0,31.0,-16.0,-24.0,-36.0,-38.0,-29.0,-39.0,-51.0,30.0,26.0,-43.0,-29.0,-28.0,7.0,-2.0,-37.0,-14.0,-56.0,-37.0
-38.0,-36.0,-22.0,-8.0,-2.0,-12.0,-20.0,-13.0,-8.0,-20.0,-24.0,15.0,-6.0,25.0,-15.0,20.0,-18.0,-22.0,-20.0,2.0,-20.0,-20.0,19.0,-13.0,-22.0,-8.0,18.0,29.0,21.0,-34.0,-51.0,-23.0,-18.0,-15.0,-9.0,-11.0,16.0,15.0,-60.0,17.0,-8.0,15.0,-38.0,21.0,11.0,34.0,1.0,-9.0,-25.0,-27.0,-17.0,-33.0,-43.0,40.0,37.0,-24.0,-15.0,-19.0,17.0,12.0,-19.0,5.0,-47.0,-13.0
-26.0,-19.0,-10.0,3.0,11.0,0.0,-11.0,-1.0,5.0,-12.0,-12.0,23.0,-6.0,22.0,-2.0,32.0,-11.0,-15.0,-18.0,1.0,-22.0,-4.0,29.0,-4.0,-12.0,-3.0,20.0,36.0,27.0,-25.0,-46.0,-13.0,-10.0,-6.0,-2.0,-4.0,22.0,23.0,-56.0,15.0,7.0,10.0,-42.0,22.0,35.0,24.0,7.0,-8.0,-29.0,-31.0,-22.0,-42.0,-56.0,27.0,23.0,-25.0,-24.0,-33.0,0.0,-7.0,-21.0,-5.0,-62.0,-26.0
-29.0,-26.0,-14.0,-5.0,6.0,-10.0,-22.0,-15.0,-5.0,-18.0,-12.0,14.0,-21.0,5.0,-16.0,20.0,-20.0,-22.0,-32.0,-18.0,-37.0,-14.0,17.0,-12.0,-22.0,-13.0,13.0,30.0,26.0,-29.0,-52.0,-16.0,-13.0,-9.0,-5.0,-6.0,20.0,21.0,-70.0,6.0,-12.0,10.0,-46.0,20.0,7.0,13.0,-5.0,-15.0,-32.0,-35.0,-22.0,-49.0,-61.0,23.0,17.0,-28.0,-25.0,-32.0,3.0,-6.0,-23.0,-4.0,-59.0,-25.0
-23.0,-13.0,-1.0,8.0,19.0,-3.0,-18.0,-4.0,8.0,-2.0,7.0,32.0,-7.0,17.0,-2.0,37.0,-3.0,-7.0,-16.0,-2.0,-26.0,2.0,32.0,1.0,-8.0,-2.0,34.0,45.0,35.0,-22.0,-40.0,1.0,5.0,6.0,8.0,7.0,26.0,27.0,-53.0,18.0,3.0,26.0,-37.0,32.0,23.0,38.0,10.0,-1.0,-17.0,-18.0,0.0,-31.0,-39.0,44.0,40.0,-13.0,-5.0,-12.0,27.0,14.0,-7.0,12.0,-39.0,-6.0
-13.0,-3.0,7.0,18.0,29.0,9.0,-8.0,2.0,14.0,4.0,16.0,40.0,4.0,26.0,4.0,38.0,1.0,0.0,-6.0,13.0,-21.0,1.0,25.0,-4.0,-14.0,-7.0,31.0,42.0,30.0,-20.0,-44.0,-4.0,-1.0,2.0,4.0,1.0,23.0,24.0,-50.0,12.0,4.0,18.0,-43.0,29.0,29.0,27.0,7.0,-7.0,-22.0,-24.0,-4.0,-29.0,-41.0,44.0,40.0,-19.0,-4.0,-13.0,26.0,8.0,-8.0,7.0,-43.0,-16.0
-27.0,-16.0,-6.0,6.0,18.0,2.0,-13.0,-10.0,5.0,1.0,8.0,33.0,3.0,24.0,1.0,33.0,-2.0,-1.0,-3.0,18.0,-24.0,-21.0,7.0,-18.0,-30.0,-20.0,20.0,30.0,15.0,-32.0,-48.0,-17.0,-14.0,-10.0,-3.0,-5.0,20.0,18.0,-70.0,10.0,-8.0,18.0,-45.0,26.0,21.0,31.0,7.0,-5.0,-15.0,-16.0,8.0,-16.0,-29.0,59.0,54.0,-11.0,5.0,3.0,37.0,23.0,3.0,21.0,-32.0,-3.0
-30.0,-14.0,-3.0,7.0,21.0,8.0,-7.0,-5.0,9.0,10.0,15.0,43.0,17.0,42.0,10.0,45.0,10.0,11.0,7.0,34.0,-7.0,-20.0,12.0,-18.0,-32.0,-21.0,21.0,33.0,15.0,-37.0,-45.0,-13.0,-8.0,-6.0,-2.0,-4.0,23.0,22.0,-79.0,18.0,-16.0,27.0,-49.0,36.0,20.0,48.0,13.0,3.0,-2.0,-4.0,27.0,6.0,-8.0,72.0,67.0,-1.0,11.0,16.0,48.0,32.0,12.0,33.0,-20.0,6.0
-29.0,-14.0,-1.0,4.0,18.0,8.0,-8.0,-5.0,11.0,11.0,17.0,44.0,19.0,46.0,13.0,48.0,13.0,14.0,11.0,42.0,-3.0,-32.0,1.0,-26.0,-38.0,-25.0,10.0,28.0,12.0,-44.0,-50.0,-16.0,-13.0,-10.0,-5.0,-7.0,23.0,22.0,-82.0,20.0,-25.0,24.0,-61.0,29.0,5.0,44.0,-9.0,-16.0,-19.0,-20.0,14.0,-5.0,-17.0,60.0,58.0,-24.0,-10.0,-3.0,33.0,12.0,-10.0,12.0,-39.0,-17.0
-30.0,-12.0,-5.0,3.0,17.0,12.0,1.0,-10.0,5.0,2.0,7.0,39.0,19.0,50.0,-8.0,33.0,-2.0,-2.0,3.0,35.0,-6.0,-18.0,18.0,-1.0,-14.0,-13.0,20.0,40.0,37.0,-26.0,-41.0,-13.0,-10.0,-6.0,4.0,2.0,40.0,41.0,-71.0,35.0,-12.0,32.0,-58.0,35.0,11.0,41.0,-21.0,-30.0,-31.0,-32.0,-5.0,-25.0,-32.0,53.0,50.0,-37.0,-21.0,-16.0,23.0,2.0,-20.0,1.0,-48.0,-25.0
-24.0,-8.0,-9.0,4.0,21.0,18.0,4.0,-14.0,4.0,-5.0,2.0,39.0,21.0,54.0,-17.0,26.0,-11.0,-12.0,-9.0,23.0,-12.0,-5.0,29.0,10.0,-6.0,-8.0,27.0,44.0,47.0,-15.0,-40.0,-8.0,-5.0,-2.0,7.0,4.0,40.0,40.0,-67.0,33.0,-13.0,27.0,-55.0,34.0,17.0,39.0,-20.0,-30.0,-25.0,-27.0,-5.0,-25.0,-32.0,54.0,48.0,-31.0,-17.0,-9.0,18.0,-4.0,-15.0,3.0,-44.0,-23.0
-29.0,-5.0,-1.0,12.0,25.0,21.0,1.0,-16.0,11.0,1.0,11.0,44.0,25.0,57.0,-10.0,32.0,-3.0,-4.0,0.0,21.0,-9.0,-17.0,24.0,5.0,-22.0,-5.0,35.0,42.0,36.0,-18.0,-44.0,-5.0,-2.0,1.0,13.0,11.0,36.0,36.0,-69.0,30.0,-17.0,29.0,-55.0,27.0,10.0,40.0,-18.0,-26.0,-21.0,-22.0,4.0,-18.0,-26.0,62.0,52.0,-27.0,-11.0,-1.0,22.0,0.0,-12.0,11.0,-40.0,-19.0
-25.0,1.0,12.0,24.0,35.0,30.0,8.0,0.0,21.0,7.0,18.0,52.0,30.0,67.0,6.0,39.0,4.0,-3.0,11.0,20.0,-1.0,-4.0,36.0,19.0,-11.0,8.0,46.0,48.0,46.0,-6.0,-31.0,4.0,6.0,8.0,22.0,19.0,45.0,46.0,-54.0,40.0,6.0,37.0,-45.0,33.0,43.0,44.0,-3.0,-18.0,-21.0,-23.0,1.0,-21.0,-30.0,65.0,51.0,-23.0,-11.0,-5.0,22.0,2.0,-13.0,5.0,-41.0,-21.0
-23.0,-3.0,-1.0,12.0,26.0,24.0,3.0,0.0,11.0,-9.0,6.0,37.0,16.0,62.0,1.0,28.0,-12.0,-20.0,-7.0,10.0,-11.0,0.0,41.0,18.0,-8.0,1.0,38.0,39.0,40.0,-7.0,-40.0,-9.0,-6.0,-4.0,9.0,6.0,35.0,36.0,-61.0,35.0,-17.0,24.0,-43.0,23.0,18.0,30.0,-11.0,-25.0,-30.0,-32.0,-5.0,-34.0,-44.0,59.0,40.0,-26.0,-13.0,-11.0,17.0,-5.0,-22.0,-3.0,-46.0,-23.0
-35.0,-15.0,-14.0,-2.0,12.0,12.0,-8.0,-8.0,-1.0,-20.0,-3.0,28.0,6.0,58.0,1.0,22.0,-14.0,-21.0,-11.0,5.0,-17.0,-17.0,35.0,9.0,-20.0,-11.0,29.0,35.0,34.0,-13.0,-47.0,-16.0,-13.0,-10.0,3.0,1.0,27.0,28.0,-60.0,27.0,-21.0,15.0,-41.0,20.0,28.0,31.0,-1.0,-13.0,-25.0,-26.0,0.0,-33.0,-45.0,56.0,33.0,-15.0,-2.0,-10.0,23.0,-10.0,-13.0,5.0,-44.0,-16.0
-23.0,-7.0,-9.0,-1.0,11.0,9.0,-6.0,11.0,9.0,-12.0,-7.0,26.0,3.0,61.0,17.0,31.0,-7.0,-21.0,-14.0,5.0,-18.0,-6.0,39.0,18.0,-8.0,11.0,37.0,42.0,42.0,3.0,-29.0,-9.0,-5.0,-2.0,5.0,3.0,31.0,31.0,-44.0,30.0,13.0,16.0,-33.0,28.0,59.0,34.0,2.0,-9.0,-28.0,-30.0,-4.0,-40.0,-44.0,53.0,31.0,-20.0,-8.0,-18.0,19.0,-16.0,-19.0,-1.0,-54.0,-22.0
-18.0,-10.0,-15.0,-8.0,2.0,-1.0,-16.0,-3.0,1.0,-20.0,-18.0,12.0,-10.0,54.0,3.0,17.0,-18.0,-32.0,-25.0,-9.0,-30.0,-15.0,29.0,11.0,-11.0,3.0,27.0,37.0,33.0,-7.0,-42.0,-20.0,-17.0,-14.0,-5.0,-7.0,22.0,22.0,-58.0,19.0,-2.0,11.0,-41.0,16.0,44.0,24.0,-12.0,-21.0,-39.0,-41.0,-9.0,-46.0,-51.0,41.0,18.0,-27.0,-10.0,-17.0,13.0,-23.0,-19.0,-3.0,-57.0,-22.0
-30.0,-13.0,-12.0,-8.0,4.0,-5.0,-24.0,-14.0,3.0,-12.0,-6.0,18.0,-9.0,53.0,5.0,25.0,-9.0,-21.0,-7.0,-9.0,-29.0,-10.0,38.0,16.0,-5.0,7.0,36.0,47.0,40.0,-3.0,-34.0,-6.0,-3.0,0.0,10.0,8.0,34.0,34.0,-43.0,18.0,-5.0,22.0,-36.0,13.0,45.0,30.0,-4.0,-10.0,-21.0,-23.0,12.0,-31.0,-38.0,50.0,21.0,-13.0,8.0,6.0,25.0,-11.0,-2.0,15.0,-40.0,-6.0
-8.0,12.0,18.0,15.0,27.0,7.0,-18.0,1.0,19.0,12.0,15.0,39.0,-2.0,54.0,17.0,37.0,8.0,-2.0,11.0,-3.0,-29.0,11.0,53.0,31.0,8.0,24.0,55.0,65.0,54.0,11.0,-20.0,15.0,18.0,20.0,29.0,26.0,42.0,43.0,-32.0,15.0,3.0,15.0,-35.0,15.0,46.0,28.0,-5.0,-10.0,-18.0,-20.0,18.0,-34.0,-42.0,46.0,16.0,-22.0,2.0,2.0,11.0,-22.0,-12.0,5.0,-48.0,-18.0
-2.0,17.0,34.0,34.0,41.0,17.0,-11.0,2.0,18.0,21.0,29.0,49.0,-1.0,54.0,17.0,34.0,12.0,5.0,18.0,-1.0,-33.0,12.0,54.0,36.0,13.0,33.0,60.0,72.0,54.0,14.0,-19.0,18.0,20.0,22.0,38.0,36.0,45.0,45.0,-34.0,16.0,3.0,13.0,-34.0,12.0,40.0,18.0,-7.0,-11.0,-19.0,-21.0,23.0,-32.0,-48.0,44.0,17.0,-26.0,-2.0,-2.0,2.0,-25.0,-17.0,2.0,-52.0,-22.0
-3.0,21.0,40.0,45.0,51.0,27.0,-6.0,9.0,24.0,27.0,36.0,60.0,5.0,58.0,22.0,42.0,19.0,14.0,26.0,12.0,-36.0,19.0,62.0,41.0,17.0,40.0,62.0,81.0,59.0,19.0,-13.0,23.0,24.0,27.0,43.0,41.0,50.0,50.0,-29.0,25.0,9.0,18.0,-23.0,13.0,57.0,23.0,5.0,-1.0,-10.0,-11.0,33.0,-16.0,-39.0,51.0,16.0,-15.0,9.0,5.0,9.0,-17.0,-8.0,10.0,-48.0,-14.0
5.0,29.0,42.0,44.0,52.0,28.0,-8.0,20.0,26.0,28.0,40.0,59.0,10.0,58.0,26.0,45.0,24.0,16.0,25.0,21.0,-31.0,11.0,58.0,31.0,17.0,36.0,51.0,72.0,51.0,18.0,-20.0,18.0,20.0,22.0,31.0,29.0,37.0,39.0,-30.0,22.0,18.0,14.0,-22.0,8.0,61.0,28.0,7.0,3.0,-10.0,-12.0,36.0,-15.0,-34.0,53.0,18.0,-13.0,6.0,2.0,12.0,-11.0,-8.0,12.0,-42.0,-13.0
