Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-13.0,-44.0,4.0,-23.0,-22.0,18.0,15.0,-17.0,-24.0,-45.0,-10.0,-22.0,-41.0,-39.0,-16.0,-16.0,-21.0,-32.0,-30.0,4.0,-31.0,-17.0,-18.0,-11.0,-21.0,-44.0,-54.0,-7.0,-88.0,17.0,-29.0,-51.0,-32.0,-20.0,15.0,13.0,-39.0,-3.0,-19.0,-228.0,-33.0,-37.0,-7.0,-58.0,-10.0,-37.0,-21.0,11.0,-21.0,-10.0,-12.0,11.0,-37.0,-30.0,-37.0,-16.0,-3.0,-35.0,-27.0,-33.0,-17.0,-19.0,-36.0,-22.0
-9.0,-37.0,7.0,-19.0,-18.0,23.0,20.0,-7.0,-15.0,-37.0,-3.0,-13.0,-33.0,-31.0,-10.0,-5.0,-14.0,-23.0,-24.0,8.0,-25.0,-12.0,-15.0,-4.0,-16.0,-42.0,-49.0,6.0,-77.0,21.0,-22.0,-52.0,-27.0,-17.0,21.0,18.0,-35.0,-8.0,-17.0,-218.0,-30.0,-33.0,-5.0,-56.0,-5.0,-31.0,-21.0,11.0,-21.0,-6.0,-11.0,12.0,-36.0,-31.0,-37.0,-27.0,-11.0,-39.0,-29.0,-36.0,-31.0,-27.0,-40.0,-28.0
-20.0,-52.0,-6.0,-33.0,-33.0,13.0,11.0,-22.0,-28.0,-55.0,-18.0,-27.0,-44.0,-39.0,-23.0,-25.0,-30.0,-41.0,-38.0,-6.0,-35.0,-38.0,-44.0,-42.0,-42.0,-76.0,-64.0,-2.0,-86.0,-4.0,-46.0,-84.0,-50.0,-42.0,3.0,1.0,-56.0,-22.0,-39.0,-224.0,-47.0,-48.0,-24.0,-68.0,-28.0,-45.0,-39.0,-13.0,-43.0,-26.0,-32.0,-10.0,-53.0,-45.0,-49.0,-48.0,-33.0,-56.0,-45.0,-48.0,-49.0,-40.0,-56.0,-44.0
-37.0,-67.0,-21.0,-44.0,-45.0,-2.0,-4.0,-39.0,-39.0,-70.0,-28.0,-38.0,-55.0,-48.0,-31.0,-35.0,-43.0,-51.0,-45.0,-10.0,-40.0,-43.0,-46.0,-40.0,-46.0,-90.0,-73.0,-20.0,-114.0,-12.0,-46.0,-84.0,-49.0,-41.0,-3.0,-4.0,-54.0,-18.0,-42.0,-167.0,-53.0,-45.0,-27.0,-65.0,-30.0,-43.0,-37.0,-14.0,-43.0,-24.0,-32.0,-8.0,-53.0,-41.0,-43.0,-42.0,-30.0,-53.0,-44.0,-43.0,-42.0,-36.0,-53.0,-37.0
-34.0,-61.0,-11.0,-39.0,-37.0,5.0,3.0,-36.0,-34.0,-67.0,-26.0,-33.0,-59.0,-51.0,-35.0,-33.0,-41.0,-50.0,-51.0,-16.0,-46.0,-24.0,-43.0,-44.0,-28.0,-72.0,-72.0,-22.0,-89.0,-2.0,-24.0,-73.0,-41.0,-31.0,3.0,2.0,-50.0,1.0,-41.0,61.0,-55.0,-49.0,-34.0,-71.0,-28.0,-49.0,-36.0,-15.0,-44.0,-29.0,-39.0,-11.0,-62.0,-51.0,-56.0,-45.0,-34.0,-62.0,-54.0,-56.0,-47.0,-46.0,-63.0,-46.0
-35.0,-61.0,-10.0,-37.0,-36.0,5.0,2.0,-37.0,-37.0,-68.0,-27.0,-37.0,-64.0,-56.0,-37.0,-35.0,-45.0,-56.0,-56.0,-26.0,-51.0,-21.0,-56.0,-43.0,-39.0,-73.0,-65.0,-30.0,-73.0,-16.0,-32.0,-80.0,-37.0,-28.0,6.0,5.0,-62.0,1.0,-43.0,220.0,-55.0,-52.0,-42.0,-78.0,-31.0,-54.0,-39.0,-14.0,-43.0,-31.0,-40.0,-12.0,-61.0,-53.0,-60.0,-43.0,-32.0,-58.0,-52.0,-56.0,-48.0,-45.0,-63.0,-46.0
-27.0,-53.0,2.0,-29.0,-29.0,12.0,9.0,-30.0,-34.0,-62.0,-22.0,-32.0,-59.0,-51.0,-33.0,-32.0,-39.0,-51.0,-47.0,-14.0,-48.0,-32.0,-41.0,-42.0,-32.0,-62.0,-52.0,-18.0,-130.0,-1.0,-29.0,-69.0,-27.0,-21.0,8.0,7.0,-55.0,-18.0,-35.0,254.0,-52.0,-41.0,-36.0,-71.0,-29.0,-48.0,-37.0,-13.0,-40.0,-27.0,-36.0,-8.0,-53.0,-47.0,-52.0,-44.0,-30.0,-54.0,-45.0,-47.0,-47.0,-43.0,-56.0,-41.0
-25.0,-53.0,-1.0,-34.0,-34.0,3.0,1.0,-32.0,-37.0,-67.0,-28.0,-35.0,-60.0,-52.0,-43.0,-34.0,-46.0,-55.0,-49.0,-14.0,-50.0,-28.0,-37.0,-48.0,-31.0,-60.0,-63.0,-17.0,-100.0,1.0,-26.0,-77.0,-39.0,-32.0,-7.0,-8.0,-60.0,-10.0,-44.0,263.0,-63.0,-56.0,-41.0,-78.0,-41.0,-53.0,-52.0,-29.0,-53.0,-39.0,-48.0,-23.0,-64.0,-58.0,-61.0,-63.0,-44.0,-67.0,-60.0,-59.0,-61.0,-56.0,-73.0,-53.0
-40.0,-63.0,-15.0,-45.0,-45.0,-12.0,-14.0,-39.0,-43.0,-76.0,-35.0,-43.0,-67.0,-58.0,-48.0,-36.0,-49.0,-58.0,-50.0,-25.0,-52.0,-35.0,-34.0,-32.0,-42.0,-73.0,-72.0,-14.0,-53.0,-7.0,-27.0,-80.0,-41.0,-36.0,-12.0,-13.0,-70.0,-2.0,-42.0,262.0,-60.0,-55.0,-33.0,-73.0,-33.0,-49.0,-43.0,-18.0,-37.0,-28.0,-34.0,-15.0,-55.0,-46.0,-51.0,-45.0,-24.0,-51.0,-48.0,-49.0,-43.0,-39.0,-59.0,-38.0
-30.0,-52.0,-3.0,-33.0,-32.0,-2.0,-4.0,-23.0,-27.0,-60.0,-20.0,-31.0,-59.0,-51.0,-38.0,-24.0,-31.0,-41.0,-40.0,-10.0,-46.0,-30.0,-25.0,-32.0,-27.0,-67.0,-54.0,-10.0,-46.0,4.0,-22.0,-67.0,-26.0,-25.0,-1.0,-2.0,-61.0,-14.0,-30.0,261.0,-48.0,-46.0,-29.0,-69.0,-18.0,-40.0,-31.0,-5.0,-22.0,-15.0,-22.0,-2.0,-44.0,-35.0,-43.0,-33.0,-15.0,-44.0,-35.0,-41.0,-35.0,-30.0,-48.0,-33.0
-25.0,-43.0,5.0,-23.0,-22.0,5.0,4.0,-18.0,-19.0,-54.0,-13.0,-24.0,-50.0,-48.0,-37.0,-20.0,-25.0,-36.0,-34.0,-3.0,-42.0,-40.0,-39.0,-39.0,-24.0,-63.0,-46.0,-22.0,-80.0,-1.0,-28.0,-69.0,-25.0,-21.0,8.0,7.0,-69.0,-50.0,-35.0,262.0,-54.0,-46.0,-39.0,-73.0,-29.0,-46.0,-40.0,-16.0,-34.0,-27.0,-30.0,-12.0,-51.0,-43.0,-50.0,-48.0,-29.0,-58.0,-45.0,-50.0,-52.0,-48.0,-61.0,-47.0
-41.0,-45.0,0.0,-19.0,-17.0,19.0,16.0,-25.0,-31.0,-62.0,-18.0,-26.0,-45.0,-43.0,-45.0,-27.0,-37.0,-45.0,-37.0,-7.0,-44.0,-17.0,-21.0,10.0,-6.0,-47.0,-33.0,-11.0,-63.0,3.0,-28.0,-67.0,-19.0,-16.0,18.0,16.0,-42.0,-11.0,-33.0,262.0,-50.0,-39.0,-31.0,-64.0,-30.0,-43.0,-35.0,-17.0,-38.0,-28.0,-35.0,-15.0,-50.0,-41.0,-45.0,-43.0,-25.0,-59.0,-44.0,-43.0,-43.0,-42.0,-55.0,-40.0
-54.0,-48.0,-2.0,-22.0,-22.0,11.0,9.0,-33.0,-37.0,-66.0,-22.0,-29.0,-51.0,-49.0,-51.0,-32.0,-41.0,-48.0,-41.0,-5.0,-46.0,-21.0,-15.0,-12.0,-14.0,-50.0,-44.0,0.0,-62.0,-4.0,-42.0,-79.0,-30.0,-29.0,-1.0,-4.0,-42.0,11.0,-35.0,261.0,-52.0,-45.0,-32.0,-70.0,-28.0,-49.0,-31.0,-19.0,-40.0,-31.0,-39.0,-18.0,-58.0,-48.0,-53.0,-42.0,-27.0,-65.0,-51.0,-52.0,-42.0,-45.0,-63.0,-44.0
-59.0,-55.0,-13.0,-37.0,-37.0,-6.0,-7.0,-32.0,-43.0,-72.0,-31.0,-39.0,-60.0,-58.0,-47.0,-33.0,-42.0,-49.0,-43.0,-7.0,-51.0,-33.0,-27.0,-26.0,-21.0,-50.0,-48.0,-6.0,-76.0,-8.0,-32.0,-71.0,-33.0,-33.0,-2.0,-2.0,-45.0,-10.0,-31.0,257.0,-45.0,-49.0,-26.0,-73.0,-23.0,-50.0,-22.0,-8.0,-30.0,-24.0,-29.0,-12.0,-44.0,-43.0,-46.0,-32.0,-18.0,-51.0,-37.0,-40.0,-32.0,-32.0,-51.0,-31.0
-48.0,-39.0,1.0,-20.0,-18.0,17.0,14.0,-14.0,-26.0,-52.0,-11.0,-21.0,-42.0,-40.0,-34.0,-17.0,-24.0,-30.0,-22.0,17.0,-37.0,-18.0,-29.0,-23.0,-16.0,-31.0,-23.0,5.0,-60.0,5.0,-20.0,-48.0,-18.0,-16.0,23.0,21.0,-42.0,-13.0,-21.0,255.0,-35.0,-37.0,-20.0,-66.0,-12.0,-35.0,-20.0,-2.0,-21.0,-13.0,-16.0,-3.0,-31.0,-29.0,-33.0,-30.0,-13.0,-42.0,-25.0,-29.0,-32.0,-28.0,-41.0,-26.0
-48.0,-35.0,1.0,-15.0,-15.0,23.0,21.0,-15.0,-25.0,-52.0,-11.0,-22.0,-42.0,-38.0,-37.0,-22.0,-27.0,-35.0,-30.0,18.0,-35.0,-24.0,-29.0,-37.0,-35.0,-42.0,-30.0,1.0,-103.0,10.0,-27.0,-59.0,-32.0,-26.0,13.0,10.0,-48.0,-11.0,-27.0,243.0,-48.0,-42.0,-35.0,-73.0,-25.0,-44.0,-34.0,-15.0,-35.0,-27.0,-31.0,-20.0,-51.0,-45.0,-51.0,-46.0,-32.0,-58.0,-46.0,-50.0,-51.0,-49.0,-61.0,-48.0
-61.0,-48.0,-18.0,-33.0,-32.0,4.0,2.0,-25.0,-37.0,-69.0,-27.0,-36.0,-59.0,-50.0,-50.0,-32.0,-41.0,-52.0,-49.0,-8.0,-47.0,-44.0,-35.0,-35.0,-34.0,-56.0,-51.0,-18.0,-79.0,8.0,-38.0,-74.0,-45.0,-36.0,2.0,1.0,-57.0,-11.0,-33.0,224.0,-53.0,-39.0,-40.0,-74.0,-33.0,-53.0,-42.0,-17.0,-41.0,-39.0,-42.0,-32.0,-62.0,-56.0,-58.0,-45.0,-35.0,-64.0,-55.0,-59.0,-51.0,-51.0,-68.0,-46.0
-63.0,-47.0,-20.0,-36.0,-35.0,9.0,6.0,-24.0,-40.0,-72.0,-31.0,-37.0,-59.0,-50.0,-54.0,-38.0,-45.0,-59.0,-53.0,-17.0,-55.0,-38.0,-42.0,-28.0,-34.0,-49.0,-48.0,-22.0,-65.0,1.0,-50.0,-78.0,-41.0,-35.0,5.0,4.0,-59.0,-16.0,-34.0,238.0,-56.0,-49.0,-44.0,-72.0,-34.0,-54.0,-41.0,-26.0,-49.0,-44.0,-48.0,-38.0,-68.0,-61.0,-60.0,-54.0,-44.0,-71.0,-62.0,-62.0,-57.0,-58.0,-73.0,-51.0
-77.0,-58.0,-29.0,-45.0,-45.0,1.0,-2.0,-42.0,-53.0,-83.0,-43.0,-48.0,-66.0,-55.0,-64.0,-50.0,-54.0,-67.0,-56.0,-19.0,-58.0,-63.0,-57.0,-56.0,-67.0,-72.0,-72.0,-32.0,-84.0,-20.0,-72.0,-90.0,-55.0,-51.0,-6.0,-7.0,-62.0,-28.0,-48.0,233.0,-69.0,-53.0,-56.0,-76.0,-49.0,-58.0,-57.0,-38.0,-63.0,-46.0,-51.0,-41.0,-69.0,-62.0,-62.0,-67.0,-52.0,-74.0,-63.0,-63.0,-64.0,-61.0,-75.0,-60.0
-81.0,-56.0,-32.0,-50.0,-49.0,-3.0,-6.0,-44.0,-54.0,-86.0,-42.0,-45.0,-64.0,-52.0,-62.0,-49.0,-53.0,-59.0,-54.0,-12.0,-53.0,-65.0,-43.0,-50.0,-62.0,-104.0,-76.0,-37.0,-127.0,-5.0,-70.0,-80.0,-42.0,-43.0,-3.0,-4.0,-73.0,-20.0,-46.0,223.0,-64.0,-48.0,-53.0,-69.0,-46.0,-51.0,-60.0,-32.0,-55.0,-42.0,-45.0,-33.0,-60.0,-54.0,-54.0,-59.0,-46.0,-72.0,-56.0,-55.0,-59.0,-55.0,-68.0,-51.0
-75.0,-52.0,-27.0,-49.0,-49.0,-3.0,-6.0,-38.0,-52.0,-85.0,-40.0,-44.0,-64.0,-50.0,-60.0,-49.0,-54.0,-59.0,-57.0,-13.0,-53.0,-52.0,-43.0,-62.0,-50.0,-76.0,-71.0,-35.0,-69.0,5.0,-62.0,-94.0,-41.0,-45.0,-11.0,-13.0,-69.0,-37.0,-42.0,221.0,-67.0,-47.0,-41.0,-68.0,-45.0,-52.0,-58.0,-33.0,-58.0,-50.0,-50.0,-35.0,-64.0,-56.0,-56.0,-59.0,-49.0,-77.0,-58.0,-54.0,-65.0,-61.0,-72.0,-54.0
-78.0,-61.0,-40.0,-58.0,-58.0,-14.0,-16.0,-45.0,-59.0,-93.0,-49.0,-49.0,-68.0,-55.0,-62.0,-52.0,-58.0,-67.0,-58.0,-16.0,-54.0,-55.0,-49.0,-67.0,-56.0,-27.0,-76.0,-41.0,-69.0,-8.0,-68.0,-95.0,-54.0,-53.0,-12.0,-12.0,-72.0,-28.0,-45.0,213.0,-69.0,-49.0,-45.0,-70.0,-46.0,-53.0,-59.0,-30.0,-58.0,-47.0,-47.0,-30.0,-62.0,-54.0,-52.0,-56.0,-44.0,-68.0,-52.0,-49.0,-62.0,-53.0,-68.0,-50.0
-69.0,-50.0,-27.0,-43.0,-42.0,9.0,7.0,-32.0,-44.0,-76.0,-31.0,-32.0,-54.0,-45.0,-51.0,-37.0,-42.0,-48.0,-41.0,-2.0,-45.0,-39.0,-40.0,-60.0,-40.0,-27.0,-52.0,-25.0,-69.0,-2.0,-55.0,-70.0,-29.0,-27.0,20.0,18.0,-59.0,-10.0,-28.0,227.0,-58.0,-34.0,-36.0,-56.0,-30.0,-39.0,-46.0,-15.0,-38.0,-26.0,-27.0,-13.0,-46.0,-40.0,-41.0,-41.0,-30.0,-53.0,-38.0,-38.0,-44.0,-36.0,-54.0,-35.0
-60.0,-34.0,-10.0,-27.0,-27.0,30.0,27.0,-26.0,-38.0,-64.0,-18.0,-21.0,-45.0,-36.0,-52.0,-33.0,-36.0,-41.0,-37.0,4.0,-43.0,-22.0,-16.0,-32.0,-34.0,-39.0,-41.0,9.0,-36.0,2.0,-51.0,-72.0,-25.0,-22.0,26.0,24.0,-49.0,-25.0,-30.0,220.0,-62.0,-29.0,-45.0,-56.0,-41.0,-41.0,-53.0,-21.0,-40.0,-29.0,-29.0,-17.0,-52.0,-45.0,-46.0,-48.0,-36.0,-58.0,-43.0,-46.0,-44.0,-41.0,-59.0,-40.0
-62.0,-33.0,-11.0,-26.0,-26.0,27.0,24.0,-30.0,-40.0,-64.0,-20.0,-23.0,-45.0,-39.0,-49.0,-33.0,-34.0,-44.0,-34.0,-2.0,-39.0,-17.0,-4.0,-25.0,-22.0,-36.0,-36.0,8.0,-45.0,1.0,-41.0,-65.0,-21.0,-18.0,29.0,27.0,-48.0,-31.0,-24.0,203.0,-53.0,-32.0,-40.0,-51.0,-29.0,-34.0,-32.0,-4.0,-26.0,-18.0,-18.0,-3.0,-42.0,-35.0,-34.0,-27.0,-15.0,-45.0,-30.0,-30.0,-26.0,-21.0,-42.0,-22.0
-48.0,-16.0,3.0,-15.0,-14.0,34.0,32.0,-14.0,-19.0,-50.0,-8.0,-14.0,-38.0,-35.0,-29.0,-18.0,-18.0,-30.0,-27.0,2.0,-34.0,-15.0,-23.0,-8.0,-17.0,-27.0,-20.0,5.0,-6.0,7.0,-35.0,-55.0,-8.0,-11.0,27.0,25.0,-34.0,-4.0,-14.0,234.0,-40.0,-31.0,-30.0,-47.0,-11.0,-30.0,-23.0,6.0,-20.0,-13.0,-12.0,3.0,-36.0,-31.0,-30.0,-18.0,-7.0,-43.0,-26.0,-25.0,-21.0,-15.0,-37.0,-18.0
-53.0,-28.0,-10.0,-27.0,-27.0,16.0,13.0,-26.0,-29.0,-61.0,-20.0,-24.0,-43.0,-38.0,-37.0,-22.0,-27.0,-36.0,-35.0,-2.0,-35.0,-11.0,-6.0,-20.0,-30.0,-36.0,-50.0,-17.0,-31.0,-4.0,-50.0,-75.0,-33.0,-35.0,6.0,3.0,-52.0,-18.0,-26.0,220.0,-46.0,-35.0,-41.0,-56.0,-24.0,-37.0,-33.0,-3.0,-30.0,-18.0,-16.0,-2.0,-42.0,-35.0,-37.0,-27.0,-15.0,-46.0,-31.0,-30.0,-28.0,-20.0,-43.0,-26.0
-58.0,-35.0,-20.0,-34.0,-33.0,9.0,7.0,-26.0,-32.0,-67.0,-23.0,-22.0,-39.0,-33.0,-35.0,-18.0,-26.0,-34.0,-30.0,1.0,-29.0,-4.0,-4.0,-19.0,-23.0,-26.0,-40.0,-13.0,-68.0,4.0,-32.0,-62.0,-25.0,-26.0,18.0,17.0,-49.0,-15.0,-14.0,215.0,-34.0,-22.0,-22.0,-42.0,-8.0,-25.0,-20.0,10.0,-15.0,-4.0,-1.0,15.0,-26.0,-18.0,-23.0,-14.0,1.0,-31.0,-17.0,-15.0,-14.0,-1.0,-27.0,-10.0
-36.0,-10.0,4.0,-13.0,-12.0,36.0,34.0,-6.0,-9.0,-47.0,-5.0,-7.0,-22.0,-26.0,-20.0,-4.0,-11.0,-22.0,-17.0,13.0,-22.0,6.0,-3.0,-10.0,-11.0,-15.0,-15.0,6.0,-40.0,25.0,-20.0,-39.0,-7.0,-10.0,35.0,32.0,-26.0,-9.0,1.0,212.0,-23.0,-20.0,-9.0,-39.0,-1.0,-25.0,-17.0,12.0,-12.0,-5.0,-2.0,11.0,-31.0,-23.0,-26.0,-13.0,-2.0,-38.0,-22.0,-23.0,-18.0,-5.0,-33.0,-20.0
-37.0,-11.0,1.0,-18.0,-18.0,28.0,26.0,-12.0,-16.0,-55.0,-12.0,-17.0,-31.0,-33.0,-25.0,-10.0,-20.0,-31.0,-26.0,-1.0,-29.0,-18.0,-18.0,-22.0,-19.0,-24.0,-24.0,4.0,-43.0,18.0,-29.0,-54.0,-17.0,-22.0,23.0,20.0,-21.0,-13.0,-11.0,201.0,-30.0,-24.0,-17.0,-43.0,-13.0,-30.0,-33.0,7.0,-17.0,-10.0,-6.0,9.0,-32.0,-25.0,-29.0,-16.0,-4.0,-34.0,-22.0,-23.0,-20.0,-7.0,-32.0,-16.0
-34.0,-12.0,-2.0,-21.0,-21.0,27.0,25.0,-6.0,-11.0,-52.0,-8.0,-10.0,-27.0,-25.0,-18.0,-3.0,-11.0,-22.0,-20.0,4.0,-25.0,-18.0,1.0,-21.0,-26.0,-21.0,-25.0,7.0,-10.0,19.0,-11.0,-50.0,-14.0,-18.0,30.0,28.0,-15.0,-4.0,-5.0,211.0,-21.0,-12.0,-11.0,-33.0,-1.0,-16.0,-21.0,17.0,-6.0,4.0,6.0,25.0,-18.0,-13.0,-15.0,-6.0,8.0,-21.0,-10.0,-12.0,-8.0,4.0,-17.0,-2.0
-20.0,-10.0,2.0,-17.0,-17.0,36.0,33.0,-2.0,-4.0,-47.0,-4.0,-2.0,-20.0,-16.0,-14.0,0.0,-4.0,-14.0,-15.0,12.0,-18.0,-8.0,-1.0,-23.0,-32.0,-33.0,-30.0,8.0,-13.0,18.0,-18.0,-54.0,-17.0,-20.0,31.0,28.0,-24.0,-2.0,-7.0,202.0,-24.0,-10.0,-9.0,-35.0,-5.0,-20.0,-24.0,12.0,-11.0,4.0,3.0,24.0,-20.0,-18.0,-18.0,-15.0,-4.0,-29.0,-14.0,-18.0,-17.0,-5.0,-23.0,-14.0
-20.0,-11.0,-4.0,-18.0,-18.0,29.0,26.0,-6.0,-6.0,-50.0,-6.0,-4.0,-24.0,-18.0,-16.0,-8.0,-12.0,-17.0,-15.0,16.0,-17.0,-10.0,-7.0,-22.0,-18.0,-37.0,-30.0,3.0,-22.0,11.0,-29.0,-51.0,-14.0,-22.0,27.0,25.0,-21.0,-3.0,-6.0,202.0,-28.0,-11.0,-14.0,-36.0,-9.0,-21.0,-33.0,8.0,-14.0,3.0,1.0,20.0,-15.0,-15.0,-18.0,-18.0,-4.0,-29.0,-13.0,-18.0,-22.0,-8.0,-25.0,-13.0
-16.0,-7.0,-2.0,-12.0,-12.0,36.0,32.0,-4.0,-5.0,-48.0,-2.0,1.0,-20.0,-14.0,-20.0,-9.0,-13.0,-17.0,-13.0,18.0,-14.0,-2.0,1.0,-6.0,-12.0,-22.0,-14.0,14.0,-1.0,18.0,-28.0,-40.0,-3.0,-12.0,39.0,37.0,-11.0,-1.0,-3.0,210.0,-25.0,-13.0,-9.0,-28.0,-5.0,-15.0,-37.0,8.0,-12.0,3.0,1.0,15.0,-14.0,-13.0,-18.0,-15.0,-2.0,-30.0,-15.0,-18.0,-23.0,-10.0,-27.0,-14.0
-15.0,-4.0,5.0,-4.0,-3.0,44.0,41.0,-5.0,-5.0,-43.0,1.0,4.0,-18.0,-15.0,-17.0,-6.0,-13.0,-16.0,-13.0,20.0,-14.0,-6.0,-1.0,-12.0,-10.0,-20.0,-11.0,20.0,-26.0,17.0,-19.0,-40.0,2.0,-11.0,40.0,36.0,-18.0,-14.0,-8.0,192.0,-26.0,-17.0,-18.0,-34.0,-13.0,-23.0,-42.0,8.0,-12.0,4.0,1.0,17.0,-18.0,-14.0,-23.0,-19.0,-2.0,-26.0,-15.0,-20.0,-20.0,-6.0,-26.0,-18.0
-14.0,-1.0,8.0,-3.0,-3.0,40.0,37.0,-6.0,2.0,-39.0,3.0,6.0,-22.0,-16.0,-15.0,1.0,-6.0,-7.0,-8.0,19.0,-15.0,-12.0,-7.0,-28.0,-9.0,-18.0,-11.0,25.0,-59.0,16.0,-12.0,-35.0,8.0,-6.0,39.0,36.0,-5.0,-18.0,-6.0,193.0,-22.0,-15.0,-18.0,-32.0,-4.0,-15.0,-25.0,23.0,-1.0,15.0,12.0,28.0,-7.0,-6.0,-13.0,-4.0,11.0,-14.0,-6.0,-12.0,-6.0,4.0,-16.0,-5.0
-7.0,7.0,13.0,-2.0,-1.0,42.0,39.0,2.0,13.0,-30.0,7.0,11.0,-18.0,-14.0,-8.0,11.0,3.0,-1.0,-5.0,23.0,-14.0,-15.0,-14.0,-29.0,-7.0,-20.0,-11.0,7.0,-52.0,18.0,-16.0,-42.0,13.0,-6.0,37.0,33.0,2.0,-18.0,-11.0,207.0,-24.0,-22.0,-17.0,-34.0,-1.0,-17.0,-23.0,19.0,-6.0,11.0,7.0,22.0,-11.0,-10.0,-17.0,-12.0,6.0,-16.0,-12.0,-18.0,-12.0,-5.0,-22.0,-14.0
-21.0,-4.0,4.0,-8.0,-8.0,31.0,28.0,-8.0,3.0,-43.0,0.0,3.0,-26.0,-23.0,-16.0,2.0,-2.0,-10.0,-7.0,17.0,-19.0,-13.0,-14.0,-30.0,-17.0,-31.0,-26.0,-1.0,-25.0,9.0,-25.0,-43.0,2.0,-15.0,29.0,26.0,-12.0,-11.0,-18.0,196.0,-29.0,-26.0,-21.0,-39.0,-11.0,-23.0,-35.0,14.0,-12.0,11.0,5.0,20.0,-12.0,-11.0,-19.0,-14.0,6.0,-16.0,-11.0,-15.0,-11.0,-4.0,-22.0,-10.0
-17.0,-1.0,8.0,0.0,1.0,40.0,37.0,1.0,7.0,-36.0,10.0,12.0,-13.0,-14.0,-7.0,4.0,5.0,-2.0,4.0,29.0,-14.0,-16.0,-8.0,-1.0,-7.0,-10.0,-7.0,17.0,-25.0,26.0,1.0,-27.0,16.0,-1.0,45.0,43.0,1.0,-25.0,1.0,204.0,-11.0,-12.0,-5.0,-27.0,10.0,-11.0,-27.0,25.0,-3.0,22.0,11.0,26.0,-2.0,-2.0,-9.0,-1.0,12.0,-11.0,-4.0,-6.0,-5.0,1.0,-15.0,-2.0
-2.0,5.0,13.0,3.0,3.0,50.0,48.0,2.0,13.0,-34.0,12.0,12.0,-7.0,-8.0,-7.0,3.0,4.0,-2.0,2.0,24.0,-14.0,-13.0,1.0,-15.0,-18.0,-13.0,-7.0,23.0,-22.0,30.0,-1.0,-30.0,14.0,-4.0,41.0,39.0,-6.0,-16.0,-2.0,82.0,-14.0,-15.0,-7.0,-34.0,6.0,-16.0,-30.0,20.0,-8.0,13.0,3.0,16.0,-13.0,-11.0,-17.0,-6.0,6.0,-19.0,-15.0,-17.0,-14.0,-8.0,-26.0,-14.0
-8.0,1.0,7.0,-5.0,-5.0,32.0,29.0,-5.0,5.0,-42.0,2.0,3.0,-20.0,-14.0,-12.0,-2.0,-3.0,-10.0,-3.0,21.0,-20.0,-11.0,-9.0,-27.0,-20.0,-59.0,-14.0,14.0,14.0,23.0,-14.0,-39.0,10.0,-7.0,27.0,25.0,-7.0,-21.0,-10.0,-242.0,-21.0,-16.0,-13.0,-35.0,-3.0,-17.0,-36.0,19.0,-10.0,11.0,2.0,20.0,-14.0,-12.0,-15.0,-10.0,6.0,-19.0,-13.0,-14.0,-13.0,-4.0,-21.0,-10.0
-10.0,1.0,10.0,-5.0,-5.0,30.0,27.0,-2.0,10.0,-40.0,2.0,2.0,-18.0,-13.0,-10.0,-3.0,-2.0,-8.0,-3.0,26.0,-21.0,-13.0,1.0,-13.0,-14.0,2.0,-8.0,24.0,7.0,28.0,-13.0,-46.0,2.0,-10.0,28.0,25.0,-10.0,-30.0,-6.0,-284.0,-20.0,-12.0,-18.0,-29.0,1.0,-11.0,-37.0,21.0,-6.0,14.0,3.0,29.0,-10.0,-8.0,-13.0,-8.0,7.0,-16.0,-9.0,-11.0,-13.0,-3.0,-16.0,-12.0
-12.0,-8.0,1.0,-13.0,-13.0,25.0,23.0,-10.0,7.0,-46.0,-6.0,-5.0,-23.0,-18.0,-14.0,-6.0,-7.0,-16.0,-7.0,13.0,-23.0,-20.0,-10.0,-33.0,-27.0,-2.0,-16.0,3.0,-55.0,15.0,-33.0,-56.0,-10.0,-23.0,20.0,17.0,-39.0,-57.0,-19.0,-248.0,-33.0,-21.0,-26.0,-39.0,-13.0,-21.0,-53.0,11.0,-15.0,2.0,-6.0,21.0,-21.0,-16.0,-21.0,-18.0,-2.0,-22.0,-17.0,-18.0,-22.0,-11.0,-25.0,-18.0
-22.0,-14.0,-3.0,-18.0,-18.0,20.0,17.0,-17.0,-3.0,-54.0,-11.0,-11.0,-28.0,-18.0,-21.0,-5.0,-11.0,-20.0,-10.0,5.0,-22.0,-24.0,-18.0,-34.0,-34.0,-23.0,-25.0,3.0,-1.0,8.0,-45.0,-54.0,-10.0,-26.0,18.0,16.0,-17.0,-59.0,-23.0,-257.0,-37.0,-9.0,-34.0,-33.0,-17.0,-18.0,-54.0,12.0,-14.0,1.0,-3.0,20.0,-19.0,-13.0,-16.0,-17.0,-1.0,-18.0,-13.0,-12.0,-19.0,-9.0,-22.0,-12.0
